,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,-2.922297636124876,4.5910902280277845
1,0:0:0.07,Patient,-1.5117855110252991,1.2121098204808496
2,0:0:0.13,Patient,-0.34366130971957626,1.0660750007238604
3,0:0:0.20,Keyboard,0.20674204110081554,1.6822081506214777
4,0:0:0.27,Keyboard,0.6985326669208315,2.1234869912991217
5,0:0:0.33,Keyboard,0.5952981103918791,2.317558942524156
6,0:0:0.40,Keyboard,0.4547991111767951,2.1408500709996066
7,0:0:0.47,Keyboard,0.3522629224697705,1.7558941179201877
8,0:0:0.53,Keyboard,0.3216874620112967,1.6544971845239522
9,0:0:0.60,Screen,0.28912550963606226,1.2259671245180466
10,0:0:0.67,Screen,0.3432419826259832,1.214880719565624
11,0:0:0.73,Screen,0.3164056982006465,1.1340478186825738
12,0:0:0.80,Screen,0.31282084178394537,1.0731156036906702
13,0:0:0.87,Screen,0.3583005601648531,1.0216593602280764
14,0:0:0.93,Screen,0.35588128853022283,1.0464497668681831
15,0:0:1.00,Screen,0.21793485893297745,1.1983874987939935
16,0:0:1.07,Patient,-0.05551175806015487,1.4193554141893312
17,0:0:1.13,Patient,-0.4035361299921204,1.6174004714457428
18,0:0:1.20,Patient,-0.7948612712626658,1.7704042358537333
19,0:0:1.27,Patient,-1.3734146734682513,1.9010566554610413
20,0:0:1.33,Patient,-2.141590366098316,1.943650096166516
21,0:0:1.40,Patient,-2.733063153385855,1.5506005893322885
22,0:0:1.47,Patient,-2.9571570157055262,1.0928342102146678
23,0:0:1.53,Patient,-3.412688165839933,0.9453235061229148
24,0:0:1.60,Screen,3.0872774827267477,-1.0390470300902244
25,0:0:1.67,Patient,-4.163666596419718,0.9835979344171596
26,0:0:1.73,Patient,-4.109459929162252,1.1479279688488917
27,0:0:1.80,Patient,-3.398756246947801,1.3766944939426249
28,0:0:1.87,Patient,-2.352794384198868,1.3356429744376583
29,0:0:1.93,Patient,-1.7459630132744075,1.3786304517432268
30,0:0:2.00,Patient,-1.4143263525185552,1.4529487413774889
31,0:0:2.07,Patient,-1.2197849290608516,1.6255602208907691
32,0:0:2.13,Patient,-1.0751125773367816,1.7587417402490146
33,0:0:2.20,Patient,-0.9210721291224614,1.6489454401554775
34,0:0:2.27,Patient,-0.902480511260322,1.6390017323489432
35,0:0:2.33,Patient,-0.8683034041368154,1.6014945177041149
36,0:0:2.40,Patient,-0.8834620242043181,1.59834948947336
37,0:0:2.47,Patient,-0.8422783923084357,1.5791851747464183
38,0:0:2.53,Patient,-0.8034180934993653,1.5962325378930395
39,0:0:2.60,Patient,-0.7199446728985832,1.6104633141443867
40,0:0:2.67,Patient,-0.6416844062643595,1.6569662040221342
41,0:0:2.73,Patient,-0.5605772403428437,1.6800640074968378
42,0:0:2.80,Patient,-0.4901784685153943,1.633908912182363
43,0:0:2.87,Patient,-0.4326793166971439,1.5089607622503878
44,0:0:2.93,Patient,-0.41450665293626543,1.428490249447364
45,0:0:3.00,Patient,-0.4159623240714252,1.3792408966959997
46,0:0:3.07,Patient,-0.4373395825913036,1.3759517737490337
47,0:0:3.13,Patient,-0.4550330629716909,1.3770178172534124
48,0:0:3.20,Patient,-0.4717914691204665,1.3970902325779544
49,0:0:3.27,Patient,-0.4845704889407697,1.394308859097398
50,0:0:3.33,Patient,-0.5141021308600765,1.4342093214978069
51,0:0:3.40,Patient,-0.4996081771107851,1.3728209633553654
52,0:0:3.47,Patient,-0.5093934148955896,1.3575835392376945
53,0:0:3.53,Patient,-0.5033585910444891,1.3164735109423622
54,0:0:3.60,Patient,-0.4982776828059732,1.2888331808836944
55,0:0:3.67,Patient,-0.4996511482930934,1.288828894350328
56,0:0:3.73,Patient,-0.5109299879567587,1.29688828636792
57,0:0:3.80,Patient,-0.5166817927476424,1.2636240838421442
58,0:0:3.87,Patient,-0.5308985578932612,1.228828297309923
59,0:0:3.93,Patient,-0.5139219013485741,1.1265874976603554
60,0:0:4.00,Patient,-0.5602280144995302,1.1231389898170874
61,0:0:4.07,Patient,-0.5891798668573666,1.115727202416226
62,0:0:4.13,Patient,-0.6102885884181708,1.109107915763471
63,0:0:4.20,Patient,-0.6520408037017387,1.1173034174911805
64,0:0:4.27,Patient,-0.6428442897847662,1.0784357385385446
65,0:0:4.33,Patient,-0.629030954646871,1.0232304005695736
66,0:0:4.40,Patient,-0.623347004038337,0.9923036068131053
67,0:0:4.47,Patient,-0.6304253892726429,0.9748535006756994
68,0:0:4.53,Patient,-0.6476176287836864,0.971884870330336
69,0:0:4.60,Patient,-0.6698492795056312,0.9749123156724568
70,0:0:4.67,Patient,-0.6595189579608634,0.9781865014793162
71,0:0:4.73,Patient,-0.6428680064438693,0.993572922375708
72,0:0:4.80,Patient,-0.6186952170223584,1.0253152424765952
73,0:0:4.87,Patient,-0.5813163652587579,1.0553317551587855
74,0:0:4.93,Patient,-0.5876025984633598,1.0792697009689818
75,0:0:5.00,Patient,-0.5967243748872981,1.0855675360069599
76,0:0:5.07,Patient,-0.5704480294328845,1.0388978846855579
77,0:0:5.13,Patient,-0.5722235783915142,1.0458927523693284
78,0:0:5.20,Patient,-0.5725446729401092,1.076630518001936
79,0:0:5.27,Patient,-0.578468871687527,1.1414251326408982
80,0:0:5.33,Patient,-0.5525482051188182,1.159363024746697
81,0:0:5.40,Patient,-0.5198561721649891,1.1694139838591244
82,0:0:5.47,Patient,-0.5234676070229176,1.2197370250256787
83,0:0:5.53,Patient,-0.5557870041667319,1.2563512029561057
84,0:0:5.60,Patient,-0.627901150889724,1.380818041443329
85,0:0:5.67,Patient,-0.7193067714551437,1.4137452697623918
86,0:0:5.73,Patient,-0.7755046791669332,1.564165755913704
87,0:0:5.80,Patient,-0.6764426773279728,1.558346760719127
88,0:0:5.87,Patient,-0.5646151801287189,1.4263612982770946
89,0:0:5.93,Patient,-0.4829175285316793,1.330158882359031
90,0:0:6.00,Patient,-0.42360456840500016,1.3104473989954395
91,0:0:6.07,Patient,-0.4064153684653505,1.3629448239304898
92,0:0:6.13,Patient,-0.3883692292278261,1.3650504570260615
93,0:0:6.20,Patient,-0.3897464822967644,1.3567654052617442
94,0:0:6.27,Patient,-0.4178713893839067,1.3569799889454526
95,0:0:6.33,Patient,-0.4202681479456984,1.2900557129732195
96,0:0:6.40,Patient,-0.41979728596293214,1.223383768411723
97,0:0:6.47,Patient,-0.4529260631482441,1.2774279457076951
98,0:0:6.53,Patient,-0.3828018847192828,1.1720969830148416
99,0:0:6.60,Patient,-0.3762677332459428,1.1457337234394651
100,0:0:6.67,Patient,-0.4105662785972802,1.210090908619057
101,0:0:6.73,Patient,-0.39620620760807296,1.156806624184771
102,0:0:6.80,Patient,-0.4243697228636877,1.17628421846149
103,0:0:6.87,Patient,-0.4365173301805153,1.1327121789193808
104,0:0:6.93,Patient,-0.4502293271424524,1.143537161726628
105,0:0:7.00,Patient,-0.4724957723555297,1.1599293681098977
106,0:0:7.07,Patient,-0.478372252740101,1.1706666915615636
107,0:0:7.13,Patient,-0.4826177000940597,1.2038710197608091
108,0:0:7.20,Patient,-0.4810562363736747,1.2209854231609698
109,0:0:7.27,Patient,-0.466520532698722,1.1811949568932545
110,0:0:7.33,Patient,-0.4666905945036234,1.1580273375384065
111,0:0:7.40,Patient,-0.4817577754036129,1.1556074762190025
112,0:0:7.47,Patient,-0.4999222063370199,1.154685833819916
113,0:0:7.53,Patient,-0.5154897852180255,1.2059345561857029
114,0:0:7.60,Patient,-0.5164349518456257,1.1952143696879984
115,0:0:7.67,Patient,-0.5750610169530141,1.2014942850278905
116,0:0:7.73,Patient,-0.6110787199117406,1.067131693089952
117,0:0:7.80,Patient,-0.6388922034130723,0.8476128517514345
118,0:0:7.87,Patient,-0.6611465021427115,0.5829577862971383
119,0:0:7.93,Patient,-0.6888097674543732,0.3384696280054445
120,0:0:8.00,Patient,-0.7467641210747057,0.16111391114578427
121,0:0:8.07,Patient,-0.7868502254035964,0.05303740370070365
122,0:0:8.13,Patient,-0.8070869231594824,0.008907302685496242
123,0:0:8.20,Patient,-0.8197578959764449,0.07088973099243125
124,0:0:8.27,Patient,-0.7903179250883441,0.08961411689266835
125,0:0:8.33,Patient,-0.8267800272410162,0.12196801035430455
126,0:0:8.40,Patient,-0.7935398034298322,0.1649790047718725
127,0:0:8.47,Patient,-0.8298898747661618,0.23119137387194635
128,0:0:8.53,Patient,-0.8451229612690828,0.2833131371676491
129,0:0:8.60,Patient,-0.8575759180397484,0.3789677367530617
130,0:0:8.67,Patient,-0.8497207237194514,0.503804349381985
131,0:0:8.73,Patient,-0.8615984713694826,0.6069905709383362
132,0:0:8.80,Patient,-0.8845995397179087,0.674759616970415
133,0:0:8.87,Patient,-0.8378385345539271,0.6324758910185412
134,0:0:8.93,Patient,-0.7882901959452988,0.5271398193313135
135,0:0:9.00,Patient,-0.7368352459148518,0.3685738478527119
136,0:0:9.07,Patient,-0.6932000600748721,0.18520949103273907
137,0:0:9.13,Patient,-0.6763143056835329,0.05876336381731115
138,0:0:9.20,Patient,-0.6592999794564152,-0.007266284599691328
139,0:0:9.27,Patient,-0.6725639416558471,-0.023998413387171142
140,0:0:9.33,Patient,-0.6905715477976181,-0.014598566181017925
141,0:0:9.40,Patient,-0.7023266934659855,0.004937492316207604
142,0:0:9.47,Patient,-0.7064991040256079,0.04324258779254708
143,0:0:9.53,Patient,-0.7244034101199456,0.10634748335918663
144,0:0:9.60,Patient,-0.7138020517898888,0.17476355193325033
145,0:0:9.67,Patient,-0.6677254334413655,0.21868009491500545
146,0:0:9.73,Patient,-0.6174804143463817,0.2665940869207118
147,0:0:9.80,Patient,-0.5951317798141394,0.3204748899357265
148,0:0:9.87,Patient,-0.5613326050832879,0.35112732253634554
149,0:0:9.93,Patient,-0.5578765533092396,0.4109831305159072
150,0:0:10.00,Patient,-0.5435251911639019,0.4301784923123269
151,0:0:10.07,Patient,-0.5473758370158252,0.4369285142380845
152,0:0:10.13,Patient,-0.5390968514313315,0.4677448740149231
153,0:0:10.20,Patient,-0.5373138612160648,0.4260578609010202
154,0:0:10.27,Patient,-0.5437183718679242,0.3263629408586105
155,0:0:10.33,Patient,-0.5627556143343009,0.20545066694309155
156,0:0:10.40,Patient,-0.5863038836799513,0.07725315497003034
157,0:0:10.47,Patient,-0.6187955990324266,0.005780651816253618
158,0:0:10.53,Patient,-0.6025310873394143,0.03130219158527802
159,0:0:10.60,Patient,-0.5753622611104899,0.11262807440547397
160,0:0:10.67,Patient,-0.5413522420979225,0.22261042037828066
161,0:0:10.73,Patient,-0.5199292911901171,0.3442121784380242
162,0:0:10.80,Patient,-0.5113322036168972,0.4180778215475601
163,0:0:10.87,Patient,-0.5071089987359966,0.4833967699817603
164,0:0:10.93,Patient,-0.5051122281016642,0.5286683690860609
165,0:0:11.00,Patient,-0.5658588625992164,0.6238985161083542
166,0:0:11.07,Patient,-0.5449975698060346,0.7317996523878378
167,0:0:11.13,Patient,-0.5293784237835601,0.8828039509284175
168,0:0:11.20,Patient,-0.4801996205694613,1.0503961687386338
169,0:0:11.27,Patient,-0.4273470724828372,1.1369983088519091
170,0:0:11.33,Patient,-0.3544543245164674,1.060291822424594
171,0:0:11.40,Patient,-0.23558464987976396,0.902175442931717
172,0:0:11.47,Patient,-0.12440283420889918,0.7934614235907869
173,0:0:11.53,Screen,0.003814796300804644,0.7900878068625922
174,0:0:11.60,Screen,0.12605146489317004,0.7530686633285544
175,0:0:11.67,Screen,0.15854071619336935,0.7498924277329375
176,0:0:11.73,Screen,0.18184652831401654,0.8415433415075217
177,0:0:11.80,Screen,0.188558561479064,0.9704388877690384
178,0:0:11.87,Screen,0.14973799089245915,1.1203255766792066
179,0:0:11.93,Screen,0.17082196133089245,1.257092038788881
180,0:0:12.00,Screen,0.16397869034694018,1.3560739415314151
181,0:0:12.07,Screen,0.15647918168670166,1.3680250282262814
182,0:0:12.13,Screen,0.17144573098481228,1.3407415123727375
183,0:0:12.20,Screen,0.18743913654848326,1.2529095455086183
184,0:0:12.27,Screen,0.17334045446933494,1.2013281706795071
185,0:0:12.33,Screen,0.120666432442357,1.0928794209525867
186,0:0:12.40,Screen,0.10129969905257878,0.9574708363342582
187,0:0:12.47,Screen,0.109081708926778,0.8407128000473361
188,0:0:12.53,Screen,0.1468732211208573,0.7122059610168057
189,0:0:12.60,Screen,0.18972339063807847,0.6116026678815057
190,0:0:12.67,Screen,0.21887112163684572,0.5305053924566622
191,0:0:12.73,Screen,0.2783418265667297,0.4590842821903744
192,0:0:12.80,Screen,0.31182492447731336,0.412546689504006
