,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,-0.5781332527759792,1.5336848911642167
1,0:0:0.07,Patient,-0.5534894285820943,0.6926623093759199
2,0:0:0.13,Patient,-0.40348131388127656,0.4483591028957078
3,0:0:0.20,Patient,-0.3398478557735041,0.18805460768180654
4,0:0:0.27,Patient,-0.33079192801339136,-0.06414621210816822
5,0:0:0.33,Patient,-0.3638635781188663,-0.14665472018015996
6,0:0:0.40,Patient,-0.3790169726095071,-0.20534205527681584
7,0:0:0.47,Patient,-0.3705884352835003,-0.2578559835494886
8,0:0:0.53,Patient,-0.3349372537540883,-0.2723804583416553
9,0:0:0.60,Patient,-0.3159631284637721,-0.26960707700854064
10,0:0:0.67,Patient,-0.3390014286126277,-0.23327575918252536
11,0:0:0.73,Patient,-0.3156283450170574,-0.1805203181361915
12,0:0:0.80,Patient,-0.28705265163427723,-0.1593952981824817
13,0:0:0.87,Patient,-0.2765461754889739,-0.1285418427898811
14,0:0:0.93,Patient,-0.26534765873750193,-0.09420130685262984
15,0:0:1.00,Patient,-0.2383163439246969,-0.08111975487043208
16,0:0:1.07,Patient,-0.2030234317813111,-0.12877537401140682
17,0:0:1.13,Patient,-0.15552669326776947,-0.15229631661870993
18,0:0:1.20,Patient,-0.13383103471030386,-0.13815307829404627
19,0:0:1.27,Patient,-0.0914317742438404,-0.09596424704071672
20,0:0:1.33,Patient,-0.06283651391240018,-0.046667983739419314
21,0:0:1.40,Patient,-0.0487124237262773,-0.008878539384792055
22,0:0:1.47,Patient,-0.03732223763345725,0.0030698981486876487
23,0:0:1.53,Patient,-0.029474238413654107,0.026000886112601915
24,0:0:1.60,Patient,-0.04771194776907205,0.04602328369252405
25,0:0:1.67,Patient,-0.05196224207131887,0.057328386004933576
26,0:0:1.73,Patient,-0.061468052656998375,0.05853925059585258
27,0:0:1.80,Patient,-0.06729092061127545,0.056659952898860076
28,0:0:1.87,Patient,-0.07193813260433721,0.09482975363788916
29,0:0:1.93,Patient,-0.09171058514925726,0.07300920557114504
30,0:0:2.00,Patient,-0.14500830854657495,0.043054219069580416
31,0:0:2.07,Patient,-0.14943863453983566,0.011997184152803592
32,0:0:2.13,Patient,-0.15513666802819698,-0.0010888162851137534
33,0:0:2.20,Patient,-0.16485054726980994,0.021142877548133137
34,0:0:2.27,Patient,-0.19620710432110813,0.2144728473383907
35,0:0:2.33,Patient,-0.2767045590173416,0.44202378406544784
36,0:0:2.40,Patient,-0.393025721034012,0.8625830318188722
37,0:0:2.47,Patient,-0.5499414772544471,1.6484766577459808
38,0:0:2.53,Patient,-0.946193910005532,3.0218803266260297
39,0:0:2.60,Patient,-1.3289177960925798,4.842477679204623
40,0:0:2.67,Keyboard,-1.766578762663666,7.255802848022597
41,0:0:2.73,Keyboard,-1.8414631953233125,7.849185335441862
42,0:0:2.80,Keyboard,-2.0034689901009552,8.254870435385152
43,0:0:2.87,Keyboard,-2.5294701046057986,10.00620964481415
44,0:0:2.93,Keyboard,-2.76209761294752,9.946152675351273
45,0:0:3.00,Keyboard,-2.1833565363435046,7.484386865011222
46,0:0:3.07,Keyboard,-1.7164806470926446,5.816821309323375
47,0:0:3.13,Patient,-1.4034875564465914,4.807707386277
48,0:0:3.20,Patient,-1.2701791152453388,4.543877964803583
49,0:0:3.27,Patient,-1.093001667168523,4.457932293123579
50,0:0:3.33,Keyboard,-1.3923375751918112,6.149939841793941
51,0:0:3.40,Keyboard,-1.6076712021915915,7.0408665313444105
52,0:0:3.47,Keyboard,-1.9224918851062605,8.160165425039349
53,0:0:3.53,Keyboard,-2.2232023969884827,9.290464425251786
54,0:0:3.60,Keyboard,-2.260621914138272,9.2635835516628
55,0:0:3.67,Keyboard,-1.8718759038025805,8.148582341548552
56,0:0:3.73,Keyboard,-1.6388439324170525,7.2106366646011075
57,0:0:3.80,Keyboard,-1.6396011678020517,7.369465775367195
58,0:0:3.87,Keyboard,-1.4963783916551188,6.847665359474836
59,0:0:3.93,Patient,-1.112544089683374,4.00260921576351
60,0:0:4.00,Patient,-0.7333111051345536,2.1135973714842966
61,0:0:4.07,Patient,-0.3054335124551777,0.9642107322839544
62,0:0:4.13,Patient,-0.23017519294535424,0.4728403550553893
63,0:0:4.20,Patient,-0.2690505421549225,0.08816951292932601
64,0:0:4.27,Patient,-0.3497971810457227,-0.20579075271301286
65,0:0:4.33,Patient,-0.436689164394758,-0.3289096208772509
66,0:0:4.40,Patient,-0.5100272033671599,-0.3412575830945793
67,0:0:4.47,Patient,-0.6143376809702098,-0.3216005761407004
68,0:0:4.53,Patient,-0.6972080693065296,-0.2509875684691725
69,0:0:4.60,Patient,-0.7155922174066699,-0.16851401516622866
70,0:0:4.67,Patient,-0.7383779060019185,-0.04450334289042565
71,0:0:4.73,Patient,-0.6719600184322454,0.00958746117501902
72,0:0:4.80,Patient,-0.6177816309964617,0.004227234111730919
73,0:0:4.87,Patient,-0.5286888008100222,-0.007715477550545638
74,0:0:4.93,Patient,-0.4804557877120077,-0.09718784150183553
75,0:0:5.00,Patient,-0.4313745812321304,-0.16662176654771746
76,0:0:5.07,Patient,-0.4420764142386017,-0.17666138322918734
77,0:0:5.13,Patient,-0.4712757680564511,-0.19343428093838191
78,0:0:5.20,Patient,-0.5415194027752894,-0.17773237486485485
79,0:0:5.27,Patient,-0.6037808733212922,-0.11283613347628962
80,0:0:5.33,Patient,-0.6504236215865836,-0.09626275171936613
81,0:0:5.40,Patient,-0.6460972866323516,-0.0779844460186275
82,0:0:5.47,Patient,-0.6138070135342718,-0.049478445299254506
83,0:0:5.53,Patient,-0.5887322044354277,-0.07863925424365524
84,0:0:5.60,Patient,-0.5788741367157796,-0.09270996100603332
85,0:0:5.67,Patient,-0.6123479591691515,-0.1148335873870896
86,0:0:5.73,Patient,-0.640264647712958,-0.1396166260858129
87,0:0:5.80,Patient,-0.7236963008825803,-0.16199735416189656
88,0:0:5.87,Patient,-0.8082232063226726,-0.14817742683206211
89,0:0:5.93,Patient,-0.8690089720391948,-0.08398819792578906
90,0:0:6.00,Patient,-0.8768715699901987,-0.03295192749221176
91,0:0:6.07,Patient,-0.8638221523465486,0.014092035518124197
92,0:0:6.13,Patient,-0.8084728854687966,0.029224115132313926
93,0:0:6.20,Patient,-0.7451154318278052,0.0451363375886792
94,0:0:6.27,Patient,-0.6978987704004236,0.037631143434021866
95,0:0:6.33,Patient,-0.6792752412909897,0.0372646133921524
96,0:0:6.40,Patient,-0.6553344852627729,0.021835581371575728
97,0:0:6.47,Patient,-0.6670889846663229,0.008040072938259542
98,0:0:6.53,Patient,-0.6843995574465118,0.00522609399144858
99,0:0:6.60,Patient,-0.7047404073227849,0.0036153773873803282
100,0:0:6.67,Patient,-0.6730878102638473,-0.010505947488770716
101,0:0:6.73,Patient,-0.7109734913886063,-0.02616529814861624
102,0:0:6.80,Patient,-0.6969085065890361,-0.06510582416976296
103,0:0:6.87,Patient,-0.7054128674178591,-0.07837615779866748
104,0:0:6.93,Patient,-0.6920748748200319,-0.08614803631324505
105,0:0:7.00,Patient,-0.6749453095360517,-0.06843254191130889
106,0:0:7.07,Patient,-0.6685898645474246,-0.07622537647924296
107,0:0:7.13,Patient,-0.6803496267254204,-0.08614222740446159
108,0:0:7.20,Patient,-0.6812597274976554,-0.10047384654066306
109,0:0:7.27,Patient,-0.7321947476192512,-0.08919963769408969
110,0:0:7.33,Patient,-0.8186726772070745,0.07201853772648083
111,0:0:7.40,Patient,-0.926771090538924,0.2895013087303169
112,0:0:7.47,Patient,-1.002753687398373,0.38100158683063656
113,0:0:7.53,Patient,-1.1567977256965538,0.547467151824947
114,0:0:7.60,Patient,-1.0981904947453296,0.5641213564458263
115,0:0:7.67,Patient,-1.0110419968445274,0.5996843979837917
116,0:0:7.73,Patient,-0.8881260984585955,0.4124103186289079
117,0:0:7.80,Patient,-0.8110570856885104,0.13778606206750713
118,0:0:7.87,Patient,-0.7982537249210865,0.05681042909518123
119,0:0:7.93,Patient,-0.7940162499026203,0.10293088415615152
120,0:0:8.00,Patient,-0.8010897723012808,0.20306609730293676
121,0:0:8.07,Patient,-0.7953060613813301,0.3513483760793545
122,0:0:8.13,Patient,-0.7947745735739389,0.3860821190563904
123,0:0:8.20,Patient,-0.7381770048368641,0.3877922943243728
124,0:0:8.27,Patient,-0.6606996972151801,0.4423495023944273
125,0:0:8.33,Patient,-0.5893105617874961,0.22870413347007595
126,0:0:8.40,Patient,-0.5690774792151505,0.08625923899145414
127,0:0:8.47,Patient,-0.5608800830190891,-0.0100448668779315
128,0:0:8.53,Patient,-0.5615486718906023,-0.06529247079533937
129,0:0:8.60,Patient,-0.5426862852597971,-0.04037047190171602
130,0:0:8.67,Patient,-0.5181980249595766,-0.001916854442374936
131,0:0:8.73,Patient,-0.4854273894150827,0.08738241908880634
132,0:0:8.80,Patient,-0.4876398589733639,0.10166328950627547
133,0:0:8.87,Patient,-0.4859786136170555,0.060463237848239
134,0:0:8.93,Patient,-0.5055941587756724,0.04134166468013655
135,0:0:9.00,Patient,-0.5235341586706042,0.0731565971230317
136,0:0:9.07,Patient,-0.5563639843687166,0.009118967801812929
137,0:0:9.13,Patient,-0.5770688251171838,-0.09626413249015033
138,0:0:9.20,Patient,-0.5761095108944599,-0.16802324373176053
139,0:0:9.27,Patient,-0.5685557144296773,-0.1984249123488662
140,0:0:9.33,Patient,-0.5625171919417379,-0.21288165542680146
141,0:0:9.40,Patient,-0.5628094349667028,-0.25896784665069106
142,0:0:9.47,Patient,-0.5613122316817014,-0.2423361747565576
143,0:0:9.53,Patient,-0.5657731390268219,-0.2013505581551046
144,0:0:9.60,Patient,-0.5662178113585948,-0.1964734595573628
145,0:0:9.67,Patient,-0.5783716636570492,-0.14000410546284695
146,0:0:9.73,Patient,-0.5814737870986423,-0.029869101530943524
147,0:0:9.80,Patient,-0.5412244170942062,0.03005160128645156
148,0:0:9.87,Patient,-0.5431495708738975,0.20196392245564895
149,0:0:9.93,Patient,-0.5527347985369078,0.3661656275167225
150,0:0:10.00,Patient,-0.5757462376271218,0.4541390881016916
151,0:0:10.07,Patient,-0.615410726702782,0.8142505093217248
152,0:0:10.13,Patient,-0.6737494791785485,0.9950700751195172
153,0:0:10.20,Patient,-0.7100507382216387,1.1116137239357315
154,0:0:10.27,Patient,-0.7097188090460621,1.2504718287797585
155,0:0:10.33,Patient,-0.6153299729472388,1.2460426836503578
156,0:0:10.40,Patient,-0.5582078006949199,1.1501416720173814
157,0:0:10.47,Patient,-0.5312583258587765,1.1130998781910129
158,0:0:10.53,Patient,-0.5175153136913893,1.0080022495820655
159,0:0:10.60,Patient,-0.5423296729704663,1.1362803392966434
160,0:0:10.67,Patient,-0.6230882011050508,1.2090566368054794
161,0:0:10.73,Patient,-0.6393457570305621,1.2030598914182404
162,0:0:10.80,Patient,-0.7121131906880859,1.381327265910539
163,0:0:10.87,Patient,-0.6971748701786304,1.3965327033548989
164,0:0:10.93,Patient,-0.6849534732180393,1.4320059068780404
165,0:0:11.00,Patient,-0.6809067773077375,1.4228815611908368
166,0:0:11.07,Patient,-0.6864271727012755,1.2556323793576296
167,0:0:11.13,Patient,-0.6851854187045484,1.2262005910928078
168,0:0:11.20,Patient,-0.643052136151179,1.0745380965579034
169,0:0:11.27,Patient,-0.6099223222073908,1.0589472909740572
170,0:0:11.33,Patient,-0.6368363511691075,1.138018044629879
171,0:0:11.40,Patient,-0.6185689696354334,1.0162538657398674
172,0:0:11.47,Patient,-0.5582786491636197,0.8700694941549273
173,0:0:11.53,Patient,-0.4954842147795068,0.7902352102616071
174,0:0:11.60,Patient,-0.4456879405840877,0.5364408511363696
175,0:0:11.67,Patient,-0.4821935330814909,0.5240085590098407
176,0:0:11.73,Patient,-0.5617147050753465,0.5720685426820195
177,0:0:11.80,Patient,-0.6750092428232394,0.6962270970869433
178,0:0:11.87,Patient,-0.8544881440569613,1.0766279590363368
179,0:0:11.93,Patient,-0.9359958929287416,1.4100863204720293
180,0:0:12.00,Patient,-0.9522653428688304,1.4589629859010935
181,0:0:12.07,Patient,-0.8814661056912342,1.4077977857410908
182,0:0:12.13,Patient,-0.8123138067651742,1.2428160473617833
183,0:0:12.20,Patient,-0.7491029457561486,1.090771761010742
184,0:0:12.27,Patient,-0.7053712367092633,0.968015292783018
185,0:0:12.33,Patient,-0.6460985113161654,0.8354585675671357
186,0:0:12.40,Patient,-0.5760287344080501,0.7498122772577608
187,0:0:12.47,Patient,-0.5414688955913759,0.6567667963783579
188,0:0:12.53,Patient,-0.5290591551321493,0.5159472701279678
189,0:0:12.60,Patient,-0.5286699420808888,0.3566562695855833
190,0:0:12.67,Patient,-0.5085915666661699,0.17285045333113155
191,0:0:12.73,Patient,-0.5194828733615263,0.025826712514069955
192,0:0:12.80,Patient,-0.5622876731851396,-0.14272224871118094
193,0:0:12.87,Patient,-0.5563920828166399,-0.3071077878344619
194,0:0:12.93,Patient,-0.5653230211937142,-0.2614837867427462
195,0:0:13.00,Patient,-0.5547330804029293,-0.14485749046768587
196,0:0:13.07,Patient,-0.5762717877150991,0.09112629980805814
197,0:0:13.13,Patient,-0.6364173413487845,0.5012994686412054
198,0:0:13.20,Patient,-0.7098364403494763,1.0635931296822274
199,0:0:13.27,Patient,-0.8736106531829251,1.7706321367817033
200,0:0:13.33,Patient,-1.144656239884288,2.7705021860368158
201,0:0:13.40,Patient,-1.4268302749025508,3.979628864282007
202,0:0:13.47,Patient,-1.6570285698838307,4.782109891265378
203,0:0:13.53,Patient,-1.6831628358869295,4.792633210980555
204,0:0:13.60,Patient,-1.5740568833155668,4.213195138701816
205,0:0:13.67,Patient,-1.385050195289576,3.5205078493914987
206,0:0:13.73,Patient,-1.098658838869393,2.4791338125754616
207,0:0:13.80,Patient,-0.7973403613554962,1.6241379416409043
208,0:0:13.87,Patient,-0.6705560462111178,1.206208066919167
209,0:0:13.93,Patient,-0.5751951188947546,0.958903457658968
210,0:0:14.00,Patient,-0.5481284797721212,0.9207365097181921
211,0:0:14.07,Patient,-0.5472906022083281,0.9434238134763144
212,0:0:14.13,Patient,-0.5693245472925749,1.048282745010343
213,0:0:14.20,Patient,-0.5652612129681884,1.062465904371956
214,0:0:14.27,Patient,-0.5471705013554228,1.0278100969637165
215,0:0:14.33,Patient,-0.5488380861553098,1.0208920606422975
216,0:0:14.40,Patient,-0.5393790176621899,0.9118753374109866
217,0:0:14.47,Patient,-0.5500987367479981,0.8526847454267114
218,0:0:14.53,Patient,-0.5492824252869838,0.7130572642175748
219,0:0:14.60,Patient,-0.5404400486751375,0.5535839437839237
220,0:0:14.67,Patient,-0.5128650909442751,0.4056471960422559
221,0:0:14.73,Patient,-0.5035616666325672,0.2634990060011872
222,0:0:14.80,Patient,-0.5049732789020895,0.1449068206934977
223,0:0:14.87,Patient,-0.4969185574415181,0.021488694939334533
224,0:0:14.93,Patient,-0.5210329114357466,0.019183425817296446
225,0:0:15.00,Patient,-0.4872107515445369,0.07356043291772024
226,0:0:15.07,Patient,-0.4749828310165961,0.2378928274459584
227,0:0:15.13,Patient,-0.4592832535865122,0.4609980683347344
228,0:0:15.20,Patient,-0.460775062201383,0.6153473170522327
229,0:0:15.27,Patient,-0.48805811860945003,0.7772672897467037
230,0:0:15.33,Patient,-0.4841023733943857,0.8232279225591087
231,0:0:15.40,Patient,-0.4484410905821469,0.8476582493305606
232,0:0:15.47,Patient,-0.4165624732694078,0.8487784334872679
233,0:0:15.53,Patient,-0.3736352608336035,0.8502831585946123
234,0:0:15.60,Patient,-0.34102881629424897,0.8688596280230096
235,0:0:15.67,Patient,-0.29231197912674395,0.8211931486588299
236,0:0:15.73,Patient,-0.28428914588448195,0.7955827576822817
237,0:0:15.80,Patient,-0.2583244626761422,0.786457286574366
238,0:0:15.87,Patient,-0.2896913763016618,0.7460751538590183
239,0:0:15.93,Patient,-0.2952041486989259,0.7605130540394316
240,0:0:16.00,Patient,-0.29285431077566904,0.7472788398414559
241,0:0:16.07,Patient,-0.2772087824336459,0.8024758073610727
242,0:0:16.13,Patient,-0.2838867134332502,0.7802556612142582
243,0:0:16.20,Patient,-0.3191551140536276,0.6901565119198451
244,0:0:16.27,Patient,-0.36113682630798494,0.6234912373548777
245,0:0:16.33,Patient,-0.3639877919457386,0.4673213922997247
246,0:0:16.40,Patient,-0.4062214609996499,0.3431788275569343
247,0:0:16.47,Patient,-0.4586492401244969,0.2259427474168949
248,0:0:16.53,Patient,-0.4973348077010316,0.06722116084575397
249,0:0:16.60,Patient,-0.5526915882699278,-0.018492183131208626
250,0:0:16.67,Patient,-0.5516169661902423,-0.034329231279480336
251,0:0:16.73,Patient,-0.5982704541373124,-0.08385539606354603
252,0:0:16.80,Patient,-0.6206123887288792,-0.07876539958870431
253,0:0:16.87,Patient,-0.6367174914201138,-0.07687479993528043
254,0:0:16.93,Patient,-0.6250146152108754,-0.06687469338267282
255,0:0:17.00,Patient,-0.637437710540068,-0.0797310444456622
256,0:0:17.07,Patient,-0.6260391153092274,-0.11936001159646285
257,0:0:17.13,Patient,-0.649759145732093,-0.1328162006900155
258,0:0:17.20,Patient,-0.6318103683902703,-0.1604301851032874
259,0:0:17.27,Patient,-0.6050587892326112,-0.15533723356541534
260,0:0:17.33,Patient,-0.6338680088405401,-0.1317928208381822
261,0:0:17.40,Patient,-0.6280389999766717,-0.08976071027946309
262,0:0:17.47,Patient,-0.6253397549205298,-0.0014702941798288374
263,0:0:17.53,Patient,-0.6213718896951963,0.14052327335335166
264,0:0:17.60,Patient,-0.6541331394788755,0.2426221745700036
265,0:0:17.67,Patient,-0.7039784228549231,0.3277016547052896
266,0:0:17.73,Patient,-0.6887921331633226,0.4017495670655963
267,0:0:17.80,Patient,-0.6091363254598753,0.28697228025695165
268,0:0:17.87,Patient,-0.4968229319896191,0.15617227784762827
269,0:0:17.93,Patient,-0.4572911812251322,0.032962622953308506
270,0:0:18.00,Patient,-0.4154100568961603,-0.08306777701895407
271,0:0:18.07,Patient,-0.3965352748660909,-0.13441582721659928
272,0:0:18.13,Patient,-0.3703206791542376,-0.16555638994781754
273,0:0:18.20,Patient,-0.3675111597639772,-0.20239826530883495
274,0:0:18.27,Patient,-0.3627892664140188,-0.2388615700826476
275,0:0:18.33,Patient,-0.38220929115854396,-0.2837512961653596
276,0:0:18.40,Patient,-0.4209869215259223,-0.3259928441332454
277,0:0:18.47,Patient,-0.4594672825877836,-0.3570868099692111
278,0:0:18.53,Patient,-0.4936645068114547,-0.3867372036276524
279,0:0:18.60,Patient,-0.5363658379010932,-0.4027829691285244
280,0:0:18.67,Patient,-0.5278000535718826,-0.3956033104057196
281,0:0:18.73,Patient,-0.5180481788541229,-0.4108459386716234
282,0:0:18.80,Patient,-0.5081352291783736,-0.4013612534421871
283,0:0:18.87,Patient,-0.5067192423456608,-0.3943003042064381
284,0:0:18.93,Patient,-0.4903207734982401,-0.3767037470896312
285,0:0:19.00,Patient,-0.451569968132292,-0.3500683265811138
286,0:0:19.07,Patient,-0.4351480314287421,-0.33039370550178065
287,0:0:19.13,Patient,-0.4036980626341838,-0.27779453429814355
288,0:0:19.20,Patient,-0.3606451332597732,-0.21341451547091805
289,0:0:19.27,Patient,-0.3478238987044191,-0.1842206080957264
290,0:0:19.33,Patient,-0.31616872263985635,-0.17605735148253515
291,0:0:19.40,Patient,-0.3392267298816677,-0.15732623833626574
292,0:0:19.47,Patient,-0.3929890406670098,-0.030671888661838974
293,0:0:19.53,Patient,-0.4089900450624791,0.13846407545049486
294,0:0:19.60,Patient,-0.44017764631808987,0.18587589274294214
295,0:0:19.67,Patient,-0.37025228968200496,0.1126062414639321
296,0:0:19.73,Patient,-0.32333787998548863,0.13356930482918364
297,0:0:19.80,Patient,-0.2500567625550757,0.2444342819965073
298,0:0:19.87,Patient,-0.2563647246913,-0.01976024313291034
299,0:0:19.93,Patient,-0.26118526063129033,-0.16406053868820425
300,0:0:20.00,Patient,-0.2810663773751901,-0.22341079734940428
301,0:0:20.07,Patient,-0.2864355431532501,-0.19960620955734765
302,0:0:20.13,Patient,-0.2687685275785912,-0.1710417808785615
303,0:0:20.20,Patient,-0.26245456095865954,-0.185950714229854
304,0:0:20.27,Patient,-0.2824845446314037,-0.2237565925353392
305,0:0:20.33,Patient,-0.29857397403361435,-0.2347721237803878
306,0:0:20.40,Patient,-0.30579958696643433,-0.22066598883195584
