,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,-0.533373384967734,1.2552605558008656
1,0:0:0.07,Patient,-0.7901117834176339,1.0566845871629824
2,0:0:0.13,Patient,-0.907715720304026,0.97974810519034
3,0:0:0.20,Patient,-0.982365463731272,0.7888999360081353
4,0:0:0.27,Patient,-0.9994455876340856,0.5074508588706783
5,0:0:0.33,Patient,-1.1057054914254114,0.4007185533072171
6,0:0:0.40,Patient,-1.205802965536886,0.2980182925027584
7,0:0:0.47,Patient,-1.3678821201934117,0.07720585301526707
8,0:0:0.53,Patient,-1.5837880994891862,-0.1730115123973205
9,0:0:0.60,Patient,-1.9593642904380275,-0.5181314215714261
10,0:0:0.67,Patient,-2.5468051914495606,-0.8410373742651432
11,0:0:0.73,Patient,-3.4391766250898708,-1.1536403234858112
12,0:0:0.80,Patient,-4.0979365410245325,-1.3307504743982377
13,0:0:0.87,Patient,-6.18808998395496,-2.4625003316098417
14,0:0:0.93,Patient,-17.005522249537762,-8.524618524750839
15,0:0:1.00,Patient,-213.16536785101036,-120.44887532953085
16,0:0:1.07,Patient,-140.74483738805944,-70.96400027537607
17,0:0:1.13,Patient,-58.74600632641492,-46.650617929650316
18,0:0:1.20,Patient,-29.59309369490226,-27.466257394996664
19,0:0:1.27,Patient,-63.60432387925706,-63.1972750132155
20,0:0:1.33,Patient,-57.01202558628898,-56.53548269662696
21,0:0:1.40,Patient,-31.694185486739613,-29.875185877742513
22,0:0:1.47,Patient,-16.719868829137177,-16.16224495717942
23,0:0:1.53,Patient,-14.933627595653643,-14.521896297476074
24,0:0:1.60,Patient,-12.878607399213944,-12.677322339275875
25,0:0:1.67,Patient,-13.914851843309073,-14.161819083642898
26,0:0:1.73,Patient,-10.553081020092364,-10.471048303422258
27,0:0:1.80,Patient,-8.785267515915331,-8.8061875726379
28,0:0:1.87,Patient,-7.8591533545818875,-7.947998662887712
29,0:0:1.93,Patient,-6.145260851663693,-6.038207985527785
30,0:0:2.00,Patient,-4.502055611533312,-4.7717791903878135
31,0:0:2.07,Patient,-3.564230355279042,-4.0974603098871185
32,0:0:2.13,Patient,-2.7446610471500854,-3.138937178904785
33,0:0:2.20,Patient,-2.4139341567741264,-2.2134618620591344
34,0:0:2.27,Patient,-2.061386199759039,-1.1128386558304952
35,0:0:2.33,Patient,-1.4857517798694488,-0.3493930265605474
36,0:0:2.40,Patient,-0.7915249623476935,0.0967875826743332
37,0:0:2.47,Patient,-0.6511842665050713,0.22156272948701514
38,0:0:2.53,Patient,-0.7708552446631397,0.2426446849580537
39,0:0:2.60,Patient,-0.9848563168821528,0.3104504332875865
40,0:0:2.67,Patient,-0.987413534220805,0.3984341472166352
41,0:0:2.73,Patient,-1.090537119411088,0.6114410031070552
42,0:0:2.80,Patient,-1.38678729794435,0.8782185746360224
43,0:0:2.87,Patient,-1.5006650665169163,1.0268078619157155
44,0:0:2.93,Patient,-1.5090033645554093,1.296529095806615
45,0:0:3.00,Patient,-1.4692273322892748,1.4460378456343663
46,0:0:3.07,Patient,-1.5531833240936312,1.7217534060398545
47,0:0:3.13,Patient,-1.6778174001345731,1.7413939311803883
48,0:0:3.20,Patient,-1.4221018782738712,1.5309251708994516
49,0:0:3.27,Patient,-1.4321938811614947,1.7259443887168615
50,0:0:3.33,Patient,-1.4574242960471568,1.751813339385882
51,0:0:3.40,Patient,-1.2995899777087558,1.5672119932476356
52,0:0:3.47,Patient,-1.1225055551063907,1.4805623759656
53,0:0:3.53,Patient,-0.9732528583944228,1.4080347460035687
54,0:0:3.60,Patient,-0.9705891199518172,1.5359187703294532
55,0:0:3.67,Patient,-0.8675981255713712,1.639060600228447
56,0:0:3.73,Patient,-0.7186840747741162,1.6410290390335407
57,0:0:3.80,Patient,-0.5676384225640858,1.6438121975038693
