,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,0.6286190315441227,1.006194965324067
1,0:0:0.07,Screen,0.6037085105224059,0.8468567016673988
2,0:0:0.13,Screen,0.5219323075232133,0.7222571868557681
3,0:0:0.20,Screen,0.30491751213611873,0.4421248862391689
4,0:0:0.27,Screen,0.06597390396672123,0.23427536681597924
5,0:0:0.33,Patient,-0.11413520476324901,0.08595839391229289
6,0:0:0.40,Patient,-0.2502703481306988,0.010898980545129259
7,0:0:0.47,Patient,-0.29805864838733803,-0.005851120069665491
8,0:0:0.53,Patient,-0.3400350331395607,-0.01893059531111844
9,0:0:0.60,Patient,-0.40746437532727786,-0.034132436901856036
10,0:0:0.67,Patient,-0.43745911042766616,-0.06945615298820207
11,0:0:0.73,Patient,-0.39993014716306136,-0.059633383733712825
12,0:0:0.80,Patient,-0.4236528333803308,-0.06012196885924302
13,0:0:0.87,Patient,-0.4579030178020527,-0.0343274337488963
14,0:0:0.93,Patient,-0.4853259043124797,0.02727376846782097
15,0:0:1.00,Patient,-0.5094669713082731,0.052640933723858335
16,0:0:1.07,Patient,-0.538823446574683,0.09212045159283158
17,0:0:1.13,Patient,-0.5498961591907884,0.11547776681102725
18,0:0:1.20,Patient,-0.5188686173663252,0.15969148112745574
19,0:0:1.27,Patient,-0.4981049677457867,0.28413568436850656
20,0:0:1.33,Patient,-0.4790454489117241,0.571859221466145
21,0:0:1.40,Patient,-0.2358227521783402,0.860444175256139
22,0:0:1.47,Patient,-0.02755747799433411,1.1312424289990366
23,0:0:1.53,Screen,0.18981110660505335,1.2931188994706817
24,0:0:1.60,Screen,0.31703991436216594,1.3283796471052445
25,0:0:1.67,Screen,0.35625019431687377,1.300550920237688
26,0:0:1.73,Screen,0.4098108234084173,1.3169243702621385
27,0:0:1.80,Screen,0.4256245576307749,1.2981869348654362
28,0:0:1.87,Screen,0.4265122538233685,1.346097602358966
29,0:0:1.93,Screen,0.4505996124470156,1.376506711927379
30,0:0:2.00,Screen,0.4592651045542655,1.466589046427326
31,0:0:2.07,Keyboard,0.4627340616127232,1.537868295016538
32,0:0:2.13,Keyboard,0.45900656548126206,1.5701694392003038
33,0:0:2.20,Keyboard,0.4557973686503285,1.6418360594911146
34,0:0:2.27,Keyboard,0.4565370797451112,1.697147391753782
35,0:0:2.33,Keyboard,0.425714192889605,1.6476661021503565
36,0:0:2.40,Keyboard,0.4246405134774754,1.6504979154196502
37,0:0:2.47,Keyboard,0.4230719549975647,1.531132756750251
38,0:0:2.53,Screen,0.40882100470192606,1.4123447256446853
39,0:0:2.60,Screen,0.4244894281858156,1.302395049880732
40,0:0:2.67,Screen,0.4343180563466931,1.189657057856755
41,0:0:2.73,Screen,0.43908525978821744,1.1112526875735196
42,0:0:2.80,Screen,0.4459928683761192,1.076394996672827
43,0:0:2.87,Screen,0.4558351643828124,1.0948427561052985
44,0:0:2.93,Screen,0.4705700627427564,1.1018369976025584
45,0:0:3.00,Screen,0.4766488779865056,1.088124689631579
46,0:0:3.07,Screen,0.4804363717194335,1.074710170366045
47,0:0:3.13,Screen,0.4780769321027498,1.0489372852201198
48,0:0:3.20,Screen,0.4777477705599838,1.0306588463115025
49,0:0:3.27,Screen,0.4794488061481259,1.0414870067669342
50,0:0:3.33,Screen,0.4712724575118042,1.046121802826636
51,0:0:3.40,Screen,0.4569431470049504,1.060903357190771
52,0:0:3.47,Screen,0.4466252969398485,1.088009466259705
53,0:0:3.53,Screen,0.4392242818834961,1.1120817447205626
54,0:0:3.60,Screen,0.4293643396693849,1.1310718045273331
55,0:0:3.67,Screen,0.4028878535728176,1.1264564151751588
56,0:0:3.73,Screen,0.38557726397138015,1.157067226921687
57,0:0:3.80,Screen,0.35418017949894964,1.1597403664299106
