,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,-0.20819270239734108,1.3477526566140363
1,0:0:0.07,Patient,-0.3994890001468223,1.295286740469979
2,0:0:0.13,Patient,-0.3976110500874333,1.008704147572902
3,0:0:0.20,Patient,-0.4147166422408807,0.8102770170002369
4,0:0:0.27,Patient,-0.4228985306547737,0.4794705573280435
5,0:0:0.33,Patient,-0.4567722646779722,0.3265841363358186
6,0:0:0.40,Patient,-0.4792741517540303,0.3674122184601913
7,0:0:0.47,Patient,-0.5298782016379371,0.4508157880532981
8,0:0:0.53,Patient,-0.5492699458884067,0.7496617945203129
9,0:0:0.60,Patient,-0.5887782233018725,1.1562300655619833
10,0:0:0.67,Patient,-0.6466595874819777,1.4983775405842004
11,0:0:0.73,Patient,-0.720607395272777,1.847552476473335
12,0:0:0.80,Patient,-0.7593371718099435,1.956246204343392
13,0:0:0.87,Patient,-0.8228111821801897,2.013000096241007
14,0:0:0.93,Patient,-0.8050249610901805,1.9013468096500823
15,0:0:1.00,Patient,-0.8328547866787859,1.9140281358316784
16,0:0:1.07,Patient,-0.8241778401550847,1.81616640494056
17,0:0:1.13,Patient,-0.8375647207445326,1.7756673664867453
18,0:0:1.20,Patient,-0.930964353056872,1.7987946115314446
19,0:0:1.27,Patient,-0.9687894399653258,1.7195385690312457
20,0:0:1.33,Patient,-1.0585099654273658,1.7167155273481216
21,0:0:1.40,Patient,-1.1848311413582269,1.9080158257948323
22,0:0:1.47,Patient,-1.2917978556809655,2.1346439866400337
23,0:0:1.53,Patient,-1.7447728432667908,3.1315138127934423
24,0:0:1.60,Patient,-1.952938904871208,3.738703794930216
25,0:0:1.67,Patient,-1.9614134118879556,3.941316803953165
26,0:0:1.73,Patient,-1.5951680212349129,3.237365431359522
27,0:0:1.80,Patient,-1.2307541797974804,2.507721472443602
28,0:0:1.87,Patient,-1.1204218185186159,2.199883731374093
29,0:0:1.93,Patient,-0.9904222993070602,1.943675938593396
30,0:0:2.00,Patient,-0.9646611529944652,1.9022766392371393
