,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,0.784949488863479,0.15359439758289528
1,0:0:0.07,Screen,0.8453758763918616,-0.04060815277939439
2,0:0:0.13,Screen,0.8921531109976973,0.10532245355987696
3,0:0:0.20,Screen,0.8821638807913498,0.18165766293672286
4,0:0:0.27,Screen,0.8938606916051502,0.15983091954807244
5,0:0:0.33,Screen,0.8660901156169208,0.24132507224954816
6,0:0:0.40,Screen,0.8526313444610092,0.2838619918124857
7,0:0:0.47,Screen,0.809669372993128,0.3664006912820131
8,0:0:0.53,Screen,0.7750238038848034,0.3859022962752927
9,0:0:0.60,Screen,0.7273466417825292,0.2658223332603948
10,0:0:0.67,Screen,0.6795859924095532,0.1717971527517093
11,0:0:0.73,Screen,0.6402489411148969,0.1569457766045845
12,0:0:0.80,Screen,0.5889681747932719,0.12627131518194434
13,0:0:0.87,Screen,0.5648229832761404,0.12107501279178733
14,0:0:0.93,Screen,0.5334628129400123,0.058311251378814724
15,0:0:1.00,Screen,0.4981116550961326,-0.007910861279238741
16,0:0:1.07,Screen,0.4989612032556282,-0.014526000134599143
17,0:0:1.13,Screen,0.48725503993043495,0.029384965164478062
18,0:0:1.20,Screen,0.4780436550844452,0.038866489412238435
19,0:0:1.27,Screen,0.4605194489671362,0.0817841968742543
20,0:0:1.33,Screen,0.4510148894569034,0.06789027925302246
21,0:0:1.40,Screen,0.4226218404632093,0.07502892529855024
22,0:0:1.47,Screen,0.3981981995780213,0.13342160851913876
23,0:0:1.53,Screen,0.3923680181105366,0.06773130208328805
24,0:0:1.60,Screen,0.3676595484902295,-0.020627181857492804
25,0:0:1.67,Screen,0.3331547321153447,0.0347634270420993
26,0:0:1.73,Screen,0.2630298463293611,-0.09080076720991886
27,0:0:1.80,Screen,0.18773222791002472,-0.1578583246051622
28,0:0:1.87,Screen,0.10518459112584726,-0.20635701448322655
29,0:0:1.93,Above Screen,0.014472942049665953,-0.3789377540614484
30,0:0:2.00,Patient,-0.09510754902475144,-0.4265356163300745
31,0:0:2.07,Patient,-0.1655946183200909,-0.5051538744724815
32,0:0:2.13,Patient,-0.19575698477936024,-0.5876813152133393
33,0:0:2.20,Patient,-0.2030446609875464,-0.5821544391708187
34,0:0:2.27,Patient,-0.1932542861182299,-0.5389595296499496
35,0:0:2.33,Patient,-0.18428088281927835,-0.4933130901272725
36,0:0:2.40,Patient,-0.17013422936345046,-0.4606847649453565
37,0:0:2.47,Patient,-0.15214296602168273,-0.4143276097331861
38,0:0:2.53,Patient,-0.1473280969424342,-0.4085366583602165
39,0:0:2.60,Patient,-0.14606804825281922,-0.3869968233531559
40,0:0:2.67,Patient,-0.13203636397097313,-0.34651139724443225
41,0:0:2.73,Patient,-0.08068198291035142,-0.2457825314071609
42,0:0:2.80,Screen,0.018470007124532988,-0.05855598886323906
43,0:0:2.87,Screen,0.20439955868739265,0.18620544731882605
44,0:0:2.93,Screen,0.3836639576548469,0.4169699484880979
45,0:0:3.00,Screen,0.6102352346488409,0.7114171237173814
46,0:0:3.07,Screen,0.8374102347461644,1.0393168468084857
47,0:0:3.13,Screen,0.9656117985365372,0.9721709010210388
48,0:0:3.20,Screen,1.0521891561106569,0.9507545067574114
49,0:0:3.27,Screen,1.1080713290462638,0.9112359130691204
50,0:0:3.33,Screen,1.1790291315466643,0.8933898784838378
51,0:0:3.40,Screen,1.2024139823248865,0.849735363892384
52,0:0:3.47,Screen,1.2689578028531798,0.8266878062421632
53,0:0:3.53,Screen,1.3234427776506508,0.8224876634311954
54,0:0:3.60,Screen,1.3454145452322137,0.8298787625562687
55,0:0:3.67,Screen,1.362366030074306,0.8211431114094776
56,0:0:3.73,Screen,1.366075189060123,0.8589967118890235
57,0:0:3.80,Screen,1.392544163262251,0.9027572582835932
58,0:0:3.87,Screen,1.430025918351744,0.9488506870390451
59,0:0:3.93,Screen,1.3911831766905578,0.9686754859887612
60,0:0:4.00,Screen,1.3269931038121845,0.9465473251022268
61,0:0:4.07,Screen,1.2628316783072466,0.91829186406839
62,0:0:4.13,Screen,1.224911260346116,0.9068491426117394
63,0:0:4.20,Screen,1.1904492347744169,0.9333356467041244
64,0:0:4.27,Screen,1.1517597326681228,0.978798764544582
65,0:0:4.33,Screen,1.1227912774618969,1.033676216140511
66,0:0:4.40,Screen,1.0680531090978742,1.1080013478351942
67,0:0:4.47,Screen,1.0559126086019432,1.286024096165422
68,0:0:4.53,Screen,0.9887887697302491,1.4617247420446946
69,0:0:4.60,Keyboard,0.9772247053431125,1.777424320037274
70,0:0:4.67,Keyboard,0.9202514438992336,2.170337008181771
71,0:0:4.73,Keyboard,0.7280103578201244,2.391032047054524
72,0:0:4.80,Keyboard,0.18841656196080991,2.058250170278545
73,0:0:4.87,Patient,-0.21200173039726047,1.6348561128039598
74,0:0:4.93,Patient,-0.3706771185394561,1.2348397258211512
75,0:0:5.00,Patient,-0.335046564046646,0.835143030438813
76,0:0:5.07,Patient,-0.32551915358732625,0.6016407649763795
77,0:0:5.13,Patient,-0.3748353546134448,0.482461731767942
78,0:0:5.20,Patient,-0.3659129312451528,0.10655374886498377
79,0:0:5.27,Patient,-0.2942986849509031,-0.1265389135331446
80,0:0:5.33,Patient,-0.23772314456792926,-0.24841676315943415
81,0:0:5.40,Patient,-0.247663109804475,-0.40101959888048333
82,0:0:5.47,Patient,-0.22217300351433888,-0.4701482760720816
83,0:0:5.53,Patient,-0.1801464080379365,-0.4895357273954329
84,0:0:5.60,Patient,-0.055678372005555817,-0.3396403765002323
85,0:0:5.67,Screen,0.09204505184207454,-0.046867062302240574
86,0:0:5.73,Screen,0.22483985209799093,0.2638629769074874
87,0:0:5.80,Screen,0.3866000758166255,0.653218127664657
88,0:0:5.87,Screen,0.4842265820529028,0.6222869269142457
89,0:0:5.93,Screen,0.5289817591013771,0.5653729221282054
90,0:0:6.00,Screen,0.5385921406603404,0.4905535347316393
91,0:0:6.07,Screen,0.5314266131480979,0.3910494986340967
92,0:0:6.13,Screen,0.5333739456983244,0.3531936213498403
93,0:0:6.20,Screen,0.5359592429277127,0.3255476069500872
94,0:0:6.27,Screen,0.5861133670051004,0.35401129937711673
95,0:0:6.33,Screen,0.5858628503743669,0.2903523880763009
96,0:0:6.40,Screen,0.6010535545794671,0.3227497864337295
97,0:0:6.47,Screen,0.6248252439487701,0.3773600202166113
98,0:0:6.53,Screen,0.646996291544139,0.28781183279518696
99,0:0:6.60,Screen,0.6408184937473921,0.2473125771114109
100,0:0:6.67,Screen,0.6370630761044673,0.27800865605599195
101,0:0:6.73,Screen,0.6314948794383525,0.3526007544738092
102,0:0:6.80,Screen,0.715248314466624,0.9412755305225432
103,0:0:6.87,Keyboard,0.8063132934469796,2.291449624851572
104,0:0:6.93,Keyboard,0.9025624198272266,4.165948513784312
105,0:0:7.00,Screen,3.3459983152301835,14.419527934633058
106,0:0:7.07,Screen,7.320541614733343,33.07188244382717
107,0:0:7.13,Screen,2.74422764696142,11.931619407562922
108,0:0:7.20,Keyboard,0.6668233853520079,5.810647983406741
109,0:0:7.27,Keyboard,0.14296595022984146,5.679156112265113
110,0:0:7.33,Keyboard,-0.040222628991551525,5.342828148020232
111,0:0:7.40,Keyboard,0.025581319108528053,5.156071498918007
112,0:0:7.47,Keyboard,0.5040948815879005,4.881774969166738
113,0:0:7.53,Keyboard,1.1871187102366192,6.006003980883531
114,0:0:7.60,Patient,1.1791340169828564,6.194358883028974
115,0:0:7.67,Patient,1.3859392571585158,7.289757349699327
116,0:0:7.73,Keyboard,1.0110489039794694,6.917573296356587
117,0:0:7.80,Keyboard,0.3351269000612728,6.078215775217644
118,0:0:7.87,Keyboard,-0.1775473416206452,6.932509818897391
119,0:0:7.93,Keyboard,-0.3644345138895293,6.9993693702437785
120,0:0:8.00,Keyboard,-0.3145592729332105,7.001145446242738
121,0:0:8.07,Keyboard,-0.18994878113866512,6.588887566248503
122,0:0:8.13,Keyboard,-0.11048465081840307,6.359064880744247
123,0:0:8.20,Keyboard,-0.1438980375479635,6.339216520633488
124,0:0:8.27,Keyboard,-0.2201961966809748,6.728413313772227
125,0:0:8.33,Keyboard,-0.592970222316155,7.6358862252268676
126,0:0:8.40,Keyboard,-0.8631703691824157,8.516796789586316
127,0:0:8.47,Keyboard,-1.2779282979975557,11.127792812530869
128,0:0:8.53,Keyboard,-1.1072820429092012,10.181190827699806
129,0:0:8.60,Keyboard,-0.7364330702337594,8.590332331934425
130,0:0:8.67,Keyboard,-0.4722677492557537,8.803818816411553
131,0:0:8.73,Keyboard,0.24050100420283796,6.225933194488017
132,0:0:8.80,Keyboard,0.6065914042233462,4.212997958265385
133,0:0:8.87,Keyboard,0.6198273848247758,2.536965607791561
134,0:0:8.93,Screen,0.5987409752700551,1.4743539727381387
135,0:0:9.00,Screen,0.6838290736865811,1.1011525910459394
136,0:0:9.07,Screen,0.7358948352652764,0.8803550323381449
137,0:0:9.13,Screen,0.7669989295296007,0.7911629877412248
