,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,0.0194112179822913,1.2961159063727226
1,0:0:0.07,Screen,0.1256438797716411,1.2318084120674997
2,0:0:0.13,Keyboard,-0.0205767127733938,1.3793472258205393
3,0:0:0.20,Keyboard,-0.0283309218763999,1.3633762283511972
4,0:0:0.27,Screen,0.0136981874715681,1.2737228505389977
5,0:0:0.33,Screen,-0.0241168699708977,1.2709154373156664
6,0:0:0.40,Screen,-0.0317056542010558,1.240756799288618
7,0:0:0.47,Screen,-0.0284737527422865,1.192192961594107
8,0:0:0.53,Screen,-0.0491905365927116,1.1706582550681357
9,0:0:0.60,Screen,-0.0870011428023563,1.1971636018202725
10,0:0:0.67,Screen,-0.07558533547676,1.1461203209712467
11,0:0:0.73,Screen,-0.0694256826779516,1.1482046071381449
12,0:0:0.80,Screen,-0.0615084946762755,1.1141520660275273
13,0:0:0.87,Screen,-0.0431418666075704,1.080532986003159
14,0:0:0.93,Screen,0.0072770403101219,1.0381142634009015
15,0:0:1.00,Screen,0.0305226326605212,1.02837450734121
16,0:0:1.07,Screen,0.0429483791025525,1.0346141896697645
17,0:0:1.13,Screen,0.0337899541047377,1.0723981713612576
18,0:0:1.20,Screen,0.0262895122574214,1.1081093901714305
19,0:0:1.27,Screen,0.0184934568910312,1.1421363274309784
20,0:0:1.33,Screen,0.0425472929438381,1.1045302021466954
21,0:0:1.40,Screen,0.0480347905877434,1.114893565646911
22,0:0:1.47,Screen,0.0226548143541521,1.1519928597739733
23,0:0:1.53,Screen,0.05047037705574,1.1163558125914912
24,0:0:1.60,Screen,0.0214317939814474,1.1752852003948144
25,0:0:1.67,Screen,0.0339657112868838,1.1978663049452416
26,0:0:1.73,Screen,0.0333352662424873,1.2196551226005574
27,0:0:1.80,Screen,0.0299777737146887,1.238573478696516
28,0:0:1.87,Screen,0.0391518042228724,1.2596748739770045
29,0:0:1.93,Screen,0.0451029088183824,1.284741166270044
30,0:0:2.00,Keyboard,0.0410740254849271,1.301352440252053
31,0:0:2.07,Screen,0.0519543005647041,1.2989604456554025
32,0:0:2.13,Keyboard,0.051388394611086,1.3166142624544657
33,0:0:2.20,Keyboard,0.0227212177789979,1.3449076216141358
34,0:0:2.27,Screen,0.0326728997537285,1.2889352717357418
35,0:0:2.33,Screen,0.0264656737909519,1.2595030567700154
36,0:0:2.40,Screen,0.0351104000799203,1.2123358489825342
37,0:0:2.47,Screen,0.0324205972085977,1.208609444299851
38,0:0:2.53,Screen,0.0282514352865144,1.2135948279646631
39,0:0:2.60,Screen,0.0080601642724675,1.2239472350171894
40,0:0:2.67,Screen,-0.0071389851030474,1.2315342932985334
41,0:0:2.73,Screen,-0.0098070347970089,1.2097595193157382
42,0:0:2.80,Screen,-0.0145012575528009,1.182078514447256
43,0:0:2.87,Screen,-0.0264513787177412,1.190765936920068
44,0:0:2.93,Screen,-0.0123176692392651,1.1670890711252415
45,0:0:3.00,Screen,-0.0337197235702101,1.175661001364501
46,0:0:3.07,Screen,-0.007204738154481,1.1294227504139456
47,0:0:3.13,Screen,-0.0104868374353777,1.1368604703621454
48,0:0:3.20,Screen,-0.0239988039752734,1.125752512730116
49,0:0:3.27,Screen,-0.0217745977556754,1.1387932458812278
50,0:0:3.33,Screen,0.0069349155059817,1.1708463245456096
51,0:0:3.40,Screen,0.111921778364925,1.1626967579822185
52,0:0:3.47,Screen,0.2885483964195974,1.040718698556493
53,0:0:3.53,Screen,0.5090146224215565,0.8650381440160053
54,0:0:3.60,Screen,0.7707946047204005,0.7365748669474731
55,0:0:3.67,Patient,1.0539377108905057,0.6066097941008863
56,0:0:3.73,Patient,1.2091795572866,0.3986362373932328
57,0:0:3.80,Patient,1.3061502700509018,0.2789222680007032
58,0:0:3.87,Patient,1.3780867779521948,0.2882241940634563
59,0:0:3.93,Patient,1.3459229762884997,0.3225566879140669
60,0:0:4.00,Patient,1.37670306717936,0.3080532842344529
61,0:0:4.07,Patient,1.3728906307346034,0.2923156660595801
62,0:0:4.13,Patient,1.3930817071985206,0.2755040110026975
63,0:0:4.20,Patient,1.3800025941798848,0.2543219694079971
64,0:0:4.27,Patient,1.3555423006292124,0.2673751114347265
65,0:0:4.33,Patient,1.3393957264904164,0.2865683195108369
66,0:0:4.40,Patient,1.3214389318145343,0.2853611480195975
