,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,0.3486377058242002,1.165696308524976
1,0:0:0.07,Screen,0.4599364346411619,0.9613448334943588
2,0:0:0.13,Screen,0.4329151149699038,1.0050112218133769
3,0:0:0.20,Screen,0.3478930370202294,1.0368045262657215
4,0:0:0.27,Screen,0.3479432740212129,0.9839761329033242
5,0:0:0.33,Screen,0.2971163360065629,0.999569731760737
6,0:0:0.40,Screen,0.2502989440748527,1.0361993286270774
7,0:0:0.47,Screen,0.1908593286690854,1.017173411110717
8,0:0:0.53,Screen,0.0834666406499325,1.032094534704807
9,0:0:0.60,Screen,0.0170487616611033,1.0662184118567826
10,0:0:0.67,Screen,-0.0631073474572384,1.1385304300962529
11,0:0:0.73,Screen,-0.1137953534099247,1.286355901825696
12,0:0:0.80,Keyboard,-0.1461981311915252,1.4817742284068018
13,0:0:0.87,Keyboard,-0.345017513074384,1.754661691854094
14,0:0:0.93,Keyboard,-0.3482203863892595,1.7935946792121695
15,0:0:1.00,Keyboard,-0.3485447033789022,1.7040439386571569
16,0:0:1.07,Keyboard,-0.2739995659887027,1.5045284009952464
17,0:0:1.13,Keyboard,-0.2102237107148748,1.36530523392568
18,0:0:1.20,Screen,-0.1442759854750448,1.2449391859682508
19,0:0:1.27,Screen,-0.0068589009001894,1.15135472917991
20,0:0:1.33,Screen,0.0395283424577488,1.1838766852168767
21,0:0:1.40,Screen,0.1327617526132311,1.2268181252850276
22,0:0:1.47,Keyboard,0.2641606411319107,1.3386853990331715
23,0:0:1.53,Keyboard,0.2501986656775162,1.4527956457511364
24,0:0:1.60,Keyboard,0.1956137151819338,1.5665696814813694
25,0:0:1.67,Keyboard,0.1319194912451407,1.7153379648022369
26,0:0:1.73,Keyboard,-0.0466650664766708,1.9757885521517864
27,0:0:1.80,Keyboard,-0.0664983214053413,2.048340776786532
28,0:0:1.87,Keyboard,-0.1123197108636116,2.141653806048176
29,0:0:1.93,Keyboard,-0.1119539592437277,2.06569335301088
30,0:0:2.00,Keyboard,-0.0601699972989429,2.00426658790114
31,0:0:2.07,Keyboard,-0.0638381190536742,1.9578636168615515
32,0:0:2.13,Keyboard,-0.123774056178534,1.945647474876472
33,0:0:2.20,Keyboard,-0.1413127206768511,2.036126720580893
34,0:0:2.27,Keyboard,-0.1460800825333991,2.1912952631738265
35,0:0:2.33,Keyboard,-0.1971973142174335,2.562493203461309
36,0:0:2.40,Keyboard,-0.1006655171232947,2.9776146445219074
37,0:0:2.47,Keyboard,0.0721860333091692,3.0521853087128994
38,0:0:2.53,Keyboard,0.2967959626447572,3.168282031253161
39,0:0:2.60,Keyboard,0.3874856975371074,3.782648900658036
40,0:0:2.67,Keyboard,0.4341478859635855,4.1448643855671445
41,0:0:2.73,Keyboard,0.3218943887395155,4.237330501276558
42,0:0:2.80,Keyboard,0.3078643991150911,3.94134032542919
43,0:0:2.87,Keyboard,0.4043816451660627,3.0147323510657698
44,0:0:2.93,Keyboard,0.595786407004686,1.8165398635495704
45,0:0:3.00,Patient,0.936716930433956,0.9573096235794566
46,0:0:3.07,Patient,1.068971031228606,0.4972087899420899
47,0:0:3.13,Patient,1.1774300914901707,0.2017009407743305
48,0:0:3.20,Patient,1.2581530133381285,0.0554969295078182
