,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,0.177281234393716,0.7166715283992914
1,0:0:0.07,Screen,0.2440321980198333,0.5019781267211357
2,0:0:0.13,Screen,0.214895177822005,0.604973459167886
3,0:0:0.20,Screen,0.1922394949793734,0.6405251097931326
4,0:0:0.27,Screen,0.2061539140939588,0.6751765977796316
5,0:0:0.33,Screen,0.2502627712503093,0.7563244063074717
6,0:0:0.40,Screen,0.2518109671739039,0.8200366264421131
7,0:0:0.47,Screen,0.2626434736745088,0.8841998157232335
8,0:0:0.53,Screen,0.2659962598606724,0.9367442309793392
9,0:0:0.60,Screen,0.2168152527880698,0.932189841226524
10,0:0:0.67,Screen,0.1979492208730121,0.8319930597899672
11,0:0:0.73,Screen,0.1665192994992372,0.7405353786650349
12,0:0:0.80,Screen,0.135377154420026,0.6063052277407912
13,0:0:0.87,Screen,0.0945464765342485,0.5088768476967584
14,0:0:0.93,Screen,0.0479652236858202,0.3982091318846565
15,0:0:1.00,Screen,0.0447479841531359,0.3116685408568484
16,0:0:1.07,Screen,-0.0076329848326042,0.2715544376664625
17,0:0:1.13,Screen,-0.0650626962488893,0.2287301067904862
18,0:0:1.20,Screen,-0.075505473456267,0.2008578691794288
19,0:0:1.27,Screen,-0.0888540746873049,0.1561104948744586
20,0:0:1.33,Screen,-0.1008324721659605,0.0974728529914884
21,0:0:1.40,Screen,-0.100724974048122,0.0740902925527364
22,0:0:1.47,Screen,-0.0858621467781578,0.0701123945937008
23,0:0:1.53,Screen,-0.044954801902059,0.1418597669944167
24,0:0:1.60,Screen,0.0300376305881189,0.2712506193216334
25,0:0:1.67,Screen,0.1157128404087034,0.3856926633050906
26,0:0:1.73,Screen,0.1612433578536156,0.5230959479206496
27,0:0:1.80,Screen,0.2304013117706387,0.6495882937892682
28,0:0:1.87,Screen,0.2646838769791015,0.7602822998929539
29,0:0:1.93,Screen,0.2157481761521031,0.8694721700088938
30,0:0:2.00,Screen,0.1992551378534593,0.8995581683989087
31,0:0:2.07,Screen,0.1861347313136546,0.9131826463058156
32,0:0:2.13,Screen,0.1862787544729896,0.9013703170624894
33,0:0:2.20,Screen,0.1412399328907022,0.914165191509237
34,0:0:2.27,Screen,0.1404869363306124,0.9139722551753172
35,0:0:2.33,Screen,0.1388660766985985,0.8869336508848747
36,0:0:2.40,Screen,0.1271678324304906,0.8766911531541223
37,0:0:2.47,Screen,0.1080668834317185,0.9410035576893292
38,0:0:2.53,Screen,0.0634649272293025,0.955787160925708
39,0:0:2.60,Screen,0.0307561591244734,0.8806518327347383
40,0:0:2.67,Screen,0.0336983608079949,0.764941064228049
41,0:0:2.73,Screen,0.0738289278314403,0.5854406130126285
42,0:0:2.80,Screen,0.0770440442339102,0.4252231488242888
43,0:0:2.87,Screen,0.0789209091602776,0.2682514950470251
44,0:0:2.93,Screen,0.0662696976396172,0.1624835017586346
45,0:0:3.00,Screen,0.0493700211921451,0.120307724029315
46,0:0:3.07,Screen,0.032466644788495,0.1118529622178757
47,0:0:3.13,Screen,0.0159758786687816,0.1291421757384952
48,0:0:3.20,Screen,-0.0008235349975727,0.1142238421003242
49,0:0:3.27,Screen,-0.0146293021103348,0.1421648940125712
50,0:0:3.33,Screen,0.0013519803750742,0.2047535468600211
51,0:0:3.40,Screen,0.0256596326670253,0.3118902516531447
52,0:0:3.47,Screen,0.0934345309034774,0.4711672627457638
53,0:0:3.53,Screen,0.1181170482589261,0.6165061577843112
54,0:0:3.60,Screen,0.18390053388106,0.6922146707871091
55,0:0:3.67,Screen,0.3073360160726753,0.6449409415434117
56,0:0:3.73,Screen,0.3657371220181322,0.5523485589804095
57,0:0:3.80,Screen,0.4045853838603183,0.414567868914808
58,0:0:3.87,Screen,0.4248720193847675,0.3259242164129639
59,0:0:3.93,Screen,0.4129112989296907,0.2876317726644482
60,0:0:4.00,Screen,0.4073719688621716,0.2562032588111396
61,0:0:4.07,Screen,0.4012659543035291,0.2604015626148097
62,0:0:4.13,Screen,0.3799572307728353,0.3318686713974308
63,0:0:4.20,Screen,0.3732650869022411,0.4467088458227242
64,0:0:4.27,Screen,0.3966636525770551,0.4846309520882997
65,0:0:4.33,Screen,0.3723309811285252,0.4717813712763051
66,0:0:4.40,Screen,0.3742500046571226,0.4068446062635907
67,0:0:4.47,Screen,0.3788087233227418,0.3467734114945737
68,0:0:4.53,Screen,0.3975526375018761,0.2551153552075673
69,0:0:4.60,Screen,0.4021693065976273,0.2048892301542502
70,0:0:4.67,Screen,0.3932886987597204,0.2686042511997406
71,0:0:4.73,Screen,0.3741906227547981,0.383272851473653
72,0:0:4.80,Screen,0.370204977504491,0.5000387512577381
73,0:0:4.87,Screen,0.3658312071428818,0.5941577039541027
74,0:0:4.93,Screen,0.3865590834022386,0.6705639474848824
75,0:0:5.00,Screen,0.3925851224313073,0.6666467137525275
76,0:0:5.07,Screen,0.3882117012711488,0.6450193594145798
77,0:0:5.13,Screen,0.3647790293012669,0.632120989877298
78,0:0:5.20,Screen,0.3278251155622011,0.5914538167892867
79,0:0:5.27,Screen,0.2971537067277793,0.5492687520124162
80,0:0:5.33,Screen,0.2889979879235332,0.4927093372168155
81,0:0:5.40,Screen,0.2725082957818132,0.4575608531540245
82,0:0:5.47,Screen,0.2326841996595354,0.4602700995863691
83,0:0:5.53,Screen,0.2174206894855762,0.4595341141777515
84,0:0:5.60,Screen,0.2303052472418636,0.4458174843350954
85,0:0:5.67,Screen,0.2397282765828355,0.4634782631576132
86,0:0:5.73,Screen,0.2630359222887845,0.4722797664009472
87,0:0:5.80,Screen,0.4188128309121051,0.4223436423790335
88,0:0:5.87,Screen,0.6347477675851859,0.3803987691572615
89,0:0:5.93,Patient,0.8847980522203162,0.3539582352785604
90,0:0:6.00,Patient,1.128925595622206,0.2779054865094572
91,0:0:6.07,Patient,1.3713743395617035,0.2273726230733288
