,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.97457856,-95.43871822439094,19.451860776783054,685.947102596958,0.32485681651902965,0.8436723139885848,-0.04239267855882645,0.3599138557910919,-0.9320219159126282
1,1,1,0.99626875,-86.857288022143,13.7875617045799,676.6238564746873,0.4796669174240919,0.8805963154238492,-0.16525572538375854,0.37929633259773254,-0.9103981852531433
2,2,1,0.99693346,-68.38953270933565,15.10891483397234,626.1720300774957,0.3953805108669291,0.8508559743726709,-0.13987676799297333,0.39400938153266907,-0.908400297164917
3,3,1,0.99902225,-66.45739335010944,7.448920285526625,644.2968190525211,0.3269498502151971,0.874018510387311,-0.08674786239862442,0.40473073720932007,-0.9103119373321533
4,4,1,0.9976725,-62.76287621769131,4.663454456294907,643.0607093355271,0.31246890823729223,0.8739269240274941,-0.08099327236413956,0.40888744592666626,-0.908983588218689
5,5,1,0.9962597,-61.82559194238966,2.021964638432266,664.3743187628406,0.25543058981900685,0.8703235121665341,-0.03763704001903534,0.400696724653244,-0.9154374003410339
6,6,1,0.9961563,-54.035493891784625,0.7992622227638672,644.5230974888615,0.17812612129775549,0.7877514289998321,0.009204339236021042,0.38231420516967773,-0.923986554145813
7,7,1,0.99538463,-49.28549741157526,0.24219513096118087,665.9213362659867,0.11954837349664829,0.7459584784580552,0.04680907726287842,0.3562018871307373,-0.9332358837127686
8,8,1,0.99804676,-43.69362322743871,-0.8601688855216475,669.5887588555839,0.0728572040528977,0.7202205062652518,0.07433481514453888,0.34544432163238525,-0.9354905486106873
9,9,1,0.9977659,-38.458684228656864,-1.4310317832198887,677.4690887280775,0.11406483075054562,0.7693949030314898,0.035161152482032776,0.36173737049102783,-0.9316167235374451
10,10,1,0.9942266,-35.344825759800315,-0.5841997743072179,674.9260308876881,0.2235879271293726,0.8373647325583429,-0.05047737807035446,0.38646331429481506,-0.9209225177764893
11,11,1,0.9937058,-32.80725921155188,-0.2568045006434711,679.2496054814692,0.3700973257553868,0.9635761616063102,-0.15523630380630493,0.42274710536003113,-0.8928530812263489
12,12,1,0.9945332,-33.255687943324986,4.806433274601797,680.935391317321,0.5389005377984558,1.1302146887953768,-0.25867003202438354,0.4585231840610504,-0.8502036929130554
13,13,1,0.99629396,-39.06229549697421,3.093604610551781,678.9735734915384,0.7691777857525037,1.3508896319613695,-0.3708757162094116,0.501226544380188,-0.7818076610565186
14,14,1,0.9939832,-46.36495189645769,4.644707175086592,690.9512924531887,1.0894205820367466,1.7967990427780136,-0.4734671711921692,0.5588836073875427,-0.6807921528816223
15,15,1,0.99409276,-50.75510025288359,3.9903441256458123,695.5052024361908,1.4624257271090666,2.5490206741741934,-0.5349541902542114,0.6351988911628723,-0.5570874810218811
16,16,1,0.99471515,-51.272508578258574,0.8294290513027865,676.9284463408695,1.7647882046512617,3.5037413628565415,-0.5417073369026184,0.7132818102836609,-0.44472718238830566
17,17,1,0.99444515,-49.48356765010402,4.291389582721192,683.1552484994819,2.152956685722708,5.019232346709389,-0.5205265879631042,0.7815279364585876,-0.3438985347747803
18,18,1,0.9950889,-48.56154425624724,6.035017454099403,698.9314816776265,2.293084028417147,6.003725781930409,-0.48842278122901917,0.8173556923866272,-0.3055698275566101
19,19,1,0.9940063,-42.48736318249382,9.575899706495584,667.459645775878,1.8200416025747863,5.125081608142757,-0.4507054090499878,0.8241738080978394,-0.3429318368434906
20,20,1,0.9935174,-39.28572773483577,12.415595113674707,662.7665512218991,1.4925544468722833,4.337853996585079,-0.4236573576927185,0.8140257000923157,-0.3973369598388672
21,21,1,0.99309736,-40.125525369459986,13.0951232528206,661.3128314453106,1.4816397707736046,4.222445352320318,-0.4282216429710388,0.8078811168670654,-0.4049127995967865
22,22,1,0.9917275,-39.202174118092024,15.993125157037232,670.15383083171,1.4604692056473607,4.417982833344825,-0.4100528359413147,0.8207016587257385,-0.3978762626647949
23,23,1,0.992934,-40.89241195507878,15.345556943604402,669.1042701631861,1.3065928427208928,3.98238544918426,-0.39407530426979065,0.8097637295722961,-0.4347268342971802
24,24,1,0.990533,-41.94261488343317,14.90909485855505,691.0657481296438,1.121178855239094,3.40019577550027,-0.3705642521381378,0.7787231206893921,-0.5062336325645447
25,25,1,0.9889481,-39.333720182862514,12.529641990921087,689.5505171957117,1.057191596440981,2.8871780012074417,-0.385005384683609,0.7332055568695068,-0.5605181455612183
26,26,1,0.98733145,-34.495789740563055,11.829474612854334,688.004441018954,1.0997375558028266,2.745501449936402,-0.414483904838562,0.7094229459762573,-0.5700194835662842
27,27,1,0.9920521,-32.040922442350315,12.148609382692868,691.3272532907016,1.19569616505038,2.839393978426748,-0.4420076310634613,0.7063001394271851,-0.5529642105102539
28,28,1,0.9887078,-29.914048792769872,11.767611446788038,704.8752906638935,1.190843418068093,2.9385613076071926,-0.4315614402294159,0.7146261930465698,-0.5505126714706421
29,29,1,0.99459475,-29.74987626692457,11.68950498878777,704.7234579835285,1.212795939701244,2.9341843542433734,-0.4393113851547241,0.7111440300941467,-0.5488895177841187
