,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9491938,-111.57641300857891,16.756528210685076,620.4767836498314,0.36867357024077124,0.4540210290777879,-0.06396041810512543,0.2331485152244568,-0.9703354239463806
1,1,1,0.97393996,-102.03337039664045,16.687684351636534,590.400980268395,0.3797787870479168,0.6496087440607495,-0.08799462020397186,0.331739217042923,-0.9392582178115845
2,2,1,0.95751214,-110.81988979075079,14.083911027260342,617.0781176072293,0.43961778653179984,0.705696222635856,-0.11812978237867355,0.3445313572883606,-0.9313127994537354
3,3,1,0.99130404,-115.558613936936,12.741699602446156,642.8994004399134,0.5451934472622174,0.8587697744966872,-0.1814255267381668,0.3882151246070862,-0.9035341143608093
4,4,1,0.9897489,-119.86002214257154,11.72708314752483,658.9023684539981,0.6668411415867798,0.9986613497448824,-0.24944418668746948,0.4226359724998474,-0.8712958097457886
5,5,1,0.97829366,-117.90841958747718,12.934221638652689,645.4892544625144,0.7969891153349965,1.0550932814908542,-0.33487340807914734,0.4341057240962982,-0.8363085389137268
6,6,1,0.97349757,-109.72161480946949,18.702940834838888,618.2649761859617,0.9411276679400987,0.9918135137154817,-0.4418112337589264,0.40166711807250977,-0.8021635413169861
7,7,1,0.9570114,-122.51714751717746,20.33643739019131,621.8434513369369,1.3608690026236305,1.0480238049277333,-0.6089701056480408,0.36588454246520996,-0.7037641406059265
8,8,1,0.8081275,-127.85409882035232,26.19639407155992,631.7916883023022,1.7530653378371812,0.8666022071208086,-0.72483229637146,0.266061931848526,-0.6354756355285645
9,9,1,0.832779,-127.52730525794247,31.57080608475089,612.9774741254382,1.5155517762796797,0.31072578449962074,-0.6969444751739502,0.1156088188290596,-0.7077450752258301
10,10,1,0.8034374,-124.82046573972087,32.41533010030404,598.388709619303,0.9370165819024496,-0.07632139049279085,-0.47473573684692383,-0.02482258901000023,-0.879778265953064
11,11,1,0.8745598,-130.971445236329,34.16475842877241,618.5166500954742,0.4375325299616393,-0.27049416847796254,-0.09907550364732742,-0.13145028054714203,-0.9863594174385071
12,12,1,0.9111949,-127.10430345452558,40.34093885586905,599.4061390888564,0.005044249734136975,-0.28689726758823647,0.2632388472557068,-0.16050072014331818,-0.9512858986854553
13,13,1,0.96049136,-134.4943052950291,39.00751443770346,632.7317253740016,-0.06013555633975698,-0.3250862151171431,0.3088989555835724,-0.16635389626026154,-0.9364335536956787
14,14,1,0.9641454,-140.7230168629454,41.290976947078676,684.8240996593137,-0.7827815559854456,-0.41878530088947385,0.6650398969650269,-0.16751615703105927,-0.7277777194976807
15,15,1,0.8606855,-130.08715390638102,44.49755463924117,617.6835830718456,-1.2805874666433834,-0.6055461755452942,0.8117196559906006,-0.20556551218032837,-0.5466755032539368
16,16,1,0.8909964,-131.34222937724155,43.90244303071548,613.2801253434916,-1.0073106830956533,-0.5936520154474804,0.7549061179161072,-0.22206173837184906,-0.6170943379402161
17,17,1,0.79131943,-135.1735566707568,45.189770726837345,636.0295369331108,-1.6000461175136416,-0.8068672138736189,0.8455791473388672,-0.23104140162467957,-0.48126477003097534
18,18,1,0.841456,-128.86825469243553,43.374836481519175,634.8238917510142,0.11221035424455106,-0.56812796241177,0.15935727953910828,-0.27624690532684326,-0.9477831721305847
19,19,1,0.79689604,-126.38023740292478,40.247426538108364,639.1558042189339,0.5448182568213858,-0.596091257310154,-0.18342667818069458,-0.2671678364276886,-0.9460316896438599
20,20,1,0.7628996,-133.1003389674029,41.98802599086065,636.4972661349556,0.23504655652048553,-0.5070019472401518,0.06917069107294083,-0.24762627482414246,-0.9663832783699036
