,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9992625,-150.0340757348574,-33.02007077080125,716.3386087821781,-0.013263604546430175,1.0551562048894227,0.27240198850631714,0.41619938611984253,-0.867510974407196
1,1,1,0.9989428,-151.11134115371223,-31.541733185526848,713.1804377781697,0.17990124351525494,1.0600015531191738,0.165946826338768,0.428853839635849,-0.8880012035369873
2,2,1,0.9991811,-155.9925560572768,-30.138310643700937,716.4571449061395,0.5155769296591496,1.2124891895274201,-0.024358689785003662,0.47760289907455444,-0.8782380819320679
3,3,1,0.99945265,-169.96526876801371,-24.30166236954531,699.1963324928878,0.8656691931612116,1.2452003156960971,-0.20696862041950226,0.48080509901046753,-0.8520507216453552
4,4,1,0.99961627,-188.03972459718918,-19.212584175228397,680.3104937561322,1.184898709804939,1.3162619220627356,-0.3526729941368103,0.48423153162002563,-0.8007131814956665
5,5,1,0.99901724,-211.6502649889267,-16.383804182794332,682.599755063225,1.5361249501147327,1.3700030197021236,-0.47701001167297363,0.46452173590660095,-0.7461105585098267
6,6,1,0.9993542,-226.98311629463402,-15.127036391544474,699.7542311290872,1.7963869172343838,1.3498923998138075,-0.5500168800354004,0.4282923936843872,-0.7169707417488098
7,7,1,0.9985428,-229.4299240801602,-14.343554062885744,700.5031085484206,1.8646685840504647,1.3857879690133144,-0.5674829483032227,0.4292046129703522,-0.7026710510253906
8,8,1,0.99853647,-230.80858314235297,-12.494315355275518,707.9712487415487,1.9248561449758197,1.4711745055106344,-0.5773977041244507,0.43889182806015015,-0.6884663701057434
9,9,1,0.99870217,-231.83600714933627,-11.672099435841902,720.2722951471704,2.009982985047969,1.5640450826146888,-0.5911316871643066,0.44609999656677246,-0.6719807386398315
10,10,1,0.99852896,-226.82662581252285,-9.334222817609417,718.0949086452373,2.0797440537458987,1.6116234356288375,-0.6112298369407654,0.44614142179489136,-0.6537246704101562
11,11,1,0.9987729,-222.5975725126657,-9.249248712030075,719.8276332109716,2.1757648855368807,1.6878555411167933,-0.6322420239448547,0.449588805437088,-0.630983293056488
12,12,1,0.9988146,-215.78050014751116,-8.633558902166461,714.7171754957875,2.2533157967395883,1.7024637154442817,-0.6543694138526917,0.4429948627948761,-0.6128264665603638
13,13,1,0.9985483,-212.1715060125864,-9.430232356166245,720.3917342872184,2.3203772644210274,1.679053376594847,-0.6693029403686523,0.4294635057449341,-0.6062958836555481
14,14,1,0.99905604,-205.91561844100352,-9.41582936422714,725.2557380061388,2.352924360647057,1.55586869044287,-0.6831216812133789,0.39924857020378113,-0.6115107536315918
15,15,1,0.9993543,-193.2056175735568,-9.204804379431714,715.3392336910497,2.2674777303658087,1.344963730261933,-0.6852123737335205,0.3631953299045563,-0.6313265562057495
16,16,1,0.9983247,-183.16070670381444,-10.491506361887845,717.4014488310863,2.264479073897385,1.256339580277347,-0.6918511390686035,0.3430395722389221,-0.6353471279144287
17,17,1,0.99893445,-173.70735288405834,-12.790893753860928,711.6500547394354,2.232073394832568,1.282563119268087,-0.6903744339942932,0.3524414300918579,-0.6317976117134094
