,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9974579,-50.27504925934236,2.2269779620471937,745.7898572534542,1.8744899172411793,1.6733195880582616,-0.6474735736846924,0.42242857813835144,-0.6342965364456177
1,1,1,0.9972705,-50.09927593031055,1.1045584249756242,759.5732679869603,2.127862946871819,1.7409166588771683,-0.6901281476020813,0.40776917338371277,-0.5978690981864929
2,2,1,0.9966383,-49.00971795944351,0.6444042190139712,758.7105519152916,2.180837245881226,1.7884086084907078,-0.6979663372039795,0.411605566740036,-0.5860238075256348
3,3,1,0.99628025,-43.95413344054298,-0.9955361778869735,743.1244587282508,2.171531108709569,1.826150696901859,-0.7011373043060303,0.42233434319496155,-0.5744913220405579
4,4,1,0.99710137,-35.851495495980025,-2.5832242336960483,742.2213150562475,1.8158434459161044,1.7210510219114992,-0.6394094824790955,0.43898719549179077,-0.6312257051467896
5,5,1,0.9955245,-18.085542514910184,-4.713638352201085,747.2384522117773,1.2255637056613218,1.3804278307685762,-0.4988904297351837,0.4208564758300781,-0.757620096206665
6,6,1,0.996418,9.087689421911547,-7.146207125738883,743.2871808082017,0.6024373159311587,0.9796346653364643,-0.2745409905910492,0.3575383126735687,-0.8926330208778381
7,7,1,0.99770266,35.7178806377134,-10.255089383180414,738.8551003912793,0.1215324627805653,0.804371664751456,-0.04228273034095764,0.31735095381736755,-0.9473650455474854
8,8,1,0.99933213,57.19994490653779,-12.24388799296612,724.1987806818005,-0.2874664896609156,0.7466000393261846,0.17733944952487946,0.29796504974365234,-0.9379592537879944
9,9,1,0.9993444,74.29540450286949,-12.466970214782359,730.4979779165337,-0.6324979443587841,0.7883061023086678,0.3483753204345703,0.29226669669151306,-0.890626072883606
10,10,1,0.9989924,89.05729427777345,-12.385975832075408,737.5497617777337,-0.7976494843741634,0.8825277302467027,0.41103360056877136,0.3093533515930176,-0.8575266003608704
11,11,1,0.9952342,98.04560667511197,-12.59735088069489,740.7849682795392,-0.8469513410567164,0.9038324572535033,0.4235122799873352,0.3124748170375824,-0.8502922654151917
12,12,1,0.9937763,105.37868459677334,-12.737459288623498,743.0199157551057,-0.8579004571141641,0.9088322290592713,0.42027750611305237,0.3136994242668152,-0.8514454960823059
13,13,1,0.99348265,113.00289839433078,-13.612781728868278,741.9897304208986,-0.9165283318730308,0.9475429025701592,0.4394614100456238,0.32295694947242737,-0.8381959795951843
14,14,1,0.9959973,116.33869836025144,-13.771751319620671,738.6221501002824,-0.8153330017747912,0.8976906195872695,0.390637069940567,0.31799745559692383,-0.8638752102851868
15,15,1,0.9979832,117.48486652670431,-13.795662067573511,731.9336786401577,-0.7113804798810907,0.8531148786009145,0.3399837613105774,0.31429100036621094,-0.8863589763641357
16,16,1,0.99856925,119.37834551527817,-12.556528292870984,743.4699615463225,-0.6398456185961829,0.8540477864494155,0.29579049348831177,0.31407809257507324,-0.9021434783935547
17,17,1,0.9990503,118.4375110710617,-11.764400468199506,741.6568781129877,-0.5922279345307744,0.879501746121464,0.2714230716228485,0.3247697353363037,-0.9060099720954895
18,18,1,0.9991405,118.07461145423673,-11.188568163254883,745.7153209312715,-0.533787383230055,0.8817010641713778,0.23824632167816162,0.3265571594238281,-0.9146578907966614
19,19,1,0.99874073,113.29380987594539,-11.278448664293252,733.2087277659217,-0.4468559847659625,0.8208094879325466,0.1979111284017563,0.3155302405357361,-0.9280473589897156
20,20,1,0.99883765,110.74206080680948,-11.5670571775839,737.4878053228368,-0.4004075263222625,0.7793315203902857,0.1729784458875656,0.302302747964859,-0.9373854398727417
21,21,1,0.99726856,107.11703738428601,-12.06570810230779,738.812620171473,-0.37955131452584656,0.7470654790680901,0.16499140858650208,0.2922179400920868,-0.9420119524002075
22,22,1,0.99731195,104.39749101318581,-12.972473702445333,739.1460971823603,-0.3854336861225228,0.7385353529196163,0.17178940773010254,0.2899262011051178,-0.9415047764778137
23,23,1,0.9945538,102.46825846297213,-13.452328695578728,737.2735158159952,-0.38978242796696516,0.7455316274732738,0.17716524004936218,0.29321232438087463,-0.9394887089729309
24,24,1,0.9952254,101.94985129150741,-13.657025782081462,739.4152980466833,-0.407865321747868,0.7656951235917119,0.18789926171302795,0.29861122369766235,-0.9356950521469116
25,25,1,0.9954522,101.61207029027499,-14.241314036737,737.175265081659,-0.4280392811352798,0.7834542870982495,0.20051053166389465,0.3050953447818756,-0.9309738874435425
26,26,1,0.9959603,101.82713675381984,-14.537339638212805,739.2431387854531,-0.43914888280296355,0.8034942211905567,0.2060813456773758,0.3107825517654419,-0.9278711080551147
27,27,1,0.9961204,102.03939163939968,-14.780504934953393,737.8354185993363,-0.43683807702537236,0.8155300744132413,0.204771488904953,0.3156713843345642,-0.9265096783638
28,28,1,0.99706906,103.91129327059632,-15.013207424083468,741.4255204827383,-0.43726911951386044,0.8289323627168383,0.20175425708293915,0.3190910816192627,-0.9260000586509705
29,29,1,0.9971118,104.53390819237201,-15.483302381786045,740.2094517221427,-0.42385959133335366,0.8131149247050202,0.19353821873664856,0.31559816002845764,-0.9289460778236389
30,30,1,0.9969559,105.45232792352867,-15.387392477542477,742.8546674327896,-0.4167251309700297,0.8132450581727011,0.18766070902347565,0.31491145491600037,-0.9303839206695557
31,31,1,0.996783,106.49914608643566,-15.891030141015714,745.1942992510545,-0.41346031392753185,0.8073120753898456,0.1839178204536438,0.31289565563201904,-0.9318103194236755
32,32,1,0.9963257,106.87188968588488,-16.455370395576416,745.372196755804,-0.40398494585126926,0.8036860751563591,0.17789143323898315,0.31272685527801514,-0.933036208152771
33,33,1,0.9956001,107.29261177218609,-16.3194962023497,748.3061754863079,-0.36482225506624794,0.7937512467490276,0.15400554239749908,0.30977630615234375,-0.9382542371749878
34,34,1,0.99651366,105.86374239794615,-17.476815366771515,744.1847208649286,-0.23852792620851862,0.7189687801768045,0.08142504841089249,0.2916349172592163,-0.9530577659606934
35,35,1,0.9964695,103.32355992816537,-17.9790263875193,743.6056341399159,-0.06464583265907026,0.6214993159638018,-0.020509975031018257,0.2620963454246521,-0.9648237228393555
36,36,1,0.99403244,98.14867033955797,-19.314727121652357,741.0852607085068,0.16505216823488697,0.4851027640565617,-0.1511855572462082,0.21786201000213623,-0.964198648929596
37,37,1,0.9964503,90.00898446165729,-20.16878832063789,740.9524738194074,0.3257880210783522,0.31869749958654753,-0.23282916843891144,0.1613636463880539,-0.959037184715271
38,38,1,0.9980471,80.46724807393792,-20.94068393953527,751.6044673224675,0.47594936164820106,0.1476725220121454,-0.297776460647583,0.10322657227516174,-0.9490382075309753
39,39,1,0.99909115,67.22972254539819,-20.164642756683588,750.8702658713564,0.6189252019979107,0.03266404364415644,-0.3531554937362671,0.06563930213451385,-0.9332591891288757
40,40,1,0.998401,53.44886263638256,-19.137831736441772,756.3561729366044,0.7175558122289323,-0.0024306567529102886,-0.3819532096385956,0.053719475865364075,-0.922619104385376
41,41,1,0.99859756,40.15960856974286,-19.388459065259088,758.671149077058,0.7609344386088128,0.025070975958550186,-0.38731712102890015,0.0628693625330925,-0.9198004603385925
42,42,1,0.99756455,29.432918628257898,-18.511108538768983,751.3763857666316,0.7830102131763313,0.04965124490458596,-0.3897089660167694,0.0703534483909607,-0.918246865272522
43,43,1,0.99561924,20.24058427721712,-17.79504157040958,735.4831135905391,0.7733500412289886,0.08572491350101341,-0.38294699788093567,0.08255787938833237,-0.9200738072395325
44,44,1,0.996949,14.518886586023916,-17.402898991771877,725.9355666390421,0.7878066032689849,0.1088451731617398,-0.38788294792175293,0.09061238914728165,-0.9172438383102417
45,45,1,0.9977164,11.159948881135819,-16.705692792761877,723.6267212490967,0.8190540463498546,0.1389928881341507,-0.3998539447784424,0.099710613489151,-0.911139190196991
46,46,1,0.99861276,8.625515630117619,-15.61202196558755,719.2237916545272,0.8539617458084138,0.14948952246916225,-0.41505640745162964,0.1021091416478157,-0.9040475487709045
47,47,1,0.99872273,7.954333388634645,-14.478374305053558,712.7899808918124,0.8874785058922325,0.13930082595011,-0.43218696117401123,0.09792148321866989,-0.8964517712593079
48,48,1,0.9989943,6.563239161578537,-13.451099538878841,702.3466515711699,0.9243222822265996,0.11971824713824498,-0.45172932744026184,0.09122586250305176,-0.887478768825531
49,49,1,0.99915266,4.995754541013556,-13.134581613557103,701.9081272460786,0.9817545734845866,0.10536834397749767,-0.4745045602321625,0.08594371378421783,-0.8760474920272827
50,50,1,0.9992113,4.66853768070189,-12.271706650111575,703.3173002178028,1.0055680374150897,0.07786871311134333,-0.4830816388130188,0.07600906491279602,-0.872269868850708
51,51,1,0.9991578,4.193316665516166,-12.135356116778398,702.8447317953463,0.9767967765874377,0.10762547774997153,-0.47132691740989685,0.08547656238079071,-0.8778067231178284
52,52,1,0.9992567,3.4711837822246903,-12.377408806678034,701.9168738334738,0.9017825148433707,0.21574503337673268,-0.43932288885116577,0.12145540863275528,-0.8900808691978455
53,53,1,0.9987149,8.718311282525725,-12.712258593661995,729.6357804560674,0.7133878776708431,0.5028390957422082,-0.3430134057998657,0.21403098106384277,-0.9146215319633484
54,54,1,0.99756867,20.38500771882023,-12.433672720133943,738.0330243319855,0.36732979913227254,0.6938527689127095,-0.16760994493961334,0.2819260060787201,-0.9446823000907898
55,55,1,0.9978656,37.92939912368695,-12.297136420240955,728.9494854672954,-0.020002300993734498,0.8694489642228082,0.04054014012217522,0.3441399335861206,-0.9380427598953247
56,56,1,0.99898595,53.25054455331536,-11.75073253026587,713.4985911632824,-0.3973604721423528,1.0475470765325197,0.24725086987018585,0.3939453363418579,-0.8852537274360657
57,57,1,0.99865204,65.27929426486084,-11.439620024261357,720.7191579481992,-0.633733018919953,1.0185308493893839,0.3595966696739197,0.36574670672416687,-0.8584402203559875
58,58,1,0.99932754,73.86881042155723,-11.506737118740029,735.620618579976,-0.8122852873052173,1.0544398205914167,0.4306336045265198,0.3568604290485382,-0.8289784789085388
59,59,1,0.99911803,80.55893943842041,-12.489331502957272,747.5769675849228,-0.9146579075448361,1.0978248801087946,0.46340349316596985,0.3579087257385254,-0.8106532096862793
60,60,1,0.99828845,85.09649246483106,-13.586092977783954,753.7961643565833,-0.9563450039342228,1.1057767041841944,0.47388193011283875,0.3560729920864105,-0.8053868412971497
61,61,1,0.99643743,90.23217224278989,-14.387491733559662,764.3983264878594,-0.9974850796264239,1.103546972523461,0.4816853404045105,0.3499163091182709,-0.8034536838531494
62,62,1,0.99396133,92.77030171004981,-16.27304355074124,768.5256113201085,-1.0013360410048766,1.0708032328972559,0.4797203838825226,0.34156450629234314,-0.8082091212272644
63,63,1,0.99348855,96.03240056395354,-17.566533219341338,768.1487316464858,-0.9930803225660594,1.0658036216894646,0.47354376316070557,0.3429335653781891,-0.8112662434577942
64,64,1,0.9936652,98.72607762605996,-18.488574618716665,768.9006465307707,-0.980292427210324,1.121412646011382,0.464024156332016,0.3606224060058594,-0.8090940117835999
65,65,1,0.99352705,101.19794526957236,-18.803975889506347,758.062226205972,-0.9453199402485468,1.1766852094601232,0.45000988245010376,0.3835739493370056,-0.806450366973877
66,66,1,0.9956456,103.41176845530038,-17.809523292179964,754.4599874188347,-0.916776762612488,1.1983489132374328,0.4366357922554016,0.39304259419441223,-0.8092383146286011
67,67,1,0.99595815,105.6072888987779,-16.589454634180225,752.7249269663854,-0.8934565080668656,1.165073839421495,0.4260619580745697,0.38591864705085754,-0.8182530403137207
68,68,1,0.9959818,107.43993469023775,-15.489355284425796,757.1731022514178,-0.8702424819797014,1.0876055872750894,0.4140753448009491,0.3637591600418091,-0.8343985676765442
69,69,1,0.99708825,105.1396566044179,-15.211078953966776,746.9959429029533,-0.8060366124487781,1.0024787227753653,0.3922288119792938,0.34736594557762146,-0.8517590761184692
70,70,1,0.9974458,101.90198145424193,-15.07037728918496,738.9839800903591,-0.7391441853524988,0.9046739500396297,0.36767396330833435,0.32519039511680603,-0.8712445497512817
71,71,1,0.99841416,100.44926302016954,-14.072818784033615,732.4564260284573,-0.7526199132014849,0.8491927787586925,0.3795430362224579,0.30776625871658325,-0.8724832534790039
72,72,1,0.9982541,99.04387217942947,-11.445287793319673,719.621131943045,-0.8148196242844697,0.8153243375843985,0.4180947244167328,0.2931953966617584,-0.8597867488861084
73,73,1,0.99803895,100.6944005509257,-8.488036636104624,721.0116790069818,-0.9046830432074818,0.8419085404653825,0.4582166075706482,0.2906494140625,-0.8399764895439148
74,74,1,0.9977124,102.59218757011422,-6.615807066293292,721.3890500798647,-0.9920624269354413,0.8848510411474627,0.4945061206817627,0.2943744659423828,-0.8178064823150635
75,75,1,0.99815077,105.83837130657385,-5.680613720750103,727.5920960772784,-1.0958233561330533,0.9330023335719648,0.5306204557418823,0.29707616567611694,-0.7938436269760132
76,76,1,0.9977585,106.63205846068736,-5.805674411965657,725.443452659341,-1.1736280669105041,0.9833913971012058,0.5597046613693237,0.3050624430179596,-0.7704983353614807
77,77,1,0.9959055,109.0575949390235,-8.04076898984444,734.2558152064248,-1.2554555234609903,1.0639430790650315,0.5804660320281982,0.3197626769542694,-0.748873233795166
78,78,1,0.99521756,110.4038263788813,-9.023024436043826,735.9421125684547,-1.265642562018885,1.113034733406187,0.580590546131134,0.3328186273574829,-0.7430655360221863
79,79,1,0.9960729,110.56244049262955,-8.953026514074542,730.0853720317822,-1.1680295462769958,1.1346924917462913,0.5474544763565063,0.3506765365600586,-0.7598155736923218
80,80,1,0.997053,112.52547516913666,-8.567911059810148,730.1490235796579,-1.126060536778948,1.139720586900787,0.529763400554657,0.3565518856048584,-0.7695592641830444
81,81,1,0.9979479,111.99901037412435,-9.051868961832907,726.3842940450019,-1.063516863154109,1.1460307239635539,0.5067333579063416,0.3665234446525574,-0.7803089022636414
82,82,1,0.9979346,113.79624184619756,-10.76807008995882,735.1022975088321,-1.0632198003923414,1.1654052644289945,0.5001463890075684,0.3711555302143097,-0.7823663949966431
83,83,1,0.9967693,113.98150207212892,-12.605420945860269,739.6500519956709,-1.0499369835071304,1.1903784883524386,0.49136027693748474,0.37975335121154785,-0.7838063836097717
