,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9994443,-94.21862263110228,-3.6163470359421432,636.940820187491,0.2950703501197813,0.6354604344019268,0.0251664649695158,0.29202064871788025,-0.9560808539390564
1,1,1,0.99931216,-80.4850788718821,-5.7485555854851755,641.6222648798325,0.040707475424388045,0.5323656579501458,0.17732806503772736,0.24624881148338318,-0.9528464078903198
2,2,1,0.9997589,-68.21718508978671,-7.735204029936331,646.0725367716431,-0.06977958587975115,0.5477050872748169,0.23114117980003357,0.24912512302398682,-0.9404841065406799
3,3,1,0.9998023,-49.826595719840974,-10.884023328970798,650.6574303990982,-0.0853436116655536,0.5452118843829514,0.21396870911121368,0.25164109468460083,-0.9438719153404236
4,4,1,0.99973303,-37.62139671568298,-12.901325368927118,649.2727795823106,-0.21482117734167444,0.6174083729929744,0.27954691648483276,0.27594414353370667,-0.9196240305900574
5,5,1,0.9997528,-31.915851182864483,-13.429070496735172,652.2835724638898,-0.3466475076711982,0.6873090454058612,0.34922704100608826,0.292532742023468,-0.8902050852775574
6,6,1,0.99978465,-27.14538797002505,-14.384623823470944,655.9718914349951,-0.4533338610338271,0.7209380519209394,0.4007332921028137,0.29638198018074036,-0.866931676864624
7,7,1,0.9996897,-21.529104609594214,-15.450364304873291,658.5329031328001,-0.5826088297698853,0.7297629036286915,0.4595933258533478,0.2894175946712494,-0.8396495580673218
8,8,1,0.99926776,-14.983571776282167,-15.500336639361434,654.0656905642228,-0.6993594616484693,0.7698138154034153,0.5097599029541016,0.29424673318862915,-0.8084328770637512
9,9,1,0.9990663,-8.328940966739125,-15.719142482150986,658.1231074778615,-0.7829430684766644,0.7543261966578663,0.5384063720703125,0.28132903575897217,-0.7943377494812012
10,10,1,0.99906844,-0.14338426433476315,-15.602466449251493,663.5391807754495,-0.9300498318037039,0.7738565444250678,0.5872145295143127,0.2729138731956482,-0.7620348334312439
11,11,1,0.9993262,7.57929462462567,-14.567351828127178,665.1523056432558,-0.978206085143667,0.7249811492845646,0.5994231700897217,0.25310763716697693,-0.7593604922294617
12,12,1,0.999653,14.431822737622198,-11.030263917191084,660.6511203166814,-0.9652439580587848,0.6791371729162662,0.5931596755981445,0.2382594645023346,-0.7690215110778809
13,13,1,0.99975675,21.058540381656275,-8.642842711071962,660.8225530267246,-0.9008460993322801,0.6425735966381841,0.5633463859558105,0.23056551814079285,-0.7933980226516724
14,14,1,0.99978477,28.05564281153038,-7.251693915303981,658.888728264089,-0.8870964092603625,0.6333025256866462,0.5530502200126648,0.22863739728927612,-0.8011618852615356
15,15,1,0.9996263,34.27787185189186,-5.589819705205777,647.1271451363059,-0.8437691257454146,0.636984965276628,0.5357015132904053,0.23542432487010956,-0.8109249472618103
16,16,1,0.99937016,43.19007026607403,-1.7248469685214118,646.3847897172689,-0.8035845629100329,0.7153786261805429,0.5089826583862305,0.2625705897808075,-0.8197519779205322
17,17,1,0.99942183,51.60206521287133,4.401041454018021,635.7614346358135,-0.7508976101789538,0.7995950656934485,0.4805893003940582,0.29372337460517883,-0.8262932300567627
18,18,1,0.9990721,61.76717660238442,10.398223928551841,622.588426673673,-0.8075468538403365,0.9472151375423872,0.5025261640548706,0.3374043107032776,-0.7960062026977539
19,19,1,0.99924576,72.45859409588813,16.084029625809965,616.9285740999773,-0.9091003718086168,1.0851321600385762,0.5389478802680969,0.36832350492477417,-0.7575440406799316
20,20,1,0.9991892,83.17804727430162,19.411243178075487,624.7178522171223,-1.0348792758795429,1.2228575163103192,0.5737683176994324,0.390614777803421,-0.7198680639266968
21,21,1,0.99918836,92.0799555196724,18.97524317851939,622.5855230555718,-1.1179875034140332,1.27497436837615,0.597531795501709,0.3981218934059143,-0.6960278749465942
22,22,1,0.9990237,98.39349504388893,17.364243359884565,616.9852576436635,-1.2419817408730947,1.253580816050287,0.640882134437561,0.37961074709892273,-0.6672075390815735
23,23,1,0.99881786,103.55032906862873,15.01075118790969,613.3641572088865,-1.3238010328512877,1.2670930058091048,0.6646491885185242,0.3767203092575073,-0.6452312469482422
24,24,1,0.99891424,107.09690117543364,12.36978968575867,607.8266896301997,-1.3713955157914384,1.23943693366088,0.6804910898208618,0.3674543499946594,-0.6339631080627441
25,25,1,0.9994981,109.23506055163506,11.791140782887789,596.1170512154391,-1.4586444765385285,1.2758326769944008,0.7080812454223633,0.36919131875038147,-0.6019291877746582
26,26,1,0.9993771,108.37113293443912,12.859633970877262,577.3387069137199,-1.4722001358411967,1.358151917756128,0.7168643474578857,0.3927437365055084,-0.5760711431503296
27,27,1,0.99932194,109.54251911711181,12.142335987713514,570.1430510767669,-1.4444084739748309,1.4013232868277516,0.7090697884559631,0.41157081723213196,-0.5725640058517456
28,28,1,0.9988432,111.87449270253812,9.727245341708295,574.3942227377862,-1.6212981058859994,1.6772978607989641,0.7316704988479614,0.4525597393512726,-0.5097529292106628
29,29,1,0.99898475,109.92976285729578,3.956969752252405,563.9336478000982,-1.6963123974940695,1.8543345695110165,0.7384410500526428,0.48552367091178894,-0.4679439961910248
30,30,1,0.99882454,110.74573147819922,-3.0220984272150324,570.9013177173458,-1.875689647105075,2.024063070587836,0.7574803829193115,0.49367520213127136,-0.42720988392829895
31,31,1,0.99929225,111.36291937746303,-7.929317272756703,570.6447475026138,-1.9875451896273402,2.2197150927994973,0.7614187598228455,0.5150948166847229,-0.39359724521636963
32,32,1,0.99907446,113.38966542332408,-12.939363121292024,572.5839606282606,-1.9581157934161113,2.1870618259952246,0.7555781006813049,0.5176847577095032,-0.40137797594070435
33,33,1,0.9991767,114.25322903518679,-16.661487018328348,573.694962961397,-1.9203120027728466,2.10978857073978,0.7525303363800049,0.5124495625495911,-0.4136345386505127
34,34,1,0.998863,117.98975631797168,-18.603582255364742,578.8098392602657,-2.0854899523245614,2.2286071884356975,0.7697206735610962,0.508560061454773,-0.38587144017219543
