,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.98951626,337.11708478764695,10.618162160934412,704.2851894914066,-0.15826692420758462,0.94170147640413,0.2812523,0.42569858,-0.86004525
1,1,1,0.9931344,314.5990779707657,10.012230414584419,674.8467874633457,-0.11730315195204294,0.7825547884384212,0.29819262,0.3786982,-0.8761672
2,2,1,0.99381655,305.7410851231741,2.8569744644372803,682.871676353326,-0.06075937685194185,0.6466495009818463,0.26972252,0.3306986,-0.9043717
3,3,1,0.98469454,313.11687829640556,-7.767972622783948,725.9977468236233,-0.09167958338211164,0.5927499097952337,0.266724,0.30471462,-0.91433436
4,4,1,0.99678385,295.9197450001953,-17.962301982685194,744.674336240786,-0.023265794864059913,0.5035209200785314,0.23707725,0.2761835,-0.93140596
5,5,1,0.9955018,273.30230722091466,-28.368594411584542,772.6965452627286,0.005240966294594336,0.4177040278053387,0.2385283,0.246008,-0.93945956
6,6,1,0.997303,245.43209045460685,-27.673317594393087,749.9084050317855,0.039821674871956744,0.3001732560243167,0.25841427,0.20522954,-0.9439825
7,7,1,0.994724,228.14095223905147,-26.822769265532262,738.4643604976715,0.0374328520619194,0.18129045202091543,0.2858645,0.15932153,-0.9449329
8,8,1,0.99687994,218.025494953003,-26.36954676109977,728.4474641467315,0.03655529685584006,0.060810285722358914,0.30249086,0.1126702,-0.9464696
9,9,1,0.99829406,217.8052665653424,-27.81164500770112,761.8868443557731,-0.030358950417338187,-0.03314517546740723,0.3307756,0.07493215,-0.94072986
10,10,1,0.99718815,208.1065682095715,-24.89670445153783,757.6500095857609,-0.0457621810052183,-0.10674007664286471,0.35152757,0.04443731,-0.9351223
11,11,1,0.99774325,195.21304553329068,-21.899617934727246,737.5668381055829,-0.03936948834818977,-0.12975006420138396,0.37004656,0.032842673,-0.92843246
12,12,1,0.99880695,195.5548019473224,-22.554365615217396,751.2835602855647,-0.05344242248372833,-0.1515821637581256,0.3715283,0.025366338,-0.928075
13,13,1,0.99926907,185.56517764198705,-21.65777197776481,726.8001708208118,-0.008665350358440764,-0.17844463511856967,0.36639747,0.01421566,-0.9303499
14,14,1,0.9992981,182.51647875534596,-21.477374608027663,716.1093604701118,-0.01050646092620632,-0.2380154697905278,0.37434173,-0.0081885485,-0.92725474
15,15,1,0.998664,166.22924778456178,-19.898209235395317,651.7812499561152,0.044368244934794944,-0.2879725453107137,0.38834718,-0.03242386,-0.92094254
16,16,1,0.9965373,179.934632438981,-27.359189298243408,680.6149057284449,-0.04260356215409486,-0.37018086485046425,0.40916738,-0.050429475,-0.91106474
17,17,1,0.99855655,193.9208359360449,-27.554611498571475,678.4010551514272,-0.1108282994935235,-0.3799219002267609,0.43427968,-0.052096173,-0.89927036
18,18,1,0.99903715,197.343076924393,-24.09371318660256,662.5085595334693,-0.12346704418111303,-0.3328120084201224,0.44767886,-0.03941498,-0.8933253
19,19,1,0.99880683,205.52549644711362,-22.46886888810891,664.7462574433663,-0.15645319009949157,-0.261638829272123,0.45892286,-0.013437692,-0.8883745
20,20,1,0.9982843,206.04162871864438,-22.002035496595028,659.2703520003876,-0.13440507256075268,-0.17170211806509147,0.4513171,0.020698328,-0.8921236
21,21,1,0.99813926,205.59334221734719,-19.88390174108371,652.6132799170583,-0.10663871538666697,-0.039333311835068455,0.4418973,0.07142979,-0.8942173
22,22,1,0.997326,204.393683683143,-15.670287222458272,638.0876440371898,-0.08149465456222231,0.11955206112636248,0.43792123,0.13412733,-0.8889516
23,23,1,0.9992011,210.2779040379605,-9.134473244538233,642.4068627022579,-0.08085764639264459,0.26430062357963585,0.42883098,0.1863589,-0.8839538
24,24,1,0.9979493,210.64676178797868,-5.091195988643245,639.0896708678852,-0.06602796391591936,0.34719008301034143,0.4205317,0.21767995,-0.88077724
25,25,1,0.99785584,218.74297730683247,-0.4253133623092798,660.4409330152879,-0.0847297906019407,0.4558490100560427,0.41062635,0.2509398,-0.87659293
26,26,1,0.99855787,222.62085835171493,1.388554427195994,670.5439238501558,-0.08552037826328845,0.5128794177084768,0.40062606,0.26924607,-0.87578845
27,27,1,0.99857116,226.5230603122876,1.8569690643464085,682.6669172727375,-0.09511308595979877,0.5728392724150088,0.3949448,0.2887185,-0.87215835
28,28,1,0.99900913,228.50990774411937,3.418063268533666,680.3045711466094,-0.10161892095675477,0.6312008999061662,0.39664266,0.31069413,-0.8637962
29,29,1,0.99871135,234.34622858442717,7.843273973187937,684.6288021698846,-0.11452477540707877,0.719593990287533,0.39406583,0.33828914,-0.8545599
30,30,1,0.99890053,246.68619817247864,7.7051619260246085,701.1998419908379,-0.15501689033818716,0.8092201846270167,0.3941826,0.3649831,-0.8434497
31,31,1,0.99842274,245.43548022162364,8.641817199411888,680.9312039160509,-0.14710960732767248,0.8444690088861186,0.39882988,0.38616422,-0.8317523
32,32,1,0.9952349,246.56640520191706,9.03161398752348,677.2230401785425,-0.16258404171695318,0.8789773935851103,0.4074047,0.39909568,-0.82142806
33,33,1,0.99671316,252.60016569303465,9.919596004361017,678.4916284845098,-0.1706244467427006,0.9118138845036629,0.40358692,0.41023833,-0.8178155
34,34,1,0.99837303,256.59051507746835,11.283361755384696,679.1927758557955,-0.17078917677765107,0.9354144899395802,0.39802703,0.4179226,-0.8166488
35,35,1,0.99832946,255.45739045148264,16.52917889961371,667.7742313051464,-0.14840222697368266,0.9447910900872734,0.39127132,0.4227689,-0.81741863
36,36,1,0.99889815,255.77131036170263,19.51668682964889,666.8658610983397,-0.13257383053428928,0.946151392452,0.38183093,0.42187855,-0.82232815
37,37,1,0.9991535,257.1312303831108,21.650177271375224,665.9182721012404,-0.10957874030206916,0.9126182331372559,0.3675794,0.40951946,-0.83497256
38,38,1,0.99918383,263.2562174132354,21.107125113667486,678.5231916161126,-0.10954576606151117,0.8983565690516699,0.35501716,0.39987996,-0.84502
39,39,1,0.99925333,262.70079078243333,21.797889612602678,677.7328810178235,-0.10815816883372197,0.8696729901877062,0.35637692,0.3883956,-0.8497908
40,40,1,0.99917966,268.12109190668104,21.909396716554124,688.4563054011145,-0.1365323502239055,0.8722020065651439,0.36356035,0.38310993,-0.849147
41,41,1,0.9991472,262.4970715666203,22.28014062121893,680.4161101982777,-0.13144318436086438,0.8419195653559816,0.37179312,0.37395978,-0.8496611
42,42,1,0.99885297,260.26979955518647,18.390015733656913,675.0429617346749,-0.12388682530653684,0.8023461158294845,0.37267122,0.36584583,-0.85280305
43,43,1,0.99701416,257.79657995797487,10.836235245148243,674.0794268720595,-0.1245788492095578,0.7913681542804177,0.3754875,0.37069848,-0.8494656
44,44,1,0.9978994,262.6765262075465,5.199028612915182,696.1620445763225,-0.13915015475883732,0.8673434226608784,0.36537462,0.39606273,-0.84239876
45,45,1,0.9978532,259.724779576161,0.12488370590336118,711.7328248969952,-0.12318286653755228,1.1041438474158491,0.34147596,0.4782801,-0.8090997
46,46,1,0.99783355,231.25850262862886,9.007559646375746,675.3044129093255,-0.034932689093512596,1.2872530619867701,0.32478893,0.55148244,-0.76836145
47,47,1,0.99858785,210.58358121115305,17.564609308728954,662.2951608512884,0.0040662122245884,1.3326803175673592,0.3285994,0.5645783,-0.7571485
48,48,1,0.99816495,213.63166589786906,18.211596515403333,687.7614864000308,-0.03385364602945296,1.3728978577823097,0.3381334,0.5585199,-0.75744396
49,49,1,0.99741155,216.42995312701532,15.91940722294522,705.4604836893083,-0.03213558007005794,1.1207022565628955,0.3403841,0.46982732,-0.8144944
50,50,1,0.9973193,222.74015502447355,14.45818465195873,726.7744742563682,-0.03780436797765202,0.8134872516850974,0.3397227,0.35211253,-0.8721269
51,51,1,0.99786735,230.97558294081273,10.601965350016238,757.5396953417531,-0.09780855453341422,0.6293402073495546,0.35837623,0.2752344,-0.8920832
52,52,1,0.9976931,225.36223810459887,8.273188531938308,749.9124580106959,-0.1100928129576767,0.5186258599196959,0.3765105,0.2379801,-0.8953241
53,53,1,0.9980476,224.59820292614688,4.176598148518387,755.5666499820437,-0.1605936551846746,0.48749614471971997,0.40381902,0.22780399,-0.8860223
54,54,1,0.99844307,222.7854550651308,2.2506111462773233,762.3769051988687,-0.19898188350072804,0.4818905758672111,0.42363766,0.22457702,-0.8775513
55,55,1,0.9972102,214.6335850642258,2.869785809490691,747.3735268219972,-0.19121965174231625,0.46978543927001665,0.43490446,0.22246215,-0.87256444
56,56,1,0.99689543,215.5685681963339,2.5309781787465275,750.2386129379041,-0.19712882177103308,0.47220681310696977,0.4357339,0.2229096,-0.8720363
57,57,1,0.9972863,214.2737830948603,3.16188036134805,757.7424967468313,-0.200455089784142,0.4720237251770495,0.4353642,0.22000286,-0.8729586
58,58,1,0.9981501,215.33165347002725,1.0404540593703377,770.6163080689461,-0.19064954556113928,0.48385489656790176,0.42273852,0.22417141,-0.8780884
59,59,1,0.998013,204.18997920496858,-0.4570170753825451,748.5148189121901,-0.10933291365385961,0.463354200073337,0.3993121,0.22594076,-0.88853854
60,60,1,0.9975472,194.32270139283978,-2.2805886475936936,736.1994902288548,0.0720620247334782,0.3961195113287426,0.3057817,0.21046788,-0.9285477
61,61,1,0.9981053,182.32290273301692,-4.632354202903483,728.1233473687494,0.3960071846553679,0.17758778731225686,0.09969748,0.1277465,-0.98678327
62,62,1,0.99873286,166.71196185632388,-4.695572764310605,699.7723025901914,0.7394864682028017,-0.00959770467727802,-0.13158253,0.045809988,-0.9902462
63,63,1,0.99932003,150.28150839228124,-11.863350102844956,704.8767990191903,1.0438051829317616,-0.19135434507186747,-0.3103037,-0.023371179,-0.9503501
64,64,1,0.9987172,122.35350731334057,-9.745392064485562,627.677194250871,1.2833640713989811,-0.3350441596801547,-0.4494515,-0.08783176,-0.88897634
65,65,1,0.99868816,119.31632090875762,-10.402515883795187,650.2969786680711,1.4776755883102022,-0.511982501468561,-0.5203652,-0.14322637,-0.84184694
66,66,1,0.9985856,115.98169635160593,-8.180028643308342,632.2546223743751,1.5089968181390283,-0.5612717490314788,-0.53721976,-0.16418913,-0.827307
67,67,1,0.9993112,121.00919257523292,-6.4642655906895286,638.6344416541283,1.2860417777936406,-0.5319196433710801,-0.42978084,-0.16300555,-0.88809776
68,68,1,0.99917644,126.83760298798074,-5.069833064993073,649.7659526926359,0.9867205481761911,-0.536250135788887,-0.24637602,-0.17101662,-0.9539665
69,69,1,0.9993661,131.05420152885446,1.7947832244142934,612.4321673671652,0.710926161625389,-0.43504966575794934,-0.058020703,-0.14964701,-0.9870357
70,70,1,0.9992849,157.67637350555276,1.4567728291337285,678.0848964384826,0.37504286167069856,-0.3855856290182552,0.15857594,-0.10917736,-0.981292
71,71,1,0.9966569,193.99626562832813,0.22924674852151364,730.1096452573328,0.061016439119367265,-0.3180259255739371,0.30993125,-0.06698075,-0.9483967
72,72,1,0.99764425,209.2951787109138,-0.321604836778891,758.2316066612062,-0.17263158098217782,-0.2100359672637577,0.4187744,-0.020394702,-0.90786123
73,73,1,0.9977145,209.3477118596842,-0.7730994231105347,746.188751366907,-0.20507373696498,-0.09879902938916542,0.4442298,0.019711928,-0.895696
74,74,1,0.9979646,214.51999175448722,-1.5010561010346422,759.745557228658,-0.2500211416467591,0.03028295511315027,0.45833105,0.065969795,-0.8863299
75,75,1,0.9978441,209.3255897145044,-1.506834003436964,741.2529159859854,-0.21298639351129847,0.16383837589156022,0.45486566,0.115706,-0.8830116
76,76,1,0.9958009,212.26636005724868,-1.2475942963296969,743.1568427520916,-0.18030248103223753,0.38337678983042794,0.43362752,0.19683199,-0.87933177
77,77,1,0.9970829,212.63226645983977,0.38340737723062307,741.1282601345553,-0.10857439790815089,0.5664982375043965,0.3917265,0.26631448,-0.8806969
78,78,1,0.9971374,206.75960477590777,6.615377257330377,727.326781967246,0.01648847586498834,0.7552862804935034,0.32452828,0.34006774,-0.8826298
79,79,1,0.99741805,191.13477214302404,12.66499197655592,690.5569737121273,0.15867727997719253,0.9250119945277262,0.2573041,0.4197975,-0.87038195
80,80,1,0.99750334,189.0956992747359,12.203352318035298,694.3308697335918,0.22050984057119544,1.045539146715669,0.21059863,0.46618745,-0.85925406
81,81,1,0.9958812,187.71758512527902,11.39015184969851,704.4608091722766,0.257258756565264,1.1607281994626943,0.17968833,0.5036007,-0.8450435
82,82,1,0.9970036,181.75844195844965,15.382793161543951,693.3711098785657,0.29109746009421605,1.2261781271636565,0.1639134,0.52930254,-0.8324489
83,83,1,0.99655765,179.65641313328783,16.76200889449672,687.8580442329053,0.27405958721417256,1.2494395499333577,0.17949851,0.5381876,-0.8234891
84,84,1,0.99596584,184.16724096736456,15.337145426120921,700.2096623878878,0.24933405023558822,1.288621274187684,0.18677069,0.5443856,-0.8177781
85,85,1,0.9961637,183.69215017465945,15.908751440043105,694.1702094042384,0.24476172126149928,1.2809351464393461,0.19229208,0.54470605,-0.81628376
86,86,1,0.99627894,185.59747632956146,15.492638873844703,700.3363128152818,0.21527628515080874,1.261695875904891,0.2097565,0.5336674,-0.8192688
87,87,1,0.99402785,186.52596795860995,15.237013017985907,699.4843854015368,0.14876818273656903,1.1251993046477653,0.26024386,0.48388052,-0.8355434
88,88,1,0.995827,190.91765260189683,14.257516967730885,712.9941166284076,0.057031159097493185,0.9775564962576402,0.31703296,0.41963685,-0.85052633
89,89,1,0.99774987,191.6443889788535,12.14920092274813,700.2879908736933,0.006621831833156635,0.7511762827225662,0.36092705,0.33980557,-0.86848366
90,90,1,0.9973084,208.25489963841756,10.031125515136234,741.4944401626154,-0.09936711838391774,0.5884444845441756,0.39188835,0.262666,-0.88172
91,91,1,0.9975212,214.37738180271674,7.974219830835324,743.8548711189833,-0.1471602105317716,0.442320521883824,0.41325894,0.20875898,-0.88636154
92,92,1,0.9983096,221.3203472602024,6.932796051677815,755.6876897883145,-0.1939783114855587,0.3785186440573049,0.4267685,0.18302481,-0.885647
93,93,1,0.99805534,222.77620197443767,7.066157629577678,748.8068123971617,-0.1845907794053539,0.3651445492069526,0.42343238,0.17975965,-0.8879142
94,94,1,0.9981482,228.4790595449352,7.978670898231989,757.5984362777191,-0.1609344153385322,0.38825903232705383,0.40018347,0.18661687,-0.8972332
95,95,1,0.99864644,223.81032824699443,7.939842114852385,735.3402602429575,-0.09213147203264109,0.38022349170077896,0.37519675,0.18999703,-0.9072643
96,96,1,0.99780947,228.03900578654634,5.912083630639395,743.1320895608325,-0.07527477028063635,0.37435103581605045,0.3566673,0.18936415,-0.9148387
97,97,1,0.9975707,225.64160780105837,6.449946624797048,736.5287247974671,-0.043052705562761584,0.36017980389177084,0.34249493,0.1852602,-0.9210732
98,98,1,0.9975304,224.53531303467784,6.874329594505993,733.267330773026,-0.028074874203316284,0.33015410848124543,0.33593345,0.17393576,-0.9256863
99,99,1,0.99768746,226.7438415693986,7.08037326727882,737.2320990232474,-0.011824683102226435,0.27481333491054893,0.32157546,0.1516031,-0.93466884
100,100,1,0.99862266,222.91526614235445,6.558351108034891,726.2947299477414,0.036757742143033234,0.22025934947575176,0.29906273,0.1328944,-0.9449342
