,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9986507,-86.11635348709501,16.308760786580677,713.3567529795233,1.7477695852552708,0.9508382436925996,-0.64367396,0.27336887,-0.71480995
1,1,1,0.99878687,-89.36813783728049,17.033423976250447,717.8249982188366,1.7782593375204827,0.8293390309707793,-0.6506332,0.23981579,-0.720531
2,2,1,0.9987465,-89.79709635670406,17.339693730094897,712.4726249128744,1.7098834760933481,0.8368172170659861,-0.635374,0.24664325,-0.73175615
3,3,1,0.9993266,-93.25854733621757,18.463729565631468,712.8078319861748,1.5007935724677384,0.8135312321956089,-0.57336724,0.25279787,-0.77932227
4,4,1,0.9992836,-93.38913376060589,18.888988791034738,714.5567399965433,1.1965081216841353,0.6215146578281605,-0.46606606,0.21178034,-0.8590294
5,5,1,0.9990977,-88.94899975313693,19.359891121701143,716.768281061073,0.9756651984903163,0.5158214808262308,-0.37279212,0.18432334,-0.9094234
6,6,1,0.99956673,-78.15061068777068,15.765962896984144,702.82374888695,0.759092627001622,0.4136064755124556,-0.28004628,0.1605924,-0.94645876
7,7,1,0.9997348,-67.18759311227934,12.556677858631133,696.2757835109084,0.6216030378145209,0.33521468354415795,-0.21843988,0.1388418,-0.9659229
8,8,1,0.99966466,-59.779615747819804,11.199096950740126,694.4184788875563,0.5629909265726453,0.28521945192889175,-0.19422549,0.122693725,-0.97325367
9,9,1,0.9996101,-54.82160362609442,9.833187735800086,701.1632012595745,0.5892098564653517,0.2508779256458661,-0.21433455,0.110932805,-0.97044045
10,10,1,0.9994836,-51.50934122949351,8.794622425883544,699.1534265139932,0.6424739666180478,0.2426686798224154,-0.24961524,0.10953609,-0.96212995
11,11,1,0.9994085,-50.51985396571564,7.612106242980616,701.2739412029547,0.699575848367681,0.24227296060421458,-0.28179044,0.11047416,-0.9530948
12,12,1,0.9994286,-50.33107468008128,7.712367092613424,703.9222009383085,0.7150038401883124,0.2394399499031247,-0.2894588,0.108931534,-0.95097184
13,13,1,0.9994215,-50.22409623250986,7.182469749715676,700.2500104124421,0.7041211771703594,0.23704508617274694,-0.28498,0.1093092,-0.9522804
14,14,1,0.9992434,-50.86051522871593,6.446737880136013,704.1818431321467,0.6784224626119184,0.24535726966012344,-0.26872262,0.1127396,-0.9565971
15,15,1,0.99920374,-51.03316950450077,5.868719628395624,706.1350767348563,0.6592717311443953,0.2559881895142702,-0.25722092,0.117002785,-0.9592433
16,16,1,0.99926907,-51.50862949720075,5.117720250094791,705.6916528872597,0.6469482187149415,0.2657295402172324,-0.249845,0.121527344,-0.9606293
17,17,1,0.9993487,-51.545588890170485,4.761914673390756,708.0948585311502,0.6503404804194816,0.27904905248172185,-0.25086993,0.12628363,-0.95974827
18,18,1,0.99937564,-51.845155224922934,4.273283400357286,710.0655619705635,0.6422514590381538,0.285468626553009,-0.2453256,0.12889573,-0.9608336
19,19,1,0.99938333,-51.96386066721714,4.266487243992839,709.5237605545404,0.64135926406934,0.29362248638605865,-0.2448116,0.13186158,-0.9605623
20,20,1,0.9994049,-52.22893970162344,4.232551289900869,709.3273376828978,0.6464055660914924,0.3007730959599227,-0.24733081,0.13443106,-0.95956016
21,21,1,0.99940073,-52.36134590932827,4.072019280613685,709.8245288561275,0.6492691788673702,0.3032472817488845,-0.24859115,0.1354098,-0.9590967
22,22,1,0.9993975,-53.22175595121951,3.8585159070151627,712.2630397038621,0.6552727848444388,0.3041582411046693,-0.25009754,0.13559116,-0.95867944
23,23,1,0.9994086,-53.39472501795483,3.9812392194013335,710.0406338042349,0.6539612881916511,0.30004747811599664,-0.2498782,0.13438892,-0.9589059
24,24,1,0.9994455,-54.03266744400592,3.903404328785778,713.7744680667188,0.6613829832971725,0.30296181228191027,-0.2520232,0.13486192,-0.95827794
25,25,1,0.999503,-54.49218217760028,4.479675346533948,713.7942523219335,0.6625907315102323,0.2931624058523684,-0.25219348,0.13072667,-0.958806
26,26,1,0.9995492,-54.602172039489666,4.515772859494919,714.2593560060599,0.6749473389833538,0.2788448286601835,-0.25877255,0.12557574,-0.9577408
27,27,1,0.99958867,-54.77019095196238,4.929908899080793,711.2038920659867,0.6868891705558298,0.251848448375625,-0.26621088,0.116086066,-0.95689905
28,28,1,0.99944586,-56.918920196611225,5.702035210778969,712.6838206707512,0.6792106222811184,0.23302137366554782,-0.25899774,0.10844287,-0.959771
29,29,1,0.99956375,-58.25893701645399,6.651931534833227,704.4980530975621,0.7065550608636219,0.22712062750325712,-0.27513433,0.10625769,-0.95551574
30,30,1,0.9995165,-61.05259907547387,7.295642180106317,702.3571042988442,0.7328551505491376,0.29374284911497,-0.2866896,0.12902445,-0.94929534
31,31,1,0.9994148,-65.66173857016297,7.93600784885809,701.195376157666,0.8223720205718372,0.3876158142448444,-0.32872528,0.16005921,-0.9307635
32,32,1,0.9994412,-70.66649246782139,9.577188851106337,699.7133509052833,0.9564029859777565,0.5402234195075813,-0.3891305,0.20667224,-0.89769936
33,33,1,0.9995192,-80.08683223718559,12.086437281352213,705.5697157723652,1.151258938354385,0.7366170240292889,-0.46090746,0.2572948,-0.8493314
34,34,1,0.9991216,-88.34000131221156,13.518491410759403,712.3297211080315,1.3902016459464384,0.9601331019834062,-0.53579724,0.30509967,-0.78729635
35,35,1,0.9989593,-94.78658224424383,14.6622241137667,715.588555316706,1.6904327736838003,1.2180085965592755,-0.61303246,0.34682402,-0.70986223
36,36,1,0.9971143,-98.71711670783827,15.961201166824537,714.582641899667,1.9000031422306216,1.3766483101553633,-0.6571917,0.36456662,-0.65968955
37,37,1,0.997789,-102.33821021041523,17.67760269156028,716.790755106006,2.046017704358855,1.4199048195020008,-0.68467087,0.35930225,-0.6341354
38,38,1,0.998063,-103.94843164763199,18.656261662666935,715.468827132469,2.124818880011409,1.4467116594754506,-0.69911295,0.35754746,-0.6191938
39,39,1,0.9975683,-106.80548203879626,19.449256019633733,720.7468102653853,2.1695135575371824,1.4339277211639259,-0.70506155,0.34980983,-0.616864
40,40,1,0.9975612,-107.60884834709607,19.491526445411086,718.683202989609,2.1417517127009624,1.4036875233505666,-0.7015176,0.34646183,-0.6227659
41,41,1,0.99757606,-107.21716684497973,19.556768924734147,716.5222916532715,2.2169998726396387,1.4310682106007737,-0.71524394,0.34573397,-0.60736656
42,42,1,0.9977451,-107.1925486150456,19.90655418640703,717.3783992507755,2.0468165679273254,1.316553160340958,-0.6870597,0.33587906,-0.6443091
43,43,1,0.9975126,-106.97497490977179,19.676360631300692,722.7972951785523,1.6114396063412693,0.9888007038993717,-0.5885888,0.29143316,-0.7540756
44,44,1,0.9976285,-102.60179837001435,19.810770451025103,725.513298107356,1.2132521730123933,0.7071375724356059,-0.45814356,0.23479886,-0.85730624
