,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9966612,-176.1296400367444,-9.84761251141362,677.8295034857741,-0.821231866490618,0.006196138017808277,0.7078190445899963,0.02297680824995041,-0.7060200572013855
1,1,1,0.976828,-160.16135948270434,-8.510758408090817,646.8227374013624,-1.6645146120538072,0.03850571193337053,0.8825463652610779,0.014414520934224129,-0.4700044095516205
2,2,1,0.9935974,-146.40121385490002,-9.109211617223488,637.1660636430529,-1.7335700642540488,0.4436672208428874,0.8861003518104553,0.10977492481470108,-0.45030611753463745
3,3,1,0.9954852,-114.1492981124009,-2.996670506727822,609.9272473057633,-1.638711657367576,1.0520830205887008,0.8551948070526123,0.2594911754131317,-0.4486716389656067
4,4,1,0.9972184,-83.77632096764931,9.597131375902167,576.9535299582914,-1.2156191539749595,1.356487085496443,0.7623350620269775,0.38809236884117126,-0.5179088115692139
5,5,1,0.9968016,-61.985717182787106,23.24533067777581,586.0644605001258,-1.2032189437807324,1.8180502805968444,0.709774374961853,0.4892546534538269,-0.5068039894104004
6,6,1,0.994239,-44.724517776589124,33.01066167809072,574.1792861078708,-1.2964816349869033,2.3058616860605294,0.6868581175804138,0.5678327679634094,-0.45364299416542053
7,7,1,0.99915016,-32.85287498845707,45.360175031779285,565.0811573817247,-1.3979663272379304,3.085204135988395,0.6395502686500549,0.6640641689300537,-0.38729092478752136
8,8,1,0.9945017,-31.131993449282334,57.62640752099215,561.1690170937876,-1.5879024982199166,4.588406252332204,0.563435435295105,0.7723516821861267,-0.29328054189682007
9,9,1,0.99325633,-35.43924419930921,74.2122940790223,548.0094833598904,-1.7802215405246073,6.804388099278812,0.47356605529785156,0.8558667302131653,-0.20791196823120117
10,10,1,0.9893556,-39.462363543073685,87.27451246879203,561.8220717761695,-1.8597825540710684,9.857704453485734,0.36988186836242676,0.9160050749778748,-0.15531295537948608
11,11,1,0.9903116,-43.85851318821717,85.34403884485378,557.4239444481883,-1.8473870115460322,11.180369369439255,0.33294546604156494,0.9328474402427673,-0.1376335620880127
12,12,1,0.9875722,-45.36030074401722,74.93833384178653,574.51206652556,-1.6257437876781364,10.82099887682482,0.30937904119491577,0.9388721585273743,-0.15100885927677155
13,13,1,0.9924918,-50.54662573191822,57.89837745285221,585.4539090707045,-1.9444532234830696,14.138769729218057,0.2841145694255829,0.951893150806427,-0.11479713022708893
14,14,1,0.99800175,-56.49032927895026,52.210945017281766,551.1050716249753,-1.8708238847725691,13.70069958663082,0.2842661738395691,0.9522750377655029,-0.1111980527639389
15,15,1,0.97756165,-64.52269770581273,63.97714543091084,559.810926260341,-2.368921532233572,16.18415302014694,0.299139142036438,0.9498885869979858,-0.09070532768964767
