,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9975522,-206.18422593946855,67.58513194406761,607.9151360425984,2.1614601950008865,2.4345013443980155,-0.6584845185279846,0.5246788263320923,-0.5395464301109314
1,1,1,0.9993894,-202.4547388181533,66.25499656334381,609.7860226406942,1.7279629943794763,1.4800291657918514,-0.6302286982536316,0.395394891500473,-0.6681875586509705
2,2,1,0.9993198,-204.49932802593912,65.26672473569722,615.7661062304874,1.2581866308935175,1.2098095474199704,-0.47830742597579956,0.38144761323928833,-0.7910245656967163
3,3,1,0.9992317,-210.64007868552835,59.88114273057213,639.321396885847,1.007389334353639,1.0251383630093893,-0.34694817662239075,0.34766778349876404,-0.8710649013519287
4,4,1,0.99893373,-196.21112505692585,49.62664998508884,621.736594286785,0.8198969144080477,0.8681934235210402,-0.26273849606513977,0.3244098722934723,-0.9086950421333313
5,5,1,0.9996474,-191.59108615720913,43.078903943046896,638.5495185379103,0.6630532462248748,0.88428771324527,-0.15751725435256958,0.33911386132240295,-0.9274643659591675
6,6,1,0.99966323,-185.0235482196922,38.58969285811191,639.7197227814701,0.5392992277244301,0.9219480803107968,-0.07733963429927826,0.36127713322639465,-0.92924565076828
7,7,1,0.99970824,-182.17770428668098,35.97765647619914,652.3471552743019,0.4718641714786069,0.980935827943376,-0.03087625466287136,0.3803265392780304,-0.9243367314338684
8,8,1,0.99929535,-180.28082916247354,33.5623095347594,669.4703560704339,0.44378715047122186,1.0132800556540644,-0.01267812866717577,0.3863016664981842,-0.9222853779792786
9,9,1,0.99967504,-175.18478158452152,30.77768179948644,675.3540775893233,0.3881711085930254,0.9869976964149191,0.019216028973460197,0.3783218562602997,-0.9254747033119202
10,10,1,0.99920255,-171.4933971638549,28.531547431411497,693.1446080505708,0.3278833071915353,0.9464081320589625,0.05525398999452591,0.3593108355998993,-0.9315807819366455
11,11,1,0.9992785,-157.0592058425027,25.096673261635928,672.8919848442491,0.2700989631317184,0.8363101391567773,0.07853318750858307,0.33371928334236145,-0.9393954873085022
12,12,1,0.9989243,-157.7785307056071,25.39428305102219,686.1493763198745,0.26534523143382216,0.7774871979633439,0.08154790103435516,0.30698373913764954,-0.948214590549469
13,13,1,0.9991424,-154.28905856365148,25.13644514462507,683.5658649440173,0.2671219561962229,0.7112635544412864,0.07585719972848892,0.2843547761440277,-0.9557133316993713
14,14,1,0.99784994,-148.07208970010183,24.176501312769517,679.9167843124192,0.2765962029070273,0.6764330129949057,0.06092643737792969,0.2742295563220978,-0.9597322940826416
15,15,1,0.9980702,-148.91006884527079,23.877822992547674,682.9172973062932,0.29895883849938687,0.6903491511691638,0.045732997357845306,0.27891576290130615,-0.9592259526252747
16,16,1,0.9983431,-145.94401894311576,23.573833305207994,688.6997082955954,0.30918310228348217,0.72718359877765,0.03438631072640419,0.290804386138916,-0.9561643600463867
17,17,1,0.99902856,-142.33204178061737,20.985088558628572,681.9299684018694,0.32896155225670953,0.7418432264601436,0.015789102762937546,0.30189216136932373,-0.9532113075256348
18,18,1,0.998268,-142.93696829080932,21.070131194436048,687.5309695385512,0.3362617069850769,0.7549978428624172,0.011412913911044598,0.3043912649154663,-0.9524787068367004
19,19,1,0.9988059,-136.27722684431046,20.754221171396654,666.351934611081,0.3378338763542076,0.7307566748787107,0.0013241638662293553,0.3041756749153137,-0.9526150822639465
20,20,1,0.9991379,-129.5950232616669,21.039636498080018,644.2398307306885,0.34371779498743105,0.7021884491687559,-0.012731757946312428,0.30185461044311523,-0.9532690048217773
21,21,1,0.9990989,-133.80991736195332,21.38387067655063,658.8108728742469,0.35907490074623327,0.7206260195212782,-0.017782317474484444,0.3025113046169281,-0.9529799222946167
22,22,1,0.9990288,-132.34336136694262,20.900467357048743,675.9618759774775,0.3706630029892575,0.73145825273898,-0.02751614898443222,0.3003421425819397,-0.9534345269203186
23,23,1,0.99926716,-132.87239689869924,21.450545371322335,667.7384398903189,0.37312471641943035,0.7163862476344893,-0.029091525822877884,0.297269344329834,-0.9543504118919373
24,24,1,0.9992937,-131.05383986732258,21.663576373816664,666.2726836274346,0.35376139415879815,0.7136363188456614,-0.017572345212101936,0.2966649830341339,-0.954819917678833
25,25,1,0.9992642,-127.3115699433835,21.090257466000388,656.0324405076016,0.3281536124679407,0.7119137752438399,-0.00404340261593461,0.3008236289024353,-0.9536712169647217
26,26,1,0.99948007,-127.841960244979,20.803401664479228,662.4264782368627,0.3151402199761983,0.7566019166506615,0.006723036989569664,0.3152619004249573,-0.9489808678627014
27,27,1,0.99960774,-125.16425645438348,20.534806649422478,666.5899965154425,0.2907662097935049,0.79576920129519,0.021129675209522247,0.3281596302986145,-0.9443858861923218
28,28,1,0.9994855,-122.79499619362667,19.67776564037712,664.7342397226806,0.278282198726481,0.8140079816581177,0.02718191221356392,0.3365402817726135,-0.9412767291069031
29,29,1,0.99950004,-123.25976905678408,20.035202057391412,666.2875900270432,0.2782307091298927,0.823533587691302,0.02785920724272728,0.3388519883155823,-0.9404271245002747
30,30,1,0.9991371,-121.22066992375652,19.723087213297745,667.5440820853252,0.2937325197915855,0.812638849221085,0.013785366900265217,0.3348230719566345,-0.9421801567077637
31,31,1,0.9996092,-123.38482478663222,20.294972140444305,667.2862580207124,0.3199646770045874,0.7763831873197106,-0.0026359769981354475,0.3211093842983246,-0.9470384120941162
32,32,1,0.9994796,-123.29376150059501,19.638751768723456,659.6832475461779,0.34575573344124916,0.7247318168932565,-0.022300733253359795,0.3058646321296692,-0.951813817024231
33,33,1,0.9994153,-124.08673815612035,19.497671252791886,660.5335007684753,0.37537781009172994,0.6879209062325337,-0.04340041056275368,0.2916914224624634,-0.9555273652076721
