,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9981943,-145.6967194848058,38.07448559970411,577.8307232255804,0.14511286449104338,1.0267678080061986,0.17062190175056458,0.4299658238887787,-0.8865762948989868
1,1,1,0.99856085,-156.73261877697715,36.117690665140735,646.1339101114838,0.7025139953844962,1.1775257172807547,-0.21375668048858643,0.4347863495349884,-0.874796450138092
2,2,1,0.99828136,-149.3718041868205,30.09318047871555,634.0546971518447,0.5377535964511008,1.0401543977984269,-0.12080507725477219,0.4123707413673401,-0.9029709100723267
3,3,1,0.9987166,-141.71047627828884,21.69338336217882,627.319749768228,0.4802084771875513,0.9916656570767198,-0.09211663156747818,0.4107648730278015,-0.9070759415626526
4,4,1,0.9995938,-133.19415172802545,15.837642683318558,616.9057334237419,0.5710250544834662,0.8986957705688848,-0.17204226553440094,0.3857807517051697,-0.9064075350761414
5,5,1,0.99958426,-128.92120467071734,12.081573873016461,598.872088499549,0.5131397497505017,0.8768438100212262,-0.14036595821380615,0.3940526843070984,-0.9083061218261719
6,6,1,0.99959296,-127.84840876440808,13.377486284302202,592.2736209783694,0.4828887990701502,0.8657109797283531,-0.12099216878414154,0.3932039141654968,-0.9114557504653931
7,7,1,0.9996306,-124.66264574373001,13.750149992003047,583.9401595691041,0.46270766147879494,0.8058900758894674,-0.11335901916027069,0.37543293833732605,-0.9198912382125854
8,8,1,0.9997266,-123.23766549707001,11.985519252234432,594.1240206746309,0.42866532186131834,0.7657931937496582,-0.0887400209903717,0.3584767282009125,-0.9293113946914673
9,9,1,0.999816,-119.61171244320445,10.009747467647644,597.3952814578938,0.41768616030028366,0.7313523030197123,-0.08587981015443802,0.3463386595249176,-0.9341703653335571
10,10,1,0.9996972,-115.63320869635453,7.719065765412577,599.0256993184493,0.39455432118219613,0.7093852307689146,-0.07393482327461243,0.3404613137245178,-0.9373471140861511
11,11,1,0.99953866,-113.79569203657725,7.35267884907341,597.6736322576089,0.38674512478883416,0.7082690297853437,-0.07066988945007324,0.34126338362693787,-0.9373073577880859
12,12,1,0.99970406,-110.35781237359204,5.598448023002838,592.7920848939281,0.37749038818932623,0.6952957972269719,-0.06915365159511566,0.3408762216567993,-0.9375612735748291
13,13,1,0.99970895,-112.12620068113655,4.1582191316930635,605.4538580618789,0.3786137410846272,0.6972471475267259,-0.06616699695587158,0.3376157581806183,-0.938955545425415
14,14,1,0.9996431,-109.40510658471707,5.8017154135774005,614.2179590828345,0.3710732877931007,0.6972891989025969,-0.06355392932891846,0.3315901458263397,-0.9412804841995239
15,15,1,0.9997048,-107.56380094976582,4.470394595725281,618.0530849332225,0.36193522554976504,0.6770371835595816,-0.05922761932015419,0.32389596104621887,-0.9442369937896729
16,16,1,0.9998,-106.99509730115983,4.737070416528364,625.418310437249,0.349204075198091,0.657598591726039,-0.05011415854096413,0.313032329082489,-0.948419451713562
17,17,1,0.99982387,-105.04884796764759,5.283989676135083,629.616350980199,0.3461819538667086,0.6476302487963673,-0.05048692971467972,0.30669495463371277,-0.9504678845405579
18,18,1,0.9998005,-103.42590121206786,4.466945553792175,627.9947666677141,0.33817555859432824,0.647914741464418,-0.04677983745932579,0.30861786007881165,-0.9500350952148438
