,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Keyboard,0.10061641954990212,4.757212603083978
1,0:0:0.07,Patient,-0.4184086901616688,3.5115865979694516
2,0:0:0.13,Patient,-0.7171926683920201,2.5293908395653824
3,0:0:0.20,Patient,-0.9117608473706528,1.8867816237013044
4,0:0:0.27,Patient,-0.9446410594270136,1.3549421045617631
5,0:0:0.33,Patient,-0.9296354492238638,1.122533383928761
6,0:0:0.40,Patient,-0.8884155452593239,1.0316394678953609
7,0:0:0.47,Patient,-0.8110948661910931,0.9877472369049648
8,0:0:0.53,Patient,-0.7585265827480111,0.9471643098130474
9,0:0:0.60,Patient,-0.7075254520261125,0.9467349274651063
10,0:0:0.67,Patient,-0.5897638268792555,0.9429644941784984
11,0:0:0.73,Patient,-0.3848812125669804,0.8540722889805594
12,0:0:0.80,Patient,-0.1377381831681757,0.7059101525118653
13,0:0:0.87,Screen,0.09030500671829723,0.5664638472965042
14,0:0:0.93,Screen,0.2435937165577861,0.4475714786846136
15,0:0:1.00,Screen,0.3343079459712828,0.33223325924071984
16,0:0:1.07,Screen,0.3646271572546496,0.2620922251718786
17,0:0:1.13,Screen,0.34884864802110505,0.23960366267932146
18,0:0:1.20,Screen,0.32747790027062784,0.2263337413288398
19,0:0:1.27,Screen,0.2982018081648837,0.19063744101927488
20,0:0:1.33,Screen,0.3030576036109462,0.1468629182753528
21,0:0:1.40,Screen,0.3588616999706835,0.1099775475511756
22,0:0:1.47,Screen,0.4380380893626961,0.11723252666727887
23,0:0:1.53,Screen,0.5689602066028562,0.12480369985647778
24,0:0:1.60,Screen,0.6751056989153664,0.11892362329713504
25,0:0:1.67,Screen,0.7387798917984338,0.10111403488938413
26,0:0:1.73,Screen,0.7596009352958537,0.09652151767595127
27,0:0:1.80,Screen,0.7555867870488727,0.07868770674829535
28,0:0:1.87,Screen,0.7358259098400719,0.06422875273458657
29,0:0:1.93,Screen,0.7216374551442668,0.04377990383502433
30,0:0:2.00,Screen,0.7171213841819712,0.05159802304514316
31,0:0:2.07,Screen,0.7210289706316813,0.0677873968043949
32,0:0:2.13,Screen,0.7251275666627783,0.0831489830000888
33,0:0:2.20,Screen,0.7150947318730639,0.08672666911172702
34,0:0:2.27,Screen,0.7157385194664933,0.08055671011196218
35,0:0:2.33,Screen,0.7046333257218964,0.0734356561320879
36,0:0:2.40,Screen,0.7044724924371123,0.07435347482599987
