,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9979221,145.63154775778727,-32.610445763116964,707.6792139483864,-0.08307290289831402,1.411862026848722,0.41622474789619446,0.5780887603759766,-0.7018336057662964
1,1,1,0.997465,129.20251262811212,-24.666725452643373,642.2277514978399,0.18669928170638314,0.9710556601252207,0.32659223675727844,0.49584731459617615,-0.8046570420265198
2,2,1,0.9968184,129.66400088183545,-24.420651457331005,642.1895330659904,0.1721669099364011,0.9684560180798544,0.3360726237297058,0.493325799703598,-0.8022997379302979
3,3,1,0.9985164,133.64849345227603,-26.540295303278366,654.2900093879233,0.1324442028533418,0.9683625755710479,0.35222482681274414,0.4857529103755951,-0.7999886870384216
4,4,1,0.99869066,132.67242038950417,-25.56591773377056,647.0606494113441,0.13578997030754772,0.9035104457187191,0.35775092244148254,0.4653957188129425,-0.8095808625221252
5,5,1,0.9987299,135.93312764126802,-27.621975153877045,656.9502012412291,0.08526631299702535,0.8512028971406299,0.38435590267181396,0.43912339210510254,-0.8120598793029785
6,6,1,0.9972783,138.15898692010006,-29.481561695614914,659.2115177397817,0.038124538900252074,0.8034785879095834,0.41186073422431946,0.4183817207813263,-0.8095230460166931
7,7,1,0.9979474,138.2296383029007,-29.28981256899011,654.6947852802889,-0.014557688078497106,0.7365653790787767,0.4484747350215912,0.3900561034679413,-0.8041931986808777
8,8,1,0.99737394,139.9955044974218,-29.974231176337128,661.231895889557,-0.0592848759464731,0.7044609748630757,0.470085471868515,0.3720889389514923,-0.800355851650238
9,9,1,0.9971257,141.79307741750299,-30.48082381773044,666.1941662939771,-0.06775245344481412,0.6932937311498397,0.4707583785057068,0.3661676049232483,-0.8026878237724304
10,10,1,0.9969998,138.32009871884847,-29.089282965677597,643.3345458653665,-0.058637489270911974,0.6714030246992314,0.4823221266269684,0.3655441403388977,-0.796079695224762
11,11,1,0.99430615,141.22310021738883,-30.301799580122722,654.5152029841156,-0.08249336195378573,0.6812375077201732,0.48600491881370544,0.36445552110671997,-0.7943371534347534
12,12,1,0.99559826,145.53727186248761,-33.43741913929891,674.8891235145171,-0.12794990911015858,0.686238276649949,0.49464496970176697,0.35855230689048767,-0.791685938835144
13,13,1,0.9924108,144.15093159140196,-34.004453949742135,670.5217233949878,-0.1154488167862943,0.682292823593253,0.49167266488075256,0.3603309690952301,-0.7927292585372925
14,14,1,0.9927126,140.9672613706619,-34.3108173967043,668.512761673001,-0.0558441100584523,0.7014005447187428,0.462612509727478,0.37362104654312134,-0.8039881587028503
15,15,1,0.9931694,134.05279607427602,-32.02652116051672,644.5649733491304,0.005294930929714243,0.684244096588541,0.4480847716331482,0.3789771795272827,-0.8096891045570374
16,16,1,0.9919978,134.3368151155924,-33.660941127232284,648.8777094665587,0.046341439030563605,0.6920434547973394,0.42008069157600403,0.38614508509635925,-0.821233332157135
17,17,1,0.9900045,128.71090471781872,-32.171084223647306,627.6733071890551,0.13482865979395484,0.6591939699180664,0.3817964196205139,0.3882700800895691,-0.838735818862915
18,18,1,0.98977435,127.18957551519277,-33.25240471412517,634.1525841330662,0.20740250730495174,0.687925397881586,0.32943418622016907,0.4037843346595764,-0.8534818887710571
19,19,1,0.98589385,120.87472061715211,-33.07054673902448,625.641067220166,0.2637785719277547,0.7094807841326186,0.29997360706329346,0.4198667109012604,-0.8565791249275208
20,20,1,0.9907754,122.28814583969285,-35.18590772703836,645.9980175229448,0.2938056976514264,0.7543250452454361,0.26641547679901123,0.4315308928489685,-0.8618606925010681
21,21,1,0.99400806,115.1664000827999,-32.135792878073914,622.029988309271,0.31145803563187663,0.7916451273138392,0.270558625459671,0.4561900496482849,-0.8477551341056824
22,22,1,0.9938818,114.75138198106077,-32.37047912876163,627.3936388803885,0.3349046191777322,0.911885817080557,0.24637891352176666,0.501232385635376,-0.8294960260391235
23,23,1,0.99213296,117.87555591593276,-34.539063519993675,646.32516517611,0.29388495634723355,1.0439094866555314,0.2595498859882355,0.5366442799568176,-0.8028990030288696
24,24,1,0.990708,117.28191240334259,-34.22920034440012,640.7558827696681,0.3643550215478543,0.7332992161672386,0.2233077436685562,0.4281790852546692,-0.8756691217422485
25,25,1,0.9902531,115.01381730042228,-34.217316540796624,628.711007732516,0.4856032114732411,0.4248660330717874,0.14145445823669434,0.3052270710468292,-0.9417150020599365
26,26,1,0.9973665,111.09358880944517,-38.0531668804017,646.6925913013716,0.6963110848855665,0.12933705469440443,-0.024506304413080215,0.16569367051124573,-0.985872745513916
27,27,1,0.9970392,102.2868708625022,-40.07708699806583,648.2598879736937,0.9001987937831666,-0.17948817989600915,-0.1664319485425949,0.023809373378753662,-0.9857654571533203
28,28,1,0.99649376,92.68180409149745,-41.93478887869099,648.2958939798973,1.031739221237536,-0.4473794035269566,-0.23911906778812408,-0.08752163499593735,-0.9670377373695374
29,29,1,0.993845,81.20865391840829,-41.876124645745804,643.8761103691021,1.1078485118595154,-0.6081833248999238,-0.26960307359695435,-0.15077397227287292,-0.9510948061943054
30,30,1,0.9936481,75.28158894922015,-41.778914979102716,640.534762820782,1.1502738934736685,-0.5936729976836271,-0.292271226644516,-0.145843505859375,-0.945149302482605
31,31,1,0.9974503,74.48785695484204,-41.66249420797513,638.0105077324616,1.1457443491569603,-0.4960194023232634,-0.2947230637073517,-0.10900388658046722,-0.9493452906608582
32,32,1,0.99769056,72.45465565489098,-42.543988928785176,642.8387035744605,1.1559502782189703,-0.4436019499227992,-0.2999003529548645,-0.08660522103309631,-0.9500312209129333
33,33,1,0.9982633,69.68750200952063,-43.17210465099992,642.4066938515408,1.1378978621759317,-0.4089630300476892,-0.28616851568222046,-0.07205642759799957,-0.9554661512374878
34,34,1,0.9966858,68.90635852403578,-44.62295481945247,658.9802354621744,1.1087663395647822,-0.37186739745136205,-0.2609793245792389,-0.05361153930425644,-0.9638545513153076
35,35,1,0.9975085,68.06912161874568,-44.192269561461806,651.2961335485626,1.0754881212206158,-0.3692393177444405,-0.2395143210887909,-0.05342293530702591,-0.969421923160553
36,36,1,0.9954417,65.76118400734588,-42.59616227901418,636.3351901047012,1.0353306311980108,-0.3515908710592341,-0.21289528906345367,-0.0491010844707489,-0.9758405089378357
37,37,1,0.9955421,66.07699272357806,-42.65687902261687,635.886557455008,1.0053984810306646,-0.3380981936802627,-0.1917615532875061,-0.042946647852659225,-0.9805014729499817
38,38,1,0.9947925,67.27307609263066,-43.30755023296316,639.1989416815468,0.9910092312489988,-0.33320029795837464,-0.18196284770965576,-0.03948948159813881,-0.9825121760368347
39,39,1,0.9930599,66.61023138481117,-44.20058808663877,645.2852382212185,0.9694241493151894,-0.3026741211843533,-0.16431400179862976,-0.02458079345524311,-0.9861018061637878
40,40,1,0.9928155,67.92802238732656,-45.717973322669714,655.3422941930063,0.9679415786026586,-0.2766628339821302,-0.1635657101869583,-0.011049320921301842,-0.9864705801010132
41,41,1,0.992644,69.28405709005399,-47.21875140058376,666.5377552013875,0.9672983734187144,-0.2727669159918911,-0.16252240538597107,-0.007089848630130291,-0.9866793751716614
42,42,1,0.9902913,69.8829098395607,-48.22877628069447,671.4068444038219,0.9597550483002727,-0.26079334296624684,-0.15709121525287628,-0.000495747837703675,-0.9875839948654175
