,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9148445,364.3146915924044,23.98577429649934,748.1072307619085,-0.06177014821820948,1.753143944166849,0.14305494725704193,0.6506118774414062,-0.7458146214485168
1,1,1,0.9455769,354.67019777172845,25.583637752652333,723.8505760175267,0.15919694260085523,1.7512010369856363,0.011041693389415741,0.6664764285087585,-0.7454443573951721
2,2,1,0.9522033,342.67793161332884,25.578346225992473,702.2397374317103,0.23119420573545174,1.6055731026550528,-0.02140330709517002,0.6402303576469421,-0.7678847908973694
3,3,1,0.93917626,333.71282685200964,23.408654121703705,688.6048456221057,0.11257552740694919,1.5619002917232698,0.07649772614240646,0.63963383436203,-0.7648637890815735
4,4,1,0.86736536,340.1270428208047,17.376833240804416,706.5800283165781,0.11979421393802507,1.4333607354000544,0.064205601811409,0.5956194996833801,-0.800696611404419
5,5,1,0.94428915,336.8231622314575,7.663950754182224,720.576315165887,-0.07427682341961461,1.2962497350966768,0.20566698908805847,0.5466465950012207,-0.8117133975028992
6,6,1,0.98623824,316.94675371333113,-2.0633272870775863,703.6493226178264,-0.19166869068591277,1.0690616108372768,0.32093575596809387,0.47882533073425293,-0.8171454071998596
7,7,1,0.9919185,286.26345031110867,-11.162729242831494,671.8484920297032,-0.38927269028027406,0.9923059668501505,0.48573142290115356,0.44843223690986633,-0.7503156065940857
8,8,1,0.9976427,264.0833694030502,-17.254767933972097,653.8636448938896,-0.636494209858073,1.1326592060265346,0.6146544218063354,0.4629831612110138,-0.6386286616325378
9,9,1,0.9956814,255.74908483457816,-24.69030756705696,673.2332684176499,-0.8028007839717061,1.3564248760555502,0.6516379714012146,0.4950140416622162,-0.5747426152229309
10,10,1,0.99380517,232.56769286700106,-27.059442570912527,650.1048541961836,-0.7590779765512445,1.5073002317865143,0.6473720073699951,0.5405953526496887,-0.5372766852378845
11,11,1,0.99753404,214.62437591066728,-30.732921422020397,638.9324715104394,-0.7092474658219332,1.689850665987236,0.6282789707183838,0.5912706851959229,-0.5056328773498535
12,12,1,0.9977864,197.24399281273955,-33.30451474151722,625.4895079827463,-0.645887392930059,1.9244147236386138,0.5983086228370667,0.6514703631401062,-0.46649032831192017
13,13,1,0.99566746,186.4491228757311,-34.16038085663451,623.941573075474,-0.66281894570175,2.2199121945130686,0.5810232758522034,0.6983834505081177,-0.4179384112358093
14,14,1,0.99682826,175.44310143803727,-36.50871243839352,617.9726381246192,-0.6586072725410919,2.4815822952454787,0.5601943135261536,0.7381464838981628,-0.3759283721446991
15,15,1,0.9956328,169.09922050064935,-37.64207909190868,628.2764642484273,-0.7510168887859237,2.879377159265916,0.5514160990715027,0.7685108780860901,-0.3245479464530945
16,16,1,0.9978236,163.92836130649331,-38.96681661224852,635.1089666651857,-0.7851796829589527,3.0882620770635953,0.5431658029556274,0.7831879258155823,-0.30263450741767883
17,17,1,0.99868864,157.5208522501775,-38.97103981140466,631.4540447916935,-0.5781835972371562,2.943868924484967,0.49612677097320557,0.8017627596855164,-0.3332188129425049
18,18,1,0.99804354,144.64654744992774,-37.5620250910384,614.8269400219141,-0.5206992888156936,2.7972157698874534,0.5018597841262817,0.794352650642395,-0.34225818514823914
19,19,1,0.99873906,137.34651423734434,-37.961007310341294,617.8869095530952,-0.33698376160557253,2.245862143286767,0.4923872947692871,0.7499290704727173,-0.4417704939842224
20,20,1,0.99763155,128.32948343195105,-40.230145798446785,630.6446632108028,0.1950208570340392,1.3767269043740324,0.2972473204135895,0.647298276424408,-0.7018895745277405
21,21,1,0.998444,113.18788099648111,-47.64521554045445,655.7515585757047,0.7569112736691304,0.9195756054562554,-0.0848848894238472,0.5052357316017151,-0.8587965369224548
22,22,1,0.9992716,94.98031209885926,-53.558782222203426,671.1039623647397,1.075504243087125,0.6694411053309585,-0.288891464471817,0.3838471472263336,-0.8770422339439392
23,23,1,0.9979432,85.53459570861077,-55.55553260636142,700.1807985740152,1.2493256337436427,0.44075316115084406,-0.3762628734111786,0.27164319157600403,-0.8857969641685486
24,24,1,0.99710125,78.32167404430373,-54.23544983703493,701.719044122829,1.3404037943890186,0.25100359765820923,-0.4181976318359375,0.1913493126630783,-0.8879731297492981
25,25,1,0.99804085,74.80970811162165,-54.07795442847396,707.9381044955459,1.3766754517642754,0.2370105276708471,-0.4311876595020294,0.18227988481521606,-0.8836578726768494
26,26,1,0.9965256,73.46464436732225,-55.25167728178403,725.4259818075398,1.3698536044034189,0.2682902407842346,-0.41826874017715454,0.19215035438537598,-0.8877665996551514
27,27,1,0.9976108,71.56597052477795,-53.800096815578264,728.1909284085408,1.3775169308621602,0.2756500373643985,-0.41941824555397034,0.19212014973163605,-0.887230634689331
28,28,1,0.9978255,70.4855709226249,-52.66759247598037,732.4853055360774,1.4080573444856297,0.281069502330605,-0.4326583743095398,0.1896933764219284,-0.8813756704330444
29,29,1,0.9976156,71.6223633240718,-53.55934045717682,741.282215765309,1.4418898864220513,0.2728784199387489,-0.44674593210220337,0.18352216482162476,-0.8756356239318848
30,30,1,0.99828076,73.61387189082774,-53.40374397241817,740.0715139705677,1.4731409550106607,0.2726210749976075,-0.46468016505241394,0.18102814257144928,-0.8667762875556946
31,31,1,0.99781644,75.43413881387322,-52.050420653210665,738.9164193613916,1.478064117390915,0.24441196182779823,-0.46897923946380615,0.16937142610549927,-0.866817057132721
32,32,1,0.99790937,77.66691374106635,-51.87726525560095,738.3250345126557,1.4770508515428837,0.22443627985769515,-0.4704926311969757,0.1622065305709839,-0.8673670887947083
