,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.91726804,333.568541664018,39.018845319976236,725.8200543215988,-1.6439654541840072,3.434048244791395,0.6563239097595215,0.6946329474449158,-0.2944895327091217
1,1,1,0.93066597,315.8586064440972,35.4615624830499,692.9781144929224,-1.4875900607131756,3.1686809444390986,0.6570895910263062,0.6883419156074524,-0.3072761595249176
2,2,1,0.98009,314.02363955052397,31.366309112115843,698.492347758026,-0.5939199901336035,1.8213505753069668,0.5021331310272217,0.6147656440734863,-0.6082150936126709
3,3,1,0.9748063,318.49184513164295,27.72705683227665,717.8053304615102,-0.4743695700849166,1.489417102121608,0.4586506485939026,0.5427256226539612,-0.7036252617835999
4,4,1,0.99356765,307.97347130795805,16.93936094500525,721.7441291205615,-0.3178060500163086,1.1877917222444299,0.3990098237991333,0.47583913803100586,-0.7838165163993835
5,5,1,0.99547946,282.5584117446062,5.584544689069354,708.4328601744847,-0.1844749278232519,0.9712347573757243,0.36121049523353577,0.42776912450790405,-0.8285773992538452
6,6,1,0.9973206,274.05018021178654,-0.6960058921165881,717.2598798448056,-0.15860516129215785,0.9097055390949299,0.35283032059669495,0.40913665294647217,-0.8414974808692932
7,7,1,0.9954848,260.8859578586492,-3.459636065085457,712.418434843144,-0.08632864967817888,0.8856577451924538,0.3251359760761261,0.4087769687175751,-0.8527531623840332
8,8,1,0.99690324,255.07348842337242,-5.129904589376724,711.5304928450674,-0.003795733719230374,0.8870792112655912,0.2781025767326355,0.41604259610176086,-0.8657757043838501
9,9,1,0.99861205,243.35470331303029,-7.107913804200383,704.8412236136161,0.10176688704181246,0.8905071970127255,0.22220809757709503,0.42682376503944397,-0.8766099810600281
10,10,1,0.9989599,237.18199070403247,-10.007185996880917,714.9566884249729,0.1766589472084095,0.9378097324075623,0.17309986054897308,0.4442703127861023,-0.8790110349655151
11,11,1,0.9981269,214.3847201567802,-11.685607361917855,691.2189017370192,0.2677526091701376,0.9648296884477109,0.14175976812839508,0.4696522653102875,-0.871396005153656
12,12,1,0.9984547,199.54945045562428,-13.883950567094516,691.0096301817985,0.38378226655007647,1.018004851673368,0.07447028160095215,0.4920330345630646,-0.8673855662345886
13,13,1,0.9985683,178.85859359510997,-13.72964115928878,670.4397569910672,0.5058226839741392,0.9426363281347558,0.013431285507977009,0.4749363362789154,-0.8799176812171936
14,14,1,0.9989128,170.61121118449913,-13.32044432204385,668.2572675748909,0.7116053507859299,0.856172251049664,-0.13415759801864624,0.4330458641052246,-0.89133220911026
15,15,1,0.9987608,159.8832449787279,-16.0058528067451,680.7735028701372,0.861867803485244,0.7588410420980715,-0.22750224173069,0.3803323209285736,-0.8964318633079529
16,16,1,0.9991891,149.06365765655204,-20.08200291658466,686.5228461469839,1.0656085568533793,0.6061392433810396,-0.34907421469688416,0.30479690432548523,-0.8861411213874817
17,17,1,0.9992549,127.11478134831036,-18.506385329277318,660.5335768474985,1.2280904523762928,0.43802200529443513,-0.43445223569869995,0.2321087121963501,-0.870274007320404
18,18,1,0.9994167,119.07894751251531,-20.308949418410027,661.6342540929314,1.3365740996715332,0.2942868648036247,-0.4835001826286316,0.1692141890525818,-0.8588330745697021
19,19,1,0.9985637,112.66833916069805,-21.06446153725597,651.0888399886383,1.3572659460265195,0.2392215848227624,-0.49259746074676514,0.14974631369113922,-0.857276976108551
20,20,1,0.9974255,109.90664631178147,-21.94701068895385,655.3377631451505,1.3738540517762088,0.3148075202026618,-0.4975742995738983,0.1784982830286026,-0.848857045173645
21,21,1,0.9979971,106.45815193860703,-22.18684704670545,653.2534773569425,1.325534277028548,0.4163570646280976,-0.4705628454685211,0.2236907184123993,-0.8535414934158325
22,22,1,0.99676394,106.96630759727827,-24.174445325409817,669.2767246244525,1.3265081586501988,0.5161840606978484,-0.46338120102882385,0.2600972354412079,-0.8471288681030273
23,23,1,0.99725574,107.69383710896962,-24.264813308728794,669.7565660007291,1.2698006948775753,0.6573562218845674,-0.43182432651519775,0.31974953413009644,-0.8433789014816284
24,24,1,0.9979075,110.57465901979992,-22.98217789346793,678.5927698400998,1.0276663199627376,0.8590637694022818,-0.2772996425628662,0.41829150915145874,-0.8649492263793945
25,25,1,0.99641883,113.80723728842604,-19.665332932406454,666.079916197938,0.7493170387631686,0.8889300791582139,-0.08028411865234375,0.4561367630958557,-0.8862808346748352
26,26,1,0.9986009,117.75010678621452,-18.155952930499684,661.3199607695365,0.4682450245957097,0.859333014112946,0.13554193079471588,0.45048654079437256,-0.8824342489242554
27,27,1,0.9994709,118.69753170275969,-15.352322402294762,607.6101357758644,0.29378390161451007,0.7572971088497811,0.28897199034690857,0.4290662705898285,-0.8558022379875183
28,28,1,0.9989373,146.61513743225626,-20.359327180301083,670.9790422805294,0.06823659731061185,0.7738686199655482,0.38132962584495544,0.39613601565361023,-0.8352628350257874
29,29,1,0.999461,153.30798295923296,-17.332321603352963,637.1230977073947,0.06373511785337996,0.7588964814836718,0.39290034770965576,0.403809130191803,-0.8261764049530029
30,30,1,0.9995704,163.47172525733046,-21.396709173715863,651.4007714543003,0.03412606601223656,0.8219009197806949,0.389298677444458,0.42524877190589905,-0.8170740604400635
31,31,1,0.9995121,164.94340871639255,-23.84161432298303,642.1344260216915,0.049324336413472725,0.8443107438698754,0.3801775872707367,0.44301551580429077,-0.8119127154350281
32,32,1,0.9994436,162.72082837543218,-25.392275301782092,626.6771718084691,0.05565338849598844,0.8844203766136576,0.38310131430625916,0.46803340315818787,-0.7963530421257019
33,33,1,0.9994665,161.40458047993405,-26.8221922025965,618.7974794555249,0.01813930520338981,0.9048442886653015,0.4109961688518524,0.4765836000442505,-0.7771424055099487
34,34,1,0.9994567,158.78935831770266,-25.26497372909769,600.8339123918546,-0.0034158012303640945,0.9082405371728108,0.4364781677722931,0.4820813238620758,-0.7596607208251953
35,35,1,0.9992343,160.80159394891737,-18.590718202674005,593.7776569063491,-0.05265047391133024,0.9249082771178861,0.46894723176956177,0.4780234694480896,-0.7426857352256775
36,36,1,0.9993524,164.54102625830808,-17.154579375107417,593.6282431834959,-0.10360367266009156,0.9435869673171974,0.49404674768447876,0.47682178020477295,-0.7270205020904541
37,37,1,0.998706,172.8039474817045,-18.472199691123297,611.2776199298895,-0.18873002651383408,0.9958310339609577,0.5192904472351074,0.4777158796787262,-0.7086077928543091
38,38,1,0.9989736,171.90102674552222,-17.35583851608703,594.7098649596552,-0.1794481399378423,0.9818453845609573,0.5250340700149536,0.48056554794311523,-0.7024214863777161
39,39,1,0.9982828,179.86441071716823,-18.993202091685486,608.6775938094682,-0.21645760472716036,1.013693175996346,0.5266975164413452,0.48354241251945496,-0.6991256475448608
40,40,1,0.9992199,182.75667386623573,-18.507156917639893,604.1608796579889,-0.17296957886787626,1.0009466398902285,0.5038937926292419,0.48870551586151123,-0.7122204899787903
41,41,1,0.99891806,194.33591677802698,-20.20915211157676,629.1607569334718,-0.22241929220399734,1.044226908923992,0.5029958486557007,0.4895065128803253,-0.7123051881790161
42,42,1,0.9988887,194.7621447623304,-19.883994213415107,627.4325765292391,-0.19899138827595714,1.0272026647680266,0.492130309343338,0.4879615008831024,-0.7209031581878662
43,43,1,0.998245,196.53980859138923,-21.075611497876395,631.5444337503571,-0.2050175485610058,1.0127261135571546,0.49222663044929504,0.4820573925971985,-0.7247989773750305
44,44,1,0.9984042,197.3654363535641,-21.107745442993536,640.2407273065879,-0.17154088155192643,1.0000133398655513,0.46967294812202454,0.4786841869354248,-0.7418010234832764
45,45,1,0.9989691,195.14709166835806,-21.96847382779947,640.2743336319471,-0.1705835775760458,0.9949196324333929,0.47151321172714233,0.4772901237010956,-0.7415318489074707
46,46,1,0.99870634,196.5700721609089,-21.479044535610342,653.5878529027799,-0.13428451554989956,1.0148046391244459,0.44224584102630615,0.4823645353317261,-0.7561370134353638
47,47,1,0.9987961,200.30707995003158,-20.335530380285388,675.655138449487,-0.14736266493548386,1.0580809816330783,0.4337284564971924,0.48432791233062744,-0.7598066329956055
48,48,1,0.99774903,194.3193909078918,-21.232303077253594,658.678772849168,-0.07234092268643595,1.0154725129545734,0.40606263279914856,0.48685985803604126,-0.7733567953109741
49,49,1,0.9979347,195.58353915445286,-24.09748266637895,663.4340282434642,-0.05794774375440941,0.9926147010190886,0.3944248557090759,0.4815843999385834,-0.7826273441314697
50,50,1,0.9980652,191.6976481432358,-24.276956204495843,654.6403332386061,0.0027428001631840926,0.936953026909391,0.3675920069217682,0.47250819206237793,-0.8010069727897644
51,51,1,0.9968641,193.31128193197705,-26.028025948913356,663.1594561391385,0.008493715851834342,0.9339966881462014,0.35821017622947693,0.46982884407043457,-0.8068124651908875
52,52,1,0.9966876,194.72022142665685,-26.1055570743693,672.2199239759643,0.028968984635034577,0.923585835260671,0.3401789367198944,0.4637244641780853,-0.818069577217102
53,53,1,0.9966839,192.51337036114523,-24.86852662288834,674.77527989464,0.04067571733979542,0.9262829786602642,0.33441776037216187,0.4625840485095978,-0.8210851550102234
54,54,1,0.99586934,185.12083712752838,-23.495401570324322,654.9447015270262,0.08496050733768286,0.9051264632915896,0.3229912519454956,0.4664244055747986,-0.823483407497406
55,55,1,0.9936342,186.12591272697614,-23.63072500079794,668.425195451003,0.062282181683216545,0.9254701479610197,0.3308257460594177,0.46486666798591614,-0.8212510347366333
56,56,1,0.9954977,185.79928741654933,-23.26735731304346,668.9678952560861,0.06306005423443124,0.8993654500302913,0.3317982256412506,0.4547381103038788,-0.8265127539634705
57,57,1,0.99592197,188.99852750184039,-24.246481928453324,682.8147568515004,0.011604779772914268,0.8876997690267532,0.35612693428993225,0.44065943360328674,-0.8240102529525757
58,58,1,0.9962127,185.84485394833902,-23.237525044675493,673.7676633224322,-0.01594878943308721,0.826148379762516,0.38389676809310913,0.41841813921928406,-0.8231339454650879
59,59,1,0.99630404,186.55302621745736,-22.062107461957865,684.2140156472906,-0.04419133271691079,0.780894702453287,0.3980081379413605,0.39330175518989563,-0.8287962675094604
60,60,1,0.99708,185.27985343912982,-21.351591870115225,682.782428905608,-0.0015044566635804273,0.7523653639490245,0.3750132918357849,0.3859104812145233,-0.8428749442100525
61,61,1,0.99811137,191.06744788612002,-20.829576740655607,710.4455140475944,0.0015625055392116838,0.8689465073612445,0.35055288672447205,0.41657528281211853,-0.8387954235076904
62,62,1,0.9981115,189.9794090269841,-19.805234564005733,713.0991764275491,0.06655285656757476,1.0412671780432186,0.3030717968940735,0.478677362203598,-0.824023962020874
63,63,1,0.9992454,177.79155481265673,-15.609189047807297,691.0949256546019,0.16962977887779288,1.3122789887840474,0.24544723331928253,0.5797730684280396,-0.7769291400909424
64,64,1,0.99833965,172.1906794703174,-12.472751656547013,701.4118224034006,0.2295247871933241,1.7199905913718552,0.19189481437206268,0.6846578121185303,-0.7031500935554504
65,65,1,0.9986646,158.79144385075324,-8.876366946307199,688.9080714091027,0.3051167640684089,2.0405872940745993,0.14813891053199768,0.7610030174255371,-0.6316085457801819
66,66,1,0.99922526,146.7007112100846,-7.586258022757839,656.7204676382944,0.3819752467295398,2.224640084771242,0.11057942360639572,0.8127237558364868,-0.572059690952301
67,67,1,0.99869066,143.78211731775153,-9.714058323221513,658.146781303735,0.45225655329171377,1.869380845641209,0.08060784637928009,0.750096321105957,-0.6563976407051086
68,68,1,0.99822754,141.1946329889333,-10.233684193201386,654.4335137572155,0.6723714508392666,1.303624965646305,-0.06459429860115051,0.6022220253944397,-0.7957112193107605
