,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,1.3226629222093906,0.7707925021976337
1,0:0:0.07,Screen,1.0789395618313855,0.7474683303926409
2,0:0:0.13,Screen,0.622852268851939,0.5776203788338456
3,0:0:0.20,Screen,0.2913853742881492,0.3852483966343727
4,0:0:0.27,Screen,0.045917770740797344,0.22473303591535132
5,0:0:0.33,Patient,-0.2289815205719591,0.0750281480240803
6,0:0:0.40,Patient,-0.4421323875617947,0.0032660488510516594
7,0:0:0.47,Patient,-0.5813374265109874,0.009848129285268412
8,0:0:0.53,Patient,-0.6523715840695506,0.04497531516415906
9,0:0:0.60,Patient,-0.7156429031125381,0.07006928370239063
10,0:0:0.67,Patient,-0.787830283303193,0.07892333710136075
11,0:0:0.73,Patient,-0.9005599369739612,0.06430713350855469
12,0:0:0.80,Patient,-0.9815562944317722,0.05176534730438795
13,0:0:0.87,Patient,-1.0359320237470362,0.023335974520756173
14,0:0:0.93,Patient,-1.0722410686779735,0.02046331630645865
15,0:0:1.00,Patient,-1.1095878492866242,0.00046959607874852844
16,0:0:1.07,Patient,-1.1475221189629292,-0.007741750575918595
17,0:0:1.13,Patient,-1.1730505669728206,0.020494753714920155
18,0:0:1.20,Patient,-1.1774485790868137,0.02325345576420541
19,0:0:1.27,Patient,-1.1791472220363717,-0.0029690916774411822
20,0:0:1.33,Patient,-1.176265561702956,-0.019803680196569848
21,0:0:1.40,Patient,-1.1703241070156245,-0.046257915937249684
22,0:0:1.47,Patient,-1.1520078859215015,-0.020698665599307716
23,0:0:1.53,Patient,-1.121479698212634,0.016920799829823155
24,0:0:1.60,Patient,-1.1066242632081509,0.09732162160351412
25,0:0:1.67,Patient,-1.09359652831844,0.1655490843291087
26,0:0:1.73,Patient,-1.0810742729889782,0.24319434000575485
27,0:0:1.80,Patient,-1.0586351339142226,0.3135291646667394
28,0:0:1.87,Patient,-1.0432660258590538,0.35934610433541914
29,0:0:1.93,Patient,-1.0203564100532518,0.461576207881497
30,0:0:2.00,Patient,-0.9777164923349694,0.5908072566285644
31,0:0:2.07,Patient,-0.9465080564030698,0.7089157147681615
32,0:0:2.13,Patient,-0.9378565491403796,0.7655919534247515
33,0:0:2.20,Patient,-0.9400093890849766,0.7610960819724175
34,0:0:2.27,Patient,-0.9411217777075724,0.6717951473086574
35,0:0:2.33,Patient,-0.962336933910658,0.5786842237701527
36,0:0:2.40,Patient,-0.9874905164190318,0.5352510665531673
37,0:0:2.47,Patient,-1.0161783028816405,0.5170948152492683
38,0:0:2.53,Patient,-1.0258772100191842,0.4879607178070233
39,0:0:2.60,Patient,-1.0281314803644934,0.4330833312178853
40,0:0:2.67,Patient,-0.9846643084659272,0.4090211386632182
41,0:0:2.73,Patient,-0.9540597535973336,0.433638400891137
42,0:0:2.80,Patient,-0.8930150902348727,0.4962067765966687
43,0:0:2.87,Patient,-0.8252451850320706,0.5868940115223196
44,0:0:2.93,Patient,-0.7599378254482692,0.6455586222661974
45,0:0:3.00,Patient,-0.7232170707278458,0.6842107548350715
46,0:0:3.07,Patient,-0.6067697025932761,0.6719070792502861
47,0:0:3.13,Patient,-0.4379317377553611,0.6332354308987199
48,0:0:3.20,Patient,-0.2014160519985096,0.5696107142089869
49,0:0:3.27,Screen,0.05791569154108017,0.4891801949541116
50,0:0:3.33,Screen,0.24614649691296364,0.4413290909911713
51,0:0:3.40,Screen,0.4029971451451394,0.3846481277270728
52,0:0:3.47,Screen,0.5133420118649462,0.34010445988338595
53,0:0:3.53,Screen,0.5208593853298158,0.3819666134889115
54,0:0:3.60,Screen,0.5143214798504975,0.4201517786318009
55,0:0:3.67,Screen,0.4325317815752701,0.4388892705139317
56,0:0:3.73,Screen,0.29443578516776714,0.447176975244856
57,0:0:3.80,Screen,0.10716655078091837,0.4849591181393552
58,0:0:3.87,Screen,-0.05473362523288378,0.5357327906855506
59,0:0:3.93,Patient,-0.2593434262689128,0.6193712228184205
60,0:0:4.00,Patient,-0.4679371658688151,0.7052402149547335
61,0:0:4.07,Patient,-0.6566297178270949,0.7652597339643168
62,0:0:4.13,Patient,-0.6916403746361914,0.7646845883676464
63,0:0:4.20,Patient,-0.7049825778545289,0.7575636033642071
64,0:0:4.27,Patient,-0.7107810778625948,0.7580255180740423
65,0:0:4.33,Patient,-0.7168419260173687,0.7567169351468581
66,0:0:4.40,Patient,-0.7309326972498206,0.7691696025891611
67,0:0:4.47,Patient,-0.7512005388320581,0.7662069566929376
68,0:0:4.53,Patient,-0.7642003418409463,0.7553068156492054
69,0:0:4.60,Patient,-0.7936432708567623,0.7396101515516273
70,0:0:4.67,Patient,-0.8251415543932631,0.7200629208442171
71,0:0:4.73,Patient,-0.8631322718440181,0.6960839473673148
72,0:0:4.80,Patient,-0.8962395903477661,0.679912517603087
73,0:0:4.87,Patient,-0.9389829640874492,0.6816194335888736
74,0:0:4.93,Patient,-0.9607261963382384,0.6945768114436944
75,0:0:5.00,Patient,-0.9807527623998246,0.726684590749341
76,0:0:5.07,Patient,-0.9873898076653579,0.7482066483799515
77,0:0:5.13,Patient,-0.9915365551832062,0.7595108012227991
78,0:0:5.20,Patient,-0.9916140841342674,0.7554051388966979
79,0:0:5.27,Patient,-0.9862195648162998,0.7470652558090404
80,0:0:5.33,Patient,-0.9765789285792532,0.7319254083388691
81,0:0:5.40,Patient,-0.9431431892684352,0.7298934686413441
82,0:0:5.47,Patient,-0.8994794177569679,0.7516646993910634
83,0:0:5.53,Patient,-0.8431512285181579,0.7988461998509712
84,0:0:5.60,Patient,-0.773608930769078,0.8473136807764716
85,0:0:5.67,Patient,-0.7103310538064138,0.8878712606540577
86,0:0:5.73,Patient,-0.672397379891836,0.9097033439629956
87,0:0:5.80,Patient,-0.6455840711589531,0.9114904275898544
88,0:0:5.87,Patient,-0.6367639785716123,0.9020150388805416
89,0:0:5.93,Patient,-0.6290034204163115,0.89634339386789
90,0:0:6.00,Patient,-0.6492139752324008,0.8986221752174857
91,0:0:6.07,Patient,-0.6950621042916402,0.901574152943744
92,0:0:6.13,Patient,-0.7694327525403585,0.9273697654983204
93,0:0:6.20,Patient,-0.8617621442657656,0.9695567585879584
94,0:0:6.27,Patient,-0.9409918825881556,0.9820753677449952
