,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,4.780781637214118,3.840714026817592
1,0:0:0.07,Screen,4.473654461694622,3.362133811725564
2,0:0:0.13,Screen,4.347630618994106,3.4012139129222763
3,0:0:0.20,Screen,4.436419071018727,3.5758319152162437
4,0:0:0.27,Screen,4.64098768157236,3.7465463048785512
5,0:0:0.33,Screen,4.653334909442492,3.6756547897361225
6,0:0:0.40,Screen,4.346701090772914,3.4754238469463554
7,0:0:0.47,Screen,3.7968798716939673,3.1552199659855256
8,0:0:0.53,Screen,3.0329681244159072,2.6803053004326154
9,0:0:0.60,Screen,1.8841839439510863,1.647193572275392
10,0:0:0.67,Screen,0.9436763946545969,0.8958661677750827
11,0:0:0.73,Screen,0.4168381533133165,0.5739005840050111
12,0:0:0.80,Patient,0.03584329530589532,0.3931709343725448
13,0:0:0.87,Patient,-0.27138051992546885,0.3329740405625162
14,0:0:0.93,Patient,-0.4800451468760018,0.35943567384766395
15,0:0:1.00,Patient,-0.6005074305812707,0.4378974139710069
16,0:0:1.07,Patient,-0.6629346865630306,0.4961463340870851
17,0:0:1.13,Patient,-0.7037739624547592,0.5541844018096607
18,0:0:1.20,Patient,-0.7053822792931949,0.5834239513545053
19,0:0:1.27,Patient,-0.7135248336686623,0.6140257400017022
20,0:0:1.33,Patient,-0.7025611114694973,0.6277561942937464
21,0:0:1.40,Patient,-0.6928792042084974,0.6360306335110343
22,0:0:1.47,Patient,-0.6891155229690176,0.6481097012368604
23,0:0:1.53,Patient,-0.6786864673807725,0.64697118760862
24,0:0:1.60,Patient,-0.6652999921847721,0.6548483174992049
25,0:0:1.67,Patient,-0.6484224639384449,0.6568795991132176
26,0:0:1.73,Patient,-0.6420478120323738,0.6646167336140953
27,0:0:1.80,Patient,-0.6367502506507248,0.6719449406567006
28,0:0:1.87,Patient,-0.6423720933880424,0.6687690985487669
29,0:0:1.93,Patient,-0.6525169650711152,0.6641420028387709
30,0:0:2.00,Patient,-0.669506023955433,0.6571423769365142
31,0:0:2.07,Patient,-0.6811754539330166,0.6498638849361236
