,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,2.72935181046727,1.5316596324008445
1,0:0:0.07,Screen,2.6971390127226136,1.9712216535117373
2,0:0:0.13,Screen,2.537354569048348,2.2626132183153462
3,0:0:0.20,Screen,1.8264859374712268,1.5899058581943042
4,0:0:0.27,Screen,0.9196138678781972,0.7790714520829825
5,0:0:0.33,Screen,0.3404432611600474,0.4202151543109245
6,0:0:0.40,Screen,-0.05546144011034754,0.23722775516133596
7,0:0:0.47,Patient,-0.3753536601190735,0.12229477615653465
8,0:0:0.53,Patient,-0.5892613561944928,0.15965627001841426
9,0:0:0.60,Patient,-0.7373028686283225,0.2880914470295869
10,0:0:0.67,Patient,-0.7464760615664277,0.3398183062762665
11,0:0:0.73,Patient,-0.7491110995651127,0.3615532980124353
12,0:0:0.80,Patient,-0.7351643469950444,0.3538905597544181
13,0:0:0.87,Patient,-0.7332077371207046,0.33170799153620284
14,0:0:0.93,Patient,-0.7419996364538841,0.3131077007025861
15,0:0:1.00,Patient,-0.7594476970344533,0.3122516050148601
16,0:0:1.07,Patient,-0.7685133111630688,0.3195502107578671
17,0:0:1.13,Patient,-0.7696983151971403,0.33755832972748323
18,0:0:1.20,Patient,-0.760057619245025,0.3451041815504555
19,0:0:1.27,Patient,-0.7571904238502142,0.3497211788331279
20,0:0:1.33,Patient,-0.7489345602298044,0.3485685677970804
21,0:0:1.40,Patient,-0.7497177986354966,0.3477889530922003
22,0:0:1.47,Patient,-0.7361299970940178,0.3367556977504586
23,0:0:1.53,Patient,-0.6538889704304145,0.30995295787210403
24,0:0:1.60,Patient,-0.5105694466298509,0.26374969087369937
25,0:0:1.67,Patient,-0.3305542018990759,0.22369154259117066
26,0:0:1.73,Screen,-0.13886936774840036,0.18324543233464044
27,0:0:1.80,Screen,-0.05524177527833477,0.1567214806507744
28,0:0:1.87,Screen,-0.0462678024577296,0.12860829063191134
29,0:0:1.93,Screen,-0.07901667100169561,0.1420707528833061
30,0:0:2.00,Patient,-0.18699033505688545,0.1862589992716972
31,0:0:2.07,Patient,-0.2967757956897545,0.2807092831554713
32,0:0:2.13,Patient,-0.4067812465127051,0.4000553393968555
33,0:0:2.20,Patient,-0.4934483128643509,0.5264296796036183
34,0:0:2.27,Patient,-0.5047486203270356,0.6207007399578374
35,0:0:2.33,Patient,-0.5031490490271944,0.6948276369259235
36,0:0:2.40,Patient,-0.5054861438695916,0.7302573823569494
37,0:0:2.47,Patient,-0.5298198712403672,0.7457622250356626
38,0:0:2.53,Patient,-0.5640948779425342,0.7587051662206392
39,0:0:2.60,Patient,-0.5894359542923465,0.7388932483378705
40,0:0:2.67,Patient,-0.6068710470647644,0.7095074681234012
41,0:0:2.73,Patient,-0.6219055186526223,0.6563586877954278
42,0:0:2.80,Patient,-0.6352777572188505,0.5794369590363001
43,0:0:2.87,Patient,-0.6525898629090436,0.5079290656584289
44,0:0:2.93,Patient,-0.6595458514193681,0.4401192525142853
45,0:0:3.00,Patient,-0.6371846522427865,0.3937154784529733
46,0:0:3.07,Patient,-0.5730450547178824,0.3508548046664594
47,0:0:3.13,Patient,-0.467600709220242,0.312929707676643
48,0:0:3.20,Patient,-0.3096400829863956,0.2646396653400188
49,0:0:3.27,Patient,-0.15487498772305655,0.225671452467798
50,0:0:3.33,Screen,-0.011206204991751676,0.18132544831308334
51,0:0:3.40,Screen,0.0908881140796024,0.13595096772027368
52,0:0:3.47,Screen,0.1763776556210238,0.10518718933065484
53,0:0:3.53,Screen,0.2414868316736323,0.09374739009854516
54,0:0:3.60,Screen,0.30083139590345936,0.09343299348666506
55,0:0:3.67,Screen,0.3416869168285108,0.11224560981223916
56,0:0:3.73,Screen,0.3538523710699639,0.11971860565986653
57,0:0:3.80,Screen,0.3577936265276645,0.11616710352054126
58,0:0:3.87,Screen,0.3490739909993034,0.10551416178353104
59,0:0:3.93,Screen,0.3332703293310497,0.10578717571336056
