,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,3.0507983942562364,2.643924878648455
1,0:0:0.07,Screen,2.7798851252100163,2.371148107902844
2,0:0:0.13,Screen,2.5621522916165027,2.3655912058320965
3,0:0:0.20,Screen,1.955187481582373,2.154457013754035
4,0:0:0.27,Screen,1.208958141283848,1.54649793011944
5,0:0:0.33,Screen,0.509971039448729,1.01676004577513
6,0:0:0.40,Screen,0.013530298262478077,0.7654981545676207
7,0:0:0.47,Patient,-0.3889769277235682,0.6148258704643916
8,0:0:0.53,Patient,-0.6721589017060753,0.5996813369976713
9,0:0:0.60,Patient,-0.8429532348675823,0.6905677514630132
10,0:0:0.67,Patient,-0.8453679893727606,0.7637979051319698
11,0:0:0.73,Patient,-0.8076993872741004,0.7714109859500204
12,0:0:0.80,Patient,-0.7643899387914643,0.7719279857512016
13,0:0:0.87,Patient,-0.7570100663490139,0.7713173809370639
14,0:0:0.93,Patient,-0.7900048121110252,0.7786815583984921
15,0:0:1.00,Patient,-0.8741894315449684,0.7830960635078442
16,0:0:1.07,Patient,-0.9948476311738892,0.7828312328772578
17,0:0:1.13,Patient,-1.1268681556218494,0.7476896808001584
18,0:0:1.20,Patient,-1.2209397540770452,0.6894364086057465
19,0:0:1.27,Patient,-1.308366527486397,0.6535415016601408
20,0:0:1.33,Patient,-1.358062015690458,0.6313662362722854
21,0:0:1.40,Patient,-1.3704913809745187,0.6359355204416683
22,0:0:1.47,Patient,-1.3667217877015871,0.6627437137866123
23,0:0:1.53,Patient,-1.3665017225707798,0.6956432216078566
24,0:0:1.60,Patient,-1.3546282155279654,0.7190817697831537
25,0:0:1.67,Patient,-1.3257419500026388,0.7078262607803404
26,0:0:1.73,Patient,-1.2795700221106572,0.6789602071749015
27,0:0:1.80,Patient,-1.247562194871935,0.6781565270151363
28,0:0:1.87,Patient,-1.2603498662970525,0.692796238996582
29,0:0:1.93,Patient,-1.2655806191128536,0.7125813311328308
30,0:0:2.00,Patient,-1.2111589759132355,0.7526696561392321
31,0:0:2.07,Patient,-1.0582929198994726,0.7599376215940011
32,0:0:2.13,Patient,-0.8394212864053587,0.679149607559689
33,0:0:2.20,Patient,-0.5559086235052034,0.4853082159609679
34,0:0:2.27,Patient,-0.3484017563413483,0.319342050179274
35,0:0:2.33,Patient,-0.19635711718807655,0.1436648097337158
36,0:0:2.40,Screen,-0.14098753673789802,0.031224406377391593
37,0:0:2.47,Screen,-0.14131433671324625,-0.020042477329257482
38,0:0:2.53,Patient,-0.1787195857001704,0.011131919441274877
39,0:0:2.60,Patient,-0.1884846451174425,0.07312339467766242
40,0:0:2.67,Patient,-0.2007227322453052,0.1645325577843246
41,0:0:2.73,Patient,-0.1988865601133023,0.23641245038336695
42,0:0:2.80,Patient,-0.20200123155172445,0.3104755409723512
43,0:0:2.87,Patient,-0.18298525587138006,0.3300905354772732
44,0:0:2.93,Patient,-0.16573933189954498,0.3290824077257289
45,0:0:3.00,Patient,-0.19093977465095816,0.4059438858350127
46,0:0:3.07,Patient,-0.2533730133072346,0.5741063422307648
47,0:0:3.13,Patient,-0.3780789427670958,0.7662614213215501
48,0:0:3.20,Patient,-0.5531611348544045,0.9938982765513884
49,0:0:3.27,Patient,-0.7678449873403828,1.1353429701044755
50,0:0:3.33,Patient,-1.0731932495598229,1.3536263893695688
51,0:0:3.40,Patient,-1.3049364330670314,1.3086661429795448
52,0:0:3.47,Patient,-1.3174652671962896,1.0445664950709557
53,0:0:3.53,Patient,-1.331462352711342,0.9511956324772064
54,0:0:3.60,Patient,-1.2991485059305687,0.9511853726728852
55,0:0:3.67,Patient,-1.2729070350758658,0.9906676362541832
56,0:0:3.73,Patient,-1.2613126011116085,1.0385826615834752
57,0:0:3.80,Patient,-1.2569712691924888,1.0651235842585327
58,0:0:3.87,Patient,-1.2253016773176828,1.0386434487065892
59,0:0:3.93,Patient,-1.1680781618437663,0.9749527685173642
60,0:0:4.00,Patient,-1.1237584423458018,0.9499775479804456
61,0:0:4.07,Patient,-1.113619849813808,0.9790594721360448
62,0:0:4.13,Patient,-1.1022721073959991,1.0238705324431552
63,0:0:4.20,Patient,-1.118549536772563,1.1011461768556443
64,0:0:4.27,Patient,-1.1526597572771642,1.213541815014857
65,0:0:4.33,Patient,-1.2155500069540872,1.395946597361741
66,0:0:4.40,Patient,-1.2826306768450897,1.698381324181616
67,0:0:4.47,Patient,-1.3253733616512051,2.0563104235782395
68,0:0:4.53,Patient,-1.3538047696498765,2.2694692728406496
69,0:0:4.60,Patient,-1.3693572574437771,2.366134988044517
70,0:0:4.67,Patient,-1.2635759980976669,2.2049942783256107
71,0:0:4.73,Patient,-1.1640443537788223,1.977304916808874
72,0:0:4.80,Patient,-1.133555232941897,1.841637249714452
73,0:0:4.87,Patient,-1.1218991884532772,1.7615286878722332
74,0:0:4.93,Patient,-1.1241705488027265,1.7262945781372787
75,0:0:5.00,Patient,-1.1355778208633351,1.7287775237988643
76,0:0:5.07,Patient,-1.1367756284276818,1.735295348350718
77,0:0:5.13,Patient,-1.166109863236283,1.7569322050912932
78,0:0:5.20,Patient,-1.2007250767705675,1.7688111609704542
79,0:0:5.27,Patient,-1.2266613363650651,1.7790692641514965
80,0:0:5.33,Patient,-1.2550702715280384,1.8062230536287616
81,0:0:5.40,Patient,-1.29046458380622,1.8475467024354544
82,0:0:5.47,Patient,-1.3242549536938708,1.8912251397103832
83,0:0:5.53,Patient,-1.3314281942831778,1.8938934525180549
84,0:0:5.60,Patient,-1.323440026647747,1.881661249046788
85,0:0:5.67,Patient,-1.3015314391710235,1.8461620613837133
86,0:0:5.73,Patient,-1.2709254862945425,1.803511726336648
87,0:0:5.80,Patient,-1.2237260673322952,1.788146528497127
88,0:0:5.87,Patient,-1.1554492644478795,1.894504982932447
89,0:0:5.93,Patient,-1.053950617922263,2.1841176641187143
90,0:0:6.00,Patient,-0.8945337664117478,2.464277628955033
91,0:0:6.07,Patient,-0.6363854481751265,2.4865460675495763
92,0:0:6.13,Patient,-0.2870078984851065,2.1481153424916504
93,0:0:6.20,Keyboard,-0.010821157477219578,1.7228791409869642
94,0:0:6.27,Keyboard,0.18532013188340493,1.3971998405881914
95,0:0:6.33,Screen,0.2882979471429704,1.163258190276218
96,0:0:6.40,Screen,0.38642735007116097,1.0063721539357924
97,0:0:6.47,Screen,0.44345951791090205,0.8986761862165757
98,0:0:6.53,Screen,0.4555386010416878,0.8239124959158415
99,0:0:6.60,Screen,0.4686930332241008,0.7791402146869361
100,0:0:6.67,Screen,0.4900101952990801,0.7169586416269264
101,0:0:6.73,Screen,0.4851528008007549,0.6595915243741789
102,0:0:6.80,Screen,0.4919430784589252,0.5937544444621587
103,0:0:6.87,Screen,0.4651759755805329,0.5319644904920062
104,0:0:6.93,Screen,0.4418361339247881,0.5068545982869037
105,0:0:7.00,Screen,0.3956859584044046,0.4966827844687779
106,0:0:7.07,Screen,0.3462462589833908,0.4775991419455801
107,0:0:7.13,Screen,0.3042304544181373,0.4709480064299261
108,0:0:7.20,Screen,0.2554771602734894,0.4607754172839307
109,0:0:7.27,Screen,0.209877652003758,0.4370950703925779
110,0:0:7.33,Screen,0.18208818067522428,0.3973307107183376
111,0:0:7.40,Screen,0.15727617533465632,0.3603131782558902
112,0:0:7.47,Screen,0.15254486645659152,0.3167068291769465
113,0:0:7.53,Screen,0.14070955775323912,0.2919086920142585
114,0:0:7.60,Screen,0.1231098254754805,0.24424391507179294
115,0:0:7.67,Screen,0.10789343035063337,0.17385008300419966
116,0:0:7.73,Screen,0.09243795704953088,0.1220448214098312
117,0:0:7.80,Screen,0.0638956396121058,0.1172462239882516
118,0:0:7.87,Screen,-0.03585997072088995,0.203551503947056
119,0:0:7.93,Patient,-0.19136566800742225,0.30899555809661605
120,0:0:8.00,Patient,-0.3517065678376654,0.4189864883069726
121,0:0:8.07,Patient,-0.5299679972457751,0.5833702154307402
122,0:0:8.13,Patient,-0.7317361539817182,0.7636308960586711
123,0:0:8.20,Patient,-0.9004408443998755,0.8697160000698777
124,0:0:8.27,Patient,-1.0371953020133873,0.8218576106555447
125,0:0:8.33,Patient,-1.0801472760599262,0.7664384778130662
126,0:0:8.40,Patient,-1.0938382714730333,0.7149000883214106
127,0:0:8.47,Patient,-1.1071272499860425,0.6879483552860336
128,0:0:8.53,Patient,-1.0847978992707563,0.6948327243039611
129,0:0:8.60,Patient,-1.0278394944807752,0.7273908909230844
130,0:0:8.67,Patient,-0.9272342872157022,0.7507117790772612
131,0:0:8.73,Patient,-0.8332992423446399,0.7693169604056251
132,0:0:8.80,Patient,-0.745047486490073,0.7719530689455645
133,0:0:8.87,Patient,-0.6846431284207164,0.7517109639360706
134,0:0:8.93,Patient,-0.6549664749773828,0.7279501045033874
135,0:0:9.00,Patient,-0.6540178278325606,0.7210210787406006
136,0:0:9.07,Patient,-0.679421389615131,0.7295772647547498
137,0:0:9.13,Patient,-0.7222691723080041,0.7425345656209191
138,0:0:9.20,Patient,-0.7992890400793081,0.7414063837604337
139,0:0:9.27,Patient,-0.8910168825544836,0.719689355990183
140,0:0:9.33,Patient,-1.018501228760091,0.7000817381687521
141,0:0:9.40,Patient,-1.0235908671209617,0.6577359594940135
142,0:0:9.47,Patient,-0.8320317056530204,0.6414901860258982
143,0:0:9.53,Patient,-0.5729180380023414,0.6382709571270038
144,0:0:9.60,Patient,-0.281370364279151,0.607419688597522
145,0:0:9.67,Screen,-0.05230460622023268,0.5782442321992849
146,0:0:9.73,Screen,0.10822843756005936,0.5351498756437965
147,0:0:9.80,Screen,0.22847366811754136,0.4816300234201379
148,0:0:9.87,Screen,0.2901291118158641,0.4566751402198722
149,0:0:9.93,Screen,0.2343020498451284,0.4457447291920196
150,0:0:10.00,Screen,0.2185882922726318,0.4471836964892431
151,0:0:10.07,Screen,0.24504642785892425,0.4510271867501101
152,0:0:10.13,Screen,0.27792730445430225,0.4561050708442904
153,0:0:10.20,Screen,0.2818621222951535,0.4500635368957522
154,0:0:10.27,Screen,0.2880644677795876,0.4620488521614442
155,0:0:10.33,Screen,0.2708571478268276,0.4673517050463887
156,0:0:10.40,Screen,0.267091406238646,0.4545143841944596
157,0:0:10.47,Screen,0.2636587592176353,0.4491825829257203
158,0:0:10.53,Screen,0.22511157047762306,0.4474956215461509
159,0:0:10.60,Screen,0.2086817967777423,0.44398987788948224
160,0:0:10.67,Screen,0.2091050150016203,0.4355478449837731
161,0:0:10.73,Screen,0.19058036991784935,0.4275812528553215
162,0:0:10.80,Screen,0.17918045208132413,0.420457832132528
163,0:0:10.87,Screen,0.1687345666899907,0.4193428011645825
164,0:0:10.93,Screen,0.15141098618672752,0.4270363862985905
165,0:0:11.00,Screen,0.1386988076644388,0.429061789120973
166,0:0:11.07,Screen,0.13694918924357566,0.4402592769814142
167,0:0:11.13,Screen,0.14184141846043094,0.4455636950143589
168,0:0:11.20,Screen,0.1510844566499069,0.4482828832333508
169,0:0:11.27,Screen,0.16208349442537273,0.4462402756382711
170,0:0:11.33,Screen,0.18532085394563946,0.4427297908248195
171,0:0:11.40,Screen,0.2028567215530991,0.4430669478901281
172,0:0:11.47,Screen,0.2255462602807759,0.4401738893002906
173,0:0:11.53,Screen,0.2341847540223001,0.4416695334876812
174,0:0:11.60,Screen,0.22677819475013195,0.4437610071617348
175,0:0:11.67,Screen,0.12275311162774127,0.4893256619693746
176,0:0:11.73,Screen,-0.05019928639697235,0.5650025961203614
177,0:0:11.80,Patient,-0.2460540985662173,0.6517267042541915
178,0:0:11.87,Patient,-0.4369800735332369,0.7480353500081252
179,0:0:11.93,Patient,-0.6454829975418617,0.8853738833104481
180,0:0:12.00,Patient,-0.8718378163375079,0.9880724190743534
181,0:0:12.07,Patient,-1.0836444724147691,1.020609221590289
182,0:0:12.13,Patient,-1.162204293824253,0.9964386229131342
183,0:0:12.20,Patient,-1.1690971002392991,0.9590742143962392
184,0:0:12.27,Patient,-1.1707516644284393,0.9270143029276658
185,0:0:12.33,Patient,-1.167581783540954,0.8979539397942977
186,0:0:12.40,Patient,-1.167735285688995,0.8783536487029775
187,0:0:12.47,Patient,-1.1744289314269492,0.8771618846318106
188,0:0:12.53,Patient,-1.1728261330662024,0.8881577672997067
189,0:0:12.60,Patient,-1.1613741138462632,0.8952302810374857
190,0:0:12.67,Patient,-1.1566623418409858,0.9015267898618794
191,0:0:12.73,Patient,-1.1487020975467572,0.8901715561752843
192,0:0:12.80,Patient,-1.1456457524069223,0.8695064167327615
193,0:0:12.87,Patient,-1.1464623811598993,0.8421939882032338
194,0:0:12.93,Patient,-1.1392020687831623,0.8053374537427962
195,0:0:13.00,Patient,-1.1281159358396984,0.7733126308973167
196,0:0:13.07,Patient,-1.1267603908147623,0.7584669714134743
197,0:0:13.13,Patient,-1.1115763347121832,0.7963889253666555
198,0:0:13.20,Patient,-1.1016707816940086,0.8392185179649908
199,0:0:13.27,Patient,-1.102436910655678,0.8800300991547323
200,0:0:13.33,Patient,-1.0972349232728869,0.8714933610208586
201,0:0:13.40,Patient,-1.1119027187006538,0.8505871364213949
202,0:0:13.47,Patient,-1.1254948533402258,0.7815398609252853
203,0:0:13.53,Patient,-1.1729181810531517,0.7238549916532353
204,0:0:13.60,Patient,-1.2187694760191248,0.7387921851139588
205,0:0:13.67,Patient,-1.2425851229012572,0.7408372540945147
206,0:0:13.73,Patient,-1.2608724093659278,0.742785740244859
207,0:0:13.80,Patient,-1.2650402648317975,0.7485348670205693
208,0:0:13.87,Patient,-1.2522905527197623,0.7518773835535112
209,0:0:13.93,Patient,-1.248360210784954,0.7542982542206541
210,0:0:14.00,Patient,-1.2397669085434495,0.7496544174774319
211,0:0:14.07,Patient,-1.2345649353953625,0.7431859752892671
212,0:0:14.13,Patient,-1.226922801134689,0.7376810682751523
213,0:0:14.20,Patient,-1.21960387775587,0.7351532613894158
214,0:0:14.27,Patient,-1.2136101142879996,0.7393714383627173
215,0:0:14.33,Patient,-1.2070044660408008,0.7361676963925929
216,0:0:14.40,Patient,-1.2087082068478798,0.7303471778588998
217,0:0:14.47,Patient,-1.2168047544272491,0.7209457946883578
218,0:0:14.53,Patient,-1.2254384872259343,0.7120916021220609
219,0:0:14.60,Patient,-1.2296279952312548,0.7055891220594446
220,0:0:14.67,Patient,-1.2369559230085114,0.7092337276029855
221,0:0:14.73,Patient,-1.2404556868040189,0.7186127635912991
222,0:0:14.80,Patient,-1.2387045466377336,0.7304752934686907
223,0:0:14.87,Patient,-1.2356813844065186,0.7421587233598345
224,0:0:14.93,Patient,-1.2297929626084647,0.7483243949083088
225,0:0:15.00,Patient,-1.2196129862195435,0.7542721982567848
226,0:0:15.07,Patient,-1.2140007120086218,0.7582912675891156
227,0:0:15.13,Patient,-1.210097114395592,0.7620670102411209
228,0:0:15.20,Patient,-1.1991739438273854,0.7572914387698341
