,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.989466,-215.0508769450577,-29.301172242485865,695.4248289530718,1.319660361618811,0.9085786401984934,-0.3960208,0.36717874,-0.84163374
1,1,1,0.9951284,-216.23055510498116,-29.17677740088307,701.1485154351831,1.2135723587638703,0.91664032953775,-0.34271464,0.37480274,-0.86143464
2,2,1,0.9937801,-212.77700804468938,-30.812146584317475,701.6843961477567,1.0249766207099793,0.9524422223569018,-0.24901263,0.39769688,-0.88307977
3,3,1,0.99514574,-205.77879869911536,-36.734505192889685,718.551299449166,0.7703199326583746,0.9510165934229972,-0.11196867,0.40461203,-0.9076079
4,4,1,0.999471,-177.94715454965015,-42.32519557787263,700.3743022359895,0.43880347675054454,0.8836266952080958,0.047626488,0.3987845,-0.9158071
5,5,1,0.99964154,-149.2404486681205,-51.547629520392235,704.9965704946071,0.144148825639744,0.8206473164212708,0.18606062,0.3787559,-0.9066011
6,6,1,0.998073,-124.64229774517527,-57.387951261837564,699.3655938504598,-0.15967771452789012,0.7536400877714174,0.32916966,0.3502964,-0.87689215
7,7,1,0.99906427,-114.64980609333065,-60.433917625543366,717.9131806151103,-0.36284715435988907,0.7967700550543158,0.41218522,0.34503075,-0.843242
8,8,1,0.99909914,-105.89915703937088,-60.707287481632385,718.4150623961501,-0.45928569463314517,0.8738687947876537,0.44602302,0.36064965,-0.819143
9,9,1,0.9992455,-99.23848174619734,-60.615748236623375,723.8968084896296,-0.463330790266538,0.9287908977189923,0.43777,0.37525383,-0.81703246
10,10,1,0.998678,-94.03926522576837,-58.384979073782155,724.9461975845533,-0.42293223013501685,0.9811694519613284,0.4129384,0.3923192,-0.82192916
11,11,1,0.9982151,-90.1889603658667,-57.263340477798856,737.2865838635325,-0.3542976301183899,0.9904986191388339,0.37189603,0.39594173,-0.8395972
12,12,1,0.9979976,-84.37527953613274,-55.73513179622096,742.4389940703066,-0.3162089269595724,0.9736131956634838,0.34609348,0.39169452,-0.85252255
13,13,1,0.9981598,-79.35740746762455,-54.35834152658717,749.7649001499543,-0.27742597694127274,0.9239446413256234,0.32003778,0.37677673,-0.86926126
14,14,1,0.9972101,-74.07369693072411,-53.453712247998475,756.6770286644742,-0.25639812438221843,0.8998399047844052,0.30189142,0.36830816,-0.87932396
15,15,1,0.99563,-69.06617873622655,-52.75813894786506,761.5552521479889,-0.2529978373084021,0.8984131238796531,0.29326147,0.36615863,-0.8831339
16,16,1,0.99593216,-64.88646190391255,-52.7959714763745,766.3563043030382,-0.26674661512577746,0.9302618251372529,0.29378194,0.37323567,-0.8799928
17,17,1,0.99595034,-59.77025707766856,-52.49679625736724,767.1470447683904,-0.27564467395134773,0.959802000874536,0.29211462,0.38121054,-0.8771246
18,18,1,0.9971156,-56.098780270945014,-52.45595587404744,771.3715101876015,-0.29031857608907535,0.9809851227765699,0.29396048,0.38505107,-0.8748274
19,19,1,0.99682415,-54.20620124019106,-53.38991358845943,775.7021462290992,-0.30038895032709306,0.9767064391408116,0.29560247,0.38264227,-0.8753308
20,20,1,0.9961164,-52.41995827062028,-54.37799545631062,778.4982320292702,-0.3166177286843145,0.9426888251564894,0.3012875,0.37204874,-0.8779554
21,21,1,0.996619,-52.39746897059734,-55.48829884431052,781.9625399552287,-0.3486154813167519,0.9012711729187715,0.31637332,0.3579364,-0.8785155
22,22,1,0.9965653,-52.94316746683606,-56.79525986127434,786.7799632925085,-0.39507519384454926,0.8553368086297586,0.33824402,0.34122068,-0.8770174
23,23,1,0.9969824,-55.54518835847969,-59.24722053215481,794.5165324614601,-0.4389726378640517,0.8081079276653337,0.35910583,0.32433647,-0.875128
