,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99957114,34.356861250839025,-53.25863805230663,697.4649265391372,0.5136838006440071,0.6664654267656857,-0.27359125,0.32955757,-0.90362585
1,1,1,0.9997075,36.15561730016383,-56.169267751273516,706.8071749339036,0.45420833334285904,0.6244139052064628,-0.24109727,0.3179356,-0.9169455
2,2,1,0.9994337,39.827147378545156,-58.567725846239,712.0648536910476,0.287671142825225,0.6076366710562509,-0.14980648,0.31770268,-0.9362815
3,3,1,0.9997826,50.21153583969368,-64.34586934840222,711.4413028080559,0.07212034439371247,0.60111082214715,-0.034022573,0.324325,-0.9453337
4,4,1,0.99978083,68.09453321784785,-71.14078994927799,715.4889489204694,-0.15233585156818438,0.4947056950525427,0.07907593,0.2920536,-0.95312726
5,5,1,0.9989066,94.88804982636202,-75.14716485705542,714.062529422321,-0.4519095221915215,0.39946428559790353,0.22461483,0.25560904,-0.9403256
6,6,1,0.9986451,116.95135137854231,-76.63025570606729,715.6020468897692,-0.7272858499665312,0.3544217515579489,0.35132444,0.22906467,-0.90779984
7,7,1,0.99810934,130.3207932691378,-78.11605334559664,719.8466317795488,-1.008678038475332,0.17377227479502935,0.47230464,0.15542644,-0.8676237
8,8,1,0.9961778,138.74873667394547,-78.4388716628966,726.7985347034181,-1.1642789335466792,0.01638513243041136,0.5255713,0.0980671,-0.8450785
9,9,1,0.9983169,142.70638855159643,-78.46051116489686,732.6398846189287,-1.254914463485107,0.03268177773561913,0.5545318,0.09896201,-0.8262572
10,10,1,0.99849105,144.58466511378802,-79.04540118602533,741.3336866731023,-1.310808112347989,-0.058674704530948675,0.56763643,0.069495104,-0.82034105
11,11,1,0.99822396,145.26255608100507,-78.47776065382462,746.6780303175564,-1.3198012474501233,0.16281746800608307,0.5700819,0.13345395,-0.8106767
12,12,1,0.9981818,143.77193851533102,-76.34920959944166,743.1977675169028,-1.2739842067474043,0.40067441813621407,0.55662256,0.20409992,-0.80530405
13,13,1,0.99836975,143.0027572403918,-75.79296817912926,744.0625642269856,-1.2543642119511667,0.6134458244565957,0.547249,0.26626545,-0.7934868
14,14,1,0.9984016,141.96056962891439,-74.99613629600148,742.2344934463022,-1.2138595400244976,0.8230376640737886,0.52945524,0.32836935,-0.78220886
15,15,1,0.99861467,143.07903632421008,-75.15838402633442,747.6633599748756,-1.1824273265122849,0.8144377539531152,0.5141065,0.32780463,-0.79261506
16,16,1,0.99860317,143.1068235425628,-74.69671509564778,745.7982626290686,-1.1575413329211934,0.6761213217624433,0.5081265,0.29094425,-0.8106534
17,17,1,0.99864286,143.18281767913862,-74.1881305482908,743.2858743204689,-1.1331882404967428,0.573530433590785,0.50110203,0.2631326,-0.82441366
18,18,1,0.99840957,144.7173896097851,-74.46411053389924,743.4466619499076,-1.1485911808368463,0.4747766533067477,0.507026,0.2330452,-0.829828
19,19,1,0.99852043,145.82849179753092,-74.97596773201491,740.5387077250358,-1.191209365179632,0.45206205311001135,0.52465886,0.22448656,-0.8211814
20,20,1,0.9977843,146.17399818552363,-75.22699990149475,739.4687609347374,-1.2212412452130719,0.5208356922412343,0.535854,0.2431113,-0.8085527
21,21,1,0.99780744,146.19444899923846,-75.66450742527022,735.7413598812196,-1.300515089396365,0.6003178743852321,0.5659623,0.26092306,-0.78205234
22,22,1,0.9982304,145.53669834868404,-76.11177440565505,732.0491648831206,-1.42961397083935,0.8307429983686042,0.60691565,0.31346974,-0.73033565
23,23,1,0.99824595,142.0927838537232,-75.1722437339679,720.4097454858197,-1.5669527031226882,1.0308109270785033,0.6494989,0.3510961,-0.67445
24,24,1,0.9989483,135.43822796660882,-71.07717945612633,687.4186502657585,-1.6579795183057375,1.128663787190181,0.6891535,0.36664718,-0.62500995
25,25,1,0.9993587,134.13486526767863,-70.85999931466876,687.9915241439256,-1.6474339973828485,1.2326701303885994,0.68213,0.3919672,-0.6173009
26,26,1,0.999199,132.5289780187787,-70.59071293121256,690.5937654776849,-1.5798397665946775,1.2978196055308975,0.66081226,0.4147202,-0.6255672
27,27,1,0.9988174,125.77347207063072,-68.38009635597997,671.3568181074876,-1.4733229709773255,1.3255977856705614,0.64174,0.43732867,-0.6300107
28,28,1,0.999106,122.92548961629957,-68.75315021105654,671.7976072973194,-1.4501975686913424,1.4241069747165553,0.6307355,0.4629211,-0.62279755
29,29,1,0.999395,119.14955940748678,-68.33836941762904,663.923239379676,-1.369507933897468,1.4477669841479168,0.61008185,0.48113987,-0.6295273
30,30,1,0.9994985,116.54515526678894,-68.15503128623484,661.8547393435614,-1.2617106053222895,1.3986062112344244,0.57967675,0.4852684,-0.65459114
31,31,1,0.99933666,118.33202595062,-70.44672308051712,677.501736491953,-1.1898117580579646,1.320404773577454,0.54947716,0.47347984,-0.6883979
32,32,1,0.99952114,121.47818626850972,-73.60480608726736,692.2218065216492,-1.200671838634348,1.271227090048969,0.5464377,0.45818937,-0.70104814
33,33,1,0.99940646,124.05547043646067,-75.81976998775261,708.5808811855895,-1.2131842573970582,1.1687440754391523,0.546233,0.4277933,-0.72015446
34,34,1,0.9990012,129.87512493842704,-81.09036776735955,740.271424467512,-1.2528086592886962,1.08744589125785,0.54449224,0.39823094,-0.7382008
