,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99938715,32.758488639909785,-55.98602673239247,695.6381559872206,0.564106037389537,0.8723621491080921,-0.29306582,0.395565,-0.8704257
1,1,1,0.9997559,35.863093494269464,-59.14777112548478,703.7406359706894,0.5288480259994738,0.9462075587611732,-0.27299753,0.4191022,-0.8659248
2,2,1,0.9996221,41.04251090731842,-63.02995264485333,704.3982224442598,0.4553105666954945,0.830480096723425,-0.24262735,0.3913991,-0.88765913
3,3,1,0.9998276,51.44509929902739,-67.54772155143979,691.467199176615,0.4086087154753853,0.6545679913679445,-0.23701872,0.3472095,-0.907341
4,4,1,0.9998254,62.76701797352092,-70.97588760075423,692.8022057491166,0.31130146476456755,0.48608357697543864,-0.19837233,0.29678196,-0.9341139
5,5,1,0.9993119,70.17371800198366,-72.79308688735861,691.6528277387137,0.18082848368947435,0.3678302284889417,-0.13201444,0.26028627,-0.95646393
6,6,1,0.99946564,75.53161971376994,-72.28057622612268,681.8670010621623,0.04069488871683545,0.314301158209311,-0.053398535,0.24399108,-0.9683062
7,7,1,0.99936396,85.0722775561242,-73.0498729155246,686.1251071944463,-0.13495174359103737,0.2841276181651239,0.046082158,0.23057581,-0.9719625
8,8,1,0.99937004,99.6959436708061,-72.41575451202515,682.8029057665557,-0.3215290581894767,0.2831502497999562,0.1459731,0.2259389,-0.96314245
9,9,1,0.9970541,112.72416469998758,-71.50533929814605,677.2749846966741,-0.5075908993233349,0.2266540597541308,0.24598221,0.19885054,-0.9486576
10,10,1,0.9982387,123.66380279217525,-72.50767228548982,683.1725196714191,-0.6838215391099345,0.1523977264270114,0.33314407,0.16422197,-0.9284644
11,11,1,0.9980246,133.60865267635063,-73.63135250266015,695.7845557829938,-0.8722784279592847,0.005642292127147102,0.41500652,0.10395413,-0.90386015
12,12,1,0.99684924,139.97533152733598,-74.87303778035634,708.0747099669247,-0.9895365803660943,-0.21577247584298467,0.4545385,0.026190171,-0.89034194
13,13,1,0.9962131,143.53755235903296,-76.84196171747281,713.6404096621477,-1.089640220535885,-0.5035632913024626,0.4837094,-0.06497724,-0.87281334
14,14,1,0.9963146,146.92796805924215,-78.42868094281522,730.5119090160188,-1.1606085265295811,-0.6907077274786956,0.494121,-0.11783133,-0.86137116
15,15,1,0.99623114,146.68078116570626,-78.87682978147875,733.439988620254,-1.2199210322004124,-0.7812220046208624,0.51204133,-0.14204964,-0.84713376
16,16,1,0.9963068,147.62455913306093,-79.4835570945272,738.9360239592015,-1.2723233146338682,-0.806635164060866,0.52717346,-0.14681058,-0.8369796
17,17,1,0.9965228,146.60287945401126,-79.71545209796915,736.3227415848955,-1.3109201714435226,-0.820007361469818,0.5425833,-0.14967257,-0.8265601
18,18,1,0.9963575,147.38366238793085,-79.79734987559594,742.1948413564315,-1.306380977121442,-0.6555480233233844,0.5451977,-0.1033697,-0.83190995
19,19,1,0.99682707,146.47307150758945,-79.28258631003722,736.1372436246378,-1.275079194405747,-0.4971169331633048,0.5439127,-0.059096124,-0.8370583
20,20,1,0.9977785,147.68434778882792,-79.54982225428343,738.4307432258887,-1.2494688172394246,-0.24534010058568112,0.5402054,0.01615122,-0.8413782
21,21,1,0.99733776,147.31521538219747,-78.3311032401039,732.5487223209844,-1.2121365024040145,0.004712660554252475,0.5341955,0.09232927,-0.84030384
22,22,1,0.9971396,147.2918086186774,-78.62739453559232,731.9714878543759,-1.143577789538026,0.19100722950620613,0.5086613,0.15372138,-0.84713244
23,23,1,0.99725634,146.28190732024427,-79.12939640813617,728.8542576820383,-1.093046822757054,0.47459199954483977,0.48898986,0.24589114,-0.8369149
24,24,1,0.9970391,144.3755930813763,-79.68218289005945,725.2381812390618,-1.055364800096637,0.7589747226012437,0.47132137,0.33572757,-0.81556314
25,25,1,0.99758816,142.80582233420378,-80.83127107432621,721.7852662937697,-1.067497755867671,0.9143606563726638,0.47510442,0.3810654,-0.7931362
26,26,1,0.998281,141.30488393630716,-81.78083186598496,720.1536540326512,-1.0940818425223289,0.9855101674643669,0.4858698,0.39910606,-0.7775892
27,27,1,0.997875,141.29232299972563,-81.80237793712627,722.0741533753147,-1.1985619276437771,1.0049330500471683,0.5262245,0.39211842,-0.7545402
28,28,1,0.99746954,141.46198578464293,-81.76440210090301,717.07222378121,-1.289444100381356,0.9950354301454171,0.5624977,0.3807482,-0.7339122
29,29,1,0.99678123,136.08540271881418,-78.32449865263074,693.076541767544,-1.3031307201647337,0.9883687865967246,0.5835139,0.3801546,-0.71763086
30,30,1,0.996852,132.7196158513725,-76.47611315452723,678.802860054667,-1.3630867582195534,0.8932829486109661,0.6173323,0.34888533,-0.7051099
31,31,1,0.99835074,131.47197319667558,-77.17144012092588,679.4232919843334,-1.4222761008931195,0.7352652744820896,0.64204055,0.2990269,-0.70595104
32,32,1,0.9985386,131.11512727160422,-77.9095522105301,680.0128301839387,-1.4910613533723582,0.644227922803083,0.6650502,0.2672752,-0.6973322
33,33,1,0.9987274,130.48769356265683,-77.3829829384601,672.3548042909866,-1.5237254655577301,0.6767984069768476,0.6778957,0.2738588,-0.6822455
34,34,1,0.9986319,133.29456563436088,-78.792292634972,681.7313651970911,-1.5488917572050154,0.6673995955341891,0.6786088,0.2688596,-0.68352383
35,35,1,0.9986181,134.11382317264233,-80.91644462070661,687.6276341935665,-1.6004247522600379,0.7117736461168493,0.6876637,0.27666146,-0.67125046
36,36,1,0.99892336,133.95990245302252,-82.73651400946947,695.7132118294394,-1.6262305336017207,0.7248992233048875,0.68994707,0.27766767,-0.6684862
37,37,1,0.99888784,134.06516181559493,-83.14846264395406,698.4138181507037,-1.6350041317786175,0.72760690954723,0.690733,0.2773935,-0.6677881
38,38,1,0.99892765,133.0229973099232,-82.65752784533585,695.4201226587992,-1.5831547727057502,0.7098517285087226,0.67960364,0.27782393,-0.67893505
