,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9993988,-142.16864734114048,-21.842364666775087,575.8401867393453,2.5073656823406485,2.9096235981834315,-0.686102032661438,0.6210702657699585,-0.37886127829551697
1,1,1,0.9994173,-146.361961516535,-24.433167855485845,594.8516265004602,1.9771305187109205,2.6264469432201207,-0.5932595729827881,0.659254252910614,-0.4619815945625305
2,2,1,0.99929273,-142.4192023854352,-23.880051427091413,583.2103519870832,1.4169079615317584,1.7897873078099678,-0.4981670677661896,0.6040741205215454,-0.6220322251319885
3,3,1,0.9992467,-133.80148763024644,-26.604586016021745,573.4119413986713,1.0500819624584017,1.1104661263631315,-0.3949839174747467,0.48682132363319397,-0.7790974378585815
4,4,1,0.99832684,-122.36950200942347,-27.213114431494812,570.060136274128,0.7792533046976964,0.6513749695489313,-0.27388009428977966,0.3537352383136749,-0.8943495154380798
5,5,1,0.9990557,-108.60143461124268,-30.80720193911957,557.9821742471785,0.574245877333388,0.25654874751213563,-0.1649506688117981,0.20711904764175415,-0.964309573173523
6,6,1,0.9995727,-98.13053391505498,-33.822864701511065,554.3521991359222,0.4330523610250911,-0.0007765523636021972,-0.07879806309938431,0.0970882698893547,-0.9921516180038452
7,7,1,0.99970573,-88.92999709514214,-35.1023590284615,550.3908135201301,0.370368052667776,-0.1899565665977825,-0.047618307173252106,0.012597340159118176,-0.998786211013794
8,8,1,0.9997254,-83.3792868173079,-36.350593996570915,550.1552977272798,0.33113648785616817,-0.248954764991505,-0.027046171948313713,-0.012784091755747795,-0.9995524883270264
9,9,1,0.9997775,-77.84803418984261,-38.09495441381879,543.0200340094602,0.3674937666244618,-0.24293527371453044,-0.06519045680761337,-0.0063220178708434105,-0.9978528618812561
10,10,1,0.9998977,-74.03632117092485,-39.65967150476684,542.1903603470522,0.38875917996931536,-0.249103607115653,-0.08828985691070557,-0.0059305219911038876,-0.9960771799087524
11,11,1,0.9999105,-71.08371740817283,-40.80701853926414,538.7026741898585,0.42483891413220876,-0.24714567939099447,-0.12169983237981796,-0.0022238632664084435,-0.9925644993782043
12,12,1,0.99991214,-68.88276964302413,-42.13792784182817,535.6063829927627,0.4570783450313432,-0.23728412060484708,-0.15075650811195374,0.005303483922034502,-0.9885567426681519
13,13,1,0.9999236,-67.18972564494608,-43.80555554111842,536.4566240761648,0.4788572816673923,-0.20698829183351714,-0.169867143034935,0.022366592660546303,-0.9852131009101868
14,14,1,0.9999397,-66.0105923371881,-45.4875187710357,537.9120129364767,0.49163670842789753,-0.18396225652769949,-0.18098224699497223,0.03583519905805588,-0.9828332662582397
15,15,1,0.9999492,-64.77734519934712,-46.43248778332312,537.1596352454579,0.4845361246424224,-0.16671946706822896,-0.17791691422462463,0.04518869146704674,-0.9830074310302734
16,16,1,0.9999485,-63.285617343612806,-46.66265404510273,535.936678109556,0.48393984903006737,-0.13920071180978758,-0.18028207123279572,0.05820745229721069,-0.9818911552429199
17,17,1,0.99994016,-61.47253175099306,-47.12661890175654,532.4740238838411,0.48412411514899234,-0.12798617754745048,-0.18446208536624908,0.06446519494056702,-0.9807232022285461
18,18,1,0.9999509,-61.201918339522415,-47.46394968333157,533.9236474027224,0.49218802844282117,-0.11128409394740302,-0.19049172103405,0.07263047993183136,-0.9789983630180359
19,19,1,0.9999548,-60.1960243494851,-48.50024552448189,537.0870815875978,0.5118036633669866,-0.09769423222169878,-0.20564956963062286,0.08034397661685944,-0.9753220677375793
20,20,1,0.9999521,-59.673930954408796,-48.68906527446412,533.5830359739123,0.5200757578538932,-0.09747009000140028,-0.21381789445877075,0.08128278702497482,-0.9734860062599182
21,21,1,0.9999485,-60.0904188427823,-49.641046971476705,538.1443317566927,0.5221065703075631,-0.10003647531782175,-0.21300595998764038,0.08113597333431244,-0.9736762046813965
22,22,1,0.9999548,-60.16837658295768,-49.63583742927435,536.1613911114811,0.5164372293383752,-0.10689560535376759,-0.20941291749477386,0.07823419570922852,-0.9746925830841064
23,23,1,0.9999473,-60.30949784527561,-49.636088179162705,535.3197807500984,0.516502893676652,-0.10368540176167622,-0.20951958000659943,0.07980946451425552,-0.974541962146759
24,24,1,0.9999454,-61.28254360152321,-51.240728938695916,542.2816155218576,0.5453379768011929,-0.07684495055470782,-0.2263999879360199,0.09382564574480057,-0.9695049524307251
25,25,1,0.999944,-60.322241299146334,-51.84634608600129,539.4357828670252,0.5424757596945051,-0.09425483068117645,-0.2269197404384613,0.08738981187343597,-0.969984769821167
26,26,1,0.99994266,-60.62318629228161,-52.632632741213406,553.5184100272045,0.5170473366428899,-0.1208550122194262,-0.20322833955287933,0.0748133510351181,-0.9762690663337708
27,27,1,0.99994636,-58.60981516560391,-53.36400763271848,549.8416640928834,0.45360673476812735,-0.19150298300473065,-0.1613042801618576,0.04415108636021614,-0.9859166741371155
28,28,1,0.9999467,-55.799627688877116,-53.057173260100114,541.581695723768,0.3949175598921226,-0.2657156870520195,-0.12382330000400543,0.009477930143475533,-0.9922590255737305
29,29,1,0.9999372,-53.24004701878263,-53.13322032663255,536.1981995163937,0.34474958525806265,-0.2895789287897146,-0.09046753495931625,-0.0023940729442983866,-0.9958965182304382
30,30,1,0.99995005,-51.27322992087704,-54.23284810064572,540.2744894237461,0.28842775022074424,-0.3477976127539438,-0.049638934433460236,-0.02828419953584671,-0.99836665391922
31,31,1,0.9999591,-49.45733069591687,-54.46613980544432,537.495270982431,0.25600899098938135,-0.3719644058556865,-0.027699779719114304,-0.039814937859773636,-0.9988230466842651
32,32,1,0.9999651,-47.63772301309903,-54.95346880279064,539.162510432939,0.23870775931439725,-0.40979398657132776,-0.01748756319284439,-0.05632200837135315,-0.9982594847679138
33,33,1,0.99995756,-45.50401175779461,-53.479249821529095,530.9958320735312,0.22149179995265683,-0.4213728104836287,-0.007870269939303398,-0.06536289304494858,-0.9978305101394653
34,34,1,0.9999517,-44.01947227069951,-53.26044256958179,531.0042628288102,0.21742109033297152,-0.452176107823924,-0.007501678541302681,-0.07972458004951477,-0.996788740158081
35,35,1,0.99996054,-41.450803634713075,-52.15077443960735,526.8085802885186,0.22004875684856962,-0.46769030452820176,-0.01423489861190319,-0.08912549912929535,-0.9959186315536499
36,36,1,0.9999455,-39.8158356913513,-52.253862062927446,528.4674866749787,0.22740163849059203,-0.48792332385858905,-0.022987401112914085,-0.09752131253480911,-0.9949678778648376
37,37,1,0.9999553,-37.99083480461393,-51.662955863883916,525.6048666956393,0.23298410710974665,-0.4850351396548052,-0.030654411762952805,-0.09754578024148941,-0.9947588443756104
38,38,1,0.99996114,-36.734216935398955,-51.18681224692025,525.573201171066,0.23974007031124864,-0.47671153227564955,-0.03812329098582268,-0.09442555904388428,-0.9948017001152039
39,39,1,0.9999653,-36.60942615561073,-50.16354449896338,519.9416571307934,0.24427421358955653,-0.4609660032704104,-0.042246777564287186,-0.089841827750206,-0.995059609413147
40,40,1,0.9999658,-36.56960639535675,-49.84981412071556,517.9152994301478,0.2445782392704374,-0.4382280163964742,-0.04258352518081665,-0.08030147850513458,-0.9958605766296387
41,41,1,0.9999664,-36.82337416216251,-49.69905747488591,519.384374222214,0.24613704217269727,-0.41507409623202945,-0.04315057024359703,-0.06968940794467926,-0.9966350197792053
42,42,1,0.99996483,-36.638044993090524,-48.79677909724918,516.1576474993209,0.2508626040773249,-0.3981509845126636,-0.047453295439481735,-0.06369014084339142,-0.9968409538269043
43,43,1,0.99996567,-36.040989118352684,-48.763757008003886,516.9442428973412,0.2583109823909693,-0.39109263011402456,-0.0544322207570076,-0.06016014516353607,-0.9967035055160522
44,44,1,0.9999683,-35.73967100562368,-48.707668349033156,517.2454655190155,0.2670879547535831,-0.3905561000237796,-0.062019649893045425,-0.05971378833055496,-0.9962870478630066
45,45,1,0.99997044,-35.62639590802388,-48.78579845935594,518.4074059288852,0.2761785071242347,-0.3991627480816143,-0.06942977756261826,-0.0631561428308487,-0.9955856800079346
