,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9998337,-8.3258185591946,-47.14438884651586,491.25030188490365,0.871940207848143,0.35938089023505676,-0.5252714157104492,0.2701253890991211,-0.8069214820861816
1,1,1,0.99989176,-8.414916254089892,-48.618169394306314,499.10339727865744,0.7358413211527912,0.12326043437545346,-0.4514269530773163,0.17988178133964539,-0.873988687992096
2,2,1,0.9998516,-7.228147141132811,-48.387506823117555,488.67402051752384,0.5023632607912215,-0.05798600658337257,-0.3060148358345032,0.10406006127595901,-0.9463226199150085
3,3,1,0.9997688,-3.7299825089944534,-48.270930820542276,481.03228549998954,0.39396243016512167,-0.08225561794626748,-0.23184315860271454,0.09308886528015137,-0.9682888388633728
4,4,1,0.99990106,1.5825276101736847,-49.73659427204718,480.6419153085382,0.304982368963354,-0.12758111570962016,-0.1682048887014389,0.07196340709924698,-0.9831217527389526
5,5,1,0.9999318,4.063816612223889,-50.782704083187944,484.9737053432081,0.23531472669451978,-0.14843225394991127,-0.11231617629528046,0.061594411730766296,-0.9917616248130798
6,6,1,0.99992573,5.7354676873697565,-51.63562673976299,486.99835769708244,0.21196211434206944,-0.13829081316350378,-0.09485255181789398,0.0677037239074707,-0.993186354637146
7,7,1,0.9999409,6.753218401454936,-51.907142575701535,487.92179953918895,0.2172010386307778,-0.14190350349414563,-0.10114089399576187,0.06634064018726349,-0.9926577210426331
8,8,1,0.99995315,6.971866785652732,-51.47145286502576,485.318874570835,0.2012058650565957,-0.1582094438741523,-0.08829483389854431,0.05717230588197708,-0.9944522976875305
9,9,1,0.99995184,6.997023533456026,-51.529082575911985,485.4597187559188,0.18324038572780507,-0.17787239398455693,-0.07281264662742615,0.046809978783130646,-0.9962465167045593
10,10,1,0.99993885,6.924090906084494,-50.95291530219726,480.8186195895799,0.16661082491505044,-0.19339443304093626,-0.05878385156393051,0.03770889714360237,-0.9975582361221313
11,11,1,0.999941,8.398071503203873,-51.295781330766005,481.18577106104414,0.15316936433027623,-0.20703069471829316,-0.049822721630334854,0.03097120113670826,-0.9982777833938599
12,12,1,0.9999368,10.163990152047363,-50.77211943082346,477.1916974803433,0.1446226522322697,-0.20904693502716679,-0.0460478775203228,0.028925534337759018,-0.9985203146934509
13,13,1,0.9999523,11.687334489058125,-51.474357807550426,479.7685360459247,0.14869194717715511,-0.21203278466575387,-0.052390288561582565,0.02869248576462269,-0.9982144236564636
14,14,1,0.9999541,14.160010462761136,-51.65443602196627,476.8340868282974,0.15567837475488996,-0.2020336372164627,-0.06362694501876831,0.03457334637641907,-0.9973747134208679
15,15,1,0.99996257,16.25845547540431,-51.47142258142855,475.7644392651295,0.1569057348620284,-0.19339764625689537,-0.06886965036392212,0.038814570754766464,-0.9968702793121338
16,16,1,0.99995005,18.866452363408335,-50.685369948340615,470.9482242497224,0.16968680895327437,-0.1764952420022641,-0.085975781083107,0.046819381415843964,-0.995196521282196
17,17,1,0.99995553,20.58589799750026,-50.21044951675515,470.7555971912895,0.18755626414514884,-0.15408809576545382,-0.10517841577529907,0.058073729276657104,-0.9927562475204468
18,18,1,0.99996555,21.355052627450934,-50.0503793337067,469.6988098664831,0.20756256112466653,-0.1295333712835901,-0.1245306134223938,0.07119447737932205,-0.9896582365036011
19,19,1,0.9999715,21.633236322557725,-49.61404772136376,469.54384883432687,0.2351234149390628,-0.10222290662705374,-0.14923587441444397,0.08515164256095886,-0.9851282835006714
20,20,1,0.9999728,21.87781091391164,-50.22722109062906,470.6074929805363,0.25484693950053255,-0.08543050810833375,-0.16643930971622467,0.0951773002743721,-0.9814475178718567
21,21,1,0.9999708,21.479322660501367,-49.29492400434577,467.7805231563303,0.2684903496191638,-0.07824053600110698,-0.1784045398235321,0.09779083728790283,-0.9790857434272766
22,22,1,0.9999676,21.555422105634108,-49.066356990296924,468.2883209718214,0.27934362220096565,-0.07591289443254864,-0.1877073347568512,0.09854814410209656,-0.9772687554359436
23,23,1,0.99996924,21.65892577219098,-49.50276734285662,472.13144851872147,0.2846045787027669,-0.06327103084036405,-0.19093158841133118,0.10526008903980255,-0.975943386554718
24,24,1,0.9999682,21.621029027887005,-49.13845141771578,471.38404000115315,0.3015894530976082,-0.013641526976066016,-0.2052236795425415,0.1304895281791687,-0.9699772000312805
25,25,1,0.999964,21.612331584843265,-48.94062400893628,472.36440967316895,0.31726003417641957,-0.016396091829046253,-0.21798084676265717,0.1284130960702896,-0.9674680233001709
26,26,1,0.99996316,21.48600825408795,-48.35885639163897,481.93633730834887,0.3291263569788421,-0.00038285772882941637,-0.2235516756772995,0.13314011693000793,-0.9655559659004211
27,27,1,0.99996257,22.14674504397567,-48.141117555174475,478.8679508077316,0.3126300536337671,-0.02702483045706109,-0.21262748539447784,0.11994399130344391,-0.9697438478469849
28,28,1,0.99996305,21.581704602429316,-48.7568182029977,475.8728376031088,0.2981599184547774,-0.06327539288934511,-0.20087043941020966,0.10316837579011917,-0.9741700887680054
29,29,1,0.99996793,21.602496129348907,-48.841847002794616,475.98488295804117,0.2874888287107124,-0.07921460326069113,-0.19197213649749756,0.09504711627960205,-0.9767869710922241
30,30,1,0.9999659,21.336223589956333,-48.85387868570382,476.0102584652607,0.258958440445399,-0.12065877423948135,-0.1674119532108307,0.07339944690465927,-0.9831509590148926
31,31,1,0.99996555,21.385847585179345,-48.800247278484996,474.64814597262426,0.2243943452708863,-0.14497118561903483,-0.13818775117397308,0.060326606035232544,-0.988567054271698
32,32,1,0.9999614,20.983891116584818,-48.64093716225173,474.2262053721492,0.19656940449812157,-0.1619085327044961,-0.11324375867843628,0.050711847841739655,-0.9922721982002258
33,33,1,0.9999639,20.871151251438437,-48.292767149914305,473.1730277130782,0.16812509727281433,-0.17766610192187654,-0.08813871443271637,0.04126908630132675,-0.9952529668807983
34,34,1,0.99996424,21.351303707831317,-49.017454714349945,472.93314908877574,0.14285949892817618,-0.18934642879429242,-0.06661903858184814,0.035983722656965256,-0.9971294403076172
35,35,1,0.9999658,21.127786316928066,-48.686722388745615,473.25140466957555,0.1253598283681505,-0.19448767133335362,-0.050478216260671616,0.032183755189180374,-0.9982064962387085
36,36,1,0.99996686,21.417122806200883,-48.758687288369494,473.792060190925,0.11132605521477315,-0.19666621264245282,-0.038390837609767914,0.03079342283308506,-0.9987882375717163
37,37,1,0.9999647,21.06370638655859,-48.65243118873001,474.1826197822633,0.11259526905418878,-0.1894945701302077,-0.038745202124118805,0.034361131489276886,-0.9986581206321716
38,38,1,0.9999627,20.839285352241664,-48.712564161523325,474.82908701168054,0.11236106785221425,-0.1839812168495807,-0.0379948616027832,0.037324950098991394,-0.9985805749893188
39,39,1,0.99996483,20.977001785321793,-48.58686524497322,474.5483187747338,0.1095782471424481,-0.1794230542093632,-0.03573892265558243,0.0394255556166172,-0.9985831379890442
40,40,1,0.99995935,21.092075435252493,-48.308812262501796,473.1780184972659,0.10923493142936458,-0.17473516546047596,-0.03570849448442459,0.041448257863521576,-0.9985023736953735
41,41,1,0.9999628,21.13396723197108,-48.32931082254682,473.7542685993137,0.11201712314926798,-0.1680184908882755,-0.03819771111011505,0.04505026340484619,-0.998254120349884
42,42,1,0.99997234,21.51395127244381,-48.328565881236706,471.94800992750146,0.10357671305380037,-0.1631984863409347,-0.03138888254761696,0.0475541390478611,-0.9983752965927124
43,43,1,0.9999682,22.87638780411666,-48.5099881651626,473.78507067976193,0.09729892586215486,-0.15629909456255103,-0.028214944526553154,0.05122609809041023,-0.9982884526252747
44,44,1,0.9999682,24.79181110736273,-48.15074725682346,471.6156326859703,0.08443087434722792,-0.1459595031144007,-0.02032068930566311,0.05590757355093956,-0.9982291460037231
45,45,1,0.9999465,24.69465769520407,-48.45393255761396,473.4953137657354,0.06335173741428757,-0.15646906520671952,-0.001027134363539517,0.05020326003432274,-0.9987384676933289
46,46,1,0.9999373,26.622561835279615,-48.68913833035008,473.25544581008944,0.03493318640914954,-0.16782752170082588,0.020867813378572464,0.04392794147133827,-0.9988167881965637
47,47,1,0.9999479,28.615249152207806,-49.0445983339586,473.9194363507865,0.001125867255258755,-0.1854529364365105,0.04736530780792236,0.034333448857069016,-0.9982874393463135
48,48,1,0.9999602,30.129005795399006,-49.09134842182281,474.0318603547423,-0.03559466932350913,-0.20895175926102733,0.07724633067846298,0.02100037783384323,-0.9967908263206482
49,49,1,0.9999566,31.250612567217406,-48.65746117584491,472.2749515154654,-0.056786240040896614,-0.22953383861067886,0.09409639984369278,0.008771417662501335,-0.9955244660377502
50,50,1,0.9999584,32.00345129928521,-48.74939156749044,470.1153834648042,-0.07205578229738675,-0.2481816452371186,0.10644757002592087,-0.001267138053663075,-0.9943175315856934
51,51,1,0.9999534,32.531357562216094,-48.54135566430139,470.52228301813716,-0.07079538467346917,-0.2510366101534739,0.10413216054439545,-0.0031430236995220184,-0.9945584535598755
52,52,1,0.9999554,32.671229317883686,-48.79515792824383,471.12450677317514,-0.035400013959020045,-0.23095361005731427,0.07210545986890793,0.008920414373278618,-0.9973571300506592
53,53,1,0.9999523,32.383300672304564,-48.75347259500714,472.3657874536048,0.022869931133106064,-0.16812140445345478,0.020474698394536972,0.04366255924105644,-0.9988364577293396
54,54,1,0.99995446,30.706720528206585,-48.56350320143748,472.61598661323734,0.12181278761490534,-0.10405516086685977,-0.06543666124343872,0.07964183390140533,-0.9946734309196472
55,55,1,0.999938,27.841000454137912,-48.01062317043761,476.7877447998175,0.22541759058672237,-0.05691484173505653,-0.1503397822380066,0.10415081679821014,-0.9831329584121704
56,56,1,0.9999621,22.474366923703503,-47.92654142414724,479.76935647515467,0.31660311589181406,-0.02576953338738475,-0.21614307165145874,0.11996257305145264,-0.9689639210700989
57,57,1,0.99995923,17.64691901644377,-48.31369016557493,482.6134748085604,0.4043055659070266,0.008991094987086556,-0.27621522545814514,0.13719899952411652,-0.9512526392936707
58,58,1,0.9999496,12.961409672834392,-48.12580959718357,480.2228540227439,0.453823859718477,0.006481712380311766,-0.30737438797950745,0.13587769865989685,-0.941837728023529
59,59,1,0.9999509,10.087782791326703,-48.11291478591493,480.75690351639446,0.4607687659751019,-0.007647746393381826,-0.3076092600822449,0.12891137599945068,-0.9427398443222046
60,60,1,0.99993837,7.7503519096858495,-48.15108732188921,481.44128370144716,0.4723085262432158,-0.0028158649505095816,-0.3119828999042511,0.13121405243873596,-0.940983235836029
61,61,1,0.9999125,6.608676476548195,-47.73733879974511,480.4173876900987,0.4804842190708261,-0.002072718309914951,-0.3167720437049866,0.13103561103343964,-0.9394067525863647
