,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9990864,-94.4431019329053,-40.34068826715458,533.9949626678535,0.8360191830105863,1.2388990568043987,-0.32917356,0.5769359,-0.7475224
1,1,1,0.99934834,-89.44378843885464,-41.0298891030486,529.0483630413788,0.8616366394838895,0.7053314865058524,-0.38372564,0.40015572,-0.832244
2,2,1,0.99905056,-83.1143232599578,-41.15981559174127,522.1134414328972,0.692365167050695,0.428376172922045,-0.2983359,0.30575395,-0.9041627
3,3,1,0.999652,-69.00120507015889,-42.899633126622575,511.6261833092126,0.5623290094151963,0.17876696987696916,-0.2365486,0.20484266,-0.9497812
4,4,1,0.9999218,-59.79810677886187,-44.65013354838039,507.91626878516973,0.4750094992944216,-0.013378803139939518,-0.1878029,0.11788302,-0.975107
5,5,1,0.9999254,-54.129121724470146,-46.03857160505188,506.0549272275461,0.3855264564079651,-0.14523474917510537,-0.12682593,0.055542972,-0.9903687
6,6,1,0.99994326,-50.219116710114186,-45.90050590738895,500.5643181540593,0.33303619619876246,-0.21320269245500692,-0.09183179,0.02124589,-0.99554783
7,7,1,0.9999368,-48.44148340708961,-47.029365520039214,501.2189177524345,0.34628879494226844,-0.2538886213719932,-0.10610412,0.003697048,-0.99434817
8,8,1,0.9999399,-46.31742898388907,-47.74533996217954,497.49647172947795,0.3216762719326701,-0.2915156078206448,-0.090255395,-0.014045835,-0.9958196
9,9,1,0.9999547,-44.826240641260036,-47.50530525780764,491.59942850241305,0.2995757506053535,-0.3083294181921444,-0.075342186,-0.023573665,-0.99687904
10,10,1,0.99995303,-43.273252293003964,-47.298730496158385,491.1966705255539,0.28352837854729845,-0.30849257024663085,-0.064634554,-0.02451292,-0.99760795
11,11,1,0.9999565,-41.660097226726485,-46.8508792257359,490.0026296343228,0.2757490975395653,-0.30593634506472844,-0.06112697,-0.024356987,-0.9978328
12,12,1,0.9999579,-40.6019812526855,-46.91693694100592,489.1942752981524,0.273056934655116,-0.29376982214955183,-0.06082647,-0.018291986,-0.9979807
13,13,1,0.9999591,-40.02134031372022,-47.0458656080995,490.912401366066,0.26774455978188183,-0.2817179105384848,-0.0571005,-0.012146355,-0.99829453
14,14,1,0.9999558,-39.848648204318046,-46.44120722276299,490.19914967038966,0.25666108914958363,-0.2830355311825989,-0.047991242,-0.014261441,-0.998746
15,15,1,0.9999622,-39.43345241125423,-46.10601218503931,489.4964712741565,0.25335986942648636,-0.3032893535829937,-0.04613212,-0.025096392,-0.9986201
16,16,1,0.9999621,-39.333621110175294,-45.1233596299846,489.7328903159014,0.2550805324438127,-0.3054158189866222,-0.04778832,-0.027936488,-0.99846673
17,17,1,0.99996734,-39.149786586406904,-44.86070332283148,489.8574438000908,0.2586682367941077,-0.3040561765598501,-0.051190406,-0.02764405,-0.9983062
18,18,1,0.9999647,-38.87468006879417,-44.20261877983841,490.25720732741553,0.26937348453328624,-0.28488542686075913,-0.060725756,-0.019028548,-0.9979731
19,19,1,0.99996066,-38.43402164040967,-44.06950358336403,489.3045492843023,0.28218374330872487,-0.28189010013587384,-0.07261909,-0.017457493,-0.9972069
20,20,1,0.99994516,-38.00433983511228,-43.25050826857836,489.67128532044416,0.28022158410289444,-0.2928556832511859,-0.071739815,-0.024486726,-0.99712276
21,21,1,0.9999316,-37.314287053817495,-42.92351157966698,492.97328430962415,0.27597468322639984,-0.3058732660257194,-0.06902844,-0.03148022,-0.9971179
22,22,1,0.99989605,-36.44770410037294,-41.337679173061666,493.65089146642396,0.26003603732511316,-0.3178097170582268,-0.05707459,-0.040713105,-0.99753946
23,23,1,0.9999201,-34.54116396413283,-40.13986644485163,493.73752438457103,0.23557052763965583,-0.3347253569873365,-0.039899413,-0.051932655,-0.9978532
24,24,1,0.9999424,-33.336130266737364,-38.73185554722314,494.2547651857522,0.22362807221214326,-0.3647098096572458,-0.032155573,-0.06942381,-0.9970689
25,25,1,0.99992466,-32.809780926933506,-37.627835613565544,493.92764411701233,0.2477030631852992,-0.3666426484129341,-0.053545766,-0.07167841,-0.9959895
26,26,1,0.9999267,-33.56520748831389,-36.11585866565077,495.1675277406969,0.2957141623985679,-0.2756561314826906,-0.0921748,-0.028555486,-0.99533325
27,27,1,0.99989486,-35.80101615878204,-33.002906609925546,496.49703331314913,0.3619371922618393,-0.09143848855997015,-0.14284796,0.05846981,-0.988016
28,28,1,0.99970347,-39.29531156170779,-28.12460240576891,506.236369082523,0.4505997484526894,0.13074786308665792,-0.20442827,0.15768376,-0.9660978
29,29,1,0.9995633,-44.97177453960918,-24.771291380581406,519.7992700434921,0.5561048079562256,0.39004434734753496,-0.26585412,0.2660827,-0.9265644
30,30,1,0.9995402,-49.06202103472604,-23.411215618652776,528.2688249154631,0.6497985758937649,0.6991297955105048,-0.3114708,0.38525885,-0.86865497
31,31,1,0.99958616,-51.42533257137424,-23.318547582782923,531.4757485492047,0.7374625562842788,0.9941609838473644,-0.34793258,0.48391083,-0.80297774
32,32,1,0.9995427,-51.95941654052126,-23.987039647959183,535.2166586079483,0.7876037788946441,1.2046233729868348,-0.36200058,0.544069,-0.756931
33,33,1,0.9995419,-51.84350797430192,-24.55976129703347,532.8736396484936,0.8051558689751833,1.2669641260482265,-0.36861432,0.5621833,-0.7403198
34,34,1,0.99954826,-51.66546867152859,-25.07201504717477,529.3740260549611,0.8072642474919582,1.2466198927374472,-0.37265435,0.55849004,-0.74109226
35,35,1,0.9996252,-51.56017719125827,-25.99030965422377,529.4873772410874,0.8128824864499764,1.2566881474576754,-0.37489778,0.56147987,-0.7376937
36,36,1,0.99965656,-50.81444581571222,-26.43204774217757,525.1922220534767,0.7744986185711914,1.2372312622419799,-0.35701466,0.56381446,-0.74475086
37,37,1,0.999691,-50.21712976388529,-28.511066513685577,523.974372084596,0.6791988081279556,0.9196382645164048,-0.3193003,0.4748561,-0.82009697
38,38,1,0.999782,-48.151785517326594,-30.556170291886858,514.2008661181684,0.537399607377248,0.5389777724556502,-0.24447128,0.3447931,-0.9062844
39,39,1,0.9998485,-44.87140348629262,-33.77649577302068,507.96003627366616,0.41214710673858884,0.2314866712959312,-0.16173771,0.21636184,-0.96282315
40,40,1,0.9998987,-40.62606191883348,-36.54169544026709,498.07820683559333,0.29453742831226265,-0.04072210097283435,-0.076397516,0.08920647,-0.9930789
41,41,1,0.9999144,-35.378542731405524,-38.60925525083439,491.17206747989894,0.22645869773977878,-0.2732945775502908,-0.030226713,-0.024931867,-0.99923205
42,42,1,0.99991345,-30.83888979384287,-40.178987458978916,487.21071129284627,0.18066535054133526,-0.42242222069418395,-0.0008892599,-0.09707805,-0.99527633
43,43,1,0.9999292,-27.680615105875034,-40.864664417865875,486.9455874119367,0.19106866764933358,-0.43936502470718825,-0.015863955,-0.103712514,-0.99448085
44,44,1,0.9999356,-26.168678477502365,-40.88687299730574,486.2908090208396,0.20372005448477545,-0.3836855830125669,-0.029102396,-0.07633437,-0.9966575
45,45,1,0.9999286,-25.31152883940828,-40.8274927795131,487.86436408770595,0.21565296327345573,-0.31211805639448487,-0.04036849,-0.040571198,-0.9983608
46,46,1,0.9999099,-25.30417996914161,-39.95799099472427,488.9317623540651,0.23075413093899033,-0.21943231568931765,-0.05270347,0.0047101667,-0.9985991
47,47,1,0.9999155,-26.336595697260233,-39.515339820998506,494.75315711880006,0.23807227086244476,-0.13145897387574212,-0.05583144,0.04820555,-0.99727577
48,48,1,0.9999207,-26.08157567090112,-39.18527957870313,493.8427525979492,0.23635450519817278,-0.08308896756143379,-0.05452384,0.07215082,-0.9959023
49,49,1,0.9999248,-25.837113284455942,-39.18627896312923,493.80636340039246,0.23642997062766327,-0.042959833615818926,-0.054695252,0.0925652,-0.99420327
50,50,1,0.99993277,-25.91098826633984,-38.780694442652255,494.4075294079046,0.22836703754672444,-0.03155043452088023,-0.047394074,0.097352766,-0.9941208
51,51,1,0.9999404,-26.848343700687266,-39.06852108924421,495.6447126278064,0.23000049158752342,-0.055181928362971554,-0.047149338,0.08571003,-0.99520385
52,52,1,0.9999088,-28.291794330610156,-38.88686505427614,496.7229507638611,0.24082102878891778,-0.05119672612834393,-0.053639315,0.08743266,-0.9947253
53,53,1,0.99991107,-29.99597488007252,-38.741753886548075,494.3030356477634,0.25332908375129304,-0.039646329322665555,-0.061387826,0.09367518,-0.99370843
54,54,1,0.9999224,-31.666635501632328,-37.64609264468779,493.14093244411487,0.2651843832093843,-0.03325356966294547,-0.06858545,0.09529795,-0.9930832
55,55,1,0.9999052,-32.25738736823776,-37.54371010711609,495.38019024802514,0.27378074895348153,-0.013288430203705372,-0.074413575,0.104969285,-0.99168754
56,56,1,0.99991417,-33.47862898776849,-36.901643304023445,497.2893698511254,0.27708908567870744,-0.01218107283737699,-0.074696206,0.10402603,-0.9917656
