,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
1,1,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
2,2,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
3,3,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
4,4,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
5,5,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
6,6,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
7,7,1,0.67022383,-218.13123704063688,132.44071416741545,812.6144997152281,2.194035983663206,3.0088131163520027,-0.6080676913261414,0.5555136799812317,-0.5671492218971252
8,8,1,0.98321503,-165.53962792505982,76.84315606234368,689.6355163134048,1.3598594697110882,1.3978583210562574,-0.5370072722434998,0.4017576575279236,-0.7417641282081604
9,9,1,0.9726361,-151.08479025562997,51.16728839953023,724.989398770591,1.0483394152272192,1.266222431021427,-0.4023888409137726,0.4079047441482544,-0.8195711970329285
10,10,1,0.9672532,-146.85479636043237,27.76585116848928,809.357783233441,1.0212811569108393,1.3771134606735325,-0.3556979298591614,0.4289158582687378,-0.8303675055503845
11,11,1,0.98645496,-149.73269423135412,23.776039146346793,840.5146073533707,0.9747118134275146,1.2823304053471913,-0.32591959834098816,0.4010094702243805,-0.8561354279518127
12,12,1,0.9908709,-146.37276750768575,20.82263087960187,873.2097821261177,0.7751677536491755,1.1594572404460934,-0.22610415518283844,0.3711247742176056,-0.9006349444389343
13,13,1,0.9962591,-131.24656649037323,14.295655930769975,863.0882425358601,0.5903978879124023,1.0138025489305742,-0.14700640738010406,0.3457818329334259,-0.9267275929450989
14,14,1,0.997216,-117.12730436847328,3.3413181466387982,857.5032647356203,0.444736589186878,0.7424570521698314,-0.08314158767461777,0.2791617810726166,-0.9566379189491272
15,15,1,0.9974511,-83.96191256668503,0.5133099924034639,773.7379084740232,0.2801790661132525,0.5463947448340893,-0.02555925026535988,0.2417697161436081,-0.969996988773346
16,16,1,0.9983608,-74.42098404766631,-0.04181217536248264,765.6151573756338,0.21612410242085076,0.5011993112370915,0.0055784909054636955,0.22805720567703247,-0.973631739616394
17,17,1,0.9966683,-60.31908831493693,3.2624854937158645,766.9198390676592,0.14018609266378285,0.5141922293421313,0.04002102464437485,0.22776222229003906,-0.972894012928009
18,18,1,0.99496126,-47.97382027363569,4.616281857920477,764.4141864477282,0.12645563099922608,0.55048158783316,0.03405051678419113,0.24012351036071777,-0.9701449871063232
19,19,1,0.99033207,-38.7537255384851,5.250839171007594,778.5564704179288,0.13408217975008063,0.5670394945873857,0.01678551733493805,0.2413187026977539,-0.9703007340431213
20,20,1,0.9941507,-28.48428922709144,4.890072394036345,753.9146623689563,0.17320778122462352,0.5221896762002288,-0.023801930248737335,0.23283101618289948,-0.9722258448600769
21,21,1,0.9943011,-19.661048324584282,4.524230122339877,756.1844864721332,0.21203438550412437,0.5078852486179072,-0.06225123628973961,0.22718240320682526,-0.9718605279922485
