,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
1,1,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
2,2,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
3,3,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
4,4,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
5,5,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
6,6,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
7,7,1,0.8815197,-693.9741729213127,461.8737219213397,1711.4816316502067,0.45343579372056464,1.2065214699663287,0.2841414511203766,-0.036257173866033554,-0.9580965638160706
8,8,1,0.8386035,-406.2348342753041,281.04590751026063,1138.5793106420276,1.5244003122244294,1.3329892456192978,-0.27842843532562256,0.13180619478225708,-0.9513699412345886
9,9,1,0.90091795,-322.82855796198737,210.35603042233546,883.5402900984092,1.700752301957499,1.5154186328345738,-0.4688279628753662,0.2606784403324127,-0.8439472913742065
10,10,1,0.97987217,-289.18174082711494,187.5326555472475,876.694511108482,1.7917584742650405,1.5258619096924073,-0.5210716128349304,0.2736227214336395,-0.8084646463394165
11,11,1,0.98581725,-253.84407963783323,164.1636451300645,846.3875897158922,1.7069135019299406,1.3509328318353684,-0.5312049984931946,0.2566269338130951,-0.8074427843093872
12,12,1,0.9923471,-231.44709287995968,153.24455006209737,856.4811069750593,1.5598247558554275,1.1207490776058642,-0.4993836283683777,0.2109411507844925,-0.8403093814849854
13,13,1,0.9928778,-210.37760506597866,143.2829633821851,864.7183944669669,1.368759952063587,0.9832388867601496,-0.443306028842926,0.18784376978874207,-0.8764669895172119
14,14,1,0.99593157,-185.55735035794422,129.84320971765982,843.6525720926466,1.0441046953763509,0.7642064246116179,-0.33281394839286804,0.14819957315921783,-0.9312742948532104
15,15,1,0.99539435,-167.50231100316452,125.94900486185797,859.1686711753224,0.8807576789711026,0.6315885664382059,-0.2649494707584381,0.11039681732654572,-0.9579218626022339
16,16,1,0.9946715,-138.509641314397,113.65307368923327,804.7021192139949,0.6850546221731899,0.6081890740279476,-0.20003481209278107,0.12384568154811859,-0.971930205821991
17,17,1,0.99784267,-123.54050334603194,110.79445076518736,822.513535625941,0.6145018388661865,0.7010302216091663,-0.1697026491165161,0.15613380074501038,-0.9730484485626221
18,18,1,0.9988502,-112.67116371531772,109.86685250788143,841.5054382838879,0.6480079470542787,0.8093822015332834,-0.19528304040431976,0.1883963793516159,-0.9624818563461304
19,19,1,0.9975447,-106.33876193520003,109.99027969300245,871.5452796035732,0.732655972046097,0.9599288663908834,-0.23802359402179718,0.22637461125850677,-0.9445101022720337
20,20,1,0.9976822,-93.76950160635367,104.51916999480709,852.7000938549519,0.7481118754100482,1.0160609351117986,-0.2614039480686188,0.25174233317375183,-0.9318228363990784
21,21,1,0.9918961,-82.40506121430026,97.3020052526527,811.6843034893654,0.7716483594108763,1.0728505042463714,-0.29384055733680725,0.28485867381095886,-0.9124216437339783
