,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
1,1,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
2,2,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
3,3,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
4,4,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
5,5,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
6,6,0,0.0,"[[0.]
 [0.]
 [0.]]","[[0.]
 [0.]]","[[0.]
 [0.]
 [0.]]",,,,,
7,7,1,0.81494826,-491.8827302472627,369.75079201022777,1318.0318592174435,3.594669274214238,3.896528819555542,-0.6264848113059998,0.4002150297164917,-0.6688383221626282
8,8,1,0.6006216,-335.8750444590491,233.51810346126248,933.2316311069399,3.2809208443915887,4.855206911214004,-0.6276947855949402,0.6027930974960327,-0.4925849139690399
9,9,1,0.95801145,-243.42357951509902,182.21347175197857,831.7877210283815,2.3915558767627836,5.134298985893049,-0.49330565333366394,0.7302142381668091,-0.47269102931022644
10,10,1,0.9653103,-225.37211518272622,174.43583060978634,828.2188468784126,1.6220632828622117,3.5074973611466724,-0.4065994918346405,0.6601309180259705,-0.6315885782241821
11,11,1,0.9807513,-195.30876008363563,160.21326773874543,816.2569518386034,1.2520955943634158,2.577494379208765,-0.35181570053100586,0.567524254322052,-0.7444071173667908
12,12,1,0.9914096,-150.84275489234386,137.97059821236914,762.1744439657651,0.9022082522380458,1.7456917747591592,-0.2853623330593109,0.4519534707069397,-0.8451664447784424
13,13,1,0.9861886,-134.36544983433714,130.403310340555,729.4116923562415,0.7629413803435036,1.2623064046539922,-0.25433388352394104,0.341605007648468,-0.9047763347625732
14,14,1,0.97793865,-124.94862675704171,129.8494068063386,767.6141531169611,0.7133109970851477,1.124058452443409,-0.23021137714385986,0.28645896911621094,-0.9300236105918884
15,15,1,0.97882617,-101.92496513464762,128.12020037377303,796.4585665131935,0.6091614186596598,1.0800706603657366,-0.18907824158668518,0.2676042318344116,-0.9447948932647705
16,16,1,0.9974571,-94.26926299276978,129.23456763148678,817.7844432445187,0.6088766825881445,1.0758874107232486,-0.1930849850177765,0.2586192488670349,-0.9464852213859558
17,17,1,0.9959519,-75.22713228033798,123.89452900803748,809.6318194887485,0.5608729103241754,1.0082923682169507,-0.18901285529136658,0.24518568813800812,-0.9508723020553589
18,18,1,0.9970457,-50.38279641912201,118.59060754133209,819.0422594123625,0.46358314279981266,0.9806823910281349,-0.15782275795936584,0.2405918687582016,-0.9577094912528992
19,19,1,0.99860066,-41.89587080954002,116.58578211926313,808.1982485037629,0.39842061525658196,0.9247409183602755,-0.13083994388580322,0.22808870673179626,-0.9648090600967407
20,20,1,0.9963018,-26.66237162120308,116.0300020486225,798.625692101768,0.34525312662684104,0.905682823297197,-0.11725910753011703,0.22506074607372284,-0.9672631025314331
21,21,1,0.9984384,-9.196255806366429,109.07177580006316,761.6752119050294,0.2749351493887914,0.8607394009383076,-0.09826230257749557,0.22776161134243011,-0.9687461853027344
