355.2324,384.80103,411.62155,437.8466,468.60132,495.8225,515.6659,533.44073,542.7103,535.1279,519.26294,500.9365,475.11096,445.1961,419.16498,392.62405,363.1904,343.578,338.14343,338.3609,341.798,346.77408,348.63644,344.80026,342.41193,343.29333,349.7925,375.6328,394.90863,414.56412,430.0647,437.93546,440.5146,443.26477,441.10693,438.9057,367.45978,364.63837,365.06357,370.91415,374.19208,373.73157,372.94275,367.77713,368.60852,372.30872,377.4991,377.12476,475.09357,466.58664,461.15118,463.15002,461.6231,467.80707,477.065,487.8777,494.15192,495.0268,493.32755,486.45026,474.76562,470.59814,470.7259,471.17587,476.51965,481.92596,482.56815,480.95654
933.9604,266.17767,1149.1025,531.9572,0.9995277
880.81506,880.655,882.86676,886.5779,895.13824,914.6328,939.492,966.9111,998.8541,1025.124,1035.8867,1042.2908,1049.3337,1055.0453,1060.5927,1066.9391,1071.5128,941.10425,960.1805,979.3719,995.5737,1008.72876,1058.4277,1069.449,1079.8547,1088.6024,1091.1683,1031.9121,1034.9897,1038.404,1037.9285,1007.1508,1016.41595,1026.7085,1034.9181,1038.9594,960.194,974.2893,986.64075,995.6097,986.20404,972.0361,1045.817,1059.1987,1071.0227,1074.6682,1068.4344,1057.0664,978.4588,998.3615,1017.0491,1025.1304,1032.711,1041.987,1043.5438,1036.4304,1028.0172,1017.1242,1005.69867,994.29584,982.27496,1010.45496,1021.53284,1030.0922,1041.6843,1027.1696,1017.71497,1007.6089
344.25275,373.47522,400.26672,425.90802,455.59583,481.81036,501.03564,519.0519,529.76196,523.86194,509.8021,493.50226,469.88605,441.61484,416.62637,390.66714,361.8363,327.65585,321.44867,321.62048,325.16104,330.38004,334.72522,331.7341,330.56555,332.91727,341.43402,361.34747,380.16986,399.1391,414.41806,423.21054,425.68918,428.67194,427.34253,425.96027,351.887,348.54227,349.65784,356.62253,359.17065,358.1848,361.22974,356.14557,357.39948,362.63666,366.90247,365.68707,459.5119,451.24603,446.20642,448.50085,447.58414,455.00867,465.60117,476.25653,482.05032,482.34357,479.8607,472.22104,459.4913,455.75433,456.2198,457.4711,465.0235,469.89703,470.0238,467.69543
895.5218,253.38951,1101.574,524.896,0.99958974
840.2636,841.01447,844.4408,848.6029,856.02716,872.2672,892.4532,916.161,948.58887,978.95435,996.17194,1009.1294,1021.1305,1028.835,1034.7306,1040.6924,1044.624,879.92523,895.2663,912.37585,927.81464,941.161,994.8053,1007.36426,1020.3849,1033.0847,1040.9097,966.87274,967.8589,969.02014,968.499,944.4378,952.7032,963.05634,972.629,978.6372,898.9166,910.57196,923.7845,934.7162,923.9983,909.6933,988.72925,1001.8338,1014.82117,1022.0055,1013.3451,1000.21594,919.91595,936.0276,953.3707,961.93915,970.35315,983.32166,990.2753,979.8992,969.55,957.2423,944.962,933.94574,923.67377,948.8644,960.0565,970.216,988.0336,968.26294,957.6,946.8879
332.77777,361.6238,388.04456,413.42987,442.8695,468.39606,486.94772,504.63364,514.83813,508.14612,493.60995,477.19647,453.64752,425.2563,400.2647,374.4427,345.86728,312.5527,305.34586,304.77728,307.63693,312.2978,315.45883,312.42276,311.30966,313.7294,322.77466,343.2861,361.90488,380.4882,395.68564,406.19327,408.14346,410.70865,409.3927,408.2189,336.22202,332.15115,333.0397,339.9855,342.71146,342.10284,343.38617,337.79425,338.66803,344.28174,348.54596,347.5212,444.00513,434.466,428.4921,430.52106,429.52826,437.24173,448.789,460.595,466.95093,467.59363,465.19186,457.36224,444.00018,438.40375,438.4209,439.66925,448.33453,454.9192,455.32587,453.02032
855.9325,242.41699,1052.4205,503.37262,0.99864584
800.3725,801.095,804.5547,808.3723,814.7774,828.8794,846.3305,868.0957,900.47327,933.1527,954.71014,972.2866,987.76587,996.9683,1003.2945,1009.1649,1013.1344,828.12634,841.41205,857.32117,872.21875,885.55444,940.71246,954.2739,968.922,984.0112,995.01874,911.8358,911.12537,910.5329,909.6954,889.7719,897.36707,907.59937,917.9053,925.25574,847.0176,857.13043,870.5703,882.42847,871.0541,856.93134,938.5473,951.4175,965.0897,974.0362,963.8695,949.9188,867.8402,881.6097,897.7609,906.3883,915.11475,929.975,940.2327,927.65765,916.2755,903.7326,891.52136,880.9674,871.6275,894.5029,905.39594,916.20276,937.7528,914.9537,904.1008,893.56775
320.12973,349.5721,376.43445,402.073,431.51465,457.1076,475.40472,492.13696,501.66705,494.76578,480.5949,464.056,439.97678,411.24252,385.8445,359.4243,330.13928,301.89893,295.032,294.4827,297.44208,302.17535,304.5101,301.013,299.3589,301.33002,309.6963,332.48254,351.32968,370.13763,385.43958,395.0913,397.27164,399.92886,398.35547,396.84216,325.5527,321.7688,322.41226,328.96637,331.92462,331.4407,331.57587,326.00806,326.8488,331.7443,336.32043,335.6352,432.05304,423.24377,417.55182,419.59985,418.44983,425.6423,436.24866,446.53925,452.45163,453.0706,451.0161,443.88116,431.82883,427.38324,427.50742,428.50937,435.67883,440.30414,440.6637,438.76953
811.872,233.09154,1009.1203,497.00992,0.9996152
773.4638,774.86383,779.0858,783.17206,788.7275,800.1604,814.0637,833.08997,863.7755,896.5701,920.3761,939.9392,956.60406,966.0975,972.35065,977.97504,981.6322,789.22644,800.1111,814.2467,827.97485,840.69763,895.43604,908.99646,924.08185,940.31744,953.31134,867.13,865.4755,863.8412,863.0638,847.4305,854.1778,863.84467,874.14874,881.99475,807.0584,815.40784,828.6123,840.81824,829.3838,815.95465,896.43115,908.54114,922.0854,932.3005,921.4524,907.3744,829.0945,840.0761,854.57306,862.8583,871.39404,887.0869,899.19934,885.9456,874.3743,862.06604,850.3095,840.57574,832.6494,852.52185,862.7112,873.5005,896.6511,872.9242,862.3053,852.2329
323.70593,352.54794,378.90237,403.5294,431.19522,454.43158,470.44464,484.95425,493.4673,486.3664,473.58676,458.62152,436.28513,408.9629,384.4137,358.41693,329.66647,298.86868,290.13797,288.34305,290.33197,294.40042,295.6834,292.21655,290.91544,293.53003,303.44614,325.53595,343.76276,361.40387,376.25195,388.25113,389.71533,391.79803,390.36667,389.26306,321.6874,316.75574,317.2852,323.97812,326.9848,326.86682,325.5644,319.40125,319.82562,325.51523,329.74396,329.17154,425.51965,415.6841,409.01318,410.71655,409.58707,417.08682,428.32297,438.10916,443.91296,444.731,442.91504,436.28433,425.17426,419.33102,418.9964,420.0299,427.76898,431.8791,432.37656,430.78748
777.97375,221.59186,972.3055,488.27356,0.9992861
752.4029,753.8675,757.99316,761.8664,766.6763,776.45667,788.28345,805.7661,835.3015,868.1091,893.37915,914.3009,931.8252,941.53357,947.5993,952.66864,955.9359,761.51624,770.9916,783.9211,796.792,809.0053,862.3635,875.7206,890.86096,907.48157,921.47675,834.95245,832.6256,830.2364,829.4182,816.2092,822.4634,831.72284,842.01105,850.19763,778.5254,785.7538,798.4813,810.6145,799.3749,786.61383,865.2213,876.6068,889.77936,900.48395,889.4379,875.625,799.5053,808.9609,822.5298,830.68445,839.1883,855.4524,868.5874,854.70074,842.93604,830.66895,819.1291,809.94867,802.8271,821.05225,830.9314,841.85205,866.0379,841.4484,830.87415,821.0326
319.2649,347.9168,374.0614,398.52295,425.9101,448.62982,464.1081,477.92944,485.99634,478.42572,465.76434,450.87,428.6409,401.31244,376.76654,350.8328,322.14313,292.9543,283.83,281.6444,283.35318,287.1943,287.69354,284.02036,282.59448,285.1674,295.13892,318.02063,335.95483,352.985,367.5738,380.23224,381.4123,383.23688,381.831,380.85468,315.24057,310.01697,310.39117,316.99017,320.05554,320.0966,317.80222,311.3595,311.4973,317.24762,321.46976,321.14917,417.82532,407.36954,400.17664,401.74182,400.5967,408.26385,420.19714,430.33655,436.32,437.29498,435.52756,428.85773,417.43323,410.6032,410.05338,411.09668,419.68726,424.5318,425.11343,423.58194
747.44507,216.34395,942.1671,481.70273,0.9997596
736.0629,737.6176,741.9222,745.9242,750.83344,760.5508,772.1988,789.3569,818.45856,850.61304,875.128,895.3013,912.2125,921.5625,927.39526,932.3961,935.505,744.9761,754.2087,766.8782,779.5323,791.5358,843.97925,857.07025,871.91766,888.21045,901.91565,817.1562,814.9886,812.7844,812.072,799.16766,805.31976,814.45197,824.5596,832.5605,761.6711,768.7797,781.3131,793.2722,782.23114,769.6597,846.8235,858.0116,871.1095,881.5135,870.6992,857.0892,782.8871,792.1324,805.5703,813.6306,822.0255,838.19653,851.30634,837.70325,826.1029,813.92993,802.463,793.3277,786.1504,804.1504,813.94006,824.78284,848.83307,824.5913,814.0698,804.2769
314.6469,342.9521,368.82898,392.8875,419.6493,441.44305,455.99094,469.1322,476.6877,469.07898,456.71387,442.43454,420.9112,394.1158,369.878,344.14554,315.77444,285.41754,275.72806,273.0713,274.39413,277.96323,278.00708,274.37656,273.09866,275.87225,286.19714,308.19815,325.66415,342.29712,356.74176,370.45474,371.36484,372.97513,371.54572,370.6717,307.02982,301.3587,301.6016,308.19254,311.24112,311.5182,308.5359,301.90164,301.96442,307.97098,311.98993,311.66522,408.59058,397.53278,389.99652,391.41885,390.21198,397.87042,410.0739,420.45416,426.50092,427.6116,425.97382,419.4947,408.2004,400.52164,399.74976,400.74323,409.6232,414.92035,415.6363,414.19644
736.9966,214.4845,923.513,471.37717,0.9995215
717.9345,719.591,723.84845,727.9949,733.79297,745.35376,759.1459,777.6188,807.5694,839.41394,862.38184,881.562,897.8253,906.7344,912.16864,916.79156,919.52844,732.25586,742.39246,755.8625,769.12317,781.4687,833.5431,846.64044,861.328,877.17413,890.13464,807.1416,805.6875,804.26984,803.7495,789.29645,795.78033,805.1572,815.2167,822.9891,749.9453,757.7915,770.3814,782.2788,771.3396,758.4856,835.6273,847.03467,860.01953,870.0548,859.63306,846.09985,772.2974,782.51636,796.3943,804.5989,813.02386,828.7098,840.968,828.0384,816.80164,804.67053,793.07495,783.57513,775.7081,794.73553,804.6948,815.4331,838.5135,815.11523,804.65674,794.7849
304.5905,332.71603,358.3351,382.35956,409.14124,430.81616,444.92303,457.778,464.87177,457.5296,445.29736,431.37125,409.92517,383.1221,358.87738,333.31287,305.08942,276.03336,266.93732,264.35986,265.806,269.48572,269.40863,265.73828,264.26913,266.8622,276.37012,297.06442,313.75726,330.26312,344.59073,358.0204,359.05276,360.7931,359.1797,358.14908,296.84344,291.46173,291.4519,297.63428,300.62634,301.11768,297.81598,291.5177,291.78302,297.36694,301.2547,300.88388,396.9298,385.21808,377.7058,379.17038,377.8086,385.40262,398.0572,408.18396,414.11447,415.19788,413.7168,407.50958,396.5229,388.25574,387.48608,388.36392,397.5868,402.6878,403.4333,402.08508
722.30536,204.72939,910.8723,458.50134,0.9988626
705.7045,707.1329,711.04565,715.0316,721.06305,733.45874,748.35516,767.5299,797.67413,829.0274,850.88477,869.13855,884.7582,893.31915,898.5071,902.9297,905.5588,723.72284,734.4531,748.2571,761.6698,774.00885,825.1818,838.0449,852.344,867.5614,879.709,799.19257,798.0991,797.1097,796.63934,781.0829,787.7586,797.2002,807.1319,814.6564,741.5624,749.8114,762.2313,773.8053,763.1044,750.2855,826.3412,837.7414,850.5073,859.97705,849.9703,836.7475,763.3204,774.2049,788.436,796.7054,805.124,820.41895,831.93274,819.4478,808.4401,796.3382,784.68286,775.0124,766.74963,786.4759,796.57764,807.2582,829.5469,806.7704,796.3212,786.38074
298.15726,325.91928,351.20065,375.1069,401.8573,423.39563,437.2907,450.0904,457.22156,450.37994,438.568,425.17432,404.1695,377.5832,353.5367,328.36206,300.53323,269.57578,260.74298,258.26285,259.80823,263.57394,264.0154,260.56244,259.27603,262.02905,271.40216,290.13788,306.2351,322.3421,336.42535,349.85992,350.88602,352.68475,351.16016,350.2594,290.00912,284.78937,284.82266,290.9093,293.72043,294.1792,291.59268,285.58957,286.07077,291.61148,295.24167,294.7027,388.95697,376.78156,369.27374,370.80933,369.48755,377.32092,390.59637,400.6795,406.46466,407.4302,405.88354,399.67038,388.59335,379.80417,379.07715,380.04718,390.12,395.27246,395.93375,394.49893
715.8919,206.50514,895.6119,446.83832,0.9983601
692.9327,694.4649,698.4477,702.61743,709.11273,722.3477,738.25275,758.1417,788.4226,819.10657,839.6289,856.54956,871.10693,879.1026,884.04443,888.373,890.8937,714.46356,725.7815,739.96497,753.5822,765.9736,816.7761,829.3812,843.2458,857.8257,869.11475,791.1201,790.58044,790.17334,789.8503,773.04956,779.9511,789.484,799.2354,806.4066,732.4863,741.1861,753.56665,764.91833,754.3959,741.49664,816.9191,828.40466,841.0583,850.0226,840.44385,827.411,754.5558,766.11597,780.7692,789.0767,797.44995,812.3325,823.04407,811.1486,800.40247,788.31824,776.5849,766.676,757.9751,778.4569,788.7125,799.281,820.71826,798.6776,788.2251,778.16974
292.787,320.17447,345.11926,368.85858,395.67502,417.52625,431.9522,445.46008,452.9253,446.08313,433.78827,420.01288,398.84546,372.28784,348.44733,323.64124,296.22522,266.01617,257.60352,255.43166,257.12576,260.93805,261.6533,258.29938,257.012,259.61316,268.6755,287.36523,303.46967,319.63904,333.62228,346.36905,347.50858,349.38684,347.88782,346.94086,286.46124,281.492,281.5984,287.65146,290.42352,290.77145,288.59467,282.75153,283.28186,288.6891,292.3597,291.77612,384.8747,373.024,365.78885,367.3619,366.08203,373.80487,386.90173,397.5427,403.4779,404.43674,402.77066,396.28015,384.60614,376.05734,375.42105,376.4006,386.47034,392.37885,393.04675,391.45978
704.26526,201.94554,886.50745,444.8118,0.99826306
680.6255,682.48517,686.8135,691.35205,698.1872,711.5662,727.46136,747.2206,777.0592,806.86316,826.311,842.0785,855.6366,863.01294,867.5671,871.61053,873.7579,702.29626,713.4323,727.3937,740.8188,753.03516,802.99,815.2191,828.6529,842.7557,853.6135,778.1474,778.00525,777.9922,777.8959,761.2004,768.03174,777.41223,786.8876,793.7333,720.1003,728.7422,740.93933,752.1151,741.84827,729.10516,803.02844,814.29224,826.7224,835.4501,826.223,813.42847,743.44745,754.75037,769.1079,777.2599,785.4262,799.9209,810.2505,799.11334,788.7716,776.8626,765.24976,755.43066,746.7881,766.86707,776.9317,787.2487,807.9933,786.91797,776.63257,766.6777
292.80557,319.58386,344.00244,367.26312,393.638,415.07367,429.34372,442.87598,450.09476,442.8145,430.05508,416.02405,394.95233,368.69742,345.21716,320.84167,293.99677,265.5799,257.03687,254.70871,256.14774,259.6794,259.79114,256.41565,255.08817,257.5123,266.47137,285.7004,301.60486,317.54596,331.33456,344.50793,345.42108,347.07294,345.54602,344.63782,285.51578,280.38214,280.37628,286.34204,289.17212,289.65845,286.67813,280.67035,281.0349,286.40662,290.11792,289.66537,383.2548,371.17465,363.66254,365.05847,363.73853,371.32922,384.37634,395.66992,401.8994,403.0642,401.46545,394.92523,383.02518,373.86145,372.99634,373.908,384.04184,391.02173,391.87097,390.31378
692.30914,200.7454,868.9207,438.1003,0.9994654
663.5177,666.214,671.2254,676.49677,684.3064,698.60095,715.2102,735.57623,765.35034,794.3184,812.76184,827.4428,839.7268,845.8597,849.36285,852.317,853.3175,685.339,696.2443,710.0327,723.3644,735.52783,784.3525,796.1692,809.2119,822.9475,833.68915,761.0255,761.61865,762.3815,762.8495,746.53107,753.37366,762.6722,771.85925,778.45636,703.7151,712.18567,724.0853,735.16504,725.2895,712.7941,785.0282,795.8809,807.9874,816.59766,807.80145,795.3293,730.2246,741.3572,755.2854,763.2987,771.1731,785.4678,795.96423,785.43396,775.6068,764.1216,752.75977,742.7688,733.54224,753.3666,763.2207,773.2894,793.7451,773.4441,763.4957,753.71936
294.4249,320.84808,344.8614,367.70563,393.54236,414.4592,428.21368,440.73486,446.69397,438.6324,425.51813,410.99103,389.544,363.3951,340.05853,315.81375,289.19025,268.9028,260.67587,258.20648,259.37433,262.54865,261.00778,257.185,255.26636,256.89667,264.76813,287.01758,302.89233,318.86337,332.51746,345.38806,346.23352,347.61725,345.67883,344.36887,288.018,283.02612,282.59924,287.95154,291.11786,291.94666,286.59076,280.4454,280.36597,285.06146,289.1808,289.2502,383.22668,371.85245,364.43994,365.5843,363.95502,370.42017,381.7259,392.42426,398.6234,400.108,399.06827,393.33887,382.79788,374.25116,373.18634,373.59448,381.42963,388.08466,389.21198,388.16306
675.1694,201.5743,852.01843,438.68347,0.999151
647.52637,650.9371,656.6253,662.5583,671.2558,686.48914,704.0315,725.33405,755.22656,783.37885,800.6165,813.80896,824.6138,829.69275,832.5581,835.0409,835.4633,671.47754,682.69446,696.7296,710.2099,722.4407,771.03107,782.5351,795.1575,808.4114,818.66614,748.5071,749.9147,751.49835,752.38214,735.36414,742.41895,751.77716,760.71906,766.986,690.4226,699.0981,710.9175,721.903,712.2772,699.79474,771.4945,782.26965,794.2051,802.5317,794.1746,781.90356,719.187,730.7595,744.8861,752.8737,760.5815,774.62256,784.7211,774.8044,765.3458,754.0868,742.78284,732.43994,722.4889,742.8672,752.777,762.66724,782.5528,762.9862,753.187,743.37964
299.76517,325.83002,349.50735,371.80862,396.79105,416.7395,429.59158,441.06982,446.21564,437.86853,425.02893,410.83368,389.85794,364.3109,341.37415,317.34427,291.01953,272.99136,264.2943,261.4136,262.18518,265.0157,262.55936,258.58945,256.5666,258.09854,266.07062,289.26025,304.98706,320.66443,334.1317,347.45544,348.10516,349.23514,347.1712,345.79047,291.5584,286.2734,285.66687,290.84448,294.15106,295.20874,288.55554,282.1811,281.83734,286.50128,290.6704,290.9529,384.56775,373.4854,366.0055,366.96576,365.2221,371.17316,381.65213,391.968,398.06927,399.719,398.97684,393.7605,384.0359,375.69232,374.47278,374.65442,381.3813,387.69257,388.97064,388.21155
660.26636,204.99179,836.7313,441.8976,0.99973625
638.00574,641.87006,647.805,654.14636,663.69006,680.2701,699.3534,721.86993,752.03125,779.43,795.29266,807.17,816.7495,820.8928,823.17035,825.1328,825.12494,665.7389,677.6314,692.1847,705.96484,718.3486,766.61365,777.84924,790.0281,802.69727,812.23737,744.682,746.85724,749.2523,750.45557,732.2387,739.5707,749.0427,757.75006,763.6638,685.4163,694.52606,706.29266,717.0927,707.7039,695.1779,766.39233,777.18964,789.0241,796.8053,788.91736,776.90295,716.3461,728.2989,742.4741,750.4626,758.02,771.43756,780.578,771.624,762.69617,751.7206,740.5425,730.0294,719.69104,740.3396,750.2069,759.7736,778.42883,760.1127,750.5896,740.903
304.05768,329.9278,353.34387,375.4646,400.18744,419.71033,432.00894,442.816,447.43903,438.9108,426.2386,412.21686,391.34216,365.88535,343.04892,319.19708,293.02588,276.92422,267.96002,264.83072,265.38635,268.0371,265.00598,260.96442,258.82355,260.27127,268.24127,291.85992,307.3204,322.70032,335.98755,349.54654,350.05865,351.05396,348.91187,347.51794,295.16248,289.793,289.04922,293.9794,297.3964,298.62793,291.10162,284.71414,284.24362,288.76215,292.96057,293.36642,386.93408,375.3089,367.466,368.3182,366.49176,372.50293,383.30615,393.32724,399.4126,401.1411,400.5631,395.58948,386.30884,377.34485,375.99512,376.086,383.0127,388.9874,390.33496,389.7528
651.43463,205.41551,828.5479,446.0061,0.99958366
635.59863,639.4433,645.35785,651.80774,661.8534,679.46423,699.82587,723.35236,753.74536,780.47974,794.8984,805.33673,813.7858,817.3963,819.49744,821.4787,821.4457,667.99866,680.74426,695.8598,709.9605,722.44574,770.28467,781.27405,793.0004,804.93445,813.4241,748.6026,751.37427,754.4112,755.7279,735.8849,743.52466,753.112,761.5984,767.1044,687.93896,697.6557,709.36206,719.8878,710.69885,698.0551,768.6968,779.653,791.3356,798.5089,791.0948,779.29987,718.612,731.7601,746.55444,754.522,761.96735,774.8424,783.1589,774.60126,765.929,755.1349,743.9912,733.1296,721.99554,743.89703,753.9445,763.3359,781.07263,763.3915,753.97034,744.2294
305.94388,331.75043,355.14026,377.14728,401.6076,420.84305,432.76727,443.1632,447.6183,439.61237,427.5678,414.10553,393.65686,368.55984,345.90753,322.13364,296.0599,278.4772,269.62494,266.52988,267.13196,269.84085,267.1198,263.1799,261.15683,262.73438,270.69382,293.34543,308.66104,324.01978,337.30255,350.83878,351.4378,352.52634,350.3945,348.99017,296.60358,291.2531,290.5426,295.5202,298.8391,300.0485,292.9519,286.65216,286.305,290.88153,294.954,295.2448,387.44012,376.44046,369.0374,369.96353,368.15073,373.88998,383.9984,393.1895,398.85297,400.42657,399.91995,395.3197,386.78296,378.71353,377.512,377.57776,383.66016,388.53177,389.77185,389.25952
651.09125,209.24483,827.8906,449.92612,0.9996326
638.9531,642.5314,648.0445,654.4102,664.9365,683.85754,705.94806,730.72754,761.2619,786.92365,799.2604,807.73895,814.7142,817.5884,819.315,821.0963,820.9684,677.5417,691.3494,707.06244,721.42566,733.9127,780.4877,790.9978,801.9557,812.7189,819.6655,759.36707,762.8587,766.7214,768.194,746.27905,754.28485,763.95404,772.0954,777.01355,697.59534,708.02686,719.48145,729.44385,720.65875,708.0416,776.9577,787.9711,799.14386,805.5091,798.8198,787.5138,727.68475,742.00433,757.389,765.353,772.65906,784.6171,791.4719,783.91504,775.8031,765.2192,754.0847,742.90967,731.0588,754.127,764.33795,773.45,789.48816,773.27686,764.01917,754.2244
306.61023,332.35913,355.70786,377.91412,402.82532,422.54428,434.9193,445.83276,450.5908,442.91034,430.7953,417.25604,396.67267,371.36835,348.63168,324.98563,299.02768,280.40637,272.02664,269.2486,270.11288,273.01578,270.9249,267.13846,265.19922,266.77713,274.45453,296.10007,311.26895,326.63184,339.8748,353.05875,353.7685,354.97882,352.87842,351.49625,298.6305,293.57736,292.9678,297.9241,301.12378,302.20074,295.96793,289.94,289.78665,294.259,298.25598,298.40784,389.779,378.70636,371.4591,372.4829,370.69275,376.52008,386.8213,396.2082,401.84116,403.32245,402.72247,397.99,389.17505,381.04138,379.93488,380.04633,386.48407,391.62366,392.80164,392.1693
655.57495,211.04181,831.1889,449.33804,0.9996954
644.3179,647.59656,652.8799,659.00287,669.2531,687.98706,710.04913,734.8445,765.32227,790.88086,803.02496,811.25073,818.1613,821.2896,823.38654,825.63446,825.944,684.35803,698.5028,714.40814,728.8458,741.312,787.9447,798.44995,809.30835,819.85254,826.3782,766.51465,769.9586,773.7459,775.02734,752.3978,760.4795,770.17017,778.30133,783.1351,704.14703,714.8354,726.3367,736.2002,727.37537,714.65845,783.67163,794.8436,805.90173,812.1713,805.5602,794.2639,732.441,747.3585,763.2052,771.1835,778.5415,790.3652,796.81354,789.17096,780.9773,770.3181,759.1052,747.8207,735.8008,759.57434,769.93994,779.0807,794.8557,778.62634,769.27966,759.3617
