,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.7702816,455.2586157317657,-9.010622055954604,735.1730708645587,-1.6295949743217493,1.9438451100357428,0.7094548344612122,0.5347376465797424,-0.4590528607368469
1,1,1,0.9013641,367.28110678500417,-3.6059993762315266,608.45425743367,-1.1579231247528528,1.5692250637062832,0.7086111307144165,0.5294556617736816,-0.46641936898231506
2,2,1,0.9895704,376.52016261443424,-7.042143424298142,629.8040987027993,-1.2114736186967487,1.5594958420038538,0.7105817198753357,0.5181540250778198,-0.4760148525238037
3,3,1,0.99511635,379.5982452593707,-12.918125102060904,648.5181095456218,-1.182677128431479,1.4466598377266366,0.7027687430381775,0.49710652232170105,-0.5089216828346252
4,4,1,0.9948279,371.49789222610684,-17.734870915002414,671.9602739666904,-1.0701065879631082,1.4373774766278953,0.6653237342834473,0.5081785917282104,-0.5468993186950684
5,5,1,0.9864645,350.58026444233127,-24.72134399874118,693.6175467667322,-0.9837637854881869,1.4530738691780198,0.6387892961502075,0.5178821086883545,-0.5689871311187744
6,6,1,0.9970566,334.08275986917846,-27.98565031104525,707.1040117785257,-0.8424673959777098,1.4126277247079781,0.59815514087677,0.5229950547218323,-0.6071957349777222
7,7,1,0.9958977,318.98588210769714,-31.3057139134158,719.646444159598,-0.7092405699148598,1.3724800727143303,0.5554030537605286,0.5263515114784241,-0.6438025236129761
8,8,1,0.9948755,305.88577051649503,-31.52541398384555,710.2407329479979,-0.5000839219640334,1.139061137007834,0.49515122175216675,0.4910503327846527,-0.7167251706123352
9,9,1,0.9941156,280.7264543691002,-31.601273622086826,693.3321379302988,-0.31983788336955626,1.0076112129264791,0.44269803166389465,0.4731959104537964,-0.7616456747055054
10,10,1,0.9937311,267.0145430650221,-32.69052858993841,693.3261295637176,-0.21166585520609804,0.9211179982199125,0.40059876441955566,0.4538356363773346,-0.7959610223770142
11,11,1,0.9772399,246.60897863777527,-37.75841118060851,684.4559192884502,-0.13830571311093473,0.9167932295208917,0.38226646184921265,0.46445998549461365,-0.7988424897193909
12,12,1,0.9798979,236.8139316142514,-41.13699037108959,689.3872053038398,-0.09570482016636124,1.0481221871172361,0.3570273220539093,0.511025607585907,-0.7819107174873352
