,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9901938,312.74744718802066,3.368678199402789,706.3977431452312,-0.3738603970799191,0.9864897512325551,0.4438009262084961,0.426618754863739,-0.7880591750144958
1,1,1,0.99110657,298.21574691011864,1.4036944688646713,700.0637333744148,-0.2946571576374103,0.8084897101464592,0.4254930019378662,0.37255531549453735,-0.8247170448303223
2,2,1,0.99550325,288.2688949157889,-0.9100937169959001,686.6436052897917,-0.2746066723891487,0.6745244156839555,0.43629035353660583,0.32980605959892273,-0.8371849656105042
3,3,1,0.99927455,255.17683074836154,-3.0902551031822703,651.819751442841,-0.15237781489605703,0.5947336740431302,0.41941457986831665,0.3169332444667816,-0.8506730794906616
4,4,1,0.99872094,242.32083393570977,-4.939054252909862,670.3847076289006,-0.12555553735810596,0.537989660259841,0.40968745946884155,0.2885507345199585,-0.8653870224952698
5,5,1,0.9989631,230.46433900886063,-5.153332977715546,688.4748238734259,-0.08159448765001391,0.48280681233402845,0.38831576704978943,0.2606722414493561,-0.8838895559310913
6,6,1,0.99851793,208.0138406361361,-3.9597084332761034,675.9776332203536,-0.04678779536770589,0.4839706485097532,0.39920440316200256,0.2620721161365509,-0.8786091804504395
7,7,1,0.99549437,188.02401471516706,-1.650328001721623,678.698966174832,-0.012627946655968662,0.49521874521580456,0.39996039867401123,0.2614796459674835,-0.8784418702125549
8,8,1,0.9980299,176.89992915017896,-1.1351592647182993,718.4349294508152,-0.02709179637761789,0.502112081120269,0.4023570418357849,0.24900831282138824,-0.8809674978256226
9,9,1,0.9978713,143.70191162633026,2.125825900403278,691.1251399977315,0.07197556174286723,0.4782110007743076,0.3936484754085541,0.2433156818151474,-0.8864752650260925
10,10,1,0.9979132,130.8418936427407,2.8076274454055103,666.4465905259898,0.12379428704238836,0.4611372036486416,0.38837870955467224,0.24342845380306244,-0.8887657523155212
11,11,1,0.9975153,122.72578427174939,3.8035728612232824,693.1742113800818,0.1233406823968883,0.5030622265795273,0.3846193253993988,0.24996905028820038,-0.8885851502418518
12,12,1,0.99686027,110.60979348622838,5.308073076437656,701.3306510990748,0.15125822945799622,0.5460674150516115,0.37662991881370544,0.26234039664268494,-0.8884410262107849
13,13,1,0.9954301,98.4333660033082,6.526194946343305,685.0257038456358,0.23006464474009322,0.5693317681458056,0.3469541370868683,0.27756115794181824,-0.8958697319030762
14,14,1,0.9963839,87.75153948837125,5.360774441836017,668.0385126920002,0.32997561476331566,0.5435327670619275,0.2988271713256836,0.27707934379577637,-0.9131972789764404
15,15,1,0.9957852,73.34653799758328,3.552034063669024,656.5534744767291,0.5445430607018372,0.2771718216651416,0.1627386212348938,0.16537505388259888,-0.9727112650871277
16,16,1,0.9983022,64.20254550485133,2.854608444961071,669.4442325467581,0.7533445302592207,0.13558797547216433,0.006221963558346033,0.09418994933366776,-0.9955347776412964
17,17,1,0.9995049,50.796007288197906,1.3037984091152026,642.73900540217,0.9682681614060853,-0.027877548857709402,-0.1473328024148941,0.01738015003502369,-0.9889342784881592
18,18,1,0.9994967,45.171776290504646,-2.0886797961506502,633.9464997144538,1.1535502008781373,-0.1970589035168049,-0.27740877866744995,-0.0572691336274147,-0.959043562412262
19,19,1,0.9991691,41.268713554678776,-4.018297629030125,646.4283796602667,1.2417200761068106,-0.29411016834221554,-0.32339006662368774,-0.09445121139287949,-0.9415401816368103
20,20,1,0.9995993,37.34333764677789,-3.385737501822765,621.1341607533776,1.267831034552361,-0.320076465000591,-0.345767617225647,-0.10959611088037491,-0.931897759437561
21,21,1,0.9992322,34.658610939228986,-5.825303151154206,603.6004997332975,1.2739795879445566,-0.27763406090322357,-0.3577333092689514,-0.09062105417251587,-0.929416298866272
22,22,1,0.99910563,33.42303950492617,-9.38971006029828,613.0869969424589,1.2757450785650015,-0.23861498094899758,-0.35507890582084656,-0.06751559674739838,-0.9323951005935669
23,23,1,0.99933726,28.378244677817104,-13.576653370734185,589.9206783749504,1.253487191471929,-0.2188700534188251,-0.34558621048927307,-0.05445099249482155,-0.9368058443069458
24,24,1,0.999037,21.27615289958695,-18.018192468866257,586.2736132324154,1.2496861695382282,-0.20632491798539196,-0.3355925381183624,-0.04215552285313606,-0.9410635232925415
25,25,1,0.99840885,11.67703639679691,-16.485152713989866,585.9982145269261,1.2509686905274895,-0.17765042344622856,-0.324596107006073,-0.03157185763120651,-0.9453256130218506
26,26,1,0.9984493,1.3857532792084342,-15.761582639571335,593.0138138051648,1.2964432355412518,-0.1993351845701804,-0.3389052152633667,-0.043182481080293655,-0.9398289918899536
27,27,1,0.99912375,-5.529313383446131,-13.771388379475686,611.8799827341983,1.2840041963825246,-0.18087128219977996,-0.3122674524784088,-0.036817245185375214,-0.9492805600166321
