,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99501073,-200.25086961142185,-6.055531141317026,635.1961084414401,1.8233172644939566,1.415262252689022,-0.6021929,0.44644043,-0.661857
1,1,1,0.9976356,-196.49982981636154,-6.839423646666646,633.0737852544956,1.7223024090418493,1.5095499873711773,-0.5686131,0.48200163,-0.66659856
2,2,1,0.9987136,-194.94580461617645,-7.09383534061354,639.8975930855033,1.2749006955751232,1.2834293325247317,-0.40666276,0.475289,-0.7802088
3,3,1,0.9979473,-181.824376127763,-8.915933344235436,636.1867696657517,0.8201020820235788,0.9061269284984774,-0.1913562,0.39524052,-0.8984251
4,4,1,0.99898595,-160.1816152920314,-11.345959402150683,610.8938301231194,0.5526435550736554,0.6229792760075358,-0.054862387,0.31153494,-0.94864964
5,5,1,0.99950564,-138.28213205630263,-17.128471144595117,608.9337994894021,0.31169879787783467,0.4597441354786302,0.081447,0.25229496,-0.9642166
6,6,1,0.9995442,-117.57509869799715,-22.808946763469006,601.0295189819293,0.11794854292524362,0.3682042056136042,0.18828912,0.22002885,-0.9571492
7,7,1,0.99987257,-100.73095188938635,-28.11528102609489,596.4811432772417,0.010344840083665518,0.33525263040329784,0.23886289,0.21195059,-0.94763994
8,8,1,0.99982977,-84.32562682149563,-30.404650868662348,591.1403665558804,-0.0417472346417653,0.3674822149351505,0.25229567,0.22904663,-0.9401513
9,9,1,0.99972314,-70.70758163411868,-31.089550727585458,581.6565065380352,-0.033373117414007815,0.39743477903101654,0.22942118,0.24761674,-0.94130325
10,10,1,0.99928916,-59.600591868555775,-30.84017601130348,580.5925758327073,-0.026069070090636266,0.445898482947834,0.20755477,0.26930463,-0.9404233
11,11,1,0.99947196,-50.15447985069039,-30.585268063721543,579.2369513510125,-0.010947135369570973,0.4675765513085931,0.18232295,0.2801403,-0.942486
12,12,1,0.99938,-43.28892034299125,-31.31462573078006,581.2773709370839,0.054072453917233296,0.43619934379966147,0.12292126,0.27051917,-0.95483494
13,13,1,0.9994906,-34.43986984862145,-31.455679746442726,581.1123188437913,0.0691483467547337,0.34391512135180696,0.09684333,0.23241882,-0.96778244
14,14,1,0.99943334,-25.926409256703337,-31.1056646456546,572.7656199339139,0.11243744166052237,0.23718631765936213,0.05002372,0.1895122,-0.9806032
15,15,1,0.99947375,-19.702012161523484,-31.450508901080315,579.0904020014215,0.13358094734658504,0.1298880781515005,0.022079583,0.1414055,-0.9897055
16,16,1,0.9990017,-13.625091218276019,-31.611609774064345,578.8430509203881,0.05932807325601829,-0.00418296891124987,0.066917576,0.080781735,-0.994483
17,17,1,0.99753606,-8.406376282729891,-32.10352461670788,580.4568199677719,-0.051353211193254256,-0.13850008523204757,0.13894378,0.019822327,-0.9901019
18,18,1,0.9974009,-3.6045203024561494,-31.62673581310393,583.4534958235234,-0.10754806901950022,-0.23447842503897812,0.16960838,-0.023434544,-0.9852329
19,19,1,0.9984268,1.0259388957670204,-31.896601593689837,580.7977608050898,-0.3058710635419737,-0.3020078603256467,0.2991949,-0.054748766,-0.95262
20,20,1,0.99914443,4.237493830676282,-32.68871334866332,584.446226957473,-0.5208820509266474,-0.319681363613196,0.4248148,-0.062173925,-0.90314275
21,21,1,0.9993073,6.84774271622157,-33.644908841436305,586.175536504042,-0.8467249265169516,-0.33984704796123194,0.5807445,-0.06827312,-0.81121796
22,22,1,0.9989281,9.052845585723064,-33.71578056700785,588.1599228844291,-1.100772300394596,-0.3496902778798818,0.6709602,-0.06992336,-0.7381892
23,23,1,0.99856263,10.092120052924207,-33.73870523857635,591.1089747861171,-1.1941477182885258,-0.4046232475829759,0.69443995,-0.085994974,-0.71439344
24,24,1,0.99909365,11.148529737152558,-33.52350701840283,587.685316172778,-1.216470493577916,-0.45815631411523555,0.69948375,-0.10258279,-0.7072477
25,25,1,0.9978022,10.330916316493385,-31.665147263815474,584.2863762500275,-1.3102386050979071,-0.5193702412736269,0.7237798,-0.120880775,-0.67936045
26,26,1,0.9984542,9.033001245644051,-30.854376660520384,586.2721688381247,-1.3073546056461964,-0.5723629296879345,0.71956795,-0.13689932,-0.68079406
27,27,1,0.9988379,5.739651303141872,-30.990152161429137,588.2587651766654,-1.1697738468728833,-0.6080207883655557,0.6799914,-0.15138632,-0.7174217
28,28,1,0.99875665,2.0568668329739164,-30.29234107349839,587.2955572971711,-1.054994470814453,-0.6155992708811335,0.6461009,-0.15841518,-0.74663126
29,29,1,0.99798954,-0.4409117074967425,-31.142334454710348,594.2907842349255,-0.9787969144225596,-0.5871801095488078,0.6192094,-0.14989607,-0.770786
30,30,1,0.9983197,-4.630221021597307,-31.09710793404624,593.4813839959177,-0.8731432706241231,-0.43016163510998756,0.59211904,-0.10098711,-0.7994978
31,31,1,0.9973368,-8.454561196202269,-29.916173298346763,581.2183243321673,-0.6539706225520735,-0.14141499785712908,0.5189824,0.0010357808,-0.85478425
32,32,1,0.99782336,-13.884616734813987,-29.857209805647333,582.4713813175218,-0.47808464050333177,0.1336341486480521,0.43700734,0.11558391,-0.8920005
33,33,1,0.9990798,-24.860992522694406,-26.4254536943432,566.8169645954189,-0.09530511498899465,0.3746089744594812,0.20822144,0.23692055,-0.9489534
34,34,1,0.9996119,-52.78630882429874,-24.021440286012858,559.1080155098932,0.21523543886109045,0.5328651730177896,0.019208577,0.31489974,-0.94893056
35,35,1,0.9998048,-94.14317510404896,-19.524406778595882,578.9513552381474,0.49039156489086205,0.6721534476153498,-0.116197,0.35568398,-0.92735493
36,36,1,0.9994723,-125.56065208343269,-18.57588164611558,585.2677996703374,0.7261351610459138,0.7220368504810843,-0.22847624,0.36483592,-0.9026036
37,37,1,0.9987483,-138.394739421555,-18.173066230706787,574.3402759950606,0.8724842611004198,0.6775352026308368,-0.30928066,0.34613934,-0.88573873
38,38,1,0.99891984,-147.99332511425305,-18.158058004636032,591.3378534815133,0.9926999399295484,0.7050913760481138,-0.3594644,0.34199107,-0.8682324
39,39,1,0.9990189,-152.09310645733703,-18.019545566092674,596.512457400693,1.0713424004207717,0.7063631760526832,-0.39513403,0.33500898,-0.8553585
40,40,1,0.999435,-153.72121724313925,-17.548398976767697,598.6384468708314,1.082227053690291,0.704203364175073,-0.39812747,0.33228981,-0.855031
41,41,1,0.9991215,-155.15822202528685,-16.64427044412956,600.6418880018028,1.100827088081432,0.7548401903159918,-0.40360275,0.34675643,-0.8466787
42,42,1,0.998789,-155.8641362381518,-16.485392643705776,602.0531408000073,1.1146133788839823,0.7947606417609401,-0.40776366,0.35860577,-0.83972055
43,43,1,0.99818206,-155.5167299989104,-15.813606632832688,598.2924303858396,1.1059638164242858,0.8312625368347111,-0.4041544,0.3723834,-0.8354579
44,44,1,0.9979576,-158.10822706792024,-16.01132656100414,605.7152000802006,1.1019300716869473,0.8340541091039495,-0.39550573,0.3712549,-0.8400863
45,45,1,0.9978527,-156.40702061631248,-16.268061549798038,600.8581893752769,1.0824576302173283,0.7907163712172507,-0.39115927,0.36024332,-0.84688795
46,46,1,0.99877626,-156.30749814673013,-17.457634769965754,604.7182530922499,1.0798987417435617,0.7552589270585834,-0.38923335,0.34809828,-0.8528335
47,47,1,0.9991738,-152.40800139893835,-18.264709184116054,598.734738211194,1.0602171852234226,0.7833981895245905,-0.3849448,0.3620914,-0.84894484
48,48,1,0.9987155,-146.94623411457064,-19.33357010805115,595.0264702148479,1.0379322943035618,0.8274826269910265,-0.37924975,0.3808759,-0.84326935
49,49,1,0.9980355,-141.20058762514716,-21.641045888605074,599.0660872314323,0.9210042892416819,0.8529299862562676,-0.31784195,0.39886338,-0.8601654
50,50,1,0.99936134,-121.84337574140757,-22.714724980713374,582.8456260147192,0.6837558547302329,0.8060872176945323,-0.20360753,0.40444607,-0.89160943
