,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99855655,-126.73456787986947,4.538683003030992,603.390754479285,3.8391978169393863,3.158292073023213,-0.82588315,0.47932962,-0.29691792
1,1,1,0.99592376,-125.06353119416441,3.35855100300279,610.0807926067242,2.609431613226289,1.908316459798684,-0.7756618,0.43003038,-0.46197698
2,2,1,0.99879885,-123.98489736599208,3.4242945837832224,617.5450741288523,2.0228877500669795,1.4064254789038588,-0.7055446,0.39613843,-0.5876063
3,3,1,0.99899095,-112.46284123992827,1.5034336956720722,598.004750593338,1.25156164339054,1.2613729782339556,-0.49915203,0.46022937,-0.7341908
4,4,1,0.99708396,-93.70792240901669,1.800115448052864,576.6963051645495,0.7190374249355267,1.0564604834711226,-0.26357982,0.45991942,-0.8479386
5,5,1,0.9994862,-72.205285174868,1.1306858868562415,579.302943814908,0.35910975153043595,0.9849646587346498,-0.051482387,0.44843003,-0.89233404
6,6,1,0.9999223,-51.21416756688532,-1.2843374793419844,584.7895045022933,-0.028619615881674852,0.9719262871827882,0.19478285,0.43358967,-0.8798066
7,7,1,0.9997991,-33.01325006729065,-3.1900363501444624,573.2809937799991,-0.2798548493269637,0.8653205418630107,0.34404257,0.38459516,-0.85657537
8,8,1,0.999793,-22.968421269819643,-2.871683433214843,580.6346869718108,-0.4679135302668748,0.8503968930088734,0.4415054,0.3566506,-0.82333064
9,9,1,0.9994758,-16.303478436204013,-1.7582361650177927,573.4104701914272,-0.5452077920372397,0.8931783541810977,0.4790719,0.36596546,-0.79784673
10,10,1,0.9994843,-14.617982425214107,-0.5221448573026919,576.128398712007,-0.5984512081852786,0.9898075242744565,0.5000163,0.390367,-0.7730442
11,11,1,0.9994272,-13.01702669168236,1.0468881782554835,575.1424082244831,-0.614897780641193,1.0822370577770795,0.5034165,0.41803753,-0.7561854
12,12,1,0.99961793,-12.151577126593251,2.097395191587227,579.6121812829264,-0.6171216379967337,1.1892995380782923,0.49619862,0.44919336,-0.7429753
13,13,1,0.9996513,-11.670669579000284,2.6810180261785086,572.1335337732643,-0.5634615231825858,1.222877594809686,0.4705413,0.4708365,-0.74626
