,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,1.5507124659599345,1.0637130747321126
1,0:0:0.07,Screen,1.6009841251103136,0.9951472679345862
2,0:0:0.13,Screen,1.5397677094183846,0.9504800745338764
3,0:0:0.20,Screen,1.5609568887632643,0.9404982628990068
4,0:0:0.27,Screen,1.541261491486867,0.9064386056704988
5,0:0:0.33,Screen,1.4950467415749813,0.8864688435009296
6,0:0:0.40,Screen,1.4670246909512474,0.883381204209856
7,0:0:0.47,Screen,1.419145656590654,0.8934293171631039
8,0:0:0.53,Screen,1.373103693030587,0.9026278340693342
9,0:0:0.60,Screen,1.3310284614460466,0.9221472573377748
10,0:0:0.67,Screen,1.2640119847967797,0.9478679058156352
11,0:0:0.73,Screen,1.205951862144478,0.9835414956127504
12,0:0:0.80,Screen,1.1215686203149544,1.002472344965876
13,0:0:0.87,Screen,1.0555675053960762,1.1461732856634004
14,0:0:0.93,Keyboard,0.9997484798277184,1.2846084194041292
15,0:0:1.00,Screen,0.7932744469816201,1.1885543646823082
16,0:0:1.07,Screen,0.5147469845511389,0.9057143647637059
17,0:0:1.13,Screen,0.23612954244547826,0.6305046239771722
18,0:0:1.20,Screen,0.016138453931829447,0.4338367113549126
19,0:0:1.27,Patient,-0.1713076818421417,0.3384722949708395
20,0:0:1.33,Patient,-0.2976017991420154,0.32464830103425
21,0:0:1.40,Patient,-0.3658691329518881,0.3698308308098349
22,0:0:1.47,Patient,-0.39600843778931377,0.3682839406362261
23,0:0:1.53,Patient,-0.4186049771742018,0.3704542416264279
24,0:0:1.60,Patient,-0.42978303925349215,0.3606648783593269
25,0:0:1.67,Patient,-0.4419617626479745,0.3552058128284466
26,0:0:1.73,Patient,-0.4570523586385182,0.3676760400393415
27,0:0:1.80,Patient,-0.4651146439188522,0.37813229677060256
28,0:0:1.87,Patient,-0.4718490837407833,0.3939043223573948
29,0:0:1.93,Patient,-0.4795037132256856,0.41085338432332585
30,0:0:2.00,Patient,-0.4804396275703247,0.4129719349509611
31,0:0:2.07,Patient,-0.4834939876077181,0.4102997950653383
32,0:0:2.13,Patient,-0.4897078201740386,0.4134074626646739
33,0:0:2.20,Patient,-0.5058366704621697,0.4038197674788427
34,0:0:2.27,Patient,-0.5023923299919256,0.3972307310615902
35,0:0:2.33,Patient,-0.499051187177941,0.3918278642048754
36,0:0:2.40,Patient,-0.4911963587028722,0.39108339565495015
37,0:0:2.47,Patient,-0.4753067011053008,0.38609760755350203
38,0:0:2.53,Patient,-0.4623827991058888,0.3821060084032585
39,0:0:2.60,Patient,-0.4682100507455051,0.368710197834164
40,0:0:2.67,Patient,-0.4815780384739202,0.35145529711190826
41,0:0:2.73,Patient,-0.5027671541601587,0.317790280599482
42,0:0:2.80,Patient,-0.5254167051738307,0.29131715977072786
43,0:0:2.87,Patient,-0.5579295763655767,0.2791561009126682
44,0:0:2.93,Patient,-0.5758941184646515,0.27641461018445784
45,0:0:3.00,Patient,-0.5873877122856008,0.286103778838683
46,0:0:3.07,Patient,-0.588686793385374,0.2993948749319015
47,0:0:3.13,Patient,-0.5915807189958822,0.32047245532018004
48,0:0:3.20,Patient,-0.5879951459451633,0.34185362423543925
49,0:0:3.27,Patient,-0.5905879213714673,0.3577484833327991
50,0:0:3.33,Patient,-0.5890894378384247,0.3873149109592704
51,0:0:3.40,Patient,-0.6225776484009721,0.4045942862960333
52,0:0:3.47,Patient,-0.6692464962409463,0.4153108037743955
53,0:0:3.53,Patient,-0.7178726981728151,0.4205925784705449
54,0:0:3.60,Patient,-0.7634917585435658,0.42689732208637576
55,0:0:3.67,Patient,-0.7933967525847511,0.4351841877392154
56,0:0:3.73,Patient,-0.8179488946203579,0.4711411072092959
57,0:0:3.80,Patient,-0.8547457228487038,0.5495414664586448
58,0:0:3.87,Patient,-0.8943622959039907,0.6482244775850583
59,0:0:3.93,Patient,-0.9121554448478748,0.7565888673283386
60,0:0:4.00,Patient,-0.9208496254429128,0.8246401137181593
