,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,0.8959214103435406,1.0676537470500125
1,0:0:0.07,Keyboard,0.9698483286029524,1.2631025890052199
2,0:0:0.13,Keyboard,0.8980644028899792,1.228111300623019
3,0:0:0.20,Screen,0.8674002526656489,1.1545325916282343
4,0:0:0.27,Screen,0.7374755429732313,0.9048459506818276
5,0:0:0.33,Screen,0.6257177230467409,0.6333677565015943
6,0:0:0.40,Screen,0.5488031944254638,0.4296446897290413
7,0:0:0.47,Screen,0.4914697300276497,0.30030419289673405
8,0:0:0.53,Screen,0.4543310528761426,0.2210720572035511
9,0:0:0.60,Screen,0.43197236192338734,0.1488549439476809
10,0:0:0.67,Screen,0.4149681996220379,0.08925251164432063
11,0:0:0.73,Screen,0.41466790504357975,0.04383987201865195
12,0:0:0.80,Screen,0.4093017217553982,0.00946305799401324
13,0:0:0.87,Screen,0.4101313846153459,-0.015447945492445396
14,0:0:0.93,Screen,0.40934501418860336,-0.0313978623054566
15,0:0:1.00,Screen,0.4122131234145744,-0.035194475486345383
16,0:0:1.07,Screen,0.4212830803629291,-0.02226121606290998
17,0:0:1.13,Screen,0.4262975708490925,0.037574192606235735
18,0:0:1.20,Screen,0.4328395284440603,0.14159870307743536
19,0:0:1.27,Screen,0.4523523604298735,0.2590724684594846
20,0:0:1.33,Screen,0.4626201766966129,0.4015399477084629
21,0:0:1.40,Screen,0.4763152849874852,0.5026881404507555
22,0:0:1.47,Screen,0.4697001625737831,0.5011157937855449
23,0:0:1.53,Screen,0.4570823899014578,0.41507657127125774
24,0:0:1.60,Screen,0.4399176075838585,0.23865579449850716
25,0:0:1.67,Screen,0.4361390268933648,0.07921518956202182
26,0:0:1.73,Screen,0.43098628588763227,0.005545561349998542
27,0:0:1.80,Screen,0.3786495311787556,0.03533952148924261
28,0:0:1.87,Screen,0.2429796899596356,0.06161041941288164
29,0:0:1.93,Screen,0.0848717250972754,0.07920809576521408
30,0:0:2.00,Screen,-0.060658258525374736,0.12401163221430045
31,0:0:2.07,Patient,-0.2383066840696947,0.14942001168575547
32,0:0:2.13,Patient,-0.4318927469796389,0.20013263338647932
33,0:0:2.20,Patient,-0.5710851325662366,0.2218146441004694
34,0:0:2.27,Patient,-0.5906811887258814,0.20928168483882514
35,0:0:2.33,Patient,-0.5839807941453491,0.2117508746321059
36,0:0:2.40,Patient,-0.588135277456775,0.20872453549767347
37,0:0:2.47,Patient,-0.5885048212389049,0.21048221167233652
38,0:0:2.53,Patient,-0.5755490304085285,0.22251607145744892
39,0:0:2.60,Patient,-0.5587773359089878,0.2380840307077955
40,0:0:2.67,Patient,-0.5421724244175734,0.26338713982724266
