,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,-0.33059953671406905,-0.31527736621216496
1,0:0:0.07,Patient,-0.20773595172052267,-0.4245156898266356
2,0:0:0.13,Patient,-0.21825758870735046,-0.5218197161262924
3,0:0:0.20,Patient,-0.26851153446430703,-0.64576511630908
4,0:0:0.27,Patient,-0.2794187463905758,-0.7238120796753499
5,0:0:0.33,Patient,-0.3019614351219879,-0.7217882852009125
6,0:0:0.40,Patient,-0.3191805994582933,-0.6952931647847654
7,0:0:0.47,Patient,-0.325283492653999,-0.6546031090449731
8,0:0:0.53,Patient,-0.3360768453103624,-0.6105753318912127
9,0:0:0.60,Patient,-0.3824408694341643,-0.5738189851703466
10,0:0:0.67,Patient,-0.4257270715357522,-0.5095238357807907
11,0:0:0.73,Patient,-0.4848620233197583,-0.4356284763961415
12,0:0:0.80,Patient,-0.5417663183492102,-0.3069722218340801
13,0:0:0.87,Patient,-0.5892686224786974,-0.174151704736296
14,0:0:0.93,Patient,-0.6353548531344216,-0.0473050805901362
15,0:0:1.00,Patient,-0.6733081829579686,0.061102082618487284
16,0:0:1.07,Patient,-0.7042554358725992,0.14603998411087465
17,0:0:1.13,Patient,-0.7077504239028001,0.21229482397554544
18,0:0:1.20,Patient,-0.7157134502566289,0.2421501595446253
19,0:0:1.27,Patient,-0.7211897250292867,0.2164279036120846
20,0:0:1.33,Patient,-0.7145705404449525,0.2448719598963643
21,0:0:1.40,Patient,-0.7067655506136812,0.1869961455141379
22,0:0:1.47,Patient,-0.6888893413494596,0.11713203532942495
23,0:0:1.53,Patient,-0.6599146886336662,0.0509639464392336
24,0:0:1.60,Patient,-0.5948618798566936,-0.1595574160163655
25,0:0:1.67,Patient,-0.4890127221660237,-0.35687948600062336
26,0:0:1.73,Patient,-0.3294621186859093,-0.4570951189023736
27,0:0:1.80,Patient,-0.2095859392290483,-0.5609415125593714
28,0:0:1.87,Patient,-0.13183711427278494,-0.5329108377161879
29,0:0:1.93,Above Screen,0.004754520026064006,-0.4349330367302054
30,0:0:2.00,Above Screen,0.11544962004209387,-0.3418034944759107
31,0:0:2.07,Above Screen,0.15655476730841147,-0.3111384186154976
32,0:0:2.13,Screen,0.18011141335761788,-0.2546412727882064
33,0:0:2.20,Screen,0.19225129334193586,-0.21422558345773185
34,0:0:2.27,Screen,0.21424887847708368,-0.15045964346616714
35,0:0:2.33,Screen,0.2608420935506641,-0.08591662312385277
36,0:0:2.40,Screen,0.2408828886391634,-0.008333329608064948
37,0:0:2.47,Screen,0.19782393836949555,0.08589650292294683
38,0:0:2.53,Screen,0.14620095411391515,0.1933551877978409
39,0:0:2.60,Screen,0.026418065083095785,0.19989062356811915
40,0:0:2.67,Patient,-0.13832206017135515,0.15136042863460716
41,0:0:2.73,Patient,-0.2853716083454105,0.02592928804628972
42,0:0:2.80,Patient,-0.4523872286708778,-0.10360035247158264
43,0:0:2.87,Patient,-0.579483673109413,-0.2538175698216131
44,0:0:2.93,Patient,-0.6920257783569664,-0.3961989660652741
45,0:0:3.00,Patient,-0.7699066947343883,-0.5388023057948194
46,0:0:3.07,Patient,-0.8885221233246975,-0.6896747688708332
47,0:0:3.13,Patient,-1.0238403514197352,-0.8219883089444259
48,0:0:3.20,Patient,-1.181050490170252,-0.8896249747992725
49,0:0:3.27,Patient,-1.3552310260236549,-0.9513164368844724
50,0:0:3.33,Patient,-1.4596617885893342,-0.9725748285354257
51,0:0:3.40,Patient,-1.5564791327617382,-0.9721022178128902
52,0:0:3.47,Patient,-1.5798405673431826,-0.9579573707103451
53,0:0:3.53,Patient,-1.5594730928569183,-0.9263786399427694
54,0:0:3.60,Patient,-1.4367664961867854,-0.8035221817187168
55,0:0:3.67,Patient,-1.1828682528165908,-0.6516735754299154
56,0:0:3.73,Patient,-0.918980481390806,-0.6076448607756697
57,0:0:3.80,Patient,-0.6770148186141757,-0.5152012525909525
58,0:0:3.87,Patient,-0.4968814399488271,-0.4845681051775779
59,0:0:3.93,Patient,-0.4191313463000568,-0.4574872065899327
60,0:0:4.00,Patient,-0.4041209013205777,-0.4502499791228862
61,0:0:4.07,Patient,-0.4622014663335878,-0.4924267009878013
62,0:0:4.13,Patient,-0.5360900053007577,-0.4855712305507484
63,0:0:4.20,Patient,-0.6080872884822842,-0.4599130437472234
64,0:0:4.27,Patient,-0.7028960630823612,-0.37908712435864056
65,0:0:4.33,Patient,-0.8554416927011093,-0.30329965171783585
66,0:0:4.40,Patient,-1.0295529728362307,-0.24352723113315186
67,0:0:4.47,Patient,-1.1993316736715438,-0.2018777130127732
68,0:0:4.53,Patient,-1.2914073158605113,-0.2914741265313069
69,0:0:4.60,Patient,-1.3417354481355792,-0.3906480375472638
70,0:0:4.67,Patient,-1.373141521158573,-0.4591673192362767
