,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Keyboard,5.448380375744024,4.398053993782985
1,0:0:0.07,Keyboard,4.84156923485258,4.0219408275723145
2,0:0:0.13,Keyboard,4.194152833499185,3.3083777995931323
3,0:0:0.20,Screen,3.3277171474288854,2.3959407615373127
4,0:0:0.27,Screen,2.2954342690608867,1.339972831335351
5,0:0:0.33,Screen,1.5975514554723564,0.662488563837504
6,0:0:0.40,Screen,0.9591730960885714,0.2619042623075117
7,0:0:0.47,Screen,0.6195080586039595,0.14514704418136304
8,0:0:0.53,Screen,0.33480216531765594,0.1583587303893307
9,0:0:0.60,Screen,0.10254100901155466,0.14693747990393818
10,0:0:0.67,Patient,-0.04874288180119272,0.119362484929484
11,0:0:0.73,Patient,-0.2267808908166668,0.10708280440331933
12,0:0:0.80,Patient,-0.4214959790880504,0.09131840929259724
13,0:0:0.87,Patient,-0.49755899690741295,0.10295023486331603
14,0:0:0.93,Patient,-0.5451507289732024,0.11718964907351598
15,0:0:1.00,Patient,-0.5859280046148962,0.11906719176382513
16,0:0:1.07,Patient,-0.5885540698414423,0.2733721537751648
17,0:0:1.13,Patient,-0.5883750854056442,0.4400939434057779
18,0:0:1.20,Patient,-0.6020633041101495,0.5556518477384916
19,0:0:1.27,Patient,-0.6169472001888403,0.6358762369398118
20,0:0:1.33,Patient,-0.623945649843773,0.7038427658565783
21,0:0:1.40,Patient,-0.6441971487121314,0.7681183695286744
22,0:0:1.47,Patient,-0.6414490399041575,0.8365675339300684
23,0:0:1.53,Patient,-0.6490255332514681,0.8995234948986057
24,0:0:1.60,Patient,-0.6630475780418456,0.9648656359582652
25,0:0:1.67,Patient,-0.6917960496336403,1.027606195414516
26,0:0:1.73,Patient,-0.7235679659725531,1.0625227554066103
27,0:0:1.80,Patient,-0.7864015037638312,1.111355143751014
28,0:0:1.87,Patient,-0.8472210057061813,1.1682475656532056
29,0:0:1.93,Patient,-0.9069254766696324,1.2361016478828089
30,0:0:2.00,Patient,-1.0001263136969727,1.297517329609492
31,0:0:2.07,Patient,-1.0387402234489085,1.3207202070260584
32,0:0:2.13,Patient,-1.0335018116035408,1.2911665627037003
33,0:0:2.20,Patient,-0.9872720532798996,1.2053405794217664
34,0:0:2.27,Patient,-0.9588624064252622,1.117132395020929
35,0:0:2.33,Patient,-0.9284851991991304,1.0811232221743088
36,0:0:2.40,Patient,-0.9200003135021658,1.0848535342792482
37,0:0:2.47,Patient,-0.8844925399708062,1.0819804827019286
38,0:0:2.53,Patient,-0.874183305169316,1.182145628142765
39,0:0:2.60,Patient,-0.9151862096020268,1.388839275239329
40,0:0:2.67,Patient,-0.9156734934559604,1.5864472211521683
41,0:0:2.73,Patient,-0.8853028091824886,1.693093750619765
42,0:0:2.80,Patient,-0.8549967671227897,1.7291723357705222
43,0:0:2.87,Patient,-0.7672637315416477,1.633026960331138
44,0:0:2.93,Patient,-0.6800900848553542,1.4819348461031223
45,0:0:3.00,Patient,-0.6355356182765631,1.4731965741642354
46,0:0:3.07,Patient,-0.6185528117885429,1.56716783993824
47,0:0:3.13,Patient,-0.6392728783961356,1.6754690073191325
48,0:0:3.20,Patient,-0.6847272097799726,1.754436519803812
49,0:0:3.27,Patient,-0.7078725693004101,1.7503085033703802
50,0:0:3.33,Patient,-0.6945038117229119,1.6951191722513042
51,0:0:3.40,Patient,-0.7137682394583923,1.6555001779783018
52,0:0:3.47,Patient,-0.7119385245281457,1.6437431958897584
53,0:0:3.53,Patient,-0.6872088621253922,1.6118437078731631
54,0:0:3.60,Patient,-0.7047161032902908,1.701073385871006
55,0:0:3.67,Patient,-0.6827928351541449,1.6715293798804962
56,0:0:3.73,Patient,-0.6859018988697941,1.6134179672361042
57,0:0:3.80,Patient,-0.6939790621167633,1.5653844629844271
58,0:0:3.87,Patient,-0.6773345040052177,1.5207630602530382
59,0:0:3.93,Patient,-0.6787915289996006,1.4904175789916538
60,0:0:4.00,Patient,-0.6973218064301993,1.5451617617518238
61,0:0:4.07,Patient,-0.7201629718744396,1.6035553592084169
62,0:0:4.13,Patient,-0.7715712778932586,1.722490412828195
63,0:0:4.20,Patient,-0.8219984442563875,1.8649180667323528
64,0:0:4.27,Patient,-0.8828597734968193,2.007256360556352
65,0:0:4.33,Patient,-0.9364678136269368,2.335747279800766
66,0:0:4.40,Patient,-1.0333194493843052,2.6970450178543413
67,0:0:4.47,Keyboard,-1.2431988809643406,3.211523455365462
68,0:0:4.53,Keyboard,-1.6913274660710986,4.112445174192223
69,0:0:4.60,Keyboard,-1.9376217880221664,4.1615869753620665
70,0:0:4.67,Keyboard,-1.8690465836043275,3.389226714800747
71,0:0:4.73,Patient,-1.7336481800150416,2.713670044696009
72,0:0:4.80,Patient,-1.7310860180723786,2.4218908249354016
73,0:0:4.87,Patient,-1.7458450005742512,2.2385427332876406
74,0:0:4.93,Patient,-1.7239264761520907,2.0638180113666524
75,0:0:5.00,Patient,-1.6324886050157796,1.8709303000686281
76,0:0:5.07,Patient,-1.5172936282639264,1.6569718746921072
77,0:0:5.13,Patient,-1.4559382131129102,1.47853712123013
78,0:0:5.20,Patient,-1.4241219403568142,1.3714768167405702
79,0:0:5.27,Patient,-1.4103103572147733,1.2931703609285026
80,0:0:5.33,Patient,-1.4243002643527274,1.2478488059350965
81,0:0:5.40,Patient,-1.4762539503936123,1.3570154204402072
