,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,1.722190030684292,2.0587193744024628
1,0:0:0.07,Keyboard,1.0809788538609504,1.8076914503434007
2,0:0:0.13,Keyboard,0.6410759148968691,1.3164212914717457
3,0:0:0.20,Screen,0.3239721426446745,0.8762121807910069
4,0:0:0.27,Screen,0.02831722770565082,0.5627195835379191
5,0:0:0.33,Patient,-0.11930544775273395,0.31029931166659225
6,0:0:0.40,Patient,-0.15973371058320454,0.12804945695779427
7,0:0:0.47,Patient,-0.11439336754504507,-0.030434634089295032
8,0:0:0.53,Patient,-0.0905739235985452,-0.2122057374353747
9,0:0:0.60,Patient,-0.13427359336236722,-0.26318363269855066
10,0:0:0.67,Patient,-0.20576341857148028,-0.2313837571227277
11,0:0:0.73,Patient,-0.2417721641448095,-0.21773758499757329
12,0:0:0.80,Patient,-0.2918603661115811,-0.1610744622800735
13,0:0:0.87,Patient,-0.310301006606787,-0.03831276481936738
14,0:0:0.93,Patient,-0.31476263429536866,0.12924736987286245
15,0:0:1.00,Patient,-0.30926946860315696,0.28586019385602623
16,0:0:1.07,Patient,-0.3053718787350017,0.4615216372343168
17,0:0:1.13,Patient,-0.3187492516597273,0.5161685648043683
18,0:0:1.20,Patient,-0.3106187791074891,0.4613224351083663
19,0:0:1.27,Patient,-0.3104355875383787,0.3670216354942273
20,0:0:1.33,Patient,-0.3195348420631612,0.26701760442150857
21,0:0:1.40,Patient,-0.3616842248981108,0.15844528100560865
22,0:0:1.47,Patient,-0.4043446724887634,0.13814127025279954
23,0:0:1.53,Patient,-0.42810389701842944,0.16913536279616428
24,0:0:1.60,Patient,-0.4379340059607912,0.27508093621000673
25,0:0:1.67,Patient,-0.411262571299307,0.4784721300435063
26,0:0:1.73,Patient,-0.3781153425743125,0.5947954397450329
27,0:0:1.80,Patient,-0.3286786792197444,0.6623459223124336
28,0:0:1.87,Patient,-0.2776801933234688,0.6547534063597541
29,0:0:1.93,Patient,-0.2331093078952109,0.6382695740269084
30,0:0:2.00,Patient,-0.18384376799870128,0.6578203667691966
31,0:0:2.07,Patient,-0.1381724302844915,0.7038114067089831
32,0:0:2.13,Patient,-0.15374870589019446,0.6960005225601763
33,0:0:2.20,Patient,-0.17212336184333285,0.741286105932128
34,0:0:2.27,Patient,-0.1963949664345539,0.7116123073258441
35,0:0:2.33,Patient,-0.19371355692311504,0.7000345346447076
36,0:0:2.40,Patient,-0.2200318375073224,0.7395211031365904
37,0:0:2.47,Patient,-0.2710026551682716,0.7115678645346389
38,0:0:2.53,Patient,-0.2607009538876324,0.667999444386167
39,0:0:2.60,Patient,-0.22260147762279286,0.7292939745297511
40,0:0:2.67,Patient,-0.1947970493744862,0.7461421121392371
41,0:0:2.73,Patient,-0.1913147730750515,0.7461302985950139
42,0:0:2.80,Patient,-0.18144530547716164,0.7347078976394251
43,0:0:2.87,Patient,-0.18755867762079315,0.7265400775010429
44,0:0:2.93,Patient,-0.19483758059653686,0.7122201097249273
45,0:0:3.00,Patient,-0.24528410411562024,0.7260417109752109
46,0:0:3.07,Patient,-0.2697764164415001,0.750702463378273
47,0:0:3.13,Patient,-0.2964589959216303,0.7625064003873488
48,0:0:3.20,Patient,-0.2431022709821183,0.6965058084009726
49,0:0:3.27,Patient,-0.08634911278649543,0.563182449936601
50,0:0:3.33,Screen,0.13323063631295615,0.43691013258105454
51,0:0:3.40,Screen,0.22604582646086646,0.3055181235597192
52,0:0:3.47,Screen,0.2795200059003264,0.16155535464349613
53,0:0:3.53,Screen,0.3464797653640571,0.03932353839230683
54,0:0:3.60,Screen,0.40909556901555394,-0.047472199093210016
55,0:0:3.67,Screen,0.35137268594374954,-0.07385535453014236
56,0:0:3.73,Screen,0.3010282073312223,-0.07694037073753154
57,0:0:3.80,Screen,0.2580649166795201,-0.07125771811761351
58,0:0:3.87,Screen,0.23512817192950144,-0.06985095429291714
59,0:0:3.93,Screen,0.23611467131253305,-0.05052645537025028
60,0:0:4.00,Screen,0.23372837742225144,-0.003390775802758291
61,0:0:4.07,Screen,0.27512209101676044,0.03993105041411157
62,0:0:4.13,Screen,0.30824516721609274,0.0754355852026476
63,0:0:4.20,Screen,0.31264560380798284,0.08679467465510422
64,0:0:4.27,Screen,0.3106129861356818,0.08214191135199594
65,0:0:4.33,Screen,0.32325308184067786,0.06761667182477403
66,0:0:4.40,Screen,0.3196736434029582,0.06031853249986234
67,0:0:4.47,Screen,0.22007862786607596,0.10990235050760476
68,0:0:4.53,Screen,0.05582437440894779,0.20305606723564984
69,0:0:4.60,Patient,-0.11171287723950976,0.27069791808514393
70,0:0:4.67,Patient,-0.26267500974105995,0.34603069663095104
71,0:0:4.73,Patient,-0.3829128701251263,0.4578816588635281
72,0:0:4.80,Patient,-0.4874894654223371,0.5338111251627767
73,0:0:4.87,Patient,-0.5410505690012287,0.6041344882353383
74,0:0:4.93,Patient,-0.5228195622222954,0.5957064415839415
75,0:0:5.00,Patient,-0.461192219317412,0.5740465652810872
76,0:0:5.07,Patient,-0.4073450928913641,0.561967621607436
77,0:0:5.13,Patient,-0.3709858822334874,0.5351400015595181
78,0:0:5.20,Patient,-0.3346233032108893,0.4814233489377955
79,0:0:5.27,Patient,-0.3536673345200913,0.4496130626156774
80,0:0:5.33,Patient,-0.3925381951038256,0.4056341246020787
81,0:0:5.40,Patient,-0.4421155595718734,0.3865678724015271
82,0:0:5.47,Patient,-0.4931126010164864,0.36041098328698057
83,0:0:5.53,Patient,-0.5666174176531409,0.32307038228610496
84,0:0:5.60,Patient,-0.6357262254200284,0.3316837808781462
85,0:0:5.67,Patient,-0.6820183142916147,0.4705401795713269
86,0:0:5.73,Patient,-0.6870267425089605,0.5356558558910129
87,0:0:5.80,Patient,-0.7043205254112778,0.5967410781742165
88,0:0:5.87,Patient,-0.6995019450172734,0.6584593020617171
89,0:0:5.93,Patient,-0.6302088819733676,0.7132478050929593
90,0:0:6.00,Patient,-0.5281363438107426,0.7145522543566941
91,0:0:6.07,Patient,-0.4102833756228473,0.6879585840080371
92,0:0:6.13,Patient,-0.3070296915295035,0.6006832363592385
93,0:0:6.20,Patient,-0.21571209252733195,0.5251366344482501
94,0:0:6.27,Patient,-0.2510591414160649,0.4412069942052557
95,0:0:6.33,Patient,-0.3260913025423445,0.37862409381329865
96,0:0:6.40,Patient,-0.4553257394457568,0.32855607092766664
97,0:0:6.47,Patient,-0.5758088307930627,0.3276068330648625
98,0:0:6.53,Patient,-0.748777571618762,0.3854802248090014
99,0:0:6.60,Patient,-0.9216285033374154,0.5288366343068569
100,0:0:6.67,Patient,-1.050498933108628,0.6889555057323388
101,0:0:6.73,Patient,-1.0560530015775371,0.8429560254872537
102,0:0:6.80,Patient,-1.035168447588594,0.9537788999325941
103,0:0:6.87,Patient,-0.9781335749673726,1.0463715503648243
104,0:0:6.93,Patient,-0.9223209620424224,1.0792161962565576
105,0:0:7.00,Patient,-0.8706838690428549,1.1023338558303295
106,0:0:7.07,Patient,-0.8294667521084929,1.112135529266326
107,0:0:7.13,Patient,-0.7623262054144136,1.1326725317356103
108,0:0:7.20,Patient,-0.6765806661614822,1.1605885389295252
109,0:0:7.27,Patient,-0.5827260002778509,1.1723027948025706
110,0:0:7.33,Patient,-0.4891605950669278,1.134465218887773
111,0:0:7.40,Patient,-0.383926820976884,0.9991858610978408
112,0:0:7.47,Patient,-0.333944589346422,0.8949542758278244
113,0:0:7.53,Patient,-0.30800724726719586,0.7714708362080234
114,0:0:7.60,Patient,-0.31565868456430524,0.7123359737462077
115,0:0:7.67,Patient,-0.3319509211689418,0.7222922324359056
116,0:0:7.73,Patient,-0.3519762456570166,0.7633404652951639
117,0:0:7.80,Patient,-0.38535873108959495,0.8377428143169724
118,0:0:7.87,Patient,-0.4203142127991993,0.9394761946120116
119,0:0:7.93,Patient,-0.4427330524306823,1.0162657248271685
120,0:0:8.00,Patient,-0.4540631675871677,1.0770043453347684
121,0:0:8.07,Patient,-0.4670908105569417,1.1175916283536065
122,0:0:8.13,Patient,-0.468532008483937,1.1232439573157076
123,0:0:8.20,Patient,-0.4783944259812972,1.123504099191179
124,0:0:8.27,Patient,-0.4918113929350191,1.1234263926092538
125,0:0:8.33,Patient,-0.5171245454828457,1.11011047869487
126,0:0:8.40,Patient,-0.5257647427802924,1.1077433341056675
127,0:0:8.47,Patient,-0.5370104807335497,1.0923307020834916
128,0:0:8.53,Patient,-0.5272600807783874,1.063610092399761
129,0:0:8.60,Patient,-0.4989450033709114,0.9698065742826362
130,0:0:8.67,Patient,-0.4403621820097281,0.8800863642010475
