,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,1.5227996807970903,0.8791249232765436
1,0:0:0.07,Screen,1.0035010146917014,0.09631249621314288
2,0:0:0.13,Screen,0.7513991758122749,0.32544272511314964
3,0:0:0.20,Screen,0.6735014497890329,0.3284375164447333
4,0:0:0.27,Screen,0.5394514739956741,0.31931172210794395
5,0:0:0.33,Screen,0.4772534959320041,0.3827040219432665
6,0:0:0.40,Screen,0.4817040997496366,0.40371126561455056
7,0:0:0.47,Screen,0.4725610204611111,0.3817182657739833
8,0:0:0.53,Screen,0.4565277970667498,0.3737499434843549
9,0:0:0.60,Screen,0.4297170130242153,0.3467302635236668
10,0:0:0.67,Screen,0.4044695133506135,0.34590656543259835
11,0:0:0.73,Screen,0.3915941205482441,0.35220935460924857
12,0:0:0.80,Screen,0.3764052784406679,0.3430682450988892
13,0:0:0.87,Screen,0.3599625482171581,0.331079585362439
14,0:0:0.93,Screen,0.35181456687746754,0.3185334326377485
15,0:0:1.00,Screen,0.3464924122001809,0.3011863551631602
16,0:0:1.07,Screen,0.34207222162803763,0.2905568386544972
17,0:0:1.13,Screen,0.3363241285684201,0.2981381102785481
18,0:0:1.20,Screen,0.3042876998419907,0.32005029008619895
19,0:0:1.27,Screen,0.26957193001639124,0.3736593451349925
20,0:0:1.33,Screen,0.2132267188690644,0.4607484258040921
21,0:0:1.40,Screen,0.13330149937821462,0.5792255623306112
22,0:0:1.47,Screen,0.01720648908600953,0.6912021574859816
23,0:0:1.53,Patient,-0.07918994632530071,0.7565312722608224
24,0:0:1.60,Patient,-0.16039935564401758,0.7686039606246096
25,0:0:1.67,Patient,-0.1971496839681256,0.7908507870114427
26,0:0:1.73,Patient,-0.209969066235529,0.8017727700223171
27,0:0:1.80,Patient,-0.20918461632810048,0.8264321013374532
28,0:0:1.87,Patient,-0.20285054514598103,0.8142781829701479
29,0:0:1.93,Patient,-0.1909754527187299,0.7707896295051803
30,0:0:2.00,Patient,-0.20141714524595652,0.7240546882949179
31,0:0:2.07,Patient,-0.18660082291603464,0.6789137784713258
32,0:0:2.13,Patient,-0.2298307383559173,0.6287580895657874
33,0:0:2.20,Patient,-0.3196438300345603,0.6024306092361364
34,0:0:2.27,Patient,-0.30322365174681065,0.4994444222755705
35,0:0:2.33,Patient,-0.2929483329180854,0.40314093484552216
36,0:0:2.40,Patient,-0.3278936910992348,0.3523254057685097
37,0:0:2.47,Patient,-0.30518511545793914,0.3316315173190257
38,0:0:2.53,Patient,-0.2471519878745544,0.3221513723774324
39,0:0:2.60,Patient,-0.2008985945802005,0.3618881304606764
40,0:0:2.67,Patient,-0.19266027368203845,0.4237638075350357
41,0:0:2.73,Patient,-0.2233221756278048,0.5047333009933617
42,0:0:2.80,Patient,-0.30956832252402045,0.5353569155953724
43,0:0:2.87,Patient,-0.378875376081282,0.5486738929275511
44,0:0:2.93,Patient,-0.4548088253729317,0.7132514123522854
45,0:0:3.00,Patient,-0.4475419989586697,0.7999552565755668
46,0:0:3.07,Patient,-0.2802837696650581,0.7910833956664557
47,0:0:3.13,Patient,-0.1115310041386702,0.7858236385760362
48,0:0:3.20,Screen,0.045797432563129736,0.7364698999581967
49,0:0:3.27,Screen,0.2070641464898035,0.6666689671934087
50,0:0:3.33,Screen,0.30149606658026445,0.5298145209540683
51,0:0:3.40,Screen,0.34414915507153226,0.43625602601747054
52,0:0:3.47,Screen,0.3555860652140739,0.4330896502330801
53,0:0:3.53,Screen,0.33683921327841376,0.4067635642624507
54,0:0:3.60,Screen,0.3221522238505914,0.4028053877089687
55,0:0:3.67,Screen,0.3002592516272021,0.385989827988082
56,0:0:3.73,Screen,0.28672738556940586,0.3636423286630274
57,0:0:3.80,Screen,0.28968591170344404,0.3682853442188501
58,0:0:3.87,Screen,0.297978894239228,0.3541205339305269
59,0:0:3.93,Screen,0.29931437497577723,0.3063412507178897
60,0:0:4.00,Screen,0.2938812396487501,0.2543060093147429
61,0:0:4.07,Screen,0.2728807372991293,0.20842253184014092
62,0:0:4.13,Screen,0.25259920860547525,0.1604272836127009
63,0:0:4.20,Screen,0.23481289482138296,0.1802642486369868
64,0:0:4.27,Screen,0.22652727903850026,0.2314446087125095
65,0:0:4.33,Screen,0.2298783839101264,0.3010968444432288
66,0:0:4.40,Screen,0.2651173866316857,0.4058984669984034
67,0:0:4.47,Screen,0.2856010183545309,0.512670685628391
68,0:0:4.53,Screen,0.2749781962744249,0.606832239616505
69,0:0:4.60,Screen,0.20326528507886274,0.6981520076231804
70,0:0:4.67,Screen,0.08407987522852571,0.7907461333185729
71,0:0:4.73,Patient,-0.0675651244961338,0.8090321002591673
72,0:0:4.80,Patient,-0.18426705922695166,0.7753761273249191
73,0:0:4.87,Patient,-0.3546723456296364,0.7598605929318201
74,0:0:4.93,Patient,-0.5318837368865247,0.7727038616031836
75,0:0:5.00,Patient,-0.6391740353160571,0.8365070457484485
76,0:0:5.07,Patient,-0.6341505872815469,0.8413676075621624
77,0:0:5.13,Patient,-0.7760766732305647,0.8640589266575118
78,0:0:5.20,Patient,-0.8250831829485,0.8651542049649985
79,0:0:5.27,Patient,-0.8288188369621821,0.7539421289008915
80,0:0:5.33,Patient,-0.8428045869840141,0.6161252682422168
81,0:0:5.40,Patient,-0.7760551780435647,0.5243231858370629
82,0:0:5.47,Patient,-0.8542680504011646,0.4723192252902671
83,0:0:5.53,Patient,-1.0765962178047377,0.4309048893790706
84,0:0:5.60,Patient,-1.058670939874489,0.4855224847801744
85,0:0:5.67,Patient,-1.2545903163394072,0.5509621681648424
86,0:0:5.73,Patient,-1.4691443596459317,0.6300648772132287
87,0:0:5.80,Patient,-1.4805802623018232,0.7004509866045514
88,0:0:5.87,Patient,-1.4417682734445747,0.6143182954745086
89,0:0:5.93,Patient,-1.4828195583891066,0.6159712263668886
90,0:0:6.00,Patient,-1.5911221981660075,0.6306965370269983
91,0:0:6.07,Patient,-1.5261244595743322,0.4679770468790202
92,0:0:6.13,Patient,-1.6212083526594387,0.4592292220806513
93,0:0:6.20,Patient,-1.4854207964766917,0.4502281159062439
94,0:0:6.27,Patient,-1.4295434590593081,0.4399136970074428
95,0:0:6.33,Patient,-1.3483799630137006,0.4547821859529311
96,0:0:6.40,Patient,-1.3997759300062322,0.4889022793092663
97,0:0:6.47,Patient,-1.4883766449374318,0.4945879006633566
98,0:0:6.53,Patient,-1.6294351670758802,0.5316146670201343
99,0:0:6.60,Patient,-1.6118603973563148,0.5065895076766908
100,0:0:6.67,Patient,-1.6217248801368884,0.5915792325551525
101,0:0:6.73,Patient,-1.5757469895444909,0.7407623919088787
102,0:0:6.80,Patient,-1.5392243183144745,0.9976122221369732
103,0:0:6.87,Patient,-1.4764063016308608,1.1565209807396728
104,0:0:6.93,Patient,-1.475810604684722,1.3590931878259938
105,0:0:7.00,Patient,-1.5733614143817132,1.6022387628160433
106,0:0:7.07,Patient,-1.7179029036416296,1.7561295268455974
107,0:0:7.13,Patient,-1.761156349218252,1.7740692495015442
108,0:0:7.20,Patient,-1.7444412924284955,1.7181418712898933
109,0:0:7.27,Patient,-1.5431410008523994,1.325007664547298
110,0:0:7.33,Patient,-1.342522474117275,1.1614396234266475
111,0:0:7.40,Patient,-1.1405519117805534,0.904405275501547
112,0:0:7.47,Patient,-0.8997937012826009,0.6574214966612888
113,0:0:7.53,Patient,-0.6602510366409069,0.5991209143709655
114,0:0:7.60,Patient,-0.4764219361287117,0.5597559605469131
115,0:0:7.67,Patient,-0.4536431175085199,0.6232197319931168
116,0:0:7.73,Patient,-0.4218520950297641,0.6195401733724992
117,0:0:7.80,Patient,-0.4360478706716761,0.4951661045111447
118,0:0:7.87,Patient,-0.4294828445239605,0.4123738876926511
119,0:0:7.93,Patient,-0.4587000827681134,0.3420553405762337
120,0:0:8.00,Patient,-0.5405273754542125,0.31487453996824977
121,0:0:8.07,Patient,-0.5686012136594266,0.2687423402602414
122,0:0:8.13,Patient,-0.5867641420471823,0.2594444930974318
123,0:0:8.20,Patient,-0.6129523194878146,0.32341805792931005
124,0:0:8.27,Patient,-0.6365211415824533,0.3713616619073145
125,0:0:8.33,Patient,-0.6862483289690047,0.4392744048216773
126,0:0:8.40,Patient,-0.8290104276432574,0.5525664792973811
127,0:0:8.47,Patient,-0.8367630719756857,0.5902003982909608
128,0:0:8.53,Patient,-0.7401587487556154,0.6382943687132239
129,0:0:8.60,Patient,-0.6424152911052781,0.6668635204658722
130,0:0:8.67,Patient,-0.6086863584615935,0.6766917835747602
131,0:0:8.73,Patient,-0.5777174678549052,0.6931994566181027
132,0:0:8.80,Patient,-0.5730096349158814,0.6744435218254982
133,0:0:8.87,Patient,-0.4508569555878428,0.676837141231824
134,0:0:8.93,Patient,-0.4335303097623068,0.7517327438249852
135,0:0:9.00,Patient,-0.4844929624216443,0.8954338089847578
136,0:0:9.07,Patient,-0.5025279309464225,1.0469447500994362
137,0:0:9.13,Patient,-0.53472134017298,1.2457789405326292
138,0:0:9.20,Patient,-0.5900358721988911,1.40276216618852
139,0:0:9.27,Patient,-0.6331991191659623,1.5050773915137827
140,0:0:9.33,Patient,-0.6502808100160578,1.5180171794203212
141,0:0:9.40,Patient,-0.580862634483,1.4507724082302826
142,0:0:9.47,Patient,-0.5867039672781733,1.3588884194564879
143,0:0:9.53,Patient,-0.5426576614680094,1.242817517427525
144,0:0:9.60,Patient,-0.4813191120081825,1.1312786985222651
145,0:0:9.67,Patient,-0.3966808538233484,0.973894592600306
146,0:0:9.73,Patient,-0.3113703527156829,0.814016980015262
147,0:0:9.80,Patient,-0.3997548825031433,0.7520239531955977
148,0:0:9.87,Patient,-0.3631611077196245,0.7121961071146808
149,0:0:9.93,Patient,-0.3335230379631637,0.6231556283236069
150,0:0:10.00,Patient,-0.4647723062615421,0.6012284044215795
151,0:0:10.07,Patient,-0.6279281569724744,0.5683786356562196
152,0:0:10.13,Patient,-0.8179199749461538,0.6078657817595076
153,0:0:10.20,Patient,-0.8782511472732553,0.6340661108516685
154,0:0:10.27,Patient,-0.8178546112575568,0.7437958648471006
155,0:0:10.33,Patient,-0.9284746659924948,0.9197078430875476
156,0:0:10.40,Patient,-1.0326282225341945,1.1327522332386002
157,0:0:10.47,Patient,-1.1016049221079405,1.3244492989984125
158,0:0:10.53,Patient,-0.9794889749562764,1.3650215681510247
159,0:0:10.60,Patient,-0.7732560413290976,1.2467481390273214
160,0:0:10.67,Patient,-0.8234971448773485,1.2209383572614758
161,0:0:10.73,Patient,-1.0683435266118295,1.2540174622567126
162,0:0:10.80,Patient,-1.0477053002202,1.1137993848190149
163,0:0:10.87,Patient,-0.7832339423954308,0.8811619727896841
164,0:0:10.93,Patient,-0.5561417993645066,0.6647855131599255
165,0:0:11.00,Patient,-0.4772424835052635,0.487317510731885
166,0:0:11.07,Patient,-0.4491287892629404,0.5003330691809448
167,0:0:11.13,Patient,-0.348608651903921,0.4679847611432964
168,0:0:11.20,Patient,-0.2473227483753388,0.4787676055871995
169,0:0:11.27,Patient,-0.19625635849035225,0.5137155637826541
170,0:0:11.33,Patient,-0.1928263233963876,0.5930842478958364
171,0:0:11.40,Patient,-0.22522622135643566,0.7633494127515223
172,0:0:11.47,Patient,-0.2785865778239285,0.9071693860234616
173,0:0:11.53,Patient,-0.2992816387968175,1.0089333790495814
174,0:0:11.60,Patient,-0.26717713752277594,1.041586624361391
175,0:0:11.67,Patient,-0.2069908031625113,1.0265466246367614
