,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,1.7560069509407714,1.826542382692914
1,0:0:0.07,Screen,1.2589000364968037,1.4389803430538477
2,0:0:0.13,Screen,0.951810135293692,0.8131028039929384
3,0:0:0.20,Screen,0.7288743673702613,0.3617241858048161
4,0:0:0.27,Screen,0.5393039028898031,0.0671018105070537
5,0:0:0.33,Screen,0.4098314489067421,-0.1532337721536228
6,0:0:0.40,Screen,0.3481289314574081,-0.2703196423979187
7,0:0:0.47,Screen,0.3143231358612872,-0.2868136222008791
8,0:0:0.53,Screen,0.3209003325549175,-0.2848590161828416
9,0:0:0.60,Above Screen,0.3044610527143678,-0.3053388883042315
10,0:0:0.67,Above Screen,0.2609337690534752,-0.3298951126379474
11,0:0:0.73,Above Screen,0.2330732060839306,-0.3612726411269261
12,0:0:0.80,Above Screen,0.2259715358600328,-0.3841160995349545
13,0:0:0.87,Above Screen,0.2547675452497921,-0.3917935755974376
14,0:0:0.93,Above Screen,0.3248972215397387,-0.392422058437992
15,0:0:1.00,Above Screen,0.3977904834878233,-0.3752825127553684
16,0:0:1.07,Above Screen,0.4551752074222519,-0.3529314682606848
17,0:0:1.13,Above Screen,0.4916987833611507,-0.3115624353248524
18,0:0:1.20,Screen,0.5020379169165744,-0.2731469959681306
19,0:0:1.27,Screen,0.5006620025159391,-0.223673683374557
20,0:0:1.33,Screen,0.4867590525013051,-0.1673066024777987
21,0:0:1.40,Screen,0.4774991595029234,-0.1250376569581767
22,0:0:1.47,Screen,0.4682919462199805,-0.09715126758484
23,0:0:1.53,Screen,0.4618422475144862,-0.08712592638806
24,0:0:1.60,Screen,0.4691828663750137,-0.0829543617677342
25,0:0:1.67,Screen,0.4826592949830005,-0.072988068136445
26,0:0:1.73,Screen,0.5032859934635597,-0.0613147238821231
27,0:0:1.80,Screen,0.5271471769918301,-0.0481593487483193
28,0:0:1.87,Screen,0.5400925647803293,-0.0582383814377244
29,0:0:1.93,Screen,0.531497201845103,-0.1067764380123083
30,0:0:2.00,Screen,0.5069174664962264,-0.171873330654992
31,0:0:2.07,Screen,0.4628140139564088,-0.2459939333888967
32,0:0:2.13,Above Screen,0.4254117407313486,-0.3125122208663344
33,0:0:2.20,Above Screen,0.4116302009297997,-0.3523921874718919
34,0:0:2.27,Above Screen,0.4156078922241902,-0.3604210332364839
35,0:0:2.33,Above Screen,0.4441305485738722,-0.3550479213818141
36,0:0:2.40,Above Screen,0.4742592634782791,-0.3253519187649037
37,0:0:2.47,Screen,0.500474993556785,-0.2998043142620596
38,0:0:2.53,Screen,0.515582130166913,-0.2763224854232264
39,0:0:2.60,Screen,0.5190065876731274,-0.2744046153666551
40,0:0:2.67,Screen,0.5143122068138933,-0.2910882224526402
41,0:0:2.73,Above Screen,0.5109797592413776,-0.3363070843813962
42,0:0:2.80,Above Screen,0.5080550212206574,-0.3670309431183438
43,0:0:2.87,Above Screen,0.5605834373340757,-0.3516645718432891
44,0:0:2.93,Above Screen,0.5536895111518503,-0.3354351061645176
45,0:0:3.00,Screen,0.4944877251458819,-0.2800025532345107
46,0:0:3.07,Screen,0.4461721804082849,-0.2398131016473323
47,0:0:3.13,Screen,0.3966995557089566,-0.1574960258121826
48,0:0:3.20,Screen,0.3365960705586279,-0.025211790488506
49,0:0:3.27,Screen,0.2693902938151059,-0.0105606081826811
50,0:0:3.33,Screen,0.2104980879076085,0.0271509884491164
51,0:0:3.40,Screen,0.2080667653199977,0.055546684083342
52,0:0:3.47,Screen,0.1892829987529674,0.080668431224305
53,0:0:3.53,Screen,0.1677105282041066,0.0905767771231717
54,0:0:3.60,Screen,0.1489311129333656,0.0760771293842623
55,0:0:3.67,Screen,0.1487897488558401,0.0482966320714633
56,0:0:3.73,Screen,0.1299830296781297,0.0310475092064332
57,0:0:3.80,Screen,0.1010530108500102,0.0125797915742137
58,0:0:3.87,Screen,0.0559978514247244,-0.0094743508013162
59,0:0:3.93,Screen,0.0239504308038943,-0.0113194843183127
60,0:0:4.00,Patient,-0.0079913944891265,0.0090161425416076
61,0:0:4.07,Patient,-0.0355354281780483,0.031446511725465
62,0:0:4.13,Patient,-0.0537585095650144,0.0344350452499205
63,0:0:4.20,Patient,-0.0658601411097442,0.0483610434070751
64,0:0:4.27,Patient,-0.0728324292049266,0.0590219785286954
65,0:0:4.33,Patient,-0.0676089124680447,0.0686351550759861
66,0:0:4.40,Patient,-0.0773881673120372,0.0681455898327135
67,0:0:4.47,Patient,-0.0868416232929452,0.0705652162865089
68,0:0:4.53,Patient,-0.0963620389029484,0.0671847018322422
69,0:0:4.60,Patient,-0.1021079364324587,0.1006223579106122
70,0:0:4.67,Patient,-0.091064219737706,0.1228708622822507
71,0:0:4.73,Patient,-0.0856153775478012,0.1465678145404594
72,0:0:4.80,Patient,-0.0801543481498904,0.1665497522909772
73,0:0:4.87,Patient,-0.0637792807548956,0.2059913548908973
74,0:0:4.93,Patient,-0.0477573284256299,0.2176407217939516
75,0:0:5.00,Patient,-0.0407432437485091,0.2386580783317123
76,0:0:5.07,Patient,-0.0381762748101347,0.226959907374576
77,0:0:5.13,Patient,-0.0284628199159675,0.2305438956844722
78,0:0:5.20,Patient,-0.0225701820539005,0.2382807512606955
79,0:0:5.27,Patient,-0.0171139810964247,0.2372767472767899
80,0:0:5.33,Patient,-0.0342783699456653,0.2494378582737361
81,0:0:5.40,Patient,-0.032519554110294,0.269257052774169
82,0:0:5.47,Screen,0.0039002089317669,0.2835463439687566
83,0:0:5.53,Screen,0.0559109421071634,0.2787606471614679
84,0:0:5.60,Screen,0.1264419985671096,0.2526727668044253
85,0:0:5.67,Screen,0.1843370143791058,0.20266859910426
86,0:0:5.73,Screen,0.241069531064226,0.1381391506692351
87,0:0:5.80,Screen,0.2968534984568247,0.0840826804435164
88,0:0:5.87,Screen,0.3256129890303509,0.0286668932174193
89,0:0:5.93,Screen,0.3354240266642971,-9.321538676724207e-05
90,0:0:6.00,Screen,0.3545274372546076,-0.0093889430969249
91,0:0:6.07,Screen,0.3398366027531032,-0.0152941683868232
92,0:0:6.13,Screen,0.3547183849720257,-0.0127056694866797
