,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Keyboard,1.1679060670345864,1.421748392157752
1,0:0:0.07,Keyboard,1.0871111713637471,1.2056204776891195
2,0:0:0.13,Screen,0.8216044297865169,0.7578333651528101
3,0:0:0.20,Screen,0.6662751286500631,0.3948281282506248
4,0:0:0.27,Screen,0.5186673247282306,0.1188811773391551
5,0:0:0.33,Screen,0.3988780627835775,-0.0498795576553485
6,0:0:0.40,Screen,0.3436508489415276,-0.164606371203316
7,0:0:0.47,Screen,0.3070847977192025,-0.1888848754490932
8,0:0:0.53,Screen,0.323876122459704,-0.1773524809549792
9,0:0:0.60,Screen,0.3572026855656021,-0.1497963416842354
10,0:0:0.67,Screen,0.3995729219303996,-0.1614860190070585
11,0:0:0.73,Screen,0.4239384483535343,-0.1622782766386521
12,0:0:0.80,Screen,0.4209384250855628,-0.2006253695208944
13,0:0:0.87,Screen,0.404890479277888,-0.2268595583307057
14,0:0:0.93,Screen,0.4065171064243286,-0.2384118684235258
15,0:0:1.00,Screen,0.4000621179264692,-0.2503462915266392
16,0:0:1.07,Screen,0.3832068698040217,-0.261913276517128
17,0:0:1.13,Screen,0.3767302068575021,-0.2480830005441786
18,0:0:1.20,Screen,0.4017679918838666,-0.2204041993490799
19,0:0:1.27,Screen,0.4370281333156247,-0.177983030852923
20,0:0:1.33,Screen,0.4549053825217758,-0.1383345811062565
21,0:0:1.40,Screen,0.4756298913216906,-0.0803596263632453
22,0:0:1.47,Screen,0.4914904543598176,-0.0238789079886988
23,0:0:1.53,Screen,0.4842157545460667,-0.0013326018677593
24,0:0:1.60,Screen,0.4828135750395127,0.0256701053797077
25,0:0:1.67,Screen,0.4792060505961826,0.0369587312879375
26,0:0:1.73,Screen,0.4762026089982202,0.0465117218495659
27,0:0:1.80,Screen,0.4630948356732312,0.0262741825766706
28,0:0:1.87,Screen,0.4482182924592803,-0.0126842788657437
29,0:0:1.93,Screen,0.4268425172357787,-0.0622387356154036
30,0:0:2.00,Screen,0.3938352712324264,-0.1113969998660814
31,0:0:2.07,Screen,0.3704140163493012,-0.1522755914129034
32,0:0:2.13,Screen,0.3452275776913236,-0.1801327946596947
33,0:0:2.20,Screen,0.3133528654832289,-0.2055893645913055
34,0:0:2.27,Screen,0.317943002324916,-0.1934607689607234
35,0:0:2.33,Screen,0.3122550762964866,-0.1870976235750842
36,0:0:2.40,Screen,0.3257147835296545,-0.1742041012916834
37,0:0:2.47,Screen,0.3463690317597546,-0.1608546617164453
38,0:0:2.53,Screen,0.3536790442843854,-0.1632103974058912
39,0:0:2.60,Screen,0.3645818888309661,-0.1551166595724041
40,0:0:2.67,Screen,0.3687055647995491,-0.149283620606849
41,0:0:2.73,Screen,0.3850895409310217,-0.1341528838929167
42,0:0:2.80,Screen,0.4252094854725874,-0.122136930472924
43,0:0:2.87,Screen,0.4541316825689754,-0.1341362321249808
44,0:0:2.93,Screen,0.491825081457639,-0.1484615887254897
45,0:0:3.00,Screen,0.5038497005253602,-0.1331919104730825
46,0:0:3.07,Screen,0.4578245512392243,-0.0832960121949295
47,0:0:3.13,Screen,0.3351867371747573,-0.0474800471960036
48,0:0:3.20,Screen,0.1792041261723609,-0.0362865615181363
49,0:0:3.27,Screen,0.0002782973485268,-0.0621514588836917
50,0:0:3.33,Patient,-0.1849334404428299,-0.0218363330920932
51,0:0:3.40,Patient,-0.3995300720938097,0.0488002001916934
52,0:0:3.47,Patient,-0.5496930268267239,0.0580444276283538
53,0:0:3.53,Patient,-0.5794592362725268,0.1504774620339435
54,0:0:3.60,Patient,-0.5704160568839759,0.3261596555389648
55,0:0:3.67,Patient,-0.4673769984551284,0.4923444542870393
