,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Above Screen,0.903359061578415,-0.3903062315509768
1,0:0:0.07,Above Screen,0.8025903853277062,-0.4943136629959574
2,0:0:0.13,Above Screen,0.6660877117945908,-0.5320113031585013
3,0:0:0.20,Above Screen,0.540552515425579,-0.6295439156609002
4,0:0:0.27,Above Screen,0.4460527658138008,-0.6770455235142927
5,0:0:0.33,Above Screen,0.3837902194674323,-0.7019218616199154
6,0:0:0.40,Above Screen,0.3984185182866204,-0.7051668201530585
7,0:0:0.47,Above Screen,0.4787975408356768,-0.680600782213828
8,0:0:0.53,Above Screen,0.5490589714317164,-0.6241241334126512
9,0:0:0.60,Above Screen,0.5685870710459962,-0.5934900167754942
10,0:0:0.67,Above Screen,0.5288490214657988,-0.6320059416427676
11,0:0:0.73,Above Screen,0.5065693495651988,-0.6307494862903623
12,0:0:0.80,Above Screen,0.4637231207303829,-0.6712927791932475
13,0:0:0.87,Above Screen,0.3971726340077425,-0.6886051030274483
14,0:0:0.93,Above Screen,0.3305265992597598,-0.6671724248156069
15,0:0:1.00,Above Screen,0.3072585192799668,-0.6909182008777107
16,0:0:1.07,Above Screen,0.3016950310651219,-0.6631810798132387
17,0:0:1.13,Above Screen,0.3232597779321884,-0.6294918284734595
18,0:0:1.20,Above Screen,0.3365370149023384,-0.6130426536135954
19,0:0:1.27,Above Screen,0.3450408019261048,-0.6042430998593681
20,0:0:1.33,Above Screen,0.3460342652946333,-0.608621254678015
21,0:0:1.40,Above Screen,0.3440416662409302,-0.6240617926208621
22,0:0:1.47,Above Screen,0.3203411499564614,-0.6600830110815302
23,0:0:1.53,Above Screen,0.3035883338813542,-0.6798929783421712
24,0:0:1.60,Above Screen,0.3011517342586995,-0.685500345773374
25,0:0:1.67,Above Screen,0.3233545727668577,-0.6699219226278487
26,0:0:1.73,Above Screen,0.340824852182975,-0.6184846695880333
27,0:0:1.80,Above Screen,0.3506865768142479,-0.5493639557340525
28,0:0:1.87,Above Screen,0.366135386569693,-0.4671914243137702
29,0:0:1.93,Above Screen,0.394131143081692,-0.416309994379441
30,0:0:2.00,Above Screen,0.438841677278297,-0.4345231031884335
31,0:0:2.07,Above Screen,0.4528734857001683,-0.4211277991744802
32,0:0:2.13,Above Screen,0.4436050468692478,-0.4837656287018432
33,0:0:2.20,Above Screen,0.411658250707875,-0.5719936213455299
34,0:0:2.27,Above Screen,0.3744177487289335,-0.6367056748127877
35,0:0:2.33,Above Screen,0.3381938583983993,-0.6983645027683341
36,0:0:2.40,Above Screen,0.2730060898603795,-0.7085134078276373
37,0:0:2.47,Above Screen,0.2482908933569575,-0.6801590922083883
38,0:0:2.53,Above Screen,0.219861382609062,-0.6904957784071541
39,0:0:2.60,Above Screen,0.2087001190377901,-0.711860922703799
40,0:0:2.67,Above Screen,0.2107379487005817,-0.7040480023048538
41,0:0:2.73,Above Screen,0.2217021789541073,-0.7213383501217653
42,0:0:2.80,Above Screen,0.2187211309142403,-0.7297372069630893
43,0:0:2.87,Above Screen,0.2361041473114339,-0.741875777515972
44,0:0:2.93,Above Screen,0.2162613929272655,-0.7299049204292071
45,0:0:3.00,Above Screen,0.228538357339486,-0.7197091955269493
46,0:0:3.07,Above Screen,0.2290642511803912,-0.7017124299463269
47,0:0:3.13,Above Screen,0.2289164101236774,-0.6894508252444139
48,0:0:3.20,Above Screen,0.2237141876559535,-0.6825821490269964
49,0:0:3.27,Above Screen,0.2171267278645978,-0.682239700467522
50,0:0:3.33,Above Screen,0.2041476056097857,-0.6874555453729199
51,0:0:3.40,Above Screen,0.1933267377082012,-0.6919038270430051
52,0:0:3.47,Above Screen,0.185174039797274,-0.6925711607711935
53,0:0:3.53,Above Screen,0.1967863511374907,-0.6730883937765512
54,0:0:3.60,Above Screen,0.2093086233556644,-0.6386617720698081
55,0:0:3.67,Above Screen,0.2286497688725363,-0.5932291518689978
56,0:0:3.73,Above Screen,0.2509015676338895,-0.5545926086246484
57,0:0:3.80,Above Screen,0.2721769135963477,-0.5064013383028823
58,0:0:3.87,Above Screen,0.290221953890267,-0.4885986718751431
59,0:0:3.93,Above Screen,0.306267550018779,-0.4605517784888848
60,0:0:4.00,Above Screen,0.3169166475795103,-0.461913356682225
61,0:0:4.07,Above Screen,0.3294887536443656,-0.4694334526145302
62,0:0:4.13,Above Screen,0.3330030779181192,-0.4902661179121946
63,0:0:4.20,Above Screen,0.340918722963888,-0.5100721372790386
64,0:0:4.27,Above Screen,0.3572341193396897,-0.5474902142803841
65,0:0:4.33,Above Screen,0.3577297895851727,-0.5674774908792194
66,0:0:4.40,Above Screen,0.3499320910384738,-0.5894501868003688
67,0:0:4.47,Above Screen,0.3632420225257858,-0.5901887363169162
68,0:0:4.53,Above Screen,0.3675148540475889,-0.5675131626232343
69,0:0:4.60,Above Screen,0.3690600648645373,-0.5438378639637618
70,0:0:4.67,Above Screen,0.3634249260667878,-0.5185417056377782
71,0:0:4.73,Above Screen,0.3307516245859467,-0.4802677633901993
72,0:0:4.80,Above Screen,0.2993655515538685,-0.3406835019582483
73,0:0:4.87,Screen,0.2786726907802797,-0.1569859190583439
74,0:0:4.93,Screen,0.2454502853531535,0.0553716702446307
75,0:0:5.00,Screen,0.2318340369490205,0.3840366604918871
76,0:0:5.07,Screen,0.2250413872813125,0.7427534649988801
77,0:0:5.13,Screen,0.2257982525638442,0.9691443905013098
78,0:0:5.20,Screen,0.2555158879015309,0.9956707607189352
79,0:0:5.27,Screen,0.2813080565260452,0.712878377762624
80,0:0:5.33,Screen,0.3294200902505698,0.3415640488231386
81,0:0:5.40,Screen,0.355650807576534,0.0656621185206968
82,0:0:5.47,Screen,0.3594419557909378,-0.1460451222021416
83,0:0:5.53,Screen,0.3707804498138559,-0.2865135141068345
84,0:0:5.60,Above Screen,0.3859566725082342,-0.3800166729786749
85,0:0:5.67,Above Screen,0.3725399555845514,-0.4460269381171395
86,0:0:5.73,Above Screen,0.3818079709107222,-0.4735828107634286
87,0:0:5.80,Above Screen,0.3285304622083538,-0.4712921684311577
88,0:0:5.87,Above Screen,0.3132145624964233,-0.4970880460014352
89,0:0:5.93,Above Screen,0.3095357682011875,-0.494444781618739
90,0:0:6.00,Above Screen,0.3005253634453446,-0.5275189498709081
91,0:0:6.07,Above Screen,0.2908529429864745,-0.537837932196258
92,0:0:6.13,Above Screen,0.2891392390565685,-0.5008736263555811
93,0:0:6.20,Above Screen,0.2707067792172122,-0.49520959158741
94,0:0:6.27,Above Screen,0.2833042362733202,-0.4944053409894949
95,0:0:6.33,Above Screen,0.2701809940982682,-0.4995143254074053
96,0:0:6.40,Above Screen,0.2601618711693089,-0.5177150691430962
97,0:0:6.47,Above Screen,0.2403350000505025,-0.5415761855871173
98,0:0:6.53,Above Screen,0.2199046713978783,-0.5814956350106986
99,0:0:6.60,Above Screen,0.2049897524324882,-0.6119909201067477
100,0:0:6.67,Above Screen,0.1966900227579675,-0.6338946108490779
101,0:0:6.73,Above Screen,0.1934752505825121,-0.6400252096950144
102,0:0:6.80,Above Screen,0.2058431805255401,-0.6339977727681884
103,0:0:6.87,Above Screen,0.2130104886178937,-0.6192081211527768
104,0:0:6.93,Above Screen,0.233463053853838,-0.5956331337268281
105,0:0:7.00,Above Screen,0.2499408805200106,-0.5800001455969437
106,0:0:7.07,Above Screen,0.2654176532164757,-0.5682368889438398
107,0:0:7.13,Above Screen,0.2786011945270604,-0.5602874903349513
108,0:0:7.20,Above Screen,0.2889104197601472,-0.5583227363505647
109,0:0:7.27,Above Screen,0.2873498334131021,-0.5593334428527096
110,0:0:7.33,Above Screen,0.2894366615784841,-0.5613699166218905
111,0:0:7.40,Above Screen,0.2880676455354367,-0.5658891297224894
112,0:0:7.47,Above Screen,0.28563652808368,-0.5665503796566395
113,0:0:7.53,Above Screen,0.286621909110523,-0.5661033278130742
114,0:0:7.60,Above Screen,0.2902244993780454,-0.5621307611577228
115,0:0:7.67,Above Screen,0.3059970652619243,-0.5556706444360516
116,0:0:7.73,Above Screen,0.3119424567132413,-0.556783602808261
117,0:0:7.80,Above Screen,0.320428763524123,-0.5616722763045942
118,0:0:7.87,Above Screen,0.3262222470679945,-0.5690958047835328
119,0:0:7.93,Above Screen,0.3281114120986592,-0.5815055692915629
120,0:0:8.00,Above Screen,0.3248450457510871,-0.5951563401074444
121,0:0:8.07,Above Screen,0.3158299506199071,-0.6075412223896071
122,0:0:8.13,Above Screen,0.3026555103390662,-0.6153210364199524
123,0:0:8.20,Above Screen,0.29520179682087,-0.6162596065724202
124,0:0:8.27,Above Screen,0.2871530209609993,-0.6136941978260566
125,0:0:8.33,Above Screen,0.2890846387513491,-0.6061041889148993
126,0:0:8.40,Above Screen,0.2887955207403699,-0.5949985019074775
127,0:0:8.47,Above Screen,0.2879412684965852,-0.5935618383323955
128,0:0:8.53,Above Screen,0.2887056613314536,-0.5697145503125038
129,0:0:8.60,Above Screen,0.3431306539206541,-0.5132985795052774
130,0:0:8.67,Above Screen,0.3965065827496351,-0.3608635254098953
131,0:0:8.73,Screen,0.4772015735957672,-0.1815168262799554
132,0:0:8.80,Screen,0.5878048005955478,0.0430596283239717
133,0:0:8.87,Screen,0.7103761294506251,0.3167804556989377
134,0:0:8.93,Screen,0.8175892896915663,0.5877770228804554
135,0:0:9.00,Screen,0.90340294285643,0.8233889880129815
136,0:0:9.07,Screen,0.9063534505626608,0.8607932525020116
137,0:0:9.13,Screen,0.8863614069071537,0.8690151605751643
