,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,-7.510281371440454,2.0076617439061253
1,0:0:0.07,Screen,-33.949389675657464,19.011159394434596
2,0:0:0.13,Screen,-39.91986334521102,20.00264113374088
3,0:0:0.20,Screen,-19.03399236891929,9.307687283750274
4,0:0:0.27,Screen,-8.819521424018628,4.398520162011607
5,0:0:0.33,Screen,-7.099383761805245,3.0643326591023
6,0:0:0.40,Patient,-3.4922092407653764,1.5477848125428373
7,0:0:0.47,Screen,-2.1833672467187824,1.160122693852806
8,0:0:0.53,Screen,-1.6465921724663295,1.1335611789340467
9,0:0:0.60,Screen,-1.025674803303961,1.167623752720124
10,0:0:0.67,Screen,-0.552298723044944,1.1433103074543896
11,0:0:0.73,Screen,-0.3050323925090948,1.0783718389288015
12,0:0:0.80,Screen,-0.1730250623624487,1.0308971340937525
13,0:0:0.87,Screen,-0.0712648410503785,0.9023581150586428
14,0:0:0.93,Screen,0.049731137589798,0.7280136064502006
15,0:0:1.00,Screen,0.0848643468294411,0.5825431138838558
16,0:0:1.07,Screen,0.1459904080871279,0.4470270880609856
17,0:0:1.13,Screen,0.1877050271963934,0.3538312692249319
18,0:0:1.20,Screen,0.2366960571622323,0.3241118169505564
19,0:0:1.27,Screen,0.2925606337650421,0.3301808846953362
20,0:0:1.33,Screen,0.3652853033027649,0.3375126095958926
21,0:0:1.40,Screen,0.4213431191823756,0.3301208894801118
22,0:0:1.47,Screen,0.4554809704533343,0.3213014160625191
23,0:0:1.53,Screen,0.5068556516799934,0.274376192789053
24,0:0:1.60,Screen,0.554293002358955,0.2581560206591564
25,0:0:1.67,Screen,0.578856309274034,0.2604922506797172
26,0:0:1.73,Screen,0.5691771732880248,0.2461917537663599
27,0:0:1.80,Screen,0.5733183277936253,0.2238304306127754
28,0:0:1.87,Screen,0.5744551806933975,0.2126590834520325
29,0:0:1.93,Screen,0.577562290152213,0.1875286355004701
30,0:0:2.00,Screen,0.5853373621112967,0.195569015097115
31,0:0:2.07,Screen,0.5620052454887305,0.2027120074299759
32,0:0:2.13,Screen,0.5634666009234339,0.2258192754577931
33,0:0:2.20,Screen,0.5936134046137449,0.2534065644674834
34,0:0:2.27,Screen,0.6072246031647479,0.2739783716415571
35,0:0:2.33,Screen,0.5917445439222017,0.3299810170495257
36,0:0:2.40,Screen,0.5709103171368969,0.3915391987717248
37,0:0:2.47,Screen,0.4707405328872705,0.4162759624688627
38,0:0:2.53,Screen,0.351498615240372,0.3513485850208865
39,0:0:2.60,Screen,0.2152209885681191,0.3015823972795191
40,0:0:2.67,Screen,0.1045318273280912,0.192234812232457
41,0:0:2.73,Screen,0.0225582952309954,0.0444156961693488
42,0:0:2.80,Screen,-0.059626820327788,-0.1098670001770944
43,0:0:2.87,Screen,-0.0984453826887255,-0.1548089896500996
44,0:0:2.93,Screen,-0.1206618467065295,-0.0786071566012554
45,0:0:3.00,Screen,-0.141242728901123,0.0639458092111195
46,0:0:3.07,Screen,-0.1436706426612581,0.2686589478721766
47,0:0:3.13,Screen,-0.1541220343055483,0.4983764558889856
48,0:0:3.20,Screen,-0.2014369505249538,0.6876091501118708
49,0:0:3.27,Screen,-0.2358118245836561,0.8979751991719165
50,0:0:3.33,Screen,-0.236043043559201,0.981610777202232
51,0:0:3.40,Screen,-0.232832224125722,0.9881432325126488
52,0:0:3.47,Screen,-0.2889925717580388,1.0409391152867506
53,0:0:3.53,Screen,-0.2915418598256237,1.0355712811181668
54,0:0:3.60,Screen,-0.2767308859583708,1.026050849407012
55,0:0:3.67,Screen,-0.2858144236712726,1.0347590815796346
56,0:0:3.73,Screen,-0.2804478720974431,1.0175284243822351
57,0:0:3.80,Screen,-0.276119239785748,1.000133329061972
58,0:0:3.87,Screen,-0.2515730750473336,0.994241696435333
59,0:0:3.93,Screen,-0.2674956005456245,1.0164888084739
60,0:0:4.00,Screen,-0.2621137013150274,1.034588747588841
61,0:0:4.07,Screen,-0.2653690114997626,1.040709805416124
62,0:0:4.13,Screen,-0.2871766197521859,1.0528987954115825
63,0:0:4.20,Screen,-0.2931031259988623,1.0391516255658386
64,0:0:4.27,Screen,-0.3150460366266938,1.0558434814492
65,0:0:4.33,Screen,-0.2606453263389967,1.0001005815200286
66,0:0:4.40,Screen,-0.2809076550334284,0.9993416709569636
67,0:0:4.47,Screen,-0.2864971632010462,1.0046558902755467
68,0:0:4.53,Screen,-0.2684610639762341,0.9902275844833788
69,0:0:4.60,Screen,-0.2677630238211803,0.997847317958084
70,0:0:4.67,Screen,-0.2424862726802468,1.017923301635615
71,0:0:4.73,Screen,-0.216491715879136,1.0265122973038228
72,0:0:4.80,Screen,-0.1929371018191714,1.0227929163451963
73,0:0:4.87,Screen,-0.2354599901990644,1.0712305975952894
74,0:0:4.93,Screen,-0.181696136079154,1.0125486695701926
75,0:0:5.00,Screen,-0.1815619490085795,1.0088030402483152
76,0:0:5.07,Screen,-0.1970260613665557,0.9934037757006382
77,0:0:5.13,Screen,-0.1614421329518978,0.9578640714293122
78,0:0:5.20,Screen,-0.1609621850145982,0.9395395388672826
79,0:0:5.27,Screen,-0.1950523971020534,0.96365274527107
80,0:0:5.33,Screen,-0.1786554346722565,0.9500433150622136
81,0:0:5.40,Screen,-0.1981096841472564,0.9469267129123604
82,0:0:5.47,Screen,-0.2216436575491214,0.9203435010061424
83,0:0:5.53,Screen,-0.2205254128780857,0.8410053322884966
84,0:0:5.60,Screen,-0.1774812728856038,0.6946968188868801
85,0:0:5.67,Screen,-0.1728164870058179,0.5849228272238715
86,0:0:5.73,Screen,-0.1769927675003181,0.5124167181123861
87,0:0:5.80,Screen,-0.1635009780872538,0.4736119652281073
88,0:0:5.87,Screen,-0.1374418238793643,0.4716062087887217
89,0:0:5.93,Screen,-0.1437758095038003,0.5348402132987595
90,0:0:6.00,Screen,-0.1424618346927292,0.598857533686935
91,0:0:6.07,Screen,-0.181093631307745,0.6200778663742331
92,0:0:6.13,Screen,-0.1561880325213012,0.5706783266642623
93,0:0:6.20,Screen,-0.1694031734393399,0.4968797979218965
94,0:0:6.27,Screen,-0.1087317883982397,0.3503506194084422
95,0:0:6.33,Screen,-0.0807226643538266,0.2125138609863204
96,0:0:6.40,Screen,-0.0690844289945382,0.1357078692673421
97,0:0:6.47,Screen,-0.0941566942185899,0.0736229435327314
98,0:0:6.53,Screen,-0.0655945318406927,0.0280777320643973
99,0:0:6.60,Screen,-0.0567592054538417,-0.0438821909020966
100,0:0:6.67,Screen,-0.0564335686251817,-0.1139804022996208
101,0:0:6.73,Screen,-0.06958833293892,-0.163573509819796
102,0:0:6.80,Screen,-0.0614376321457638,-0.1957942848594643
103,0:0:6.87,Screen,-0.0505108149048048,-0.2127894088122581
104,0:0:6.93,Screen,-0.0680201746488725,-0.2109153209095297
105,0:0:7.00,Screen,-0.0914340583595675,-0.2174788605059667
106,0:0:7.07,Screen,-0.0964924728247708,-0.2288298762708896
107,0:0:7.13,Screen,-0.0729408306941713,-0.2270185769593206
108,0:0:7.20,Screen,-0.0942644165966048,-0.2365282134864268
109,0:0:7.27,Screen,-0.0950118620948304,-0.2390673518822304
110,0:0:7.33,Screen,-0.067023484087169,-0.2309160895014417
111,0:0:7.40,Screen,-0.0623751930462649,-0.2343812920784727
112,0:0:7.47,Screen,-0.0917483289446395,-0.2427443691222456
113,0:0:7.53,Screen,-0.0886637291310157,-0.2225340041907086
114,0:0:7.60,Screen,-0.0772408618531576,-0.1756860409242892
115,0:0:7.67,Screen,-0.0880678166585354,-0.1103862590614882
116,0:0:7.73,Screen,-0.0990512393654918,-0.0539181684968556
117,0:0:7.80,Screen,-0.0927993933310019,-0.0253817304818949
118,0:0:7.87,Screen,-0.0919714418921647,-0.0250674370098904
119,0:0:7.93,Screen,-0.0267176763293895,-0.0271059703524754
120,0:0:8.00,Screen,-0.0180146194286838,-0.042041865300771
121,0:0:8.07,Screen,-0.0286128684793812,-0.0585144835920806
122,0:0:8.13,Screen,0.0172209421402085,-0.0066782298315434
123,0:0:8.20,Screen,0.1015683575329563,0.0546312509855898
124,0:0:8.27,Screen,0.0995740618092887,0.1389945263562251
125,0:0:8.33,Screen,0.1739650527777289,0.2021808773275349
126,0:0:8.40,Screen,0.2365148326754413,0.2545728510918099
127,0:0:8.47,Screen,0.2732086560514116,0.2604899061891569
128,0:0:8.53,Screen,0.2688707686182056,0.2856082823373535
129,0:0:8.60,Screen,0.1341317820009862,0.2580231264146215
130,0:0:8.67,Screen,0.105832831216809,0.2012277458384363
131,0:0:8.73,Screen,0.144768904683951,0.1498961372584193
132,0:0:8.80,Screen,0.1583375294184875,0.0888480735712256
133,0:0:8.87,Screen,0.1617805446207141,0.0774493948435595
134,0:0:8.93,Screen,0.1959063816913673,0.091117601379051
135,0:0:9.00,Screen,0.2230896494012473,0.0912964184775636
136,0:0:9.07,Screen,0.1584987505487181,0.0954121532247889
137,0:0:9.13,Screen,0.1897770243838881,0.0980030846162468
138,0:0:9.20,Screen,0.1662635965142614,0.0867949016734349
139,0:0:9.27,Screen,0.1217642876421231,0.0982996693694159
140,0:0:9.33,Screen,0.1426247897423068,0.1210019898967379
141,0:0:9.40,Screen,0.1854172789772943,0.123357613548733
142,0:0:9.47,Screen,0.1498526711266448,0.1377659723838085
143,0:0:9.53,Screen,0.1680995787350985,0.1317765033396495
144,0:0:9.60,Screen,0.2120227472555902,0.1274909034603846
145,0:0:9.67,Screen,0.2437201067501807,0.1230006253178853
146,0:0:9.73,Screen,0.2638342121084678,0.117404164968785
147,0:0:9.80,Screen,0.2896692178555044,0.0917130052022086
148,0:0:9.87,Screen,0.3290419713665284,0.0980904735903579
149,0:0:9.93,Screen,0.3653082535758628,0.134689726746198
150,0:0:10.00,Screen,0.3731360496226579,0.2069568401301151
151,0:0:10.07,Screen,0.4049792228710478,0.2595971939922373
152,0:0:10.13,Screen,0.4455010201294766,0.3310874578815652
153,0:0:10.20,Screen,0.4403616819305121,0.4003676583720854
154,0:0:10.27,Screen,0.4571303171765876,0.4728236422768133
155,0:0:10.33,Screen,0.4575399834846339,0.4910154979556727
156,0:0:10.40,Screen,0.4169228513417027,0.5295407495359752
157,0:0:10.47,Screen,0.4148275213287595,0.5171861108250885
158,0:0:10.53,Screen,0.4164657254187604,0.5171552296975951
