,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,-14.308593081644569,4.333883830977388
1,0:0:0.07,Patient,9.297513108949884,-6.34173773128505
2,0:0:0.13,Patient,24.671202761240032,-16.744688073269735
3,0:0:0.20,Screen,-15.564260948713912,12.933796788656627
4,0:0:0.27,Screen,-8.395483519711524,8.187231872208839
5,0:0:0.33,Screen,-4.830098584651897,4.515744866674643
6,0:0:0.40,Screen,-3.100759492357561,3.142780525514529
7,0:0:0.47,Patient,-2.34541230595637,2.519503864213513
8,0:0:0.53,Screen,-1.585183122773389,1.9053240027063123
9,0:0:0.60,Screen,-1.0962105081222189,1.5460210337628029
10,0:0:0.67,Screen,-0.7549417166161447,1.1792097345847825
11,0:0:0.73,Screen,-0.3661730586622417,0.8812974759320114
12,0:0:0.80,Screen,-0.138310368266,0.7012863801323719
13,0:0:0.87,Screen,-0.0154091379413305,0.5719606175169638
14,0:0:0.93,Screen,0.0597261565054415,0.5359566234579701
15,0:0:1.00,Screen,0.0793949041254542,0.5039434171074271
16,0:0:1.07,Screen,0.1257566229350221,0.4598188036781302
17,0:0:1.13,Screen,0.102826933942923,0.4140653868007696
18,0:0:1.20,Screen,0.140898709012116,0.3296079733031156
19,0:0:1.27,Screen,0.1048807422221088,0.2602082974509822
20,0:0:1.33,Screen,0.1211138309604297,0.1968611996524349
21,0:0:1.40,Screen,0.1005530583605435,0.1626548765407311
22,0:0:1.47,Screen,0.0754833771732097,0.1270657118706594
23,0:0:1.53,Screen,0.0639571254875785,0.0681152921977019
24,0:0:1.60,Screen,0.0529088333919994,0.022489916964563
25,0:0:1.67,Screen,0.0115800151852714,-0.0135394689158372
26,0:0:1.73,Screen,0.0229503028386724,-0.0256372573645404
27,0:0:1.80,Screen,0.0273698331774508,0.027142038701811
28,0:0:1.87,Screen,0.0368947859983811,0.1271894589567976
29,0:0:1.93,Screen,0.0087575303274989,0.183444852366326
30,0:0:2.00,Screen,-0.0456978572121308,0.193460194327903
31,0:0:2.07,Screen,-0.0568691595566538,0.1393278428508877
32,0:0:2.13,Screen,-0.1384885034750168,0.0879481924079182
33,0:0:2.20,Screen,-0.1873892918555396,-0.0228128747413179
34,0:0:2.27,Screen,-0.2402874420457433,-0.1199424901197727
35,0:0:2.33,Screen,-0.3093333006892698,-0.1837451323589566
36,0:0:2.40,Screen,-0.3171073267734842,-0.2028366079366526
37,0:0:2.47,Screen,-0.3455419587622255,-0.2341023543962209
38,0:0:2.53,Screen,-0.3259528316101962,-0.2431429295652866
39,0:0:2.60,Screen,-0.2798552739405407,-0.2412551048566689
40,0:0:2.67,Screen,-0.2303765460682298,-0.2363722120805067
41,0:0:2.73,Screen,-0.1965293432681616,-0.2272404860604406
42,0:0:2.80,Screen,-0.183482169616165,-0.2075190729912304
43,0:0:2.87,Screen,-0.2053856794478222,-0.204991474525226
44,0:0:2.93,Screen,-0.2002083077909185,-0.1922621304839383
45,0:0:3.00,Screen,-0.1742452377896498,-0.1788608706193556
46,0:0:3.07,Screen,-0.1341048190979808,-0.1392079604357721
47,0:0:3.13,Screen,-0.0250425397178853,-0.0811722597809684
48,0:0:3.20,Screen,0.0676846674352698,-0.0236494108245408
49,0:0:3.27,Screen,0.1080483835218995,0.0305948166700284
50,0:0:3.33,Screen,0.1796166609399301,0.0587752437242024
51,0:0:3.40,Screen,0.2299207868597817,0.0857264509267331
52,0:0:3.47,Screen,0.3122692783777178,0.0802080066691935
53,0:0:3.53,Screen,0.2339983751987048,0.0846129967188078
54,0:0:3.60,Screen,0.2238751901327783,0.0613378374860543
55,0:0:3.67,Screen,0.2311152377590858,0.0237693786778929
56,0:0:3.73,Screen,0.2216317406302996,-0.0101830624488624
57,0:0:3.80,Screen,0.2084561612706013,-0.0372605540182925
58,0:0:3.87,Screen,0.2001762537435269,-0.0720212866696364
59,0:0:3.93,Screen,0.1483834191862549,-0.0960330907889991
60,0:0:4.00,Screen,0.1016779391155328,-0.1085027322380065
61,0:0:4.07,Screen,0.1033614619760383,-0.0981754964220435
62,0:0:4.13,Screen,0.0608532649668224,-0.0891532656392223
63,0:0:4.20,Screen,0.0455548572129412,-0.0776921044422756
64,0:0:4.27,Screen,0.0032319146368234,-0.0505507035879778
65,0:0:4.33,Screen,-0.0394933667563799,-0.0030411919177958
66,0:0:4.40,Screen,-0.1212240092591184,0.0464563642070511
67,0:0:4.47,Screen,-0.1075750081771281,0.1105569436040292
68,0:0:4.53,Screen,-0.1626384192231622,0.1933267619181494
69,0:0:4.60,Screen,-0.2211624225513302,0.2901552703538815
70,0:0:4.67,Screen,-0.2881707864747506,0.4085742523087267
71,0:0:4.73,Screen,-0.3381773866157912,0.511989555280725
72,0:0:4.80,Screen,-0.3323799325622927,0.564699682357381
73,0:0:4.87,Screen,-0.3254236168546416,0.5790123116354617
74,0:0:4.93,Screen,-0.2712134888693239,0.5391277982507775
75,0:0:5.00,Screen,-0.3163180773297555,0.5477948273642562
76,0:0:5.07,Screen,-0.33956973045922,0.561613885554639
77,0:0:5.13,Screen,-0.3560232468040259,0.5924224565994769
78,0:0:5.20,Screen,-0.3856484723424546,0.6264234235835365
79,0:0:5.27,Screen,-0.3940728588985141,0.6476741232013242
80,0:0:5.33,Screen,-0.365614453185361,0.5989429452433271
81,0:0:5.40,Screen,-0.3129728647917839,0.5204317774074224
82,0:0:5.47,Screen,-0.2939784648752736,0.4548657737998506
83,0:0:5.53,Screen,-0.2730915490180693,0.4054132681461984
84,0:0:5.60,Screen,-0.2239963422693166,0.3634256711296176
85,0:0:5.67,Screen,-0.2094537525897502,0.3511879401020975
86,0:0:5.73,Screen,-0.2067079382549015,0.3415458265267167
87,0:0:5.80,Screen,-0.1980383714315877,0.3270986956934235
88,0:0:5.87,Screen,-0.2111221869868617,0.3065892921451582
89,0:0:5.93,Screen,-0.2322459463080134,0.2991857452148945
90,0:0:6.00,Screen,-0.2147924739117281,0.280140346082537
91,0:0:6.07,Screen,-0.233951237565114,0.2600999057086499
92,0:0:6.13,Screen,-0.1938021852339017,0.2515996338469619
93,0:0:6.20,Screen,-0.1920993050028982,0.261591302973367
94,0:0:6.27,Screen,-0.1794718981442382,0.2716116738342418
95,0:0:6.33,Screen,-0.157880719919822,0.2844454435773493
96,0:0:6.40,Screen,-0.1783075587271119,0.2904602389485045
97,0:0:6.47,Screen,-0.1720347395306276,0.2825271795642938
98,0:0:6.53,Screen,-0.1889478226971044,0.2786777566814937
99,0:0:6.60,Screen,-0.1806416409746298,0.2651565221827025
