,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9988856,146.647020973757,46.7081417351539,865.3154640791131,1.1287505037490342,-0.07524988131544126,-0.30302560329437256,-0.05613481253385544,-0.9513277411460876
1,1,1,0.99868757,144.42068701169026,46.38835564949678,859.7480661386511,0.9776654106449519,-0.1391146373745498,-0.21741493046283722,-0.07560493797063828,-0.9731467366218567
2,2,1,0.9994696,138.7619246623519,46.54851204972842,830.304763834191,0.8709114421183658,-0.1753916787718988,-0.15326306223869324,-0.08975709229707718,-0.9841006994247437
3,3,1,0.9997341,141.78546120406614,48.11480110048802,851.2840002960098,0.7910010690388991,-0.182183001693973,-0.10470046103000641,-0.09075101464986801,-0.9903545379638672
4,4,1,0.9997886,142.80071288232725,47.95328555359776,868.4119059297536,0.6831640769816884,-0.18704339763614838,-0.03872042894363403,-0.08889312297105789,-0.9952882528305054
5,5,1,0.9997918,145.22000027315534,47.716738809176945,884.2881461004084,0.5980027112364168,-0.1765728094245294,0.0101077351719141,-0.08221914619207382,-0.9965630173683167
6,6,1,0.99979967,146.29621169323616,47.68960029926674,885.796606480545,0.563474288178062,-0.14083346530043786,0.029218798503279686,-0.0697965994477272,-0.9971332550048828
7,7,1,0.99971753,146.81978403439334,48.789458132917225,875.3907919454831,0.541955958405509,-0.08247302647079016,0.04151859134435654,-0.05209577828645706,-0.9977786540985107
8,8,1,0.9994368,150.5186068199564,49.58096671017967,897.3171649768747,0.5062131780945633,-0.045145396053277394,0.0573638454079628,-0.038800690323114395,-0.9975990653038025
9,9,1,0.9995647,154.46656608254915,51.52989914473688,918.6221702375534,0.4805748423020313,-0.009348681407498347,0.06637788563966751,-0.028048891574144363,-0.9974002838134766
10,10,1,0.9994906,147.20765028234675,52.08112193714564,879.1711881744556,0.5105057404021814,0.026274047583251938,0.0591440424323082,-0.01852763071656227,-0.9980775117874146
11,11,1,0.9995222,143.42509452496367,52.556217899230795,857.3271753020539,0.5863320707425965,0.0399286089679416,0.017139125615358353,-0.016377253457903862,-0.999718964099884
12,12,1,0.99942976,141.62267210185237,48.55856168475469,841.4470837210921,0.6978435382295968,0.012962280709573852,-0.05151186138391495,-0.023625576868653297,-0.9983928799629211
13,13,1,0.9995389,138.87800279447882,46.82381936300366,830.3961383643459,0.8474867393239766,-0.04098723764870635,-0.1427645981311798,-0.04358140379190445,-0.9887967705726624
14,14,1,0.9996271,144.07978469654233,47.73372941485143,865.1128121235906,1.0391912773569922,-0.12228669003136813,-0.25059735774993896,-0.07171255350112915,-0.9654316306114197
15,15,1,0.99931633,145.2871265820871,49.47263780599071,881.3848653414365,1.2650539864416805,-0.17688863979631114,-0.3602415919303894,-0.08971263468265533,-0.9285351634025574
