,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99650854,262.83071809890663,33.33149124106666,796.9202542759504,-0.09856784724737853,0.8265464355595123,0.3123343288898468,0.3113243281841278,-0.8975101113319397
1,1,1,0.99877816,253.54430389937556,31.920930689361043,783.7225464344241,-0.020647544626212714,0.6601067627276727,0.2830427885055542,0.2578469216823578,-0.9237974882125854
2,2,1,0.99415016,242.98978495492096,30.00676494642019,757.8063052083947,0.050214760331486676,0.6445330161347284,0.2584301829338074,0.2631300091743469,-0.929503321647644
3,3,1,0.9971917,219.7589272829683,15.413458887831437,737.3859811627466,0.10714228638528332,0.5299112228162507,0.257045179605484,0.24199651181697845,-0.9356096982955933
4,4,1,0.99853444,179.0622583308682,-8.91614372680226,709.8031404709992,0.22197632179282709,0.39546443166530487,0.23952041566371918,0.22612987458705902,-0.944190263748169
5,5,1,0.9983729,167.79828008869623,-13.76792102958692,711.5486013865544,0.2671642032791976,0.2801388038429303,0.22308331727981567,0.18345624208450317,-0.9573805928230286
6,6,1,0.99799937,148.58921781210873,-21.71346979372805,728.261634555162,0.3278772875473704,0.15242691107660516,0.20160983502864838,0.13643231987953186,-0.969917356967926
7,7,1,0.99883217,140.96433147009446,-31.29523737613397,799.5097247828165,0.37041748164423666,0.046302482816457706,0.16595692932605743,0.09587319195270538,-0.9814615249633789
8,8,1,0.99949074,126.80759429648458,-35.13558973622621,818.9585221571261,0.46282681356755867,0.003741914706689681,0.11986801773309708,0.0811292827129364,-0.9894693493843079
9,9,1,0.9995857,117.8147038976824,-49.14108440996233,908.9299126440407,0.6298967980179994,-0.08308250712294019,0.02039332687854767,0.056971412152051926,-0.9981675744056702
10,10,1,0.9993044,104.22834711842033,-51.870428486382586,925.2454286428278,1.012315266045316,-0.13913894838769966,-0.18066714704036713,0.03295225650072098,-0.9829921126365662
11,11,1,0.99940145,97.12388893677189,-52.0057023176337,935.9952988469694,1.349063768677008,-0.13653696173825705,-0.3406660854816437,0.02607659623026848,-0.9398226141929626
