,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,2.309687646742224,1.7512576407591054
1,0:0:0.07,Screen,2.149584873686349,1.6984795102361059
2,0:0:0.13,Screen,1.9583643776369168,1.6203883125260985
3,0:0:0.20,Screen,1.6954400410619144,1.3913077453553453
4,0:0:0.27,Screen,1.3199186861999843,1.0783130576944209
5,0:0:0.33,Screen,0.9654903064366064,0.8064893067541088
6,0:0:0.40,Screen,0.6811857637734401,0.5953087946686977
7,0:0:0.47,Screen,0.4892986127401106,0.5051679816674283
8,0:0:0.53,Screen,0.3675244291938529,0.4765809774177266
9,0:0:0.60,Screen,0.3666378839771949,0.4622784945814208
10,0:0:0.67,Screen,0.397020912288894,0.4325928681721189
11,0:0:0.73,Screen,0.4585873965465576,0.40188282201385256
12,0:0:0.80,Screen,0.5111931418003681,0.3323179880319009
13,0:0:0.87,Screen,0.5573615891054994,0.24492784791746106
14,0:0:0.93,Screen,0.564688666146255,0.2310643877978531
15,0:0:1.00,Screen,0.4225025872854781,0.28335760735026805
16,0:0:1.07,Screen,0.2581940466887678,0.3066427494182761
17,0:0:1.13,Screen,0.09454413050369384,0.31946046238441744
18,0:0:1.20,Patient,-0.06727014231796145,0.3632929839447061
19,0:0:1.27,Patient,-0.28273145968932983,0.4706485781244344
20,0:0:1.33,Patient,-0.4485288786951321,0.5578149189211261
21,0:0:1.40,Patient,-0.5609885156005439,0.5666174880574011
22,0:0:1.47,Patient,-0.5285869955104638,0.4927090949672747
23,0:0:1.53,Patient,-0.4668837556527505,0.4135841827426988
24,0:0:1.60,Patient,-0.4114642668801156,0.3445367717963575
25,0:0:1.67,Patient,-0.3451764820816031,0.30833912734595714
26,0:0:1.73,Patient,-0.28694560048279466,0.30015864198418296
27,0:0:1.80,Patient,-0.2792327354754626,0.3156320794693821
28,0:0:1.87,Patient,-0.2506944200122549,0.3546242446306648
29,0:0:1.93,Patient,-0.17115480271449898,0.3926045994027061
30,0:0:2.00,Patient,-0.08103015546203779,0.4130640637294446
31,0:0:2.07,Patient,-0.02341554107508197,0.4634735492755274
32,0:0:2.13,Screen,0.06348215693573034,0.4729402271664427
33,0:0:2.20,Screen,0.15361967730980927,0.4783302719046657
34,0:0:2.27,Screen,0.3037373846837746,0.4581475745227072
35,0:0:2.33,Screen,0.4594688994642519,0.38216436939390064
36,0:0:2.40,Screen,0.483214925342946,0.2975284141252217
37,0:0:2.47,Screen,0.5077085218064521,0.2267492213777463
38,0:0:2.53,Screen,0.5656050096554215,0.12409908007022134
39,0:0:2.60,Screen,0.5815543375498008,0.07217873376114506
40,0:0:2.67,Screen,0.47246054046999997,0.08631929934966362
41,0:0:2.73,Screen,0.2766894188549599,0.1076195689203334
42,0:0:2.80,Screen,0.0647736539485184,0.2262243112179481
43,0:0:2.87,Patient,-0.16582633741533725,0.3147698523669905
44,0:0:2.93,Patient,-0.3394109709315158,0.4041344217669693
45,0:0:3.00,Patient,-0.4691885630562088,0.5318216026518079
46,0:0:3.07,Patient,-0.4570885080081725,0.5483718147267077
47,0:0:3.13,Patient,-0.2761843503228105,0.3982759509191953
48,0:0:3.20,Patient,-0.014261067822153048,0.2565303241842744
49,0:0:3.27,Screen,0.2339405925764666,0.1493641837609672
50,0:0:3.33,Screen,0.42328886702024937,0.0657088277700675
51,0:0:3.40,Screen,0.5544084056084526,-0.05932611654146538
52,0:0:3.47,Screen,0.6004930924456436,-0.14383042979967314
53,0:0:3.53,Screen,0.603011004605136,-0.15432586458962266
54,0:0:3.60,Screen,0.6264289136702957,-0.13425818667898615
55,0:0:3.67,Screen,0.633274472382776,-0.14984400358298594
56,0:0:3.73,Screen,0.6681364577533483,-0.19019797701572955
57,0:0:3.80,Screen,0.6680345459578091,-0.2234807893340308
58,0:0:3.87,Screen,0.7096501128045839,-0.22012980100096866
59,0:0:3.93,Screen,0.7217800031730907,-0.17985632951372402
60,0:0:4.00,Screen,0.7414420963071471,-0.1823591611238723
61,0:0:4.07,Screen,0.672728622716011,-0.1691892878882824
62,0:0:4.13,Screen,0.5832554120634771,-0.10327272855782173
63,0:0:4.20,Screen,0.4791458704739991,-0.020786385938997263
64,0:0:4.27,Screen,0.4679094554640002,0.03659782846514848
65,0:0:4.33,Screen,0.5144519339921922,0.12456507354569014
66,0:0:4.40,Screen,0.5399450069626848,0.15778468135207674
67,0:0:4.47,Screen,0.5352213169192477,0.14319294254531018
68,0:0:4.53,Screen,0.5347472599150406,0.08934929369466185
69,0:0:4.60,Screen,0.4964439788367061,-0.03284527325587752
70,0:0:4.67,Screen,0.4742835096614874,-0.09164086184269556
71,0:0:4.73,Screen,0.41065078136997996,-0.11263505801752975
72,0:0:4.80,Screen,0.3798098712685225,-0.16099709950499386
73,0:0:4.87,Screen,0.3359339146091986,-0.1961140638117133
74,0:0:4.93,Screen,0.3069623495107863,-0.2016756460366657
75,0:0:5.00,Screen,0.3187236330752193,-0.2013269813593756
76,0:0:5.07,Screen,0.3151080396629821,-0.15888992969123214
77,0:0:5.13,Screen,0.3067331977383721,-0.13272855438367315
78,0:0:5.20,Screen,0.306165681671594,-0.14771696516017227
79,0:0:5.27,Screen,0.29138151469439416,-0.13471193363404488
80,0:0:5.33,Screen,0.27948975449656144,-0.1352518913201291
81,0:0:5.40,Screen,0.26659354987491946,-0.13247416212068494
82,0:0:5.47,Screen,0.26294642153346504,-0.11821731396446353
83,0:0:5.53,Screen,0.2572609365687432,-0.1036774181732348
84,0:0:5.60,Screen,0.29444892764742,-0.10692976367342387
85,0:0:5.67,Screen,0.3353617155709552,-0.08543368459634589
86,0:0:5.73,Screen,0.3669550593812925,-0.08530979407670095
87,0:0:5.80,Screen,0.4228917334559454,-0.11449534004927055
88,0:0:5.87,Screen,0.4699518683907053,-0.14139769778474107
89,0:0:5.93,Screen,0.4939488409295672,-0.16480409421792638
90,0:0:6.00,Screen,0.5127068881813828,-0.18576134226097832
91,0:0:6.07,Screen,0.5025367136031517,-0.1981833143418726
92,0:0:6.13,Screen,0.4940652767126975,-0.2277585776524008
