,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Screen,2.9494472402628658,2.1651896666089843
1,0:0:0.07,Screen,2.7621479618881155,2.2364933415873374
2,0:0:0.13,Screen,2.6114452791766696,2.4126348240467137
3,0:0:0.20,Screen,2.455421656550941,2.6469700200090176
4,0:0:0.27,Screen,2.0689913823101764,2.706999809603954
5,0:0:0.33,Screen,1.4824026724475456,2.299555785945267
6,0:0:0.40,Screen,0.9733091436060508,1.8573703071132783
7,0:0:0.47,Keyboard,0.6416098499709276,1.6577291499860745
8,0:0:0.53,Keyboard,0.4098506951949508,1.5017923846877574
9,0:0:0.60,Keyboard,0.1867664937361685,1.3952348377488462
10,0:0:0.67,Keyboard,0.04678860347124465,1.4515460217195133
11,0:0:0.73,Patient,-0.007862321859951355,1.4581118237283368
12,0:0:0.80,Patient,-0.013773316157717905,1.3268807203615782
13,0:0:0.87,Keyboard,0.006448466476257696,1.2294752884348357
14,0:0:0.93,Screen,0.06614036616924665,1.0152376131991612
15,0:0:1.00,Screen,0.13567492144598975,0.8445701780893441
16,0:0:1.07,Screen,0.2063169534211631,0.74383258725936
17,0:0:1.13,Screen,0.2502612384866566,0.7564074171468019
18,0:0:1.20,Screen,0.20263991144251955,0.7355626336369466
19,0:0:1.27,Screen,0.13540334301995358,0.6554485936616067
20,0:0:1.33,Screen,0.037095980816316834,0.5444443145734961
21,0:0:1.40,Patient,-0.0523041955417715,0.4777816331910154
22,0:0:1.47,Patient,-0.12081644519990785,0.40869321833676703
23,0:0:1.53,Patient,-0.14140618258374205,0.3139754760087693
24,0:0:1.60,Patient,-0.1657480116259346,0.2393605927910969
25,0:0:1.67,Patient,-0.18174049052351016,0.18526856856930266
26,0:0:1.73,Patient,-0.2761940229326167,0.2233700806028182
27,0:0:1.80,Patient,-0.4269229519033104,0.2878937624279512
28,0:0:1.87,Patient,-0.5974627562151046,0.28919333014321386
29,0:0:1.93,Patient,-0.7774583763181294,0.270217859474703
30,0:0:2.00,Patient,-1.0314598040335063,0.2590970563558988
31,0:0:2.07,Patient,-1.3616652779541656,0.26031803246660684
32,0:0:2.13,Patient,-1.6690954636154525,0.2177943298831668
33,0:0:2.20,Patient,-1.8173098310542963,0.12957665595800807
34,0:0:2.27,Patient,-1.867156362812284,0.08231462606127025
35,0:0:2.33,Patient,-1.9274051589711427,0.058812889532206536
36,0:0:2.40,Patient,-1.9522789563025769,0.0313782287961801
37,0:0:2.47,Patient,-1.8715279828993017,0.08378854256877741
38,0:0:2.53,Patient,-1.7561353336015142,0.11522831532356813
39,0:0:2.60,Patient,-1.4875865629169958,0.2275894437771541
40,0:0:2.67,Patient,-1.2456774174579297,0.4018304405606937
41,0:0:2.73,Patient,-0.8856159517405856,0.4927743996460871
42,0:0:2.80,Patient,-0.4984999620115334,0.5245967736189712
43,0:0:2.87,Patient,-0.14715443021365146,0.4493637573930687
44,0:0:2.93,Screen,0.10671603595295917,0.36420407301346536
45,0:0:3.00,Screen,0.2965962984886906,0.3221883995391862
46,0:0:3.07,Screen,0.4601644831042428,0.23182258602619826
47,0:0:3.13,Screen,0.5599365979975903,0.15813161002072487
48,0:0:3.20,Screen,0.5790541938448839,0.13809026293397078
49,0:0:3.27,Screen,0.58980836777373,0.12163630802699367
50,0:0:3.33,Screen,0.5936145286618146,0.16189909896897028
51,0:0:3.40,Screen,0.6089832457929436,0.17581226909658096
52,0:0:3.47,Screen,0.6306057448649021,0.18456962625682025
53,0:0:3.53,Screen,0.6548679157925871,0.2256753809657176
54,0:0:3.60,Screen,0.6646005112449757,0.2746466589729284
55,0:0:3.67,Screen,0.6888232055159096,0.28446652506651443
56,0:0:3.73,Screen,0.7157251496128615,0.3010394073053836
57,0:0:3.80,Screen,0.7421691225122602,0.3022928208137722
58,0:0:3.87,Screen,0.7551040312049614,0.3424098657757445
59,0:0:3.93,Screen,0.7700397839941385,0.3971662350092857
60,0:0:4.00,Screen,0.7789114339586208,0.43207282234375705
61,0:0:4.07,Screen,0.7834935286141171,0.4516811268392117
62,0:0:4.13,Screen,0.7796688204302494,0.4712925236582416
63,0:0:4.20,Screen,0.7682123538731773,0.5015796771409621
64,0:0:4.27,Screen,0.7496212248699732,0.5237440221215311
65,0:0:4.33,Screen,0.7389683814244369,0.5120383836064774
66,0:0:4.40,Screen,0.7322826713714804,0.4795528646999487
67,0:0:4.47,Screen,0.7299129569815509,0.4445326399411352
68,0:0:4.53,Screen,0.7294073778155693,0.42431718985400907
69,0:0:4.60,Screen,0.7322649985104022,0.4679142016953742
70,0:0:4.67,Screen,0.7393011881028995,0.4538176297020498
71,0:0:4.73,Screen,0.7458486567704016,0.4629589992807027
72,0:0:4.80,Screen,0.752240865209195,0.4503009702339611
73,0:0:4.87,Screen,0.75797156213284,0.4414424504672372
74,0:0:4.93,Screen,0.7636389836619555,0.4518250495676745
75,0:0:5.00,Screen,0.7658746169272773,0.4387710297353015
76,0:0:5.07,Screen,0.7609900892466007,0.4063497153092045
77,0:0:5.13,Screen,0.7414051178124601,0.42030500977213786
78,0:0:5.20,Screen,0.7217274071696098,0.3957524679486156
79,0:0:5.27,Screen,0.6924732481168768,0.4137609741551577
80,0:0:5.33,Screen,0.6663434125482205,0.4406967633037884
81,0:0:5.40,Screen,0.6480024289777858,0.4621781157410159
82,0:0:5.47,Screen,0.6541519862530798,0.4891191283797483
83,0:0:5.53,Screen,0.6668198730161927,0.4980056969635672
84,0:0:5.60,Screen,0.6794149480184976,0.48757669763559797
85,0:0:5.67,Screen,0.6874458075345649,0.483233064413344
86,0:0:5.73,Screen,0.7088925560922549,0.45454379139556
87,0:0:5.80,Screen,0.744357207738641,0.4115952295176024
88,0:0:5.87,Screen,0.7686981285457152,0.3570779564792769
89,0:0:5.93,Screen,0.7664182607686261,0.3167131688054627
90,0:0:6.00,Screen,0.7649046052178575,0.2923169867894716
91,0:0:6.07,Screen,0.7353096013160138,0.2786689342768117
92,0:0:6.13,Screen,0.7182148715122249,0.2738465379457685
93,0:0:6.20,Screen,0.6912215120336458,0.251983485332791
94,0:0:6.27,Screen,0.6842969434447577,0.2497018782753901
95,0:0:6.33,Screen,0.6951128845059149,0.2410206475778733
96,0:0:6.40,Screen,0.7036611186455788,0.20440019414998334
97,0:0:6.47,Screen,0.7153035415488034,0.16371286180547162
98,0:0:6.53,Screen,0.7268322095035465,0.16590968203440132
99,0:0:6.60,Screen,0.7144379556692444,0.1852914440982384
100,0:0:6.67,Screen,0.685902380265986,0.19920225753576304
101,0:0:6.73,Screen,0.6541199823651108,0.19662235958849905
102,0:0:6.80,Screen,0.6325964601854657,0.2105498475603902
103,0:0:6.87,Screen,0.6058945032514867,0.2542801735118574
104,0:0:6.93,Screen,0.5776800853197892,0.2894460758450617
105,0:0:7.00,Screen,0.5643195242470669,0.2943139893228612
106,0:0:7.07,Screen,0.583325159341258,0.2684894266614236
107,0:0:7.13,Screen,0.5969432760415702,0.2591522080253605
108,0:0:7.20,Screen,0.6176660685722125,0.23895887865691906
109,0:0:7.27,Screen,0.6588900019455806,0.22363768270616213
110,0:0:7.33,Screen,0.7019847341271259,0.2211531082053073
111,0:0:7.40,Screen,0.7471198577165838,0.20838566695742625
112,0:0:7.47,Screen,0.7848413455315301,0.1961875528148014
113,0:0:7.53,Screen,0.8144843563141451,0.2148296803668628
114,0:0:7.60,Screen,0.8512470763615133,0.2440150065276068
115,0:0:7.67,Screen,0.8742077857939925,0.2819000367279777
116,0:0:7.73,Screen,0.8846524556325305,0.3123130841666704
117,0:0:7.80,Screen,0.8990580623732777,0.3624383733914247
118,0:0:7.87,Screen,0.9055829421502021,0.4054131226548901
119,0:0:7.93,Screen,0.902112646799788,0.4207700652524268
120,0:0:8.00,Screen,0.8937881969260838,0.4372612520405044
121,0:0:8.07,Screen,0.8719232460613718,0.4500570492801785
122,0:0:8.13,Screen,0.8472919461655668,0.44084309524954335
123,0:0:8.20,Screen,0.8190971420795793,0.4314885400589261
124,0:0:8.27,Screen,0.7920643343993664,0.41489023219353777
125,0:0:8.33,Screen,0.7725064393292154,0.4032346551147489
126,0:0:8.40,Screen,0.7600293643716994,0.3999169709229382
127,0:0:8.47,Screen,0.7599317869417832,0.4082937259916801
128,0:0:8.53,Screen,0.7696042600224878,0.4174406599494264
129,0:0:8.60,Screen,0.7780618559179522,0.4266769771225072
130,0:0:8.67,Screen,0.7882569094189801,0.4548003671561909
131,0:0:8.73,Screen,0.7898590684170641,0.4614217693061468
132,0:0:8.80,Screen,0.7885109103299055,0.451877640340077
133,0:0:8.87,Screen,0.7726616993717097,0.4857511972880749
134,0:0:8.93,Screen,0.7360601417156614,0.5366784266380998
135,0:0:9.00,Screen,0.6872673218404423,0.6413317492240082
136,0:0:9.07,Screen,0.6461545145693438,0.8517503079246602
137,0:0:9.13,Screen,0.6461516113185023,1.1629902154749858
138,0:0:9.20,Keyboard,0.6604228996995123,1.6008124102051031
139,0:0:9.27,Keyboard,0.7117774101951384,2.118208052698044
140,0:0:9.33,Keyboard,0.8146811678059709,2.479782964110896
141,0:0:9.40,Keyboard,0.9002454552968034,2.6002660308659706
142,0:0:9.47,Screen,0.9793532691024524,2.6478556119889447
143,0:0:9.53,Screen,1.0232094873619997,2.6973594568842234
144,0:0:9.60,Screen,1.0302442716615436,2.77309005731126
145,0:0:9.67,Screen,1.0272801949907886,2.911023201000933
146,0:0:9.73,Screen,1.0171992345073202,2.9910797855858813
147,0:0:9.80,Screen,1.0392018402653085,2.72322582683858
148,0:0:9.87,Screen,0.9860415558073164,2.1766940466486866
149,0:0:9.93,Keyboard,0.8863162455598926,1.5320128886076525
150,0:0:10.00,Screen,0.8073015359921702,0.9415123162073082
151,0:0:10.07,Screen,0.7621300670662886,0.6359041115074379
152,0:0:10.13,Screen,0.7272282855677293,0.4839377553344805
153,0:0:10.20,Screen,0.7082525798156706,0.4528010171634888
154,0:0:10.27,Screen,0.6733075878632591,0.4551579880020363
155,0:0:10.33,Screen,0.6458119210035158,0.4520193056780362
156,0:0:10.40,Screen,0.5779079317923113,0.5205389389830675
157,0:0:10.47,Screen,0.4243582498662439,0.5949676497350029
158,0:0:10.53,Screen,0.19469186043257952,0.668926017527926
159,0:0:10.60,Patient,-0.04440237511753015,0.695661479408491
160,0:0:10.67,Patient,-0.36843689163171617,0.7497338245837168
161,0:0:10.73,Patient,-0.8057654594075518,0.924393083395773
162,0:0:10.80,Patient,-1.3065156320390148,1.203429476460268
163,0:0:10.87,Patient,-1.5023839701913166,1.316660270125796
164,0:0:10.93,Patient,-1.629196854701367,1.5445702555188374
165,0:0:11.00,Patient,-1.7022296010218845,1.8654751660693087
166,0:0:11.07,Patient,-1.6817744558676304,2.1986688483835666
167,0:0:11.13,Patient,-1.6192494217741278,2.311332757071169
168,0:0:11.20,Patient,-1.5789771622373414,2.329794772312676
169,0:0:11.27,Patient,-1.5657458957969106,2.2906331322382965
170,0:0:11.33,Patient,-1.5221687873099814,2.1542919079030987
171,0:0:11.40,Patient,-1.50426239607689,2.1175004882766744
172,0:0:11.47,Patient,-1.526800454594171,2.1332729720998915
173,0:0:11.53,Patient,-1.5909782407656965,2.192100480907723
174,0:0:11.60,Patient,-1.6523789731824106,2.302920228129488
175,0:0:11.67,Patient,-1.6727943626127981,2.295154474707646
176,0:0:11.73,Patient,-1.711454795475351,2.2776756444512136
177,0:0:11.80,Patient,-1.776692994677614,2.199426415825774
178,0:0:11.87,Patient,-1.8252115909092441,2.1758853194061447
179,0:0:11.93,Patient,-1.860591484274979,2.1138691605490862
180,0:0:12.00,Patient,-1.8888000409579428,2.0819575380309514
181,0:0:12.07,Patient,-1.926438266736872,2.0325394990723145
182,0:0:12.13,Patient,-1.939727390360223,1.9801707627781808
183,0:0:12.20,Patient,-1.9048078019284544,1.9255893545795124
184,0:0:12.27,Patient,-1.8297063472240864,1.8511809664075445
185,0:0:12.33,Patient,-1.7219514013516155,1.7481861070987086
186,0:0:12.40,Patient,-1.687193231081443,1.764555773045594
187,0:0:12.47,Patient,-1.6646582179848817,1.8035657778532248
188,0:0:12.53,Patient,-1.6389654336076238,1.8561477206420345
189,0:0:12.60,Patient,-1.6184400577960951,1.8783841589070915
190,0:0:12.67,Patient,-1.6180508210011113,1.9180107091972247
191,0:0:12.73,Patient,-1.6297484397051964,1.9680087162405704
192,0:0:12.80,Patient,-1.671099415613886,2.062850944775975
193,0:0:12.87,Patient,-1.6883731864716127,2.174625012466205
194,0:0:12.93,Patient,-1.7348837491604092,2.2096108734245212
195,0:0:13.00,Patient,-1.7350983137972358,2.0755308058794264
196,0:0:13.07,Patient,-1.7024362433539035,1.8883259653790816
197,0:0:13.13,Patient,-1.609458565487647,1.57762047324496
198,0:0:13.20,Patient,-1.469478919769259,1.2554414215812657
199,0:0:13.27,Patient,-1.3455810513969528,1.1247929602861335
200,0:0:13.33,Patient,-1.2882744048171737,1.1603114714854799
201,0:0:13.40,Patient,-1.2055266955274946,1.2660921381981491
202,0:0:13.47,Patient,-1.2076214850539877,1.458078073269527
203,0:0:13.53,Patient,-1.151465869435204,1.525834505832358
204,0:0:13.60,Patient,-1.139812843020753,1.5944022841655194
205,0:0:13.67,Patient,-1.1482430263459331,1.6057215771902684
206,0:0:13.73,Patient,-1.20271910414738,1.6404587003203133
207,0:0:13.80,Patient,-1.2212617314919805,1.6218278032788684
208,0:0:13.87,Patient,-1.2271088840268536,1.64368846631606
209,0:0:13.93,Patient,-1.1798056862007698,1.588510846085045
210,0:0:14.00,Patient,-1.1654691889004667,1.5766910159637293
211,0:0:14.07,Patient,-1.1562825312806366,1.4806166143321022
212,0:0:14.13,Patient,-1.058513099569802,1.3901134252327945
213,0:0:14.20,Patient,-1.0059002553650909,1.3329417434888764
214,0:0:14.27,Patient,-0.9547913262057032,1.3282609399599168
215,0:0:14.33,Patient,-0.9815795285345116,1.4136780246354297
216,0:0:14.40,Patient,-1.003361508028886,1.4917607014881014
217,0:0:14.47,Patient,-1.0593836839482835,1.493117825816963
218,0:0:14.53,Patient,-1.0326592167751945,1.416850520548523
219,0:0:14.60,Patient,-1.04770306136977,1.3531014318625891
220,0:0:14.67,Patient,-1.0730874603785625,1.326360657597453
221,0:0:14.73,Patient,-0.9805973604308016,1.2564530535222012
222,0:0:14.80,Patient,-1.0775738637390513,1.319142371411868
