,timestamp,gaze360_res,gaze360_x,gaze360_y
0,0:0:0.00,Patient,-0.2017454721039099,0.5931260918155968
1,0:0:0.07,Patient,-0.18505405010324336,0.6677269228441979
2,0:0:0.13,Patient,-0.17194361143174758,0.696242792092784
3,0:0:0.20,Patient,-0.1664679770026974,0.7756747693575903
4,0:0:0.27,Patient,-0.16347030957379818,0.8258637857011893
5,0:0:0.33,Patient,-0.17015104739685516,0.8712548018261359
6,0:0:0.40,Patient,-0.17123831753361202,0.9031720443830376
7,0:0:0.47,Patient,-0.17141315480411945,0.9319113364726817
8,0:0:0.53,Patient,-0.17161969252736067,0.9547633668904312
9,0:0:0.60,Patient,-0.16262231062824895,0.9718803662708414
10,0:0:0.67,Patient,-0.15130480795989862,0.9728242289481659
11,0:0:0.73,Patient,-0.13782710598840256,0.983290138771416
12,0:0:0.80,Patient,-0.14146654365349215,0.998724992220868
13,0:0:0.87,Patient,-0.14147839995299133,1.0233329921763357
14,0:0:0.93,Patient,-0.14485029060900712,1.0521129169228296
15,0:0:1.00,Patient,-0.1569009629062159,1.0776462209246125
16,0:0:1.07,Patient,-0.158843809420644,1.0804174273012208
17,0:0:1.13,Patient,-0.15751485234667711,1.0770410370188628
18,0:0:1.20,Patient,-0.1490043757302944,1.0691555943212974
19,0:0:1.27,Patient,-0.14261521785196762,1.0567893355343771
20,0:0:1.33,Patient,-0.13715927553431595,1.0570153279279386
21,0:0:1.40,Patient,-0.1301193016346101,1.036123051155623
22,0:0:1.47,Patient,-0.10506193665580278,1.00044735382662
23,0:0:1.53,Patient,-0.08393203699448228,0.9588445470018968
24,0:0:1.60,Patient,-0.06654655850069878,0.9256498049006288
25,0:0:1.67,Patient,-0.05217254057320241,0.9052671495506964
26,0:0:1.73,Patient,-0.0396092967440978,0.8948914290398773
27,0:0:1.80,Patient,-0.0445189382358725,0.906073737692
28,0:0:1.87,Patient,-0.05085729054991588,0.914240050968402
29,0:0:1.93,Patient,-0.049171099984857934,0.9067045338322312
30,0:0:2.00,Patient,-0.053798791849021005,0.8985619129069953
31,0:0:2.07,Patient,-0.05111444949208524,0.8840854215101379
32,0:0:2.13,Patient,-0.045446817923907167,0.8901312518724636
33,0:0:2.20,Patient,-0.037242884374439636,0.8914010503014711
34,0:0:2.27,Patient,-0.02183144644659417,0.9007973892996048
35,0:0:2.33,Patient,-0.012242895059538518,0.9170601616300068
36,0:0:2.40,Patient,-0.00989367099469304,0.9341590879388522
37,0:0:2.47,Patient,-0.0038153705797361053,0.9380558328091664
38,0:0:2.53,Screen,0.0052533021483883785,0.9295086001714088
39,0:0:2.60,Screen,0.009994838656816246,0.9194802416929908
40,0:0:2.67,Screen,0.011867408819461177,0.90862415608207
41,0:0:2.73,Screen,0.009867181243102216,0.9001186312276522
42,0:0:2.80,Screen,0.009398878370355027,0.8981274649106509
43,0:0:2.87,Screen,0.006650291702044182,0.8912164407686839
44,0:0:2.93,Patient,-0.002976800508687389,0.8713653122070709
45,0:0:3.00,Patient,-0.013339547508859044,0.8601201731122261
46,0:0:3.07,Patient,-0.027085361637999208,0.8332122221357404
47,0:0:3.13,Patient,-0.03924928533239142,0.8156719600446984
48,0:0:3.20,Patient,-0.02902742407135035,0.8190978848146131
49,0:0:3.27,Patient,-0.010738039743632128,0.8292110352912153
50,0:0:3.33,Screen,0.06643235617657199,0.7944331090901279
51,0:0:3.40,Screen,0.15056582725944753,0.7183937976209765
52,0:0:3.47,Screen,0.2759773169830548,0.6334735659245033
53,0:0:3.53,Screen,0.4258930624503165,0.5102332942648417
54,0:0:3.60,Screen,0.5674359802406669,0.3916226445858924
55,0:0:3.67,Screen,0.6657219406892724,0.2764902671519333
56,0:0:3.73,Screen,0.7605314263170336,0.19300844987424706
57,0:0:3.80,Screen,0.8122647175507796,0.2282190078119105
58,0:0:3.87,Screen,0.8486302132645883,0.21512751153581103
59,0:0:3.93,Screen,0.8214212033935251,0.2270240021081065
60,0:0:4.00,Screen,0.7947588810588294,0.22789253915764954
61,0:0:4.07,Screen,0.8821611423147055,0.22048141215154052
62,0:0:4.13,Screen,0.9500188525115884,0.2018844427430048
63,0:0:4.20,Screen,1.004560857785357,0.21604399225361445
64,0:0:4.27,Screen,1.0151867713147826,0.20081868236276215
65,0:0:4.33,Screen,1.052758392719901,0.21814298316861905
66,0:0:4.40,Screen,1.0919575499556868,0.219925059648043
67,0:0:4.47,Screen,1.126602357523614,0.2174262471653073
68,0:0:4.53,Screen,1.0727541849818452,0.19898407542710686
69,0:0:4.60,Screen,1.0194230409777694,0.14279835084578044
70,0:0:4.67,Screen,0.972728271900886,0.09521151398930984
71,0:0:4.73,Screen,0.9553056225281096,0.06578073697475785
72,0:0:4.80,Screen,0.9310566671811752,0.04665229119144978
73,0:0:4.87,Screen,0.8972559975731818,0.0412371699737193
74,0:0:4.93,Screen,0.8696398184269255,0.034963766220171666
75,0:0:5.00,Screen,0.8492591735864559,0.05536380926028777
76,0:0:5.07,Screen,0.8457502048683743,0.07487790001748346
77,0:0:5.13,Screen,0.8601377443100712,0.08200173907657594
78,0:0:5.20,Screen,0.8679519225855629,0.09071190701537964
79,0:0:5.27,Screen,0.8933277500215379,0.08508440901620559
80,0:0:5.33,Screen,0.923307159623389,0.06427995456394398
81,0:0:5.40,Screen,0.8447267320942965,0.0965395203390732
82,0:0:5.47,Screen,0.6660354305960836,0.12741713120446954
83,0:0:5.53,Screen,0.3950931400743999,0.16530719348987044
84,0:0:5.60,Screen,0.14675850254394598,0.21278403537175852
85,0:0:5.67,Patient,-0.07051041324598996,0.2697003749645783
86,0:0:5.73,Patient,-0.30391207853210805,0.3016168348876073
87,0:0:5.80,Patient,-0.6018161516419008,0.3681264271847032
88,0:0:5.87,Patient,-0.8861209869489504,0.32348976179632943
89,0:0:5.93,Patient,-1.071047622178819,0.2720640011864889
90,0:0:6.00,Patient,-1.0467242306835165,0.19904964916629445
91,0:0:6.07,Patient,-1.0356035752841777,0.19327938843898107
92,0:0:6.13,Patient,-1.0993878686975331,0.28858951053133786
93,0:0:6.20,Patient,-1.0261016312070788,0.4091599030630543
