,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9997646,-26.08822049447905,-5.96241227545764,548.9052518322829,0.9777992219309263,0.9106251593011997,-0.50718653,0.3903605,-0.7683622
1,1,1,0.99959356,-25.45861802891854,-5.693445869404582,547.1714153893678,1.220258957224605,1.1043880256231233,-0.59571785,0.42004454,-0.6846042
2,2,1,0.9997092,-25.17724321191051,-6.1332345813517195,552.213484237881,1.1461307859040937,1.000138799444996,-0.5721585,0.3969828,-0.7176624
3,3,1,0.99975914,-24.09020342501012,-6.929460280767343,554.9689303563551,1.0835340135118303,0.9287605650377383,-0.5505988,0.38178715,-0.74234736
4,4,1,0.99984777,-22.31747131709351,-7.2574879572901,553.7355135174785,1.0937636145878422,0.8802586221208917,-0.55959153,0.36524054,-0.74394673
5,5,1,0.99981374,-20.294504275421605,-8.243234753946593,550.7520353199429,1.085344002563043,0.8343902718184089,-0.5617936,0.35285068,-0.74825424
6,6,1,0.99983716,-17.903436429056292,-8.402597015243582,552.3591095477101,1.1074179605882086,0.85737857662869,-0.5706726,0.35684365,-0.73959136
7,7,1,0.9998258,-15.498772496109474,-8.62056423627771,551.3727199880639,1.1638949853579985,0.9167133961121748,-0.5916284,0.3690422,-0.71678716
8,8,1,0.99982905,-14.099869633632489,-8.541791921921776,550.2082338792536,1.2162525701691287,1.0010911320960234,-0.6073735,0.38833147,-0.69303405
9,9,1,0.9997563,-12.65043606463947,-7.748871128675326,547.565036596532,1.186813921667956,1.0610540364617325,-0.5960875,0.40978462,-0.6904754
10,10,1,0.99978966,-11.582046907524946,-7.271756379639754,547.540628407175,1.1427780960450464,1.0597667592468023,-0.5810621,0.414505,-0.7003945
11,11,1,0.9998242,-10.772474199330512,-7.402389373799598,552.3600055147875,1.1021088055463615,1.0325335314786568,-0.56532085,0.40970105,-0.7159312
12,12,1,0.9998042,-9.103029290230479,-7.917938405991175,554.6512425035141,1.0797672331173032,0.9891772910515613,-0.5592281,0.39834467,-0.7270388
13,13,1,0.9997799,-7.082143779721098,-9.329452990783006,552.552019925983,1.0586708060276437,0.9420526472272771,-0.5560254,0.38789192,-0.73510253
14,14,1,0.99984956,-4.213995300470345,-11.478770181456902,553.6265223428526,1.086613772659547,0.9416342651051978,-0.5685574,0.385492,-0.72673136
15,15,1,0.99979466,-1.1502286987683583,-13.205405736594118,556.5844393847186,1.140441344896146,0.9651823968227029,-0.5881393,0.38606223,-0.7106674
16,16,1,0.99979,2.0455412490777896,-14.322507425581575,560.3646084323449,1.222764455513785,1.0005386751247982,-0.6151465,0.38534397,-0.68782616
17,17,1,0.9997993,4.8714524318313375,-15.50975495366117,554.0217858165757,1.22670624320406,0.9931384100611718,-0.6219597,0.38513392,-0.6817903
18,18,1,0.99974746,7.8910059344535455,-16.800732028179908,554.3826008572046,1.2260510708220853,0.9671015996783306,-0.6249503,0.37790424,-0.6831
19,19,1,0.9998344,10.915972363050876,-18.939984863793498,555.1829481075313,1.2009973055770795,0.9247001856269058,-0.6203092,0.36952254,-0.6918596
20,20,1,0.99987507,13.00288894733417,-20.60111380387586,553.1551879033404,1.1612933959302285,0.8662116125905432,-0.6122432,0.3583719,-0.7047892
21,21,1,0.9998832,15.837429875103643,-21.1978509889062,553.1077280028043,1.126143366449775,0.8405024693198069,-0.6033806,0.3544102,-0.71437055
22,22,1,0.9999223,18.29137407665235,-21.606368888636222,551.8629436177542,1.0785274725004035,0.8202845849058563,-0.58966756,0.35374084,-0.7260576
23,23,1,0.9999268,22.66902360567414,-22.457256733094315,557.6399708398577,1.0469329725462309,0.8605471902651445,-0.5759523,0.36800188,-0.7299683
24,24,1,0.99987733,27.419391555808108,-22.95596197094578,559.4205883678766,1.0113609284755831,0.9898667334348842,-0.5578667,0.41110402,-0.72095656
25,25,1,0.99988174,34.393722061851456,-24.72666309535875,552.117879929972,0.8626785264554019,1.2337518174634832,-0.48859254,0.5068139,-0.7102233
26,26,1,0.9999418,48.25091015414248,-26.102331186739168,554.8352995423376,0.5607439679179311,1.4534234319237544,-0.33538234,0.6053867,-0.72182107
27,27,1,0.99990916,69.83444499800997,-29.105832284806784,560.9830415926117,0.2272362644332068,1.29449499811112,-0.16759638,0.58918804,-0.7904233
28,28,1,0.9999058,85.91737979444946,-29.80524165373606,544.7686574949076,-0.1209291127711706,1.034318390448328,0.04938846,0.52644086,-0.8487761
29,29,1,0.99972886,100.90852295400629,-30.432229331620317,550.8263731087878,-0.4506968854307807,0.8679759279306384,0.26988113,0.44434315,-0.85423845
30,30,1,0.99979204,111.11580884044481,-31.05979983225586,559.8803079055285,-0.6608427774644797,0.6472346897765613,0.39721593,0.33538705,-0.8542453
31,31,1,0.99983466,115.02997269844151,-28.994489038020404,558.9934562894628,-0.7514109021083374,0.5456472088509285,0.45033878,0.2836908,-0.84659
32,32,1,0.9998286,117.60997667204181,-27.830009371567243,559.227854615266,-0.7878736495720604,0.5455291364893738,0.4684273,0.27857924,-0.8384327
33,33,1,0.99981064,116.58509603697445,-26.291865330615433,553.29144393953,-0.7968466753195838,0.5451880282578224,0.47875917,0.27721354,-0.833032
34,34,1,0.9997532,116.97045010333409,-25.70634039734482,558.3262737705669,-0.8219575637358587,0.5439519291811113,0.48939246,0.27149364,-0.8287257
35,35,1,0.9997439,114.5037117350493,-24.50347330770713,550.54847532152,-0.8203577850229997,0.5261737352312459,0.49687415,0.2650592,-0.82635325
36,36,1,0.9997205,111.78441843951155,-23.837963969195354,544.7859608504201,-0.8076708512788755,0.5150793131254557,0.49704242,0.26241016,-0.8270972
37,37,1,0.99976295,110.08912304584179,-23.43443168491143,543.7853534947204,-0.8219926613071834,0.5435810045291833,0.5071558,0.27167764,-0.81791466
38,38,1,0.99973816,109.03574983958742,-23.276509380745313,542.7027897481103,-0.8386394029496103,0.6044873302950025,0.51672745,0.29374534,-0.8041806
39,39,1,0.9997905,107.88780157975407,-23.207269200247406,543.3791101043688,-0.8645442212268728,0.6670362254168569,0.5294972,0.31406754,-0.78803194
40,40,1,0.99982244,106.86358426456998,-23.75841188955782,542.1673735182492,-0.863084556622721,0.6946500964330234,0.5295778,0.32569376,-0.7832439
41,41,1,0.99984145,106.37146058762225,-24.04502222713552,548.8547811387022,-0.8550906217423788,0.6943889639746624,0.5216918,0.324303,-0.7890914
42,42,1,0.9998062,103.62638887676042,-24.319461087381445,545.4989047586779,-0.8161695023481103,0.6537407319217825,0.5073565,0.31472936,-0.80220616
43,43,1,0.99989617,102.9616110329981,-26.250273940417657,550.4534790927149,-0.7966078134468246,0.5838358756686923,0.49571773,0.2905601,-0.81843674
44,44,1,0.9998678,101.25105864669824,-26.25299796860615,548.237436598217,-0.7505578531092885,0.5224854272438756,0.47441557,0.2716802,-0.8373289
45,45,1,0.99986386,101.60548690038415,-25.938881754597094,553.4282276716395,-0.7128206459167167,0.5188567165377101,0.44874185,0.27186546,-0.8513048
46,46,1,0.9998404,102.70491719648408,-25.904186070254923,553.4543859584815,-0.681740728146745,0.5204743172783187,0.42845955,0.27580518,-0.8604382
47,47,1,0.999866,104.8573349235049,-24.97399539928593,556.8099326265741,-0.6503587968352317,0.5506457017912966,0.4038059,0.28898185,-0.8680036
48,48,1,0.9998217,107.74083590030534,-24.538996037208392,559.4960319952069,-0.6242243673002128,0.5829706204563511,0.38125762,0.3035208,-0.87322265
49,49,1,0.99981993,110.52306586744362,-24.858151220840508,566.3459837823812,-0.6103736926992682,0.6158048641678026,0.36423415,0.31614563,-0.8760054
