,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99992466,-196.0524934534301,-46.15701587101302,551.587009635946,1.5166175299187468,0.6816911556789139,-0.5722369,0.34488204,-0.74404395
1,1,1,0.9998878,-189.2515471809821,-47.44235996863521,542.0703849855283,1.2887069526293013,0.5521953185661052,-0.49146327,0.3277398,-0.80687696
2,2,1,0.99988353,-182.17394373656825,-51.04113125429759,535.2949822740226,1.0361521101484468,0.3790225936335389,-0.37207565,0.28876865,-0.8821408
3,3,1,0.99976915,-167.70031400307118,-60.664892468051626,538.8919080356558,0.8065541502901797,0.20558381675819246,-0.2433111,0.23847537,-0.9401751
4,4,1,0.9999478,-139.9674298362317,-72.3835411476736,541.1887873981314,0.5113214574114207,0.06532879522047294,-0.06890376,0.19611561,-0.9781569
5,5,1,0.9999474,-112.06730438574903,-79.34761826719973,539.9062944644837,0.27869709906737067,-0.03849491803529449,0.06575846,0.1567133,-0.9854526
6,6,1,0.9998565,-93.81024747808965,-83.39541091186852,550.6340510464321,0.06118845080179581,-0.0793709906042316,0.20043963,0.13556536,-0.9702814
7,7,1,0.99989283,-81.9706777775082,-81.11658178992504,543.5640608028807,-0.020052884463284605,-0.09305534371571393,0.24434163,0.124369584,-0.9616805
8,8,1,0.999913,-78.33216500108882,-80.31806951213802,552.4509423212668,-0.07070161735857183,-0.042599001432649365,0.27244884,0.14159368,-0.9516947
9,9,1,0.999918,-74.43331840384711,-78.42413984085448,553.9380671142048,-0.054160396471982716,0.01781427888337294,0.25472343,0.16586162,-0.9526835
10,10,1,0.999946,-71.91451432804278,-77.60845076990596,557.6563600504783,-0.06641089498773063,0.0533892030100002,0.25849786,0.17871217,-0.949337
11,11,1,0.9999684,-67.45237464459062,-74.8813413355573,553.2310592975392,-0.08391909648541516,0.08560622995546173,0.26643586,0.18915021,-0.9451106
12,12,1,0.99995625,-62.94861849098785,-74.19473132365685,561.1384858560265,-0.128391233613543,0.10004918152383498,0.28779534,0.18992373,-0.93867075
13,13,1,0.99985015,-56.802466852896906,-73.41545515150803,567.8445381000203,-0.17591840350806365,0.09960299942536494,0.30843717,0.18444602,-0.9331914
14,14,1,0.99985516,-50.45408770157825,-70.62800963140934,562.8558854303938,-0.21309986313556706,0.07959409039623369,0.326849,0.17134516,-0.9294141
15,15,1,0.99986064,-44.325787661144524,-69.41469494406253,570.5602079018362,-0.2519279810363507,0.06412432114684531,0.34009442,0.15933429,-0.9267947
16,16,1,0.99981004,-39.53198873616143,-65.79454365652744,560.8732171868994,-0.2719784657511718,0.05139979589947157,0.35167232,0.14979124,-0.9240613
17,17,1,0.9998678,-33.338848434731226,-64.10876399784428,570.686478824172,-0.31904267988087975,0.0545775585901793,0.3685815,0.14428706,-0.9183294
18,18,1,0.9999428,-26.019195716563303,-60.191655123450566,563.5756016067364,-0.36101154940714747,0.06930898021703047,0.38963258,0.14414029,-0.9096208
19,19,1,0.99992085,-18.920681257873166,-57.36313953155675,565.2361639528971,-0.3943054449967916,0.08181569923284915,0.40041462,0.14336602,-0.9050494
20,20,1,0.9998765,-11.462813500234995,-53.505000344267664,566.5359950475419,-0.44271813314173,0.10871618198793218,0.4201706,0.14617884,-0.8955939
21,21,1,0.9998828,-3.006673754471839,-48.135790740249824,554.2713507795673,-0.4631829705894377,0.13156852448220477,0.42972618,0.14957404,-0.8904847
22,22,1,0.9998809,7.133216865699917,-44.795538295420954,556.9047202673428,-0.5066663524609479,0.13927990777320137,0.44173652,0.14534843,-0.8852925
23,23,1,0.99994946,18.04009191236084,-39.327003244798426,546.639064769358,-0.5384768392233431,0.1452278642595543,0.45393908,0.14047998,-0.879889
24,24,1,0.9998766,29.903496831575833,-33.96822008454963,537.5018268898853,-0.5760567298568624,0.1661791817985571,0.4680178,0.14156772,-0.87230617
25,25,1,0.9999205,40.57460929513022,-30.715610456361205,538.6325008725561,-0.6249015579389583,0.2000088013619,0.48330966,0.14849433,-0.8627637
26,26,1,0.9999225,47.823497005709164,-28.35975458139093,529.6719044097104,-0.653638785051678,0.25556389778439903,0.49767125,0.16919394,-0.85070366
27,27,1,0.99993026,54.29994518321268,-27.165677222902534,527.5255641962895,-0.6778031584781548,0.33698598551069986,0.5052073,0.20140366,-0.8391676
28,28,1,0.9999105,58.77506937074525,-26.6359294250154,529.3105495177857,-0.6925845159478032,0.4122662329009472,0.506477,0.2310475,-0.8307215
29,29,1,0.99988616,60.7589246975067,-26.27240702679991,526.5554409549077,-0.6586257290651413,0.46028341623347685,0.48576048,0.25537664,-0.83595425
30,30,1,0.999928,62.435866942924385,-26.90767469599636,532.6359151399103,-0.603865311622884,0.48772923082247827,0.44609615,0.27178162,-0.8527209
31,31,1,0.9998914,61.29971536554219,-27.706144633345975,543.9547121589404,-0.5407132279602207,0.4886143584449231,0.40066344,0.27510872,-0.8739474
32,32,1,0.99991834,58.13198120993147,-28.612674298034126,547.850799269845,-0.4610647529948763,0.47747407195835573,0.3500085,0.27695858,-0.8948676
33,33,1,0.9998976,53.70851461165942,-29.690637471410998,558.5000866968406,-0.3990634274753862,0.4722311009865932,0.30834806,0.27639747,-0.910234
34,34,1,0.9998411,48.40596704248011,-30.516202194930344,566.2142499359084,-0.34678492290030355,0.4808882010032698,0.27601016,0.28123555,-0.9190892
35,35,1,0.99983597,42.91587561840771,-31.39721022287317,569.8204290717697,-0.30437752829336157,0.47950446296181265,0.25267395,0.2826776,-0.92533743
36,36,1,0.99989367,36.754362090971334,-32.913519748482685,576.1345106740877,-0.281219574388573,0.4648774973896297,0.2431011,0.27694148,-0.9296264
37,37,1,0.9997855,31.379077639892454,-32.95015955287799,568.5300571044172,-0.2700070165702635,0.4398781688720082,0.2462386,0.2697459,-0.9309155
38,38,1,0.999864,26.343340692744977,-32.705901949644414,560.1036363890578,-0.2635669838452224,0.42238579727975817,0.25271672,0.2652205,-0.93047965
39,39,1,0.99989414,23.252326039160135,-33.76571387671393,559.260339059849,-0.2820189859965139,0.40637648632202755,0.2711101,0.25874454,-0.9271195
40,40,1,0.99992025,22.253004717788617,-34.61193385154397,542.5914986733112,-0.32044555328376395,0.3649792494996229,0.30774093,0.24574037,-0.9191883
41,41,1,0.9999325,24.802931062572203,-37.39042338113933,542.3106817117995,-0.3990832676785131,0.33371657760057444,0.35884863,0.23090295,-0.9043846
42,42,1,0.9999033,28.25294960153489,-35.83953699109134,540.2971247178904,-0.4868007606782041,0.30842714838486907,0.41348693,0.21159138,-0.8855832
43,43,1,0.99990916,31.779888138846747,-32.122544192144865,529.3708070617064,-0.5602800075983267,0.301791370410573,0.46219367,0.20046848,-0.8638226
44,44,1,0.9998684,34.77718480207863,-28.648087934782676,515.3457660195214,-0.6031324311214342,0.29804330471162327,0.49413446,0.19394088,-0.8474775
45,45,1,0.99976224,37.63301841377027,-24.54478941127716,507.0483629228141,-0.6110617278726105,0.28355736354496225,0.5017544,0.18293042,-0.84544605
46,46,1,0.999759,40.816966694878836,-21.29049491420095,497.60621405168575,-0.6272062040294739,0.28633828904393904,0.5146564,0.18035105,-0.8382137
47,47,1,0.999741,44.66296537904898,-18.804481359197705,488.6645870631226,-0.6164821266950743,0.29098430180838836,0.5103619,0.18225168,-0.84042555
48,48,1,0.9998479,48.059636614336576,-16.132404589634195,480.86308095967183,-0.6080487809147403,0.2926104606350012,0.5070564,0.18190458,-0.842499
49,49,1,0.9998648,53.051606155600325,-14.347895918115233,484.7122844433599,-0.596648180620138,0.3104228831163288,0.49066412,0.18796773,-0.8508331
50,50,1,0.999798,57.09991150343425,-12.83738176278385,477.70837591575446,-0.591345639303031,0.31570465283694416,0.48720703,0.19103731,-0.852135
51,51,1,0.9997974,63.38971003355031,-11.275572239195897,480.28801301425375,-0.6297759039351398,0.3445825287082114,0.50150716,0.1985187,-0.84206945
52,52,1,0.9997936,70.36062097029806,-10.987891795993278,483.33746155485204,-0.6768468300140695,0.3830928216459417,0.51897484,0.21137583,-0.8282423
53,53,1,0.99982005,76.62802364060552,-10.594547173293654,483.55438338898915,-0.6840222174168311,0.3965883311637702,0.51508707,0.21727341,-0.82914275
54,54,1,0.9998627,81.4698719881308,-10.973159799474322,486.1041178762366,-0.7093038106127995,0.39314826142366593,0.52223533,0.21379837,-0.8255668
55,55,1,0.9998354,82.93098781773655,-11.729689397949974,485.25632347506416,-0.7180837072175594,0.3730468638891931,0.5262994,0.20554373,-0.82508224
56,56,1,0.9998385,82.26048127616401,-12.593404064986268,488.58736331415645,-0.7328940824377806,0.37674393359276914,0.5331508,0.20600891,-0.8205551
