,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99969435,-213.64247072060297,-68.70414651693427,588.4685919689574,2.3617554417394873,0.8904136523555187,-0.7501932382583618,0.3295471966266632,-0.5732440948486328
1,1,1,0.99964046,-213.8734951579288,-72.58757131390105,604.2337313721387,1.5869411896401944,0.5455917023782779,-0.5550451278686523,0.31267982721328735,-0.770815372467041
2,2,1,0.99965477,-203.5444733962705,-76.11495453551142,601.592020168525,0.9960369488368678,0.1826959186125165,-0.28984934091567993,0.2282368540763855,-0.9294596910476685
3,3,1,0.9999052,-174.10167191346625,-83.32647198271887,605.6699536176858,0.5486996331261339,0.006312775337168747,-0.03642410784959793,0.16994789242744446,-0.9847797155380249
4,4,1,0.99994624,-133.10019372002824,-89.35948087533274,605.5225676927249,0.18347017912684105,-0.08311976306516682,0.1577722430229187,0.1345827728509903,-0.978261411190033
5,5,1,0.999821,-107.03345148807745,-93.45100606715725,618.0725591053223,-0.08753567243024479,-0.12727396536358415,0.2953532934188843,0.11185452342033386,-0.9488176703453064
6,6,1,0.9999312,-92.83743958394122,-96.88487506986901,627.5678506436612,-0.2787761470084118,-0.10229424569603936,0.3868168294429779,0.11751377582550049,-0.914638340473175
7,7,1,0.99993336,-87.28626785435033,-101.49538658165069,648.5758774027831,-0.33807993951457194,-0.08472992421884472,0.40228915214538574,0.12469342350959778,-0.9069812297821045
8,8,1,0.99993694,-83.11854948427114,-104.13666592549811,656.6111457990071,-0.29119701170320555,-0.10277929171132068,0.36779895424842834,0.12284380942583084,-0.9217556118965149
9,9,1,0.9999304,-80.04714378566688,-106.71991576006894,673.7061680342588,-0.24288266383823656,-0.12546565938245088,0.32939741015434265,0.11769706755876541,-0.9368270039558411
10,10,1,0.99975187,-76.37742746503581,-106.82307797315978,681.0768200944414,-0.1970275578789755,-0.16489060325913082,0.29556089639663696,0.10451193898916245,-0.9495899081230164
11,11,1,0.9997335,-73.96032899530174,-106.30057813692632,687.4271756119628,-0.2426679100027926,-0.14187631758503505,0.31625983119010925,0.10964419692754745,-0.9423151612281799
12,12,1,0.99971837,-71.29626384299688,-104.93608767216749,685.3578166729731,-0.31399372270232756,-0.09478780392207461,0.3536924421787262,0.12212586402893066,-0.9273548126220703
13,13,1,0.99965596,-68.1283114463918,-102.84367758745907,680.6434757591719,-0.41571744949026507,-0.16427548032017222,0.4047141671180725,0.09191890060901642,-0.9098117351531982
14,14,1,0.9996469,-62.76568879814737,-100.84249724888666,673.3242286169973,-0.5318132566539926,-0.22593223138243285,0.4587991237640381,0.06487825512886047,-0.8861682415008545
15,15,1,0.9997863,-53.652213343260655,-96.037457247993,651.3861784405776,-0.7099806569011978,-0.2814247046073936,0.5406652688980103,0.036038853228092194,-0.8404654860496521
16,16,1,0.9998629,-40.76335017024573,-88.2240992205234,615.5003378799779,-0.8580272910267044,-0.3252979011213973,0.6086481213569641,0.00905019510537386,-0.7933887243270874
17,17,1,0.9998791,-23.394280550247803,-82.35358713222259,594.714860426582,-1.0821480044422322,-0.37631480452612576,0.6830790042877197,-0.018327346071600914,-0.7301145195960999
18,18,1,0.9998779,-3.639738680014066,-72.70590339861253,566.2519939139069,-1.241563715949897,-0.4522737566984495,0.7300738096237183,-0.055401500314474106,-0.681118905544281
