,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99961996,-200.11481927927946,-51.31920128561021,537.6286838250691,1.7119808310426536,1.509307043926053,-0.58610946,0.5543979,-0.59086275
1,1,1,0.99960583,-193.73853651380762,-51.85245510176647,536.0672612781326,1.5547544908250635,1.0357592611833857,-0.5739437,0.45792586,-0.67889076
2,2,1,0.9997224,-180.60574065283254,-52.17689724063765,522.0196550833349,0.9566629230334374,0.5451111851708542,-0.3247834,0.36839634,-0.8710912
3,3,1,0.99987745,-161.43476357192628,-50.739456505442085,512.5226981294702,0.7061483683455203,0.42531557903834666,-0.18487796,0.33360758,-0.9244058
4,4,1,0.99992955,-144.52379060178467,-54.94326692736488,516.7410282637901,0.5025809180256042,0.3786422611098812,-0.052921735,0.32033834,-0.9458238
5,5,1,0.9999242,-129.85426036776437,-57.13017357125697,521.9221604981167,0.2901020852433067,0.36865022319254276,0.09394547,0.3132382,-0.94501644
6,6,1,0.9999062,-116.30887000770309,-58.99091048365588,517.3708526945408,0.1296186124374101,0.3608891390789521,0.20004438,0.3083473,-0.9300023
7,7,1,0.9998983,-106.81476620521028,-61.314103670395745,520.0815849828733,-0.005300180752989806,0.37152081657685565,0.28621757,0.30691788,-0.90767884
8,8,1,0.9999101,-102.4524742408711,-64.53566444568054,524.9631775668691,-0.10073346753957478,0.426157284324712,0.34421724,0.32511333,-0.88080406
9,9,1,0.9999118,-99.5485046679704,-66.3978483286577,524.8706583846578,-0.14053245890500377,0.4716663057085029,0.36589622,0.3433126,-0.8650181
10,10,1,0.9999107,-98.85549714740478,-67.3953982943219,525.4031701210653,-0.14936089799116958,0.4901692480771008,0.36989582,0.35124004,-0.86012065
11,11,1,0.9999083,-96.66057635970076,-68.23867063967423,525.9815517745292,-0.16246371707459523,0.494550397863531,0.37490013,0.35298675,-0.85723406
12,12,1,0.9999074,-91.82516261083826,-68.20751168069832,529.3126160551509,-0.2188900274555163,0.5053578927473003,0.40276125,0.35040072,-0.8455784
13,13,1,0.9999137,-88.69921476165597,-66.6391286735049,527.9710172546562,-0.281754535334884,0.49495016927317903,0.43911508,0.3380592,-0.8324025
14,14,1,0.9999157,-86.9763481127137,-66.29204135338885,527.0041659164625,-0.34693864978683614,0.4404955473524371,0.47763345,0.30908287,-0.8223954
15,15,1,0.9999231,-86.59601628055316,-67.23772366259138,528.3158290277247,-0.38977799335865027,0.36575492115523983,0.5020367,0.27540776,-0.819823
16,16,1,0.99992776,-82.93628294468195,-71.71639507399395,539.8795320107682,-0.4256460177125446,0.2764522667091714,0.51051193,0.23957044,-0.825823
17,17,1,0.9999708,-76.55927701911413,-75.54604939689919,549.3715922572161,-0.47455186825328566,0.21597371449067454,0.5229703,0.21505372,-0.82477516
18,18,1,0.9999701,-69.69278444019385,-77.56422035818862,551.9752317418872,-0.5180193036105849,0.16751815043052723,0.53598136,0.19566357,-0.82124287
19,19,1,0.9999801,-62.30968515978972,-80.25483392551264,560.3308507929203,-0.5726348312914623,0.06787044389507778,0.54936224,0.1559764,-0.8208974
20,20,1,0.9999231,-52.84333324258901,-82.2273626048489,551.2148838129086,-0.667286266540691,-0.07455860800989075,0.5884538,0.10061191,-0.80224645
21,21,1,0.99994767,-45.06857459622885,-85.08283981439085,546.892716389718,-0.7849977407466293,-0.23002796553542568,0.6305279,0.04191034,-0.77503425
22,22,1,0.9999441,-35.97713154145537,-86.40171202153535,542.935128297193,-0.9188699731793024,-0.3923526817516605,0.6703811,-0.017452056,-0.7418117
23,23,1,0.99997985,-28.384540487375688,-86.1706240479405,536.2242786398517,-1.0784547600049776,-0.5755331707984749,0.7122037,-0.07993974,-0.69740635
24,24,1,0.99998057,-21.95494526377135,-85.69964114058506,530.4802091334228,-1.177670834714899,-0.7351962475533841,0.73065895,-0.129782,-0.6702941
25,25,1,0.9999807,-17.80897543336414,-84.95411595495524,525.6464514247027,-1.2363573650744308,-0.8491550635384127,0.73906773,-0.16382621,-0.65340644
26,26,1,0.9999813,-14.923677546858867,-84.32918695149424,521.1035389744046,-1.2503836350997621,-0.9066290196142791,0.7395953,-0.18179539,-0.64803493
27,27,1,0.99998236,-13.381099915888514,-84.37093827980335,518.3195399399837,-1.1111602978126351,-0.9118904158091048,0.70197326,-0.19155546,-0.68595916
28,28,1,0.9999788,-12.7440411289567,-83.8311865905692,513.1795679631851,-0.8748778872382624,-0.774666272007412,0.63463753,-0.15987569,-0.75609195
29,29,1,0.99997556,-13.43509625184059,-83.3251706092606,511.36046639700197,-0.6562429596794042,-0.5460414902891677,0.55526155,-0.08126031,-0.82769644
30,30,1,0.9999627,-16.880551194249175,-82.44551308320005,511.0795921233835,-0.43543703318485844,-0.3066847684167927,0.447035,0.020542009,-0.8942806
31,31,1,0.99997246,-26.189262902443797,-80.98598493296801,514.1809833074647,-0.28405931740437934,-0.11474382409010167,0.36277467,0.11063851,-0.92528576
32,32,1,0.99997425,-36.07941981103516,-81.0159614803779,521.1781213940112,-0.17339951870922593,0.041039881105566264,0.29618552,0.18643859,-0.9367576
33,33,1,0.99995196,-43.881752193477475,-79.60938873000502,521.6018998316343,-0.11337150351074854,0.18789167790945038,0.2640309,0.2541196,-0.9304359
34,34,1,0.99994695,-49.29610920805234,-77.64115396629212,523.2723853303855,-0.10606332381598053,0.3063505229992473,0.26624432,0.30285844,-0.9150905
35,35,1,0.9999418,-52.373485158896536,-76.43111186003823,522.6428831960873,-0.12531255563832683,0.33221181611665834,0.28564706,0.31059545,-0.90660703
36,36,1,0.9999577,-54.7146168359125,-75.70529463962784,524.211522906899,-0.1409778267687406,0.37562074639210496,0.2996294,0.32570574,-0.8967374
37,37,1,0.9999517,-56.22068419124364,-75.57019590216723,523.5239139768736,-0.16388157824374694,0.43784774472092663,0.31767517,0.34972805,-0.8813471
38,38,1,0.9999467,-56.99617815618553,-74.79018509305178,520.1450247890039,-0.1507108010917574,0.4892341827893755,0.3101577,0.37280285,-0.87454
39,39,1,0.999949,-59.334821492932086,-75.33436112406584,526.0518916543316,-0.12401278423248974,0.5407562001997878,0.29080394,0.39334595,-0.8721881
40,40,1,0.9999527,-60.03031832937057,-73.44602380140782,522.3663437284489,-0.10613280520404912,0.5595862311895665,0.28048727,0.40195686,-0.87164074
41,41,1,0.9999546,-61.43692674038031,-72.49367532091625,520.4904155510309,-0.10019281808951688,0.5279140311925992,0.27999347,0.38914955,-0.8775912
42,42,1,0.99995637,-62.085169630844184,-71.9505424845371,518.7846435370628,-0.09089040166115235,0.4674398879147729,0.27612913,0.36498097,-0.8891241
43,43,1,0.99995637,-62.214466751437925,-71.96807436595817,517.7820641392651,-0.11242398087413051,0.4203030301078876,0.29341182,0.34364292,-0.8920869
44,44,1,0.99995744,-61.22371801168228,-71.89957830210722,516.7577883804689,-0.17446685299312922,0.3981147501528981,0.33748394,0.3289476,-0.8819853
45,45,1,0.9999473,-58.003704921631766,-72.9821522963132,519.6431084080755,-0.27264807772482924,0.34543433700134446,0.3990271,0.29761687,-0.86729556
46,46,1,0.999944,-48.6107656516146,-73.84965493094897,514.8651112427897,-0.39490654418208504,0.23731965848143868,0.46808663,0.24424545,-0.849258
47,47,1,0.99995935,-38.74252126178774,-74.59839674998189,510.4411482811982,-0.5029225506859109,0.06112570144691906,0.522357,0.16332924,-0.8369389
48,48,1,0.99994624,-33.87288462682799,-74.28697446049084,503.6685277141778,-0.6137637730305467,-0.12437898524926902,0.5778757,0.07855219,-0.8123356
49,49,1,0.9999485,-30.669557369210196,-75.2902932064493,505.23608262235854,-0.8014025780599376,-0.294426349036273,0.6521548,0.0047971704,-0.75807065
50,50,1,0.99996483,-29.62009064179965,-76.1291670517379,506.9449521052581,-0.9851916886544242,-0.5087952006520653,0.70593613,-0.07341015,-0.7044608
51,51,1,0.9999559,-30.090626228316918,-77.43821504162146,505.55864754841815,-1.1287198729276497,-0.7159577118772543,0.73708385,-0.1370597,-0.6617569
52,52,1,0.9999635,-30.905094530641325,-78.95794412634318,504.4713583031286,-1.256042782939897,-0.8429814899230439,0.76184887,-0.16854677,-0.62544245
53,53,1,0.99996555,-32.63392347131735,-81.11989056501608,507.1308249564643,-1.365978766337176,-0.947980356253772,0.7785185,-0.18970995,-0.5982635
