,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9994727,-149.4209991298441,-1.9746022210938652,688.3255526441593,0.04285757446629872,0.4274661252134306,0.25577524304389954,0.18362542986869812,-0.9491367936134338
1,1,1,0.9991798,-132.85954819839716,-6.156792489716241,688.9252667362238,-0.19354023734723516,0.1961045743601163,0.3670961558818817,0.09699494391679764,-0.9251120686531067
2,2,1,0.9993445,-118.13971619319481,-9.072743304451166,689.3536617951131,-0.23913114319425477,0.2649034567584079,0.3752250075340271,0.12402589619159698,-0.9185988306999207
3,3,1,0.99912935,-98.24781950471304,-12.80841599152705,686.329180901947,-0.292392982227778,0.28208656093302376,0.38230594992637634,0.13433165848255157,-0.9142194390296936
4,4,1,0.9995449,-88.63603120771717,-15.632323358430464,705.6721886174572,-0.34404943867887466,0.2760125442647459,0.389395534992218,0.1310744732618332,-0.9116965532302856
5,5,1,0.99937207,-77.44304444850336,-17.617346275376338,712.164379675849,-0.3897525894375196,0.2610685942403633,0.3972196578979492,0.12620022892951965,-0.9090049862861633
6,6,1,0.99919516,-66.56489681268967,-19.072861559557378,717.4155810113967,-0.4637834364084021,0.1980230904678927,0.4190252423286438,0.10362944006919861,-0.9020414352416992
7,7,1,0.99855906,-52.7534910040059,-18.912030480034108,709.049891722606,-0.5782813892109809,0.11676939332406189,0.46200042963027954,0.07359268516302109,-0.8838211297988892
8,8,1,0.99915373,-40.8245662129061,-16.4595694762385,681.319469225553,-0.7168064281007248,0.05226521578850358,0.525478720664978,0.046903375536203384,-0.8495129346847534
9,9,1,0.9998461,-30.433191650008652,-13.628193736580508,655.2224541137731,-0.8715999837756282,0.020629357087532142,0.5928506851196289,0.02990497276186943,-0.8047569394111633
10,10,1,0.99992096,-20.830731755362347,-9.959504531680766,626.4719056036683,-0.9877621838775034,0.012009322134141343,0.6441584229469299,0.020551273599267006,-0.7646160125732422
11,11,1,0.99995005,-14.521956766471,-5.8293647079980735,601.4898308917753,-1.0882671695842054,0.026683727360088807,0.6878893375396729,0.018417343497276306,-0.7255819439888
12,12,1,0.9999497,-9.775284929703355,-3.7075130238721505,568.3453725292784,-1.0777121272246424,0.01702122621963253,0.7017897367477417,0.013411092571914196,-0.7122578620910645
13,13,1,0.99995136,-5.857555366821239,-4.225225227150051,535.7991854596245,-1.034346118057026,-0.007969012849691494,0.7058725953102112,0.006814487744122744,-0.708306074142456
14,14,1,0.9999013,-3.073456368534504,-3.4243473753088174,517.8654996736349,-0.9802942918267351,-0.02492699171432641,0.697732150554657,0.0008473570924252272,-0.7163583040237427
15,15,1,0.999938,-2.8269560852557922,-2.2109617279295812,500.8620144212203,-0.9386937369677363,-0.05386983784713944,0.6939445734024048,-0.010966004803776741,-0.719944953918457
16,16,1,0.99992836,-2.871320497204802,-4.132846961600343,511.2756537842954,-0.9276555488681919,-0.08215588862628312,0.681533932685852,-0.018576299771666527,-0.7315508127212524
17,17,1,0.9999379,-5.80640030149851,-6.743308769713637,513.6575567845325,-0.8793862905016568,-0.09100589046705439,0.6638372540473938,-0.01750502921640873,-0.7476721405982971
18,18,1,0.9999367,-10.100411893961214,-6.7479228848637165,516.9261262261526,-0.7946024383759512,-0.07662018390811935,0.6316232681274414,-0.010594573803246021,-0.7752031087875366
