,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.99952996,-105.99872806150108,-12.410720614517592,716.2507035640756,1.7617114614475455,1.369158611821507,-0.61231184,0.40053323,-0.68165046
1,1,1,0.9993211,-97.10966084253526,-13.235763450205587,712.1220683505707,1.180686428377677,1.2134404115885875,-0.4344122,0.41931495,-0.79715806
2,2,1,0.99958247,-87.9460818892752,-13.697233170661773,724.6400206103141,0.6722956308265223,1.0343831164550177,-0.20119622,0.39640868,-0.89575684
3,3,1,0.99948967,-57.6400796506837,-17.516641656890428,716.566146757824,0.2626942746507138,0.7127796218808098,-0.0059955604,0.3055147,-0.95216846
4,4,1,0.99921393,-32.30173869370594,-19.851146453224846,703.7650600141848,-0.1423734867943644,0.5386429175221497,0.21035825,0.24233507,-0.94711304
5,5,1,0.9991339,-18.34213743971076,-23.494546745672597,713.8650537057277,-0.4426724563913569,0.42576587906648816,0.35943723,0.19122963,-0.9133653
6,6,1,0.99875903,-12.039104888578473,-25.01221293326132,717.7535235927098,-0.6174032380618422,0.3738876511144821,0.4380337,0.16596246,-0.88350606
7,7,1,0.99807644,-9.006939282238148,-25.781793696883806,717.638307132154,-0.6913571591435387,0.374584632769447,0.46921203,0.16330858,-0.86785394
8,8,1,0.99715865,-7.061843674057074,-25.70552339907592,720.2772653051069,-0.7092185156389413,0.36982541283986003,0.47403866,0.16040687,-0.86576957
9,9,1,0.9967759,-6.577387022046459,-25.572969313006723,722.1032320242675,-0.731448498629905,0.37639540086216894,0.48252854,0.16085778,-0.8609826
10,10,1,0.9964307,-6.673723486638848,-25.61106248665544,719.1407625150918,-0.7381482757931931,0.38157273454927265,0.48705494,0.16267236,-0.8580881
11,11,1,0.9966363,-6.7553627599457196,-26.179754562999126,723.9799317464035,-0.7460822796281639,0.379831870806799,0.4880745,0.16151355,-0.8577276
12,12,1,0.99683845,-7.84624362928658,-26.80180283642639,727.5586590493427,-0.7444479950861222,0.3647608013367161,0.4864539,0.15685022,-0.85951185
13,13,1,0.99711776,-8.11218762074222,-27.067490718690575,726.1945230213581,-0.7303106845570972,0.3388157840588448,0.4810935,0.14985414,-0.8637667
14,14,1,0.99725074,-8.485442642512114,-27.42221361188028,726.2657348579768,-0.7204350401902607,0.31573754453127834,0.47690848,0.14336,-0.86718297
15,15,1,0.99716324,-8.8372294331097,-27.49461906221174,725.8233156947196,-0.7125182254263176,0.29952737626734816,0.47384813,0.1386807,-0.86961806
16,16,1,0.99720913,-8.801791640071997,-27.204844987460067,724.5672811681796,-0.7045084730333987,0.2939294629170076,0.4708679,0.13711874,-0.8714826
17,17,1,0.9972307,-8.88873064353655,-28.05334471578377,727.8721438063968,-0.7090504461683903,0.29114054563594544,0.471237,0.13652004,-0.87137705
18,18,1,0.9974184,-9.472863742045213,-27.61434834641675,726.8207127085701,-0.711408563239897,0.2933552860898559,0.47340074,0.13670029,-0.8701751
19,19,1,0.99752086,-9.757696795319312,-27.743784318729002,726.8803109233576,-0.7133044648330732,0.2968098569421799,0.47449046,0.1378374,-0.8694019
20,20,1,0.99746335,-10.202653397812094,-27.459613775044044,726.7845195185272,-0.7172460062007122,0.30506014208460297,0.47677106,0.13992785,-0.86781883
21,21,1,0.99761546,-10.563367772589308,-27.722178259693823,726.2692186142702,-0.7187247099558848,0.3148352997450042,0.47805855,0.14334095,-0.8665526
22,22,1,0.99778914,-10.748334176716353,-27.46495754586086,724.2751039455692,-0.7086862075894151,0.3219346512597825,0.47487217,0.14612095,-0.86783934
23,23,1,0.997877,-10.401836498681265,-27.82463392416722,724.7959057246575,-0.7064786303005928,0.3254169729147974,0.47330165,0.14773047,-0.86842465
24,24,1,0.9980348,-10.316839492495662,-27.647014181533475,726.9658961237027,-0.7058762133544929,0.32845601230349897,0.471911,0.14819787,-0.8691014
25,25,1,0.99814665,-10.497348426357817,-27.51208678607576,725.3747727710224,-0.6991676572916453,0.3262773675726092,0.46988848,0.1479204,-0.87024385
26,26,1,0.9981658,-10.53184209808902,-27.57235855717501,727.1707646251397,-0.7030087450069068,0.3304011930784707,0.47075862,0.1488334,-0.8696177
27,27,1,0.9980736,-10.33932615042889,-27.216742355357553,723.9283001537038,-0.7013091983698032,0.334303343920294,0.4714827,0.15028317,-0.8689758
28,28,1,0.9981098,-10.159974810717292,-27.802123997764088,724.7990498086784,-0.7063309553675133,0.3361070066978612,0.47307095,0.15116812,-0.86795855
29,29,1,0.9981767,-10.110408954969152,-27.65044363997176,724.6024615943626,-0.7113498785780284,0.3387503248549175,0.4753705,0.15160641,-0.8666247
30,30,1,0.9982455,-10.087202657805202,-27.25444713324029,724.5948283844679,-0.7147969472382552,0.3331432913995619,0.47687635,0.14915898,-0.866222
31,31,1,0.99827886,-10.451484586572752,-27.311313058686864,726.5283416378343,-0.7125306415743901,0.320618218799141,0.47517365,0.14499822,-0.86786264
32,32,1,0.9983246,-10.775664245070871,-27.340622531926204,726.0331367711802,-0.7237429134829891,0.36296593366533375,0.48086274,0.15802993,-0.862437
33,33,1,0.9984176,-10.557829038342222,-27.084429487633482,721.7780056550733,-0.7304028241446114,0.4353329910070089,0.4858844,0.18117325,-0.85503954
34,34,1,0.9980742,-10.113873332017592,-28.998398895403295,697.7919176055042,-0.6387193119792631,0.5156350558029642,0.45546916,0.2206439,-0.8624756
35,35,1,0.9973326,-10.316802365836077,-33.80964398991051,693.1715834384909,-0.4799633182309265,0.5316224608232288,0.37784573,0.2439779,-0.89314467
36,36,1,0.9961695,-13.147554086444146,-38.36956188178702,691.0085359734181,-0.2968909968680426,0.44346756468450627,0.28001186,0.23032422,-0.9319572
37,37,1,0.99713826,-17.84336703815161,-41.363136402378565,693.8719508821009,-0.10538087346636375,0.3314674480357527,0.1690408,0.20108578,-0.9648781
38,38,1,0.9986965,-21.8202715764227,-42.88130181692685,720.5976221096117,0.06523280515542479,0.18176616583633134,0.063250475,0.14719187,-0.98708355
39,39,1,0.99890184,-24.50186795257777,-40.98833116704071,733.8962912794672,0.19630149633010166,-0.008159462223420155,-0.015048728,0.07757661,-0.99687284
40,40,1,0.99816614,-26.664728580997963,-36.970601550976085,730.1940969443449,0.3238218454341978,-0.13916226658895595,-0.089268394,0.028798455,-0.99559116
41,41,1,0.9978782,-26.510680670833896,-31.424173667896692,710.970664370287,0.35395525952219964,-0.2010609229681094,-0.110022925,0.00075897644,-0.99392873
42,42,1,0.9977925,-27.795575174306318,-29.146179628996062,718.8075654201234,0.40424280986380795,-0.2295588259999047,-0.13680845,-0.011170133,-0.99053454
43,43,1,0.998611,-27.73570077872033,-26.791360638152767,710.6439989274264,0.4256117272935617,-0.21364363918052642,-0.15091388,-0.008407544,-0.98851115
44,44,1,0.9987342,-29.733987021032494,-25.711421298751915,706.688748152142,0.45540775654307475,-0.1983986061906353,-0.16662547,-0.0039563556,-0.98601234
45,45,1,0.99892515,-29.62759954961457,-25.14604478383117,710.2489031277961,0.4740583067824784,-0.15958736231530485,-0.17690438,0.00920836,-0.984185
46,46,1,0.99923825,-30.56942375820019,-24.836876085292328,708.9224502404472,0.5166728433769049,-0.14709437182187793,-0.20057184,0.013903342,-0.97958034
47,47,1,0.9988701,-33.07486508668804,-25.29372118247512,719.2851407905802,0.5506875132223217,-0.14789464515297585,-0.213923,0.014589666,-0.97674155
48,48,1,0.99877006,-34.778814219436725,-26.24740638333762,725.8722659434694,0.5879328768437411,-0.15874643904038438,-0.23050864,0.01260162,-0.9729887
49,49,1,0.9991899,-35.34076289141873,-25.853474260197203,712.5976212931578,0.6097936616671067,-0.17386976511256383,-0.24559467,0.0074884617,-0.96934366
50,50,1,0.99900705,-36.53690279011925,-26.877675543133964,721.9056984583394,0.6357086237776642,-0.19051830031139957,-0.25520572,0.0035337708,-0.96688026
51,51,1,0.9989298,-36.49644927836734,-27.86087678812513,715.5948950341821,0.6352200881523855,-0.21534478679516425,-0.25678757,-0.0035852678,-0.96646124
52,52,1,0.99871445,-37.05424275795084,-29.18381323191078,721.4512487529297,0.6175074322914357,-0.23307500232725784,-0.24466048,-0.008167226,-0.9695744
53,53,1,0.9986713,-37.48733239824056,-29.265435592692242,717.2400129628445,0.5571926490808934,-0.21116338719018835,-0.212401,-0.0018073693,-0.97718096
54,54,1,0.99849164,-36.72993688730753,-29.43065296506393,713.0444361868555,0.49774882851732,-0.17853867794822595,-0.18087469,0.008600216,-0.98346853
55,55,1,0.99864393,-37.658756502762124,-30.440728783542223,717.3357922564531,0.46247477695294437,-0.13261390743581933,-0.1584544,0.025237195,-0.98704374
56,56,1,0.9988657,-38.79107109803001,-30.769700791976476,725.0866227011203,0.43693978475322465,-0.07836958265187922,-0.14064586,0.043856412,-0.9890882
57,57,1,0.9987207,-38.870029771691,-31.848922300752296,733.6178397713697,0.41075509389589665,-0.025750895715998152,-0.1237415,0.06260359,-0.9903377
58,58,1,0.99881005,-38.76213606863693,-31.73437941005733,735.1771069787874,0.3922219442348644,0.014189231951699152,-0.11270692,0.075946495,-0.99072164
59,59,1,0.9981193,-37.52725713590875,-33.15187954457618,740.2379901475787,0.37359775304049175,0.06446034518707114,-0.10247499,0.094412126,-0.99024504
60,60,1,0.9981741,-37.941252263359026,-34.92952952114182,749.016779285699,0.3738509340150922,0.11249000498964627,-0.10068382,0.112037204,-0.9885902
61,61,1,0.9982145,-36.909110625342386,-35.09876440766749,748.2236423811133,0.36721714968734787,0.14491239735692182,-0.09806038,0.123394,-0.9875009
62,62,1,0.9983796,-37.372313414974265,-34.79876874029543,749.4102574493228,0.35106374307977,0.17871129817339995,-0.087755896,0.13428123,-0.9870499
63,63,1,0.99870956,-36.49417298880423,-32.511173968073344,747.2940247940663,0.32622017155408706,0.210166627895989,-0.07442444,0.14236233,-0.9870127
64,64,1,0.9982665,-35.807853343902735,-30.921037804909332,743.7240359313192,0.3046497457437986,0.21778245771080565,-0.062901385,0.14344288,-0.9876576
65,65,1,0.99853337,-35.16858414492254,-30.00104567182217,742.0930264279879,0.28667037488951197,0.23804612172977574,-0.053066134,0.14943199,-0.987347
66,66,1,0.9986971,-34.56795320373365,-29.803227356158732,739.0154954336684,0.3162071604042746,0.20970406461431354,-0.07181876,0.14015706,-0.9875212
67,67,1,0.9989542,-34.02611262331011,-29.84474992031535,735.9122798573645,0.3693283595417083,0.12901363472264377,-0.10473466,0.113053076,-0.98805344
68,68,1,0.99898213,-34.00671610607778,-29.540510317432794,736.5122700819438,0.4380576359992036,0.06811984873546956,-0.14490253,0.09201167,-0.98515844
69,69,1,0.99872154,-35.51861109612013,-29.384124712153362,736.0432553487757,0.5237130645066648,-0.003978523463872789,-0.19179994,0.0678409,-0.9790865
70,70,1,0.99898297,-37.678527892359234,-28.90970450880387,726.8799595762994,0.5896598561859441,-0.057194117440238265,-0.22799008,0.050421547,-0.97235703
71,71,1,0.9991159,-38.731501704744346,-28.5956166361278,719.4992196737279,0.636759965917991,-0.09675557124155616,-0.25441885,0.037477087,-0.96636766
72,72,1,0.9984664,-37.82504180688198,-27.234510741641447,696.4262530766432,0.6543428469768086,-0.13647460994589444,-0.2723984,0.023160141,-0.9619058
73,73,1,0.99853134,-38.38986845958777,-27.91914888385061,700.0816634421958,0.6497835335795579,-0.16003359285738977,-0.2678415,0.015737176,-0.96333444
74,74,1,0.9985946,-38.53582869184181,-28.501835611334712,703.5464178879439,0.6445190769336747,-0.155763622861275,-0.2636737,0.017811779,-0.96444744
75,75,1,0.99873525,-38.99200096735638,-28.57643280827413,703.799793022486,0.6338699561951721,-0.1499218541458903,-0.25725725,0.019761564,-0.96614087
76,76,1,0.9987884,-39.34607510578589,-28.301360535164275,703.9940236824444,0.6032824755241947,-0.13789874913339997,-0.2399306,0.023120783,-0.97051466
77,77,1,0.9989317,-39.53701565701926,-28.507703644269526,706.4145871458663,0.5370614497097997,-0.11772027005886049,-0.20166439,0.029411482,-0.97901297
78,78,1,0.99895406,-40.16312824052108,-28.374081301426145,711.5855815574124,0.48548101927866694,-0.08584563839702518,-0.16987474,0.039500494,-0.9846737
79,79,1,0.99898976,-40.26889518518229,-28.385503322001156,711.4318710507473,0.4302981515438267,-0.03377725492601144,-0.13723712,0.05724018,-0.98888296
80,80,1,0.99897563,-39.83212479611122,-28.252412110172468,707.9022873153123,0.38493487419920236,0.033845879550308273,-0.11091977,0.08105835,-0.9905182
81,81,1,0.9992125,-39.2124671763592,-27.493221424678154,705.2812638903766,0.336956258490852,0.11463765727480084,-0.08231209,0.109105326,-0.9906163
82,82,1,0.99921405,-38.32741768254308,-26.82904410544229,703.7929979987947,0.3107766873731834,0.18705397162148116,-0.06695633,0.13457295,-0.98863894
83,83,1,0.99930286,-37.56076365389213,-25.59294318390329,700.0669348933528,0.29595429088887143,0.252213935808054,-0.058575496,0.15733503,-0.9858066
84,84,1,0.99934286,-37.15786357616633,-24.516318096850146,700.5792876330285,0.30037722760387214,0.28213138192482934,-0.061629433,0.1667615,-0.9840693
85,85,1,0.9993067,-35.993549814372976,-24.075589162474802,699.2659145622121,0.29660820813664596,0.29044926938131194,-0.060907066,0.16946965,-0.9836515
86,86,1,0.9992555,-36.48122073930024,-24.391070383280702,701.0447598597585,0.2950054228789906,0.28350240898204304,-0.059142586,0.16693978,-0.9841917
87,87,1,0.99919087,-35.665558444538476,-24.658870994372403,704.6616219651096,0.28974888017829625,0.2566738949072765,-0.056900263,0.15666418,-0.9860115
88,88,1,0.999146,-35.58780805327932,-25.659036954773228,707.4121559209939,0.30699483019321033,0.22488043147993234,-0.06772845,0.14602304,-0.98696005
89,89,1,0.99908185,-35.7917715977781,-25.456356650433197,708.3634265404394,0.31970375909639803,0.19967595003272173,-0.07540599,0.13654338,-0.98776
90,90,1,0.9990208,-35.36771980709742,-25.321708400735172,710.4338936986583,0.3383814916459477,0.16831294786024545,-0.0874494,0.124809645,-0.9883194
91,91,1,0.9991239,-34.89316823018073,-23.042268482907975,706.6880161866578,0.35612032614876493,0.15057698143436474,-0.09956643,0.11610128,-0.98823434
92,92,1,0.99891853,-34.58121123125817,-22.72840845112761,704.0688978260679,0.3880007498768654,0.12979194465147517,-0.11997182,0.10878919,-0.98679876
93,93,1,0.9988651,-34.53920487349685,-22.234453878313843,703.7183488975644,0.4258930974897824,0.09595436021384098,-0.1432107,0.096218646,-0.9850039
94,94,1,0.9989502,-34.98368054465997,-22.392218061738664,707.9366187320962,0.4632905600919964,0.06936150514401099,-0.16417384,0.08665861,-0.98261756
95,95,1,0.9990188,-34.93387060847309,-22.189039061522504,709.8609685191958,0.48749463775473373,0.05062495178423243,-0.17807879,0.07969335,-0.9807838
96,96,1,0.9990115,-35.09877430744263,-22.479567999028664,704.6269651996214,0.5176462345104559,0.04758273891484559,-0.19669764,0.07975982,-0.97721463
97,97,1,0.9990982,-35.32142030652727,-22.194548456901032,705.2984414957658,0.5527294405222092,0.04135493486670408,-0.21645705,0.07734215,-0.9732238
