,frame,f_found,f_confidence,face_centerx,face_centery,face_centerz,2d_x,2d_y,3d_x,3d_y,3d_z
0,0,1,0.9990477,-177.48935028037354,-49.82920172911071,672.1982090077903,2.0621942258612265,2.3954696098182287,-0.58730596,0.614749,-0.5264555
1,1,1,0.99956566,-169.401876175201,-54.79892738195294,677.201876662324,1.2885312838245944,1.4703260160344054,-0.40270272,0.53988075,-0.7391612
2,2,1,0.9998203,-157.0594797462743,-58.50907805879268,675.3273871110588,0.5511334494834986,0.8086778485195322,-0.050163,0.4058015,-0.9125836
3,3,1,0.9998036,-123.22299534005803,-68.35745357483081,676.0826163126372,0.19868671006283922,0.4428280720611283,0.12365347,0.287461,-0.9497768
4,4,1,0.999734,-90.38330904569519,-76.59481912917943,677.9782209978879,-0.11340114310583467,0.2034972334132077,0.27052584,0.20060655,-0.94157994
5,5,1,0.99958736,-69.08792969275767,-83.68495370427578,676.1005472618768,-0.35002399329007766,0.08859656800771197,0.37772587,0.15920451,-0.9121278
6,6,1,0.99939907,-56.91916598038594,-86.28353067365498,679.9160502753165,-0.43688042776317837,0.007105476264403287,0.40687275,0.13002549,-0.90418357
7,7,1,0.9988777,-50.4045509813072,-83.76072653650807,671.6741457385757,-0.4740995792061922,-0.07494433480583809,0.4219039,0.098009124,-0.9013275
8,8,1,0.9991984,-45.021016755084645,-81.40735127867872,663.7680065491317,-0.48928863754992824,-0.1347339269909071,0.42687932,0.074387334,-0.90124387
9,9,1,0.99972016,-39.0482880075404,-75.99540444643087,643.8158005263555,-0.5299795635010598,-0.195591340008637,0.45037264,0.045827925,-0.8916638
10,10,1,0.999905,-32.68509619362141,-68.42627069264172,622.1276619814195,-0.6054162252848077,-0.18491537808109698,0.49359265,0.038454212,-0.8688427
11,11,1,0.99996126,-25.193285882649473,-56.85574963009234,589.9811455610986,-0.6707115704438255,-0.19963076266956864,0.53640157,0.016583133,-0.84379995
12,12,1,0.99995923,-16.765824581510213,-46.954380616197604,558.8545118700835,-0.7846967205986354,-0.1998246886586665,0.599658,0.00053223886,-0.80025625
13,13,1,0.99988496,-8.986472340743113,-42.76074380149453,530.4344363743426,-0.8983795358033947,-0.23801582992013656,0.6563848,-0.021547176,-0.75411856
14,14,1,0.9999206,-2.435253204836074,-45.50176389313352,507.04349001286965,-1.0127603830242404,-0.3105310829913529,0.7045937,-0.045712996,-0.708137
